filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
24_1_2,74586.465564,brake,24,1,32,"['tester', 'bra0']","[-27.826700806617737, 0.0]","[0.37371826171875, 0.0]","[23.842115181104255, 24.254627305917804]","[-4.919662416010831, -3.0543175395997264]",65.972433004341,2,-0.16792805,-0.98834001,-0.30109439,0.3085445463657379,0.0,0.0021732845343649,"[[False, False, False, False]]",-67.456685834859,27.829210249666847,0.37371826171875,-0.4125121248135492,0.3080717573748603
24_1_2,74586.49884,brake,24,1,32,"['tester', 'bra0']","[-27.500797867774963, 0.3329857587814331]","[0.37322998046875, 0.0]","[23.515753841532543, 24.094431186707638]","[-2.724363735230827, -1.3372677605552903]",65.972433004341,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-48.09896889627591,27.836285879913643,0.37322998046875,-0.5786773451750946,0.1266748467318136
24_1_2,74586.535847,brake,24,1,32,"['tester', 'bra0']","[-27.318995118141174, 0.5198506712913513]","[0.37322998046875, 0.0]","[23.478061513931586, 24.170676306507623]","[-0.2829219066255552, 0.5723025357594937]",65.972433004341,2,-0.16792805,-0.98834001,-0.30109439,0.3137193918228149,0.0,0.0021732845343649,"[[False, False, False, False]]",-40.1938365854008,27.841347587825663,0.37322998046875,-0.6926147925760375,-0.0750608027727688
24_1_2,74586.569731,brake,24,1,32,"['tester', 'bra0']","[-27.090973496437073, 0.7556016445159912]","[0.3731689453125, 0.0]","[23.360406808682747, 24.21265266443424]","[-0.9645219743614857, 0.3441181509762597]",-20.115690825978582,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-32.67434502969624,27.849075427067422,0.3731689453125,-0.8522458557514945,0.0819789614432923
24_1_2,74586.604676,brake,24,1,32,"['tester', 'bra0']","[-26.861551880836487, 0.9944260120391846]","[0.3731689453125, 0.0]","[23.243000222223205, 24.257294923658716]","[-0.9332648641279903, 0.3548612837308836]",0.894465881456624,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-27.46339683471844,27.858477335097188,0.3731689453125,-1.01429470143551,0.0
24_1_2,74586.639865,brake,24,1,32,"['tester', 'bra0']","[-26.64247953891754, 1.2240673303604126]","[0.37310791015625, 0.0]","[23.14731654970097, 24.328999599916312]","[-0.7553155225024428, 0.5660281799989386]",5.056959322955283,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-23.582082237872303,27.86904454641899,0.37310791015625,-1.1816830502153408,0.0
24_1_2,74586.673765,brake,24,1,32,"['tester', 'bra0']","[-26.41588270664215, 1.4632707834243774]","[0.37310791015625, 0.0]","[23.033585266884025, 24.379675756835706]","[-0.9319180828749014, 0.41524219048685734]",-5.209515056018343,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-20.711203071546304,27.881650037888896,0.37310791015625,-1.3460904899516812,0.0
24_1_2,74586.717516,brake,24,1,32,"['tester', 'bra0']","[-26.193588852882385, 1.699614405632019]","[0.373046875, 0.0]","[22.925169416201317, 24.43978299006033]","[-0.6883388739752553, 0.38162450393618536]",5.567397519449989,2,-0.16792805,-0.98834001,-0.30109439,0.3237193822860718,0.0,0.0021732845343649,"[[False, False, False, False]]",-18.41605260901408,27.895697732656657,0.373046875,-1.5146135738590123,0.0
24_1_2,74586.749546,brake,24,1,32,"['tester', 'bra0']","[-25.88612997531891, 2.0291982889175415]","[0.37322998046875, 0.0]","[22.647269969707207, 24.370110784621716]","[-2.410062150724051, -0.6042269871474384]",-53.753458527463465,2,-0.16792805,-0.98834001,-0.30109439,0.3137193918228149,0.0,0.0021732845343649,"[[False, False, False, False]]",-16.203080413799967,27.91782320881052,0.37322998046875,-1.722840814914509,-0.0867241688572685
24_1_2,74586.785533,brake,24,1,32,"['tester', 'bra0']","[-25.704601883888245, 2.225239634513855]","[0.37347412109375, 0.0]","[22.595481872391737, 24.446582497367338]","[-0.3997438683237403, 0.5902726660155841]",55.86234703206456,2,-0.16792805,-0.98834001,-0.30109439,0.3037194013595581,0.0,0.0021732845343649,"[[False, False, False, False]]",-15.088235151328004,27.93233842989492,0.37347412109375,-1.8511006249756008,-0.0771882938010298
