filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
14_5_0,52488.685859,brake,14,1,33,"['tester', 'bra0']","[-19.11768013238907, 2.1417757868766785]","[0.1702880859375, 0.0]","[3.08074019175332, 24.681215779806386]","[-1.040495217721643, 0.7809150337853636]",-9.53385327709866,0,-0.01555549,-0.99899522,-0.07777778,0.0783112719655036,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9842123999817888,21.260137911486268,0.1702880859375,-21.600475588053065,0.0576217164999819
14_5_0,52488.718104,brake,14,1,33,"['tester', 'bra0']","[-19.09114319086075, 2.3596524596214294]","[0.16998291015625, 0.0]","[2.973852736122698, 24.766428495033853]","[-0.9207926777924081, 0.7340734586049997]",3.712282211854773,0,-0.01555549,-0.99899522,-0.07777778,0.0849392563104629,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9843166722369098,21.451469139163645,0.16998291015625,-21.79257575891116,0.0570974340941534
14_5_0,52488.747763,brake,14,1,33,"['tester', 'bra0']","[-19.06612640619278, 2.573051869869232]","[0.169677734375, 0.0]","[2.8734955125408344, 24.85789655131627]","[-0.9399172780840844, 0.8566638596023216]",-0.6448160859030477,0,-0.01555549,-0.99899522,-0.07777778,0.0749392583966255,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9842969220719489,21.639843506752463,0.169677734375,-21.984401038775435,-0.0936571428000244
14_5_0,52488.77997,brake,14,1,33,"['tester', 'bra0']","[-19.04142814874649, 2.7917515635490417]","[0.1693115234375, 0.0]","[2.778500082746929, 24.935801640811054]","[-0.8193131736595322, 0.6719130199913761]",3.744655025621312,0,-0.01555549,-0.99899522,-0.07777778,0.0849392563104629,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9853717816260604,21.833836189304023,0.1693115234375,-22.157301558064123,0.0862476231240811
14_5_0,52488.811524,brake,14,1,33,"['tester', 'bra0']","[-19.01811271905899, 3.0058926939964294]","[0.16900634765625, 0.0]","[2.688282916922353, 25.01985049169491]","[-0.79420434319273, 0.7399031193477558]",0.7957416008035498,0,-0.01555549,-0.99899522,-0.07777778,0.0915221646428108,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9862274710144135,22.02465385834344,0.16900634765625,-22.33156757477256,0.0579509934789606
14_5_0,52488.843181,brake,14,1,33,"['tester', 'bra0']","[-18.995247423648834, 3.2235130667686462]","[0.16864013671875, 0.0]","[2.603646999814829, 25.095130878806867]","[-0.7426470282924222, 0.6605559163064506]",1.6286228922846626,0,-0.01555549,-0.99899522,-0.07777778,0.1045551300048828,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.987874371026747,22.21940046955024,0.16864013671875,-22.49148387899204,0.114359167204208
14_5_0,52488.874801,brake,14,1,33,"['tester', 'bra0']","[-18.972164690494537, 3.4508976340293884]","[0.1683349609375, 0.0]","[2.5229864129689044, 25.15012432242857]","[-0.7085932500696421, 0.4831105806713323]",1.076969583209758,0,-0.01555549,-0.99899522,-0.07777778,0.1045551300048828,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9909809368841818,22.42369417978577,0.1683349609375,-22.627137909459663,0.0
14_5_0,52488.906272,brake,14,1,33,"['tester', 'bra0']","[-18.950224459171295, 3.674421489238739]","[0.16802978515625, 0.0]","[2.4460316072647883, 25.21334721341518]","[-0.6792391381402887, 0.5580348308537718]",0.9327352777933644,0,-0.01555549,-0.99899522,-0.07777778,0.1237812712788581,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9937335757887146,22.62526990556369,0.16802978515625,-22.76731560615039,0.1696989227535653
14_5_0,52488.938153,brake,14,1,33,"['tester', 'bra0']","[-18.929226458072662, 3.8954147696495056]","[0.167724609375, 0.0]","[2.375229746419632, 25.282504438429065]","[-0.6168935593766447, 0.6025639183231228]",1.955571618159202,0,-0.01555549,-0.99899522,-0.07777778,0.1426328718662262,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.996392697717285,22.82525747322085,0.167724609375,-22.90727469200944,0.1642531827196165
14_5_0,52488.974937,brake,14,1,33,"['tester', 'bra0']","[-18.90875869989395, 4.117579877376556]","[0.16741943359375, 0.0]","[2.3107094848296104, 25.349522762623966]","[-0.48723072226890524, 0.5060950730519606]",3.524979260573172,0,-0.01555549,-0.99899522,-0.07777778,0.1672103255987167,0.0,0.0016234153881669,"[[False, False, False, False]]",-0.9994585354560832,23.02694720413109,0.16741943359375,-23.03881327779436,0.1855989147983239
14_5_0,52489.00868,brake,14,1,33,"['tester', 'bra0']","[-18.88984924554825, 4.327986180782318]","[0.16717529296875, 0.0]","[2.239431901915792, 25.241437883477435]","[-0.5867684730817098, -0.8897720279981047]",-2.9498785174088487,0,-0.01555549,-0.99899522,-0.07777778,0.1792688816785812,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0093830705435836,23.21843727434622,0.16717529296875,-23.00200598156164,0.0992679640541025
14_5_0,52489.040363,brake,14,1,33,"['tester', 'bra0']","[-18.860809862613678, 4.657251298427582]","[0.16680908203125, 0.0]","[2.201374958153059, 25.302890945278662]","[-0.3336607413145818, 0.5387840464668943]",7.988755223893108,0,-0.01555549,-0.99899522,-0.07777778,0.1692688763141632,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.018031075283016,23.51865272596042,0.16680908203125,-23.1015159871256,-0.0876741239087322
14_5_0,52489.071614,brake,14,1,33,"['tester', 'bra0']","[-18.84540420770645, 4.8373464941978455]","[0.16656494140625, 0.0]","[2.138424896598231, 25.295483756321506]","[-0.5595381974812009, -0.06583957275211323]",-7.227847306139716,0,-0.01555549,-0.99899522,-0.07777778,0.191179022192955,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.022701148939745,23.68333643489139,0.16656494140625,-23.157058859723275,0.1947506202339698
14_5_0,52489.101707,brake,14,1,33,"['tester', 'bra0']","[-18.82742553949356, 5.051626622676849]","[0.166259765625, 0.0]","[2.1025285133108276, 25.421012866208077]","[-0.3313467444067211, 1.1587145578475129]",7.582874856785971,0,-0.01555549,-0.99899522,-0.07777778,0.2029443532228469,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0240396331420876,23.879630953457404,0.166259765625,-23.31848435289725,0.1086015853577671
14_5_0,52489.138349,brake,14,1,33,"['tester', 'bra0']","[-18.809326708316803, 5.272903859615326]","[0.16595458984375, 0.0]","[2.05648655147017, 25.512626834557793]","[-0.34903754830343325, 0.694512432241683]",-0.4828012634991885,0,-0.01555549,-0.99899522,-0.07777778,0.2145683765411377,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.026691956873055,24.082802371255195,0.16595458984375,-23.456140283087624,0.0881200634864215
14_5_0,52489.172492,brake,14,1,33,"['tester', 'bra0']","[-18.791912615299225, 5.490590989589691]","[0.16558837890625, 0.0]","[2.0217532023307574, 25.6078079267552]","[-0.28258069119693213, 0.7743664083202987]",1.946427001496296,0,-0.01555549,-0.99899522,-0.07777778,0.2203284353017807,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0295279939185111,24.283068192316065,0.16558837890625,-23.586054724424443,0.0468622066759025
14_5_0,52489.20396,brake,14,1,33,"['tester', 'bra0']","[-18.766508638858795, 5.817974507808685]","[0.16522216796875, 0.0]","[1.9697979206030878, 25.652829559922]","[-0.45862535596964754, 0.3974198936248401]",-5.594402719171552,0,-0.01555549,-0.99899522,-0.07777778,0.2317467182874679,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0380631804693434,24.585038335409724,0.16522216796875,-23.683031639318912,0.1007927187522901
14_5_0,52489.235915,brake,14,1,33,"['tester', 'bra0']","[-18.752359926700592, 6.003671109676361]","[0.16497802734375, 0.0]","[1.9332890579246187, 25.6271987975913]","[-0.31736350319123396, -0.22280257247043872]",4.420649437796102,0,-0.01555549,-0.99899522,-0.07777778,0.2374057322740554,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0448267638553608,24.75658074984437,0.16497802734375,-23.693909739666683,0.0491925623432462
14_5_0,52489.269843,brake,14,1,33,"['tester', 'bra0']","[-18.735436022281647, 6.228049218654633]","[0.1646728515625, 0.0]","[1.9187053229082076, 25.72826787542491]","[-0.11940101108334175, 0.8274800707098601]",5.834782247180376,0,-0.01555549,-0.99899522,-0.07777778,0.243031844496727,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0484646740516284,24.96402837128826,0.1646728515625,-23.809562552516702,0.0460625132793069
14_5_0,52489.299316,brake,14,1,33,"['tester', 'bra0']","[-18.71846443414688, 6.456791341304779]","[0.16436767578125, 0.0]","[1.8943595826744737, 25.806167815344942]","[-0.22945426735036586, 0.734193064962619]",-3.734036449818674,0,-0.01555549,-0.99899522,-0.07777778,0.2486254274845123,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0528378084370449,25.175792342888712,0.16436767578125,-23.911808232670467,0.0527185238158155
14_5_0,52489.330133,brake,14,1,33,"['tester', 'bra0']","[-18.70129257440567, 6.691768109798431]","[0.1640625, 0.0]","[1.8689864775577074, 25.86752303017135]","[-0.2287076857980099, 0.5530426461408859]",0.0242262891328013,0,-0.01555549,-0.99899522,-0.07777778,0.2597165405750274,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0581087154432585,25.393590675908328,0.1640625,-23.99853655261364,0.0999728963476187
14_5_0,52489.360979,brake,14,1,33,"['tester', 'bra0']","[-18.686249315738678, 6.901719510555267]","[0.163818359375, 0.0]","[1.8445105687012924, 25.88903391933136]","[-0.22041313533375642, 0.19371221519858692]",0.2689019796995862,0,-0.01555549,-0.99899522,-0.07777778,0.2652148008346557,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0641911446176966,25.58849321687893,0.163818359375,-24.04452335063007,0.0495135355265076
14_5_0,52489.390675,brake,14,1,33,"['tester', 'bra0']","[-18.671000063419342, 7.119278848171234]","[0.163818359375, 0.0]","[1.8188437456516893, 25.997789994362847]","[-0.2400886674339735, 1.0173094301229937]",-0.6625650625291041,0,-0.01555549,-0.99899522,-0.07777778,0.2815245687961578,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0666419721647429,25.790799188712665,0.163818359375,-24.17894624871116,0.1525623349826651
14_5_0,52489.426532,brake,14,1,33,"['tester', 'bra0']","[-18.655140459537506, 7.347404420375824]","[0.163818359375, 0.0]","[1.8111491321187758, 26.079382370792324]","[-0.05960879739831664, 0.6320815743412952]",5.033323202144537,0,-0.01555549,-0.99899522,-0.07777778,0.2922469973564148,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0714642728287285,26.003060909953952,0.163818359375,-24.26823323867355,0.0830647398900992
14_5_0,52489.464098,brake,14,1,33,"['tester', 'bra0']","[-18.640913546085358, 7.552462041378021]","[0.16357421875, 0.0]","[1.8157003816917763, 26.011229364882404]","[0.033653729237389254, -0.5039501286004945]",2.482631279296141,0,-0.01555549,-0.99899522,-0.07777778,0.2975639998912811,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0825709000063903,26.19388633232881,0.16357421875,-24.195528983190627,0.0393160077892489
14_5_0,52489.497902,brake,14,1,33,"['tester', 'bra0']","[-18.613472521305084, 7.91607803106308]","[0.16314697265625, 0.0]","[1.9641152816934881, 26.113179065677887]","[1.219570497698476, 0.8377517846114114]",35.08214318567575,0,-0.01555549,-0.99899522,-0.07777778,0.3081111311912536,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.0985747020951802,26.530052194546187,0.16314697265625,-24.1490637839844,0.0866689946134136
14_5_0,52489.527206,brake,14,1,33,"['tester', 'bra0']","[-18.599653780460358, 8.100554883480072]","[0.16278076171875, 0.0]","[1.938034742645996, 26.198467311774518]","[-0.24722202364306964, 0.808462308029046]",-50.05434485187961,0,-0.01555549,-0.99899522,-0.07777778,0.3081111311912536,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1005660590700486,26.7007048647474,0.16278076171875,-24.26043256912852,0.0
14_5_0,52489.558569,brake,14,1,33,"['tester', 'bra0']","[-18.581957399845123, 8.33823436498642]","[0.1624755859375, 0.0]","[1.9367010144337233, 26.265053049377315]","[-0.01181264735333122, 0.5897407206546955]",7.505958494903759,0,-0.01555549,-0.99899522,-0.07777778,0.3185445666313171,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1065357705349383,26.92068206734981,0.1624755859375,-24.32835203494359,0.0924075028203774
14_5_0,52489.589339,brake,14,1,33,"['tester', 'bra0']","[-18.565643846988678, 8.557437360286713]","[0.1622314453125, 0.0]","[1.9639050226702852, 26.361307025287196]","[0.24558560140384506, 0.8689377813659773]",8.365233954418951,0,-0.01555549,-0.99899522,-0.07777778,0.3185445666313171,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1117200595524932,27.123566380885528,0.1622314453125,-24.39740200261691,0.0
14_5_0,52489.620097,brake,14,1,33,"['tester', 'bra0']","[-18.548660814762115, 8.783207356929779]","[0.16204833984375, 0.0]","[1.9909683170260468, 26.44395340253061]","[0.2444106172474438, 0.7463855586017093]",-0.0382009284209364,0,-0.01555549,-0.99899522,-0.07777778,0.339079886674881,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.117731355747397,27.332348552936143,0.16204833984375,-24.452985085504565,0.1854559973831389
14_5_0,52489.652059,brake,14,1,33,"['tester', 'bra0']","[-18.531385958194733, 9.010161817073822]","[0.16180419921875, 0.0]","[2.022572039433563, 26.518196954779032]","[0.2746640316503955, 0.64524150420169]",0.9465432201386202,0,-0.01555549,-0.99899522,-0.07777778,0.3441463708877563,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1243455870364405,27.54202306397054,0.16180419921875,-24.49562491534547,0.0440321859006859
14_5_0,52489.684249,brake,14,1,33,"['tester', 'bra0']","[-18.513022005558014, 9.248330533504486]","[0.16156005859375, 0.0]","[2.051163911652405, 26.57130040655621]","[0.24672838545913398, 0.45824662404079597]",-0.8678361662915961,0,-0.01555549,-0.99899522,-0.07777778,0.3591884970664978,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1321858891296277,27.76182264280652,0.16156005859375,-24.52013649490381,0.1298033048534568
14_5_0,52489.715446,brake,14,1,33,"['tester', 'bra0']","[-18.49486595392227, 9.47961276769638]","[0.1612548828125, 0.0]","[2.104553852654896, 26.633508778423767]","[0.475383503718677, 0.5539027244411675]",7.329394436358138,0,-0.01555549,-0.99899522,-0.07777778,0.3740004301071167,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.140467614958601,27.974943483115844,0.1612548828125,-24.528954925768872,0.1318853044877365
14_5_0,52489.746726,brake,14,1,33,"['tester', 'bra0']","[-18.476156771183014, 9.710915982723236]","[0.16094970703125, 0.0]","[2.174434124351495, 26.695825297038287]","[0.6205622309819817, 0.5533933523664302]",4.641263659965057,0,-0.01555549,-0.99899522,-0.07777778,0.3885890245437622,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1494891360528716,28.18753226591852,0.16094970703125,-24.52139117268679,0.1295520250665642
14_5_0,52489.784955,brake,14,1,33,"['tester', 'bra0']","[-18.45646721124649, 9.947141110897064]","[0.16064453125, 0.0]","[2.247268905554119, 26.749443732778193]","[0.5292286919518511, 0.3895997783283141]",-2.38911661350372,0,-0.01555549,-0.99899522,-0.07777778,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1592280490376978,28.40406260349324,0.16064453125,-24.502174827224074,0.034982286349379
14_5_0,52489.817306,brake,14,1,33,"['tester', 'bra0']","[-18.436377108097076, 10.180131375789642]","[0.1602783203125, 0.0]","[2.3333379228430147, 26.80725070678654]","[0.7390207524398423, 0.49635228533545095]",6.484870963013469,0,-0.01555549,-0.99899522,-0.07777778,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1692657703128289,28.616957332119057,0.1602783203125,-24.47391278394353,0.0
14_5_0,52489.849373,brake,14,1,33,"['tester', 'bra0']","[-18.406324923038483, 10.51870483160019]","[0.159912109375, 0.0]","[2.39550428865322, 26.743591796226347]","[0.5385110845176266, -0.5514401319459414]",-6.252835248748157,0,-0.01555549,-0.99899522,-0.07777778,0.4310799837112427,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1879795382549845,28.925471788537127,0.159912109375,-24.348087507573126,0.3263699874676103
14_5_0,52489.879891,brake,14,1,33,"['tester', 'bra0']","[-18.389202654361725, 10.70566600561142]","[0.15966796875, 0.0]","[2.4656370997896295, 26.83089878039657]","[0.6383556074137299, 0.7946765858713633]",3.271660098875933,0,-0.01555549,-0.99899522,-0.07777778,0.4448389112949371,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.1941127101922588,29.09530677276547,0.15966796875,-24.36526168060694,0.1252350851581793
14_5_0,52489.917661,brake,14,1,33,"['tester', 'bra0']","[-18.36688858270645, 10.937794148921967]","[0.15936279296875, 0.0]","[2.6932550629306995, 26.902091909420253]","[1.6740061418907755, 0.5235866871025517]",27.419924130386885,0,-0.01555549,-0.99899522,-0.07777778,0.4628850221633911,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.210495279779532,29.305116046540125,0.15936279296875,-24.20883684648956,0.1327193162356484
14_5_0,52489.951208,brake,14,1,33,"['tester', 'bra0']","[-18.34187561273575, 11.170296132564545]","[0.1590576171875, 0.0]","[2.924633842371796, 26.973700459181646]","[1.9158757319530015, 0.5929371873237393]",7.2098724198525375,0,-0.01555549,-0.99899522,-0.07777778,0.4849794805049896,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2271649546960728,29.51260036746485,0.1590576171875,-24.04906661680985,0.1829477908456661
14_5_0,52489.983046,brake,14,1,33,"['tester', 'bra0']","[-18.303549349308014, 11.519110143184662]","[0.15869140625, 0.0]","[2.962250022350192, 26.902459265007003]","[0.3281908060189649, -0.6215597902646712]",-49.86760870042005,0,-0.01555549,-0.99899522,-0.07777778,0.493677943944931,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2457142370900618,29.823081701386613,0.15869140625,-23.940209242656813,0.0758916968474845
14_5_0,52490.014756,brake,14,1,33,"['tester', 'bra0']","[-18.282454073429108, 11.70747035741806]","[0.158447265625, 0.0]","[3.059957755116014, 26.998040328098277]","[0.855914124349214, 0.8372846202071669]",16.642173396485433,0,-0.01555549,-0.99899522,-0.07777778,0.5065807700157166,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2528123060572662,29.990342994102416,0.158447265625,-23.938082572982264,0.1130280149317898
14_5_0,52490.045097,brake,14,1,33,"['tester', 'bra0']","[-18.254612505435944, 11.94337123632431]","[0.15814208984375, 0.0]","[3.2719666093170283, 27.07096552079175]","[1.9409824455093596, 0.6676443745090619]",35.7624442495774,0,-0.01555549,-0.99899522,-0.07777778,0.5235211849212646,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2688762184530482,30.198397821543395,0.15814208984375,-23.79899891147472,0.1550928053228288
14_5_0,52490.077548,brake,14,1,33,"['tester', 'bra0']","[-18.222631990909576, 12.200645864009857]","[0.15777587890625, 0.0]","[3.401105653901126, 27.110543771318078]","[1.1054191497913843, 0.33878643122958474]",-25.748460624955552,0,-0.01555549,-0.99899522,-0.07777778,0.5360346436500549,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2831716088864416,30.423686966993262,0.15777587890625,-23.70943811741695,0.107114133866159
14_5_0,52490.106477,brake,14,1,33,"['tester', 'bra0']","[-18.19609886407852, 12.408118665218353]","[0.1575927734375, 0.0]","[3.4747987325861085, 27.05470747023646]","[0.7076048129791398, -0.5361430963306772]",-13.751402980102764,0,-0.01555549,-0.99899522,-0.07777778,0.5524715185165405,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.2978938073848745,30.60462327921652,0.1575927734375,-23.57990873765035,0.157827735974766
14_5_0,52490.138868,brake,14,1,33,"['tester', 'bra0']","[-18.164042055606842, 12.648623883724213]","[0.15728759765625, 0.0]","[3.7006587426208095, 27.144215153413736]","[1.936923579854261, 0.7675973364986473]",37.95247960392384,0,-0.01555549,-0.99899522,-0.07777778,0.5726326107978821,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.3143341137928009,30.813067385075257,0.15728759765625,-23.44355641079293,0.1728968976373837
14_5_0,52490.16817,brake,14,1,33,"['tester', 'bra0']","[-18.133242189884186, 12.871097981929779]","[0.15704345703125, 0.0]","[3.770552987318161, 27.163533926657276]","[0.6625850786483906, 0.18313855374486926]",-43.48981303007617,0,-0.01555549,-0.99899522,-0.07777778,0.5962842702865601,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.3253693598183165,31.0047378982141,0.15704345703125,-23.392980939339115,0.2242135490601353
14_5_0,52490.199789,brake,14,1,33,"['tester', 'bra0']","[-18.098818361759186, 13.110529363155365]","[0.15673828125, 0.0]","[3.9791036410515117, 27.243933256302732]","[1.8321495665866208, 0.7063204757541115]",36.9892940286787,0,-0.01555549,-0.99899522,-0.07777778,0.6193716526031494,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.341481895249098,31.2097413046542,0.15673828125,-23.26482961525122,0.2028262043188905
14_5_0,52490.231507,brake,14,1,33,"['tester', 'bra0']","[-18.064076006412506, 13.339890897274017]","[0.1563720703125, 0.0]","[4.209821306535757, 27.334841696442798]","[2.0205637308656454, 0.7961518533531398]",5.940291452447979,0,-0.01555549,-0.99899522,-0.07777778,0.623166561126709,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.358008182228148,31.40435621871928,0.1563720703125,-23.125020389907043,0.0332347959076456
14_5_0,52490.26056,brake,14,1,33,"['tester', 'bra0']","[-18.02605491876602, 13.578766286373138]","[0.156005859375, 0.0]","[4.427210432145826, 27.408340238174873]","[2.078472729606374, 0.7027247302607352]",1.9932192451535424,0,-0.01555549,-0.99899522,-0.07777778,0.6269466280937195,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.3752509764270906,31.605206236267044,0.156005859375,-22.981129806029045,0.0361414863092549
14_5_0,52490.291885,brake,14,1,33,"['tester', 'bra0']","[-17.98631340265274, 13.816809117794037]","[0.15570068359375, 0.0]","[4.655472315634757, 27.47529504750426]","[2.0241365923205814, 0.5937289113888883]",-1.7345933692652624,0,-0.01555549,-0.99899522,-0.07777778,0.6344627737998962,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.3936621197337986,31.80350365531164,0.15570068359375,-22.819822731869504,0.0666502235263621
14_5_0,52490.322843,brake,14,1,33,"['tester', 'bra0']","[-17.947987139225006, 14.038610875606537]","[0.15533447265625, 0.0]","[4.769230626107021, 27.391817829198622]","[1.020722613982385, -0.7490185475080783]",-32.41210602237239,0,-0.01555549,-0.99899522,-0.07777778,0.6493221521377563,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.4139230728862109,31.98697518304631,0.15533447265625,-22.6225872030916,0.1333291909505965
14_5_0,52490.353536,brake,14,1,33,"['tester', 'bra0']","[-17.905623018741608, 14.27358192205429]","[0.1549072265625, 0.0]","[5.05093462070603, 27.501334364369473]","[2.5494773925416023, 0.9911465079684564]",49.807929447392254,0,-0.01555549,-0.99899522,-0.07777778,0.656667172908783,0.0,0.0016234153881669,"[[False, False, False, False]]",-1.43334663561518,32.17957779198765,0.1549072265625,-22.450399743663443,0.0664739043907999
