filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
8_1_2,883.017808,brake,8,3,31,"['tester', 'bra0']","[-28.781147360801697, 4.28836977481842]","[-2.33868408203125, 0.72003173828125]","[41.947139042368235, 43.618405277886886]","[5.362803105037603, -0.7369958443287622]",17.47307680126236,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",-19.787102995805764,33.21067156882713,-3.0587158203125,-1.671266235518651,0.0912361271984494
8_1_2,883.049778,brake,8,3,31,"['tester', 'bra0']","[-28.433128714561462, 4.642090439796448]","[-2.337890625, 0.77935791015625]","[42.4572939877026, 43.5470776079737]","[4.432583892315241, -0.6197448120910712]",-29.0966284867791,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",-30.350262693551937,33.221790447517094,-3.11724853515625,-1.089783620271099,-0.0868869292675129
8_1_2,883.081197,brake,8,3,31,"['tester', 'bra0']","[-28.04345738887787, 5.0326844453811646]","[-2.33721923828125, 0.844970703125]","[43.01671112837805, 43.46798670026465]","[4.9458496510864745, -0.6992487534876192]",16.336158336381637,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",-73.29477573089271,33.22886533517519,-3.18218994140625,-0.4512755718866046,0.0884106791648368
8_1_2,883.112853,brake,8,3,31,"['tester', 'bra0']","[-27.654499411582947, 5.416892647743225]","[-2.33648681640625, 0.909423828125]","[43.564816417215056, 43.39007225305212]","[4.809561192867049, -0.6836903589677439]",-4.305296254088752,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",189.25606023952355,33.230301061740974,-3.24591064453125,0.1747441641629379,-0.0877487720710972
8_1_2,883.145534,brake,8,3,31,"['tester', 'bra0']","[-27.286648154258728, 5.775295376777649]","[-2.33612060546875, 0.9696044921875]","[44.074666937222425, 43.3174386543419]","[4.333562144560539, -0.617361758872501]",-14.565008668833416,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",43.6617916664014,33.22679533856241,-3.30572509765625,0.7572282828805257,0.0849966380673896
8_1_2,883.177837,brake,8,3,31,"['tester', 'bra0']","[-26.92156445980072, 6.126195549964905]","[-2.3358154296875, 1.0284423828125]","[44.57368600505178, 43.24645880584584]","[4.291131094033504, -0.6103651234332429]",-1.3135328151284107,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",24.89985138154005,33.21855915436477,-3.3642578125,1.327227199205943,-0.0859912431875137
8_1_2,883.209559,brake,8,3,31,"['tester', 'bra0']","[-26.487205862998962, 6.537996888160706]","[-2.33575439453125, 1.09747314453125]","[45.15930878301384, 43.163434034982735]","[5.128081264675903, -0.7270170969932435]",26.383902989749902,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",16.5467310930901,33.203178584138314,-3.4332275390625,1.995874748031106,0.0875662041698927
8_1_2,883.243502,brake,8,3,31,"['tester', 'bra0']","[-26.078222632408142, 6.920265793800354]","[-2.3358154296875, 1.16156005859375]","[45.70386296102346, 43.0867135459039]","[4.456443138409011, -0.6278539600604299]",-19.78723525517652,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",12.6085611450277,33.18330715466207,-3.49737548828125,2.617149415119563,-0.0818364649170871
8_1_2,883.276609,brake,8,3,31,"['tester', 'bra0']","[-25.660091757774353, 7.305736184120178]","[-2.3360595703125, 1.2261962890625]","[46.25386218222302, 43.00972502830719]","[4.6146603873636565, -0.6459570281945156]",4.7789666522118095,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",10.161662832936392,33.15773633260036,-3.562255859375,3.2441371539158297,0.0839029549244807
8_1_2,883.309363,brake,8,3,31,"['tester', 'bra0']","[-25.249094367027283, 7.679568886756897]","[-2.33642578125, 1.2890625]","[46.78999768851953, 42.935469359842415]","[4.5468196106434275, -0.6297421558764298]",-2.071221124757993,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",8.542851536152911,33.12764750112204,-3.62548828125,3.854528328677112,0.0
8_1_2,883.343587,brake,8,3,31,"['tester', 'bra0']","[-24.830219626426697, 8.055546402931213]","[-2.3370361328125, 1.3521728515625]","[47.33069002343329, 42.86121729036567]","[4.388508510222266, -0.6026640619055331]",-4.625733415766304,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",7.3578625474210675,33.09205146659941,-3.689208984375,4.469472733067619,-0.0811645374206089
8_1_2,883.376108,brake,8,3,31,"['tester', 'bra0']","[-24.356977820396423, 8.474382996559143]","[-2.33807373046875, 1.4224853515625]","[47.933212441423684, 42.779024757570554]","[5.14643886504759, -0.7020466501550505]",23.305874813913288,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",6.369841928691997,33.046029378770655,-3.76055908203125,5.154187683853131,0.0
8_1_2,883.408374,brake,8,3,31,"['tester', 'bra0']","[-23.887644171714783, 8.883867859840393]","[-2.3392333984375, 1.4912109375]","[48.524535883424015, 42.699237567634476]","[5.090699549590372, -0.6868873834879367]",-1.7274938156985151,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",5.625722539003301,32.994610236295884,-3.8304443359375,5.825298315789539,0.0860898508860101
8_1_2,883.440052,brake,8,3,31,"['tester', 'bra0']","[-23.449875235557556, 9.260733246803284]","[-2.340576171875, 1.554443359375]","[49.071311466562555, 42.62631879798903]","[4.794561096884353, -0.6394094889312801]",-9.34839487043037,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",5.075352318375979,32.94169219143297,-3.89501953125,6.444992668573526,-0.0876878315764113
8_1_2,883.472989,brake,8,3,31,"['tester', 'bra0']","[-23.016376852989197, 9.629223465919495]","[-2.34197998046875, 1.6163330078125]","[49.60784754021194, 42.555488803982314]","[4.524935429340267, -0.5973524709363682]",-8.186102788490722,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",4.629032858354263,32.88469951048857,-3.95831298828125,7.052358736229628,0.0843360090077101
8_1_2,883.512425,brake,8,3,31,"['tester', 'bra0']","[-22.600237250328064, 9.978700280189514]","[-2.34368896484375, 1.675048828125]","[50.11899672295251, 42.4887560710484]","[3.6004129245998064, -0.47004945378360147]",-23.443617627039075,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",4.269712977189989,32.82586516858318,-4.01873779296875,7.63024065190411,-0.0704375476387272
8_1_2,883.544364,brake,8,3,31,"['tester', 'bra0']","[-21.946171164512634, 10.51962435245514]","[-2.34674072265625, 1.76580810546875]","[50.914368235274615, 42.38629565705211]","[6.917452994797042, -0.8911119981875008]",103.85547669622696,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",3.806932365922074,32.72523393977921,-4.112548828125,8.528072578222506,0.0869712617391111
8_1_2,883.576477,brake,8,3,31,"['tester', 'bra0']","[-21.54594647884369, 10.847298264503479]","[-2.3487548828125, 1.8209228515625]","[51.05098066495263, 42.324729694883494]","[1.1816989111202187, -0.5325462011633235]",-178.6115929274806,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",3.71216056637098,32.66050393687966,-4.169677734375,8.726250970069138,0.0
8_1_2,883.612851,brake,8,3,31,"['tester', 'bra0']","[-21.139726996421814, 11.17986261844635]","[-2.35101318359375, 1.876708984375]","[50.94331288802074, 42.26263099049306]","[-0.8222278499586071, -0.4742299474471776]",-55.09228462851306,2,-0.96666666,0.87761217,-0.66888902,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",3.723162534509299,32.59493070406852,-4.22772216796875,8.680681897527684,0.0
8_1_2,883.65142,brake,8,3,31,"['tester', 'bra0']","[-20.691463828086853, 11.546308159828186]","[-2.353759765625, 1.938232421875]","[50.965963514517995, 42.19466288765564]","[0.16313206704017252, -0.48951304327115414]",25.54797679476897,2,-0.96666666,0.87761217,-0.66888902,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",3.675369635511745,32.52222531873181,-4.2919921875,8.771300626862356,-0.0720209268759555
8_1_2,883.682401,brake,8,3,31,"['tester', 'bra0']","[-19.978504538536072, 12.125528931617737]","[-2.358642578125, 2.03546142578125]","[51.58920271068144, 42.08819191928912]","[5.588005517391574, -0.9546260285562264]",175.10323909337723,2,-0.56666666,0.45492132,-0.8466668,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",3.3790124203668177,32.403350367668786,-4.39410400390625,9.501010791392318,0.089660602584899
8_1_2,883.714391,brake,8,3,31,"['tester', 'bra0']","[-19.602882742881775, 12.425346970558167]","[-2.361328125, 2.0858154296875]","[52.1412455377257, 42.03354312924446]","[4.793536409338923, -0.4745301486988178]",-24.83492053935217,2,-0.56666666,0.45492132,-0.8466668,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",3.168695359151597,32.33550037300916,-4.4471435546875,10.107702408481243,-0.0868326079614496
8_1_2,883.745308,brake,8,3,31,"['tester', 'bra0']","[-19.12648618221283, 12.800751328468323]","[-2.3651123046875, 2.14898681640625]","[52.77893896932583, 41.965561127758995]","[5.729438960219668, -0.6107930685865692]",30.271454244570453,2,-0.56666666,0.45492132,-0.8466668,0.9346004724502563,0.0,-0.003403952345252,"[[False, False, False, False]]",2.952568381357418,32.24477610309157,-4.51409912109375,10.813377841566831,0.0898462052811868
8_1_2,883.778559,brake,8,3,31,"['tester', 'bra0']","[-18.683807730674744, 13.145064949989319]","[-2.3687744140625, 2.206787109375]","[53.322587573041226, 41.903639933065676]","[4.5416228393817315, -0.5172876562894735]",-35.72271874048048,2,-0.56666666,0.45492132,-0.8466668,0.9246004819869996,0.0,-0.003403952345252,"[[False, False, False, False]]",2.78737355526855,32.156070956767785,-4.5755615234375,11.41894763997555,-0.0835395966643605
8_1_2,883.810604,brake,8,3,31,"['tester', 'bra0']","[-18.20813024044037, 13.510935425758362]","[-2.37298583984375, 2.2681884765625]","[53.864379821716184, 41.838303647748525]","[4.69645332669591, -0.566358812408495]",4.831658209205477,2,-0.56666666,0.45492132,-0.8466668,0.9146004915237428,0.0,-0.003403952345252,"[[False, False, False, False]]",2.6375240940897795,32.056818709471095,-4.64117431640625,12.02607617396766,-0.0866835739952891
8_1_2,883.842592,brake,8,3,31,"['tester', 'bra0']","[-17.689852118492126, 13.904926896095276]","[-2.3779296875, 2.3343505859375]","[54.41382818720083, 41.76924270394711]","[4.771306301368256, -0.5997122514824431]",2.340032970878112,2,-0.56666666,0.45492132,-0.8466668,0.9046005010604858,0.0,-0.003403952345252,"[[False, False, False, False]]",2.498680487108969,31.94425842551429,-4.7122802734375,12.64458548325372,-0.0868380370353345
8_1_2,883.874374,brake,8,3,31,"['tester', 'bra0']","[-17.192304968833923, 14.278991341590881]","[-2.3828125, 2.39691162109375]","[54.90806719316832, 41.705315815945845]","[4.319697085414907, -0.5587272320567658]",-14.209590836103754,2,-0.56666666,0.45492132,-0.8466668,0.894600510597229,0.0,-0.003403952345252,"[[False, False, False, False]]",2.383692263168677,31.83218896231177,-4.77972412109375,13.202751377222476,-0.0874008913435473
8_1_2,883.907146,brake,8,3,31,"['tester', 'bra0']","[-16.728597044944763, 14.624206185340881]","[-2.38775634765625, 2.454833984375]","[55.344136077300575, 41.646801848087996]","[3.6961505429088923, -0.49596850849814056]",-19.02680771712386,2,-0.56666666,0.45492132,-0.8466668,0.8846005201339722,0.0,-0.003403952345252,"[[False, False, False, False]]",2.2889711753852726,31.724579611413173,-4.84259033203125,13.69733422921258,-0.0847606227474838
8_1_2,883.938579,brake,8,3,31,"['tester', 'bra0']","[-16.265918135643005, 14.965436577796936]","[-2.3929443359375, 2.51214599609375]","[55.75848528123045, 41.58929324377424]","[3.6616613460903196, -0.5082115073133385]",-1.0972289256062342,2,-0.56666666,0.45492132,-0.8466668,0.8746004700660706,0.0,-0.003403952345252,"[[False, False, False, False]]",2.2041732959000044,31.614196627497808,-4.90509033203125,14.169192037456206,-0.0883718285091738
8_1_2,883.970814,brake,8,3,31,"['tester', 'bra0']","[-15.762423872947693, 15.333564400672913]","[-2.398681640625, 2.57403564453125]","[56.18879110767111, 41.52754699427181]","[3.708062547959186, -0.5320842554022396]",1.4394664764648968,2,-0.56666666,0.45492132,-0.8466668,0.8646004796028137,0.0,-0.003403952345252,"[[False, False, False, False]]",2.120965180929029,31.49108451468831,-4.97271728515625,14.6612441133993,-0.0861726424284547
8_1_2,884.003942,brake,8,3,31,"['tester', 'bra0']","[-15.212977766990662, 15.731536507606506]","[-2.4053955078125, 2.64093017578125]","[56.63688208717266, 41.46119149716218]","[3.7572360700339105, -0.5563898373107988]",1.484349253642688,2,-0.56666666,0.45492132,-0.8466668,0.8546004891395569,0.0,-0.003403952345252,"[[False, False, False, False]]",2.0390844219614395,31.353283186863315,-5.04632568359375,15.175690590010475,-0.0838497684339422
8_1_2,884.035447,brake,8,3,31,"['tester', 'bra0']","[-14.70703637599945, 16.094781517982483]","[-2.41192626953125, 2.7021484375]","[57.031878964077805, 41.400963267894944]","[3.4826648054637546, -0.5310288425768623]",-8.715164722133402,2,-0.56666666,0.45492132,-0.8466668,0.8446004986763,0.0,-0.003403952345252,"[[False, False, False, False]]",1.9705702783301349,31.223480678539385,-5.11407470703125,15.63091569618286,-0.0881693422850058
8_1_2,884.067188,brake,8,3,31,"['tester', 'bra0']","[-14.190356612205505, 16.462674736976624]","[-2.418701171875, 2.76409912109375]","[57.42039470218191, 41.340338454839056]","[3.4000516165909787, -0.5305512066050926]",-2.602727981876675,2,-0.56666666,0.45492132,-0.8466668,0.8446004986763,0.0,-0.003403952345252,"[[False, False, False, False]]",1.90627637600754,31.088096592920245,-5.18280029296875,16.080056247342853,0.0
8_1_2,884.103877,brake,8,3,31,"['tester', 'bra0']","[-13.711929678916931, 16.801154732704163]","[-2.42535400390625, 2.83941650390625]","[57.76785154811755, 40.797756046607596]","[2.6306465299576196, -4.1079706620445355]",-20.971001843409653,2,-0.56666666,0.45492132,-0.8466668,0.8246005177497864,0.0,-0.003403952345252,"[[False, False, False, False]]",1.7980502472072784,30.963948856866537,-5.2647705078125,16.970095501509952,-0.1514227767821764
8_1_2,884.13363,brake,8,3,31,"['tester', 'bra0']","[-13.110155463218689, 17.219306588172913]","[-2.43402099609375, 2.908203125]","[58.18733878674243, 40.717608328545055]","[3.9163860098560415, -0.7482692507428584]",43.21377608635151,2,-0.56666666,0.45492132,-0.8466668,0.8146005272865295,0.0,-0.003403952345252,"[[False, False, False, False]]",1.7361150547780784,30.7963573639286,-5.34222412109375,17.469730458197375,-0.0933611779880973
8_1_2,884.172179,brake,8,3,31,"['tester', 'bra0']","[-12.579718947410583, 17.586103081703186]","[-2.44195556640625, 2.9803466796875]","[58.54252526670543, 40.70537443197482]","[2.5594155775989726, -0.08815545417116259]",-35.20118374685345,2,-0.56666666,0.45492132,-0.8466668,0.8046004772186279,0.0,-0.003403952345252,"[[False, False, False, False]]",1.6911793990314905,30.649276995390267,-5.42230224609375,17.837150834730615,-0.0720587222892683
8_1_2,884.204969,brake,8,3,31,"['tester', 'bra0']","[-11.906104445457458, 18.048390984535217]","[-2.4525146484375, 3.06182861328125]","[58.97513770079839, 40.582001977554]","[3.664840517885365, -1.045139561696523]",33.712258014247034,2,-0.56666666,0.45492132,-0.8466668,0.7946004867553711,0.0,-0.003403952345252,"[[False, False, False, False]]",1.6285692597884531,30.457836070107067,-5.51434326171875,18.39313572324439,-0.0847140935859833
8_1_2,884.236048,brake,8,3,31,"['tester', 'bra0']","[-11.453684210777283, 18.35514223575592]","[-2.4599609375, 3.1116943359375]","[59.25499113997044, 40.53933106942834]","[2.5012730923368443, -0.38138389378401666]",-37.43902395667114,2,-0.56666666,0.45492132,-0.8466668,0.7846004962921143,0.0,-0.003403952345252,"[[False, False, False, False]]",1.592721086735884,30.325063505383813,-5.5716552734375,18.7156600705421,-0.0893778798765893
8_1_2,884.267255,brake,8,3,31,"['tester', 'bra0']","[-10.9522784948349, 18.692416787147522]","[-2.46820068359375, 3.1666259765625]","[59.55536654489655, 40.50571387856014]","[2.67368258658278, -0.2992312165380663]",5.524705811066879,2,-0.56666666,0.45492132,-0.8466668,0.7746005058288574,0.0,-0.00178052065894,"[[False, False, False, False]]",1.556180356735272,30.175473978905423,-5.63482666015625,19.049652666336414,-0.0890112836441468
8_1_2,884.299304,brake,8,3,31,"['tester', 'bra0']","[-10.393335700035095, 19.06550943851471]","[-2.4776611328125, 3.22869873046875]","[59.878232961212646, 40.468046675973454]","[2.798374852359754, -0.326472333914435]",3.8906757083484864,2,-0.56666666,0.45492132,-0.8466668,0.7646005153656006,0.0,-0.0001047363257384,"[[True, False, False, False]]",1.5177002788969771,30.00643430643379,-5.70635986328125,19.41018628523919,-0.0866727551149784
8_1_2,884.331158,brake,8,3,31,"['tester', 'bra0']","[-9.869742751121521, 19.41079866886139]","[-2.4866943359375, 3.28802490234375]","[60.169585136382494, 40.05880605127206]","[2.5406906438601795, -3.568718255356037]",-8.089540042065508,2,-0.56666666,0.45492132,-0.8466668,0.7546005249023438,0.0,0.0015448628691956,"[[True, False, False, False]]",1.4559625609761462,29.84455541850658,-5.77471923828125,20.11077908511044,-0.087203338001085
8_1_2,884.367946,brake,8,3,31,"['tester', 'bra0']","[-9.337917685508728, 19.75091516971588]","[-2.49566650390625, 3.34832763671875]","[60.45480807850177, 39.61070859645198]","[2.153653230214463, -3.3834814403554176]",-10.520751702884152,2,-0.56666666,0.45492132,-0.8466668,0.7446004748344421,0.0,0.0031944757793098,"[[True, False, False, False]]",1.3955427952296473,29.670060067260632,-5.843994140625,20.844099482049792,-0.0755080919193246
8_1_2,884.397839,brake,8,3,31,"['tester', 'bra0']","[-8.782157301902771, 20.104034066200256]","[-2.50494384765625, 3.40765380859375]","[60.74151057032996, 39.20867427173578]","[2.664154854425612, -3.735864627504699]",17.077631024349664,2,-0.56666666,0.45492132,-0.8466668,0.7346004843711853,0.0,0.0048441174440085,"[[True, False, False, False]]",1.341494959955133,29.48509560437888,-5.91259765625,21.532836298594177,-0.0929239329836749
8_1_2,884.428744,brake,8,3,31,"['tester', 'bra0']","[-8.208816885948181, 20.463090538978577]","[-2.51422119140625, 3.46832275390625]","[61.02554424025556, 38.699767254656926]","[2.552928058430982, -4.574116172119]",-3.5989903250075805,2,-0.56666666,0.45492132,-0.8466668,0.7246004939079285,0.0,0.0056820465251803,"[[True, False, False, False]]",1.284251268989282,29.28940264739391,-5.9825439453125,22.32577698559864,-0.0898810913663064
8_1_2,884.460967,brake,8,3,31,"['tester', 'bra0']","[-7.6562851667404175, 20.797406792640686]","[-2.5230712890625, 3.5333251953125]","[61.28833704671553, 38.16772314631477]","[2.265400546025871, -4.586476432838676]",-8.923052242365026,2,-0.56666666,0.45492132,-0.8466668,0.7146005034446716,0.0,0.0064938021823763,"[[True, False, False, False]]",1.2306633414646442,29.091107309542185,-6.056396484375,23.12061390040076,-0.0862047335346934
8_1_2,884.492416,brake,8,3,31,"['tester', 'bra0']","[-7.133399844169617, 21.112558007240295]","[-2.5311279296875, 3.587158203125]","[61.52740234963655, 37.5933947029368]","[2.1115783837016253, -5.072837887238669]",-4.891162273010991,2,-0.56666666,0.45492132,-0.8466668,0.7046005129814148,0.0,0.0064938021823763,"[[True, False, False, False]]",1.1801599743912812,28.900995833129887,-6.1182861328125,23.934007646699754,-0.0883263419719738
8_1_2,884.52538,brake,8,3,31,"['tester', 'bra0']","[-6.595487475395203, 21.431499123573303]","[-2.5390625, 3.6409912109375]","[61.76450819064222, 36.896399652827924]","[1.9980200707651041, -5.873369012904859]",-3.4449190916316725,2,-0.56666666,0.45492132,-0.8466668,0.7046005129814148,0.0,0.0064938021823763,"[[True, False, False, False]]",1.1270252643602083,28.700262049131755,-6.1800537109375,24.86810853781429,0.0
8_1_2,884.558641,brake,8,3,31,"['tester', 'bra0']","[-6.070766806602478, 21.73598062992096]","[-2.54656982421875, 3.69342041015625]","[61.98734933221573, 36.19484922303287]","[1.8610479872491013, -5.858967541203098]",-4.118098779841616,2,-0.56666666,0.45492132,-0.8466668,0.6846004724502563,0.0,0.0064938021823763,"[[True, False, False, False]]",1.078094303336785,28.49829260014884,-6.239990234375,25.79250010918286,-0.167029458351319
8_1_2,884.596814,brake,8,3,31,"['tester', 'bra0']","[-5.4980891942977905, 22.060346245765686]","[-2.5543212890625, 3.75067138671875]","[62.219528260461914, 35.42724544552203]","[1.6895226137584631, -5.585709049082471]",-4.493368964726597,2,-0.56666666,0.45492132,-0.8466668,0.6746004819869995,0.0,0.0064938021823763,"[[True, False, False, False]]",1.0285960188766137,28.270484547418032,-6.30499267578125,26.79228281493988,-0.0727680593267587
8_1_2,884.626529,brake,8,3,31,"['tester', 'bra0']","[-4.905187010765076, 22.387481331825256]","[-2.56182861328125, 3.80950927734375]","[62.448217661311766, 34.63635789326124]","[2.137803586383351, -7.3932689462909265]",15.08601624178815,2,-0.56666666,0.45492132,-0.8466668,0.6646004915237427,0.0,0.0064938021823763,"[[True, False, False, False]]",0.9813320134003902,28.02648197286178,-6.371337890625,27.811859768050525,-0.0934805697015485
8_1_2,884.66063,brake,8,3,31,"['tester', 'bra0']","[-4.257057785987854, 22.735124230384827]","[-2.5694580078125, 3.87310791015625]","[62.68515078763973, 33.78373502376924]","[1.9299949360250983, -6.9452416635948895]",-6.093916611198236,2,-0.56666666,0.45492132,-0.8466668,0.6546005010604858,0.0,0.0064938021823763,"[[True, False, False, False]]",0.933939784711705,27.75039721539793,-6.44256591796875,28.90141576387049,-0.0814572924162151
