filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
12_10_0,10328.168538,brake,12,3,49,"['tester', 'bra0']","[-18.721649169921875, 0.0]","[0.304931640625, 0.0]","[47.06596516924731, 61.69963767277907]","[4.089407502115892, 0.9666483533597696]",9.785940235186343,0,-0.45555555,-0.93777692,0.41999986,0.9775570631027222,0.0,-0.0008117068209685,"[[True, False, False, True]]",-1.2793541173894325,18.724132314932262,0.304931640625,-14.633672503531756,0.1232175339103123
12_10_0,10328.209835,brake,12,3,49,"['tester', 'bra0']","[-18.198699951171875, 0.6785888671875]","[0.283111572265625, 0.0]","[47.73401579097124, 61.5296585735505]","[4.49353747600602, -1.1433376868211977]",9.785940235186349,0,-0.45555555,-0.93777692,0.41999986,0.9905990958213806,0.0,-0.0008117068209685,"[[True, False, False, True]]",-1.3683515234387682,18.879411677647862,0.283111572265625,-13.795642782579256,0.0877251826116959
12_10_0,10328.250746,brake,12,3,49,"['tester', 'bra0']","[-17.650299072265625, 1.37615966796875]","[0.260040283203125, 0.0]","[48.45478596395199, 61.053414987436845]","[4.893890076968228, -3.233601843792789]",9.785940235186352,0,-0.45555555,-0.93777692,0.41999986,0.9983407855033876,0.0,-0.0008117068209685,"[[True, False, False, True]]",-1.510200729362499,19.0282356812903,0.260040283203125,-12.598629023484854,0.052564575691387
12_10_0,10328.290312,brake,12,3,49,"['tester', 'bra0']","[-17.097015380859375, 2.062255859375]","[0.23651123046875, 0.0]","[49.19598262585385, 60.32190407081875]","[5.203658738365637, -5.135658819215789]",7.829162953080321,0,-0.45555555,-0.93777692,0.41999986,0.9983407855033876,0.0,-0.0008117068209685,"[[True, False, False, True]]",-1.722039054024151,19.160730988639497,0.23651123046875,-11.125921444964902,0.0
12_10_0,10328.330529,brake,12,3,49,"['tester', 'bra0']","[-16.5465087890625, 2.726104736328125]","[0.212921142578125, 0.0]","[49.56974821145054, 59.41536034867988]","[2.5815892227861315, -6.261474018058639]",-65.19803852790528,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,-0.0008117068209685,"[[True, False, False, True]]",-1.957482506599548,19.273789651026764,0.212921142578125,-9.845612137229343,0.0114601515704216
12_10_0,10328.371212,brake,12,3,49,"['tester', 'bra0']","[-15.98681640625, 3.3895263671875]","[0.188873291015625, 0.0]","[49.659426845054675, 58.394970801505835]","[0.61231304370757, -6.967075704515837]",-48.40538257046594,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,0.0,"[[True, False, False, True]]",-2.218103746032685,19.37726328442184,0.188873291015625,-8.73554395645116,0.0
12_10_0,10328.416146,brake,12,3,49,"['tester', 'bra0']","[-15.42486572265625, 4.04412841796875]","[0.164794921875, 0.0]","[49.6261976141596, 57.304883301502265]","[-0.20541999188563922, -6.738818786159909]",-18.198536422336453,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,0.0008117068209685,"[[True, False, False, True]]",-2.5354591831668745,19.46969157983676,0.164794921875,-7.678685687342664,0.0
12_10_0,10328.45359,brake,12,3,49,"['tester', 'bra0']","[-14.856842041015625, 4.6871337890625]","[0.140472412109375, 0.0]","[50.46339821899303, 56.16970722329466]","[6.210760697771406, -8.421287479820707]",171.35404042640545,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,0.0016495996387675,"[[True, False, False, True]]",-3.4249767783947807,19.544480646597947,0.140472412109375,-5.70630900430163,0.0
12_10_0,10328.501217,brake,12,3,49,"['tester', 'bra0']","[-14.255279541015625, 5.34100341796875]","[0.114837646484375, 0.0]","[51.39090846813983, 54.962392167230455]","[5.409573054458653, -7.0414952304138225]",-16.82213121304078,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,0.0024874962400645,"[[True, False, False, True]]",-5.486874534517401,19.59661944044512,0.114837646484375,-3.571483699090628,0.0
12_10_0,10328.535762,brake,12,3,49,"['tester', 'bra0']","[-13.683990478515625, 5.938385009765625]","[0.0908203125, 0.0]","[52.18447040441564, 53.82037366424746]","[6.381064443379905, -9.18301814886185]",28.12248918686289,0,-0.45555555,-0.93777692,0.41999986,1.0,0.0,0.0041109388694167,"[[True, False, False, True]]",-11.99482632628199,19.62258566377692,0.0908203125,-1.6359032598318208,0.0
