filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
22_5_0,70876.475989,brake,22,3,41,"['tester', 'bra0']","[-2.585090696811676, 5.793615877628326]","[0.54425048828125, 0.0]","[51.144469160936275, 31.07424554315878]","[-2.2208386002100458, -5.723355774298335]",0.2981739818280234,0,0.83086412,0.37474743,-0.68379635,0.1440641582012176,0.0,0.0010473638540133,"[[True, False, False, False]]",0.41746951772966,8.396364240226749,0.54425048828125,20.070223617777494,0.0
22_5_0,70876.507429,brake,22,3,41,"['tester', 'bra0']","[-2.110150635242462, 6.079504549503326]","[0.5672607421875, 0.0]","[50.855710336315894, 30.37983750313422]","[-2.5512336069075694, -6.135213810163308]",-10.508747030320349,0,0.83086412,0.37474743,-0.68379635,0.1240641623735427,0.0,0.0010473638540133,"[[True, False, False, False]]",0.3999661089648028,8.209277483107797,0.5672607421875,20.47587283318168,-0.1767033840806604
22_5_0,70876.53902,brake,22,3,41,"['tester', 'bra0']","[-1.6660030484199524, 6.342512667179108]","[0.588623046875, 0.0]","[50.57634670899083, 29.725907235649366]","[-2.4564277044272473, -5.749969819600857]",3.0010415151493275,0,0.83086412,0.37474743,-0.68379635,0.1140641644597053,0.0,0.0010473638540133,"[[True, False, False, False]]",0.3840933773045132,8.03011837137595,0.588623046875,20.850439473341467,-0.0879293849201874
22_5_0,70876.569594,brake,22,3,41,"['tester', 'bra0']","[-1.2227747440338135, 6.600701868534088]","[0.61041259765625, 0.0]","[50.288702346021594, 29.073614608675566]","[-2.6133712280204437, -5.9263556079682616]",-5.133234891501397,0,0.83086412,0.37474743,-0.68379635,0.1040641665458679,0.0,0.0010473638540133,"[[True, False, False, False]]",0.3687694677215888,7.847253649957696,0.61041259765625,21.21508773734603,-0.0908542290157171
22_5_0,70876.602486,brake,22,3,41,"['tester', 'bra0']","[-0.7730404958128929, 6.8584237694740295]","[0.632568359375, 0.0]","[49.95490754414134, 28.417782316750106]","[-2.8189461963968876, -5.538600165082167]",-6.249999038012298,0,-0.72469143,0.77853286,-0.92824079,0.0,0.2486254274845123,0.0010473638540133,"[[True, False, False, False]]",0.354339968065056,7.657636029587307,0.632568359375,21.53712522739124,-0.8788371922308327
22_5_0,70876.635369,brake,22,3,41,"['tester', 'bra0']","[-0.3563854992389679, 7.093682825565338]","[0.65301513671875, 0.0]","[49.57256718397126, 27.80102875695055]","[-3.2298043252369353, -5.210000100851861]",-12.494545173273584,0,-0.72469143,0.77853286,-0.92824079,0.0,0.6675812005996704,0.0002094726660288,"[[True, False, False, False]]",0.3421930126700651,7.478632683387802,0.65301513671875,21.771538427020708,0.0
22_5_0,70876.66832,brake,22,3,41,"['tester', 'bra0']","[0.09569436311721802, 7.345315992832184]","[0.67535400390625, 0.0]","[49.11043737217478, 27.14701263115156]","[-3.895766203198812, -5.513372767123685]",-20.21067275471708,0,-0.72469143,0.77853286,-0.92824079,0.0,0.6675812005996704,0.0002094726660288,"[[True, False, False, False]]",0.3300770128154989,7.281010699389425,0.67535400390625,21.963424741023218,0.0
22_5_0,70876.700602,brake,22,3,41,"['tester', 'bra0']","[0.5410436987876892, 7.589759409427643]","[0.6973876953125, 0.0]","[48.612454284541165, 26.503224100048786]","[-4.285008222949471, -5.539624172228113]",-12.05755590574241,0,-0.72469143,0.77853286,-0.92824079,0.0,0.9536290168762208,-0.0006284181145019,"[[True, False, False, False]]",0.3188132581650893,7.083130859090193,0.6973876953125,22.10923018449238,0.0
22_5_0,70876.732896,brake,22,3,41,"['tester', 'bra0']","[0.972881019115448, 7.823866426944733]","[0.7186279296875, 0.0]","[48.009852539584, 25.874483412759478]","[-5.183296388725964, -5.408131259399952]",-27.815946171427296,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0014663103502243,"[[True, False, False, False]]",0.3095040054934971,6.888572214879999,0.7186279296875,22.135369126824525,0.0
22_5_0,70876.765993,brake,22,3,41,"['tester', 'bra0']","[1.4066300988197327, 8.056712687015533]","[0.739990234375, 0.0]","[47.272465937251624, 25.24281245643746]","[-6.188766710180739, -5.301512359878217]",-30.379500307873624,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0023042059037834,"[[True, False, False, False]]",0.3018695956333321,6.691127257554988,0.739990234375,22.029653480814165,0.0
22_5_0,70876.799384,brake,22,3,41,"['tester', 'bra0']","[1.84051114320755, 8.287652552127838]","[0.76116943359375, 0.0]","[46.4742281071788, 24.60942316551666]","[-6.640493861998685, -5.269128497996118]",-13.528410402721317,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2948638886156092,6.491918919183457,0.76116943359375,21.864804941662143,0.0
22_5_0,70876.83222,brake,22,3,41,"['tester', 'bra0']","[2.2591362595558167, 8.508720934391022]","[0.78155517578125, 0.0]","[45.65902609735618, 23.991280849821358]","[-6.896242013000108, -5.229205713610399]",-7.788651206393292,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2884280114723164,6.298264610249836,0.78155517578125,21.667745247534825,0.0
22_5_0,70876.864239,brake,22,3,41,"['tester', 'bra0']","[2.6619351506233215, 8.719856798648834]","[0.8009033203125, 0.0]","[44.84007343656162, 23.389683263696018]","[-7.104745625422133, -5.219102425458364]",-6.511871463351992,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2824154525491423,6.110635058821933,0.8009033203125,21.4503901728656,0.0
22_5_0,70876.897952,brake,22,3,41,"['tester', 'bra0']","[3.0810418725013733, 8.937968790531158]","[0.821044921875, 0.0]","[43.957211790916084, 22.768069930243993]","[-7.274325810040637, -5.1217741054876065]",-5.030112556972091,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2764117091924558,5.91419543867791,0.821044921875,21.18914186067209,0.0
22_5_0,70876.930004,brake,22,3,41,"['tester', 'bra0']","[3.4781938195228577, 9.14322143793106]","[0.8399658203125, 0.0]","[43.09554696088362, 22.168794922473264]","[-7.4675945873230445, -5.193600398171147]",-6.02985078349058,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2707074470042094,5.726960842944622,0.8399658203125,20.92675203841036,0.0
22_5_0,70876.962451,brake,22,3,41,"['tester', 'bra0']","[3.8612757325172424, 9.33984524011612]","[0.8580322265625, 0.0]","[42.243711973178236, 21.584063067523694]","[-7.292533358441044, -5.005871582534331]",5.395297835077405,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2651821205973831,5.545353293651542,0.8580322265625,20.659648905654542,0.0
22_5_0,70876.995819,brake,22,3,41,"['tester', 'bra0']","[4.230785429477692, 9.528215944766998]","[0.8753662109375, 0.0]","[41.40429651463961, 21.01391041718121]","[-6.987861444419731, -4.746335896289219]",9.130661531557765,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.259800402501923,5.369267740350578,0.8753662109375,20.3903860974584,0.0
22_5_0,70877.028867,brake,22,3,41,"['tester', 'bra0']","[4.613573610782623, 9.721165239810944]","[0.89312744140625, 0.0]","[40.7720202625299, 20.43065138503937]","[-5.314460550288927, -4.90245696651541]",50.63546642026888,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2510938010017757,5.18509101901915,0.89312744140625,20.34136887749053,0.0
22_5_0,70877.062687,brake,22,3,41,"['tester', 'bra0']","[4.988384783267975, 9.907668650150299]","[0.91033935546875, 0.0]","[40.13938981660198, 19.857235434896996]","[-5.196057937327493, -4.709704564972748]",3.5009643102368484,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2425424722789628,5.002806362941102,0.91033935546875,20.28215438170498,0.0
22_5_0,70877.096425,brake,22,3,41,"['tester', 'bra0']","[5.341096937656403, 10.080921709537506]","[0.9263916015625, -0.0001220703125]","[39.536126235796715, 19.308307010787587]","[-4.966898360868015, -4.5195363630329775]",6.792328427033503,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",0.2343220848059049,4.82953066584208,0.926513671875,20.227819225009128,0.0
22_5_0,70877.128443,brake,22,3,41,"['tester', 'bra0']","[5.677184164524078, 10.285391390323639]","[0.94647216796875, -0.00238037109375]","[25.9141380940971, 30.108152494449133]","[-118.17994862720067, 93.69595474347403]",-3535.9188666746472,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-1.0987580837616493,4.704879910985682,0.9488525390625,-4.194014400352032,0.0
22_5_0,70877.161667,brake,22,3,41,"['tester', 'bra0']","[5.916000425815582, 10.558457911014557]","[0.971435546875, -0.0101318359375]","[25.180008354381435, 28.850460016396248]","[-6.137880077825126, -10.515260705908934]",3372.3232769427987,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-1.2648191320003928,4.745090729257067,0.9815673828125,-3.6704516620148127,0.0
22_5_0,70877.193101,brake,22,3,41,"['tester', 'bra0']","[6.137267172336578, 10.808803141117096]","[0.98944091796875, -0.01519775390625]","[24.392909904033065, 27.516452881710272]","[-6.95547682133052, -11.788430914444225]",-26.00994920783857,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-1.49558882402651,4.778341466307833,1.004638671875,-3.1235429776772072,0.0
22_5_0,70877.225041,brake,22,3,41,"['tester', 'bra0']","[6.357002317905426, 11.053802073001862]","[1.00433349609375, -0.0191650390625]","[23.634449404270534, 26.136898691328746]","[-6.596226429281549, -11.997792652445053]",11.24766412149136,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-1.876881093809426,4.807023735217138,1.02349853515625,-2.502449287058212,0.0
22_5_0,70877.256031,brake,22,3,41,"['tester', 'bra0']","[6.556272566318512, 11.272216379642487]","[1.01593017578125, -0.022216796875]","[22.90529006158045, 24.878352504065102]","[-6.535794187253401, -11.280934596217335]",1.9500562126339984,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-2.3901645035548107,4.8288585801681965,1.03814697265625,-1.973062442484654,0.0
22_5_0,70877.289364,brake,22,3,41,"['tester', 'bra0']","[6.760176718235016, 11.491662561893463]","[1.026123046875, -0.02508544921875]","[22.16101791074682, 23.5808422593881]","[-6.202329947024281, -10.812693499437286]",10.00402724732553,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-3.3324445014528123,4.8468544016712505,1.05120849609375,-1.4198243486412778,0.0
22_5_0,70877.32055,brake,22,3,41,"['tester', 'bra0']","[6.94494491815567, 11.68691498041153]","[1.03436279296875, -0.0277099609375]","[21.447972785333967, 22.42608241557223]","[-6.35118612022131, -10.285596844920383]",-4.773172999471812,0,-0.72469143,0.77853286,-0.92824079,0.0,1.0,-0.0031421068124473,"[[True, False, False, False]]",-4.848096691472861,4.859452500634289,1.06207275390625,-0.9781096302382616,0.0
