filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
14_14_2,53690.568362,brake,14,1,33,"['tester', 'bra0']","[-17.604462325572968, 0.0]","[0.0396728515625, 0.0]","[37.20460227734458, 24.344790794816728]","[1.7760076759451238, -3.0197372319487927]",-25.940363578294,2,-1.0,1.0,-1.0,0.5235211849212646,0.0,0.0010735479881986,"[[True, False, True, True]]",1.3689518193553225,17.604507028249017,0.0396728515625,12.85981148252785,-0.2747479556265699
14_14_2,53690.600908,brake,14,1,33,"['tester', 'bra0']","[-17.118961989879608, 0.3157770037651062]","[0.03717041015625, 0.0]","[37.313771630118644, 24.131685206070742]","[0.9317526028692905, -1.818840928836465]",-25.940363578294,2,-1.0,1.0,-1.0,0.513521134853363,0.0,0.0010735479881986,"[[True, False, True, True]]",1.3226084576291923,17.43477861677362,0.03717041015625,13.182086424047904,-0.085349710727639
14_14_2,53690.631287,brake,14,1,33,"['tester', 'bra0']","[-16.851782500743866, 0.48821502923965454]","[0.0357666015625, 0.0]","[37.32948842061196, 24.055359405945065]","[0.14371029782355346, -0.6979035237727015]",-25.940363578294008,2,-1.0,1.0,-1.0,0.5235211849212646,0.0,0.0010735479881986,"[[True, False, True, True]]",1.3063002107953112,17.34003441719831,0.0357666015625,13.274129014666894,0.091437890841637
14_14_2,53690.662761,brake,14,1,33,"['tester', 'bra0']","[-16.525086104869843, 0.6967992782592773]","[0.03424072265625, 0.0]","[37.41734244441334, 23.802213797643276]","[0.7753668265235497, -2.234168663703726]",20.069153226102024,2,-1.0,1.0,-1.0,0.513521134853363,0.0,0.0010735479881986,"[[True, False, True, True]]",1.2649080173924532,17.22191942196701,0.03424072265625,13.615128646770067,-0.0882567098321489
14_14_2,53690.695098,brake,14,1,33,"['tester', 'bra0']","[-16.20576447248459, 0.8976152539253235]","[0.03265380859375, 0.0]","[37.50724342471535, 23.469678232658115]","[0.7722576160657296, -2.8565108167878743]",-0.0961502445531978,2,-1.0,1.0,-1.0,0.5235211849212646,0.0,0.0010735479881986,"[[True, False, True, True]]",1.2184007334895504,17.103410897741576,0.03265380859375,14.037565192057231,0.0859013416765088
14_14_2,53690.727434,brake,14,1,33,"['tester', 'bra0']","[-15.864452064037323, 1.1081271767616272]","[0.031005859375, 0.0]","[37.5945619111118, 23.045410257147225]","[0.750096954083268, -3.644613291862106]",-0.6853247767139332,2,-1.0,1.0,-1.0,0.513521134853363,0.0,0.0010735479881986,"[[True, False, True, True]]",1.1665683088933916,16.972607561848445,0.031005859375,14.54915165396458,-0.0859039981815104
14_14_2,53690.759273,brake,14,1,33,"['tester', 'bra0']","[-15.534726798534393, 1.3071679472923279]","[0.02947998046875, 0.0]","[37.677312256474195, 22.597978294624575]","[0.7219512875084668, -3.9035979850117433]",-0.8839997038913388,2,-1.0,1.0,-1.0,0.5235211849212646,0.0,0.0010735479881986,"[[True, False, True, True]]",1.116885851088406,16.841920546622767,0.02947998046875,15.07933396184962,0.0872449412755153
14_14_2,53690.791378,brake,14,1,33,"['tester', 'bra0']","[-15.19499272108078, 1.5075705647468567]","[0.02789306640625, 0.0]","[37.75834597521457, 22.117930669179696]","[0.701117156763224, -4.15345156923166]",-0.6489372604352853,2,-1.0,1.0,-1.0,0.513521134853363,0.0,0.0010735479881986,"[[True, False, True, True]]",1.0679104716217436,16.702586576342924,0.02789306640625,15.640415306034871,-0.0865220895706528
14_14_2,53690.825561,brake,14,1,33,"['tester', 'bra0']","[-14.85963124036789, 1.7006340622901917]","[0.0262451171875, 0.0]","[37.83536370684312, 21.62375874504213]","[0.625861227618795, -4.015738201523722]",-2.2015601074502755,2,-1.0,1.0,-1.0,0.513521134853363,0.0,0.0010735479881986,"[[True, False, True, True]]",1.021506836718427,16.560286099599768,0.0262451171875,16.211604961800987,0.0
14_14_2,53690.855212,brake,14,1,33,"['tester', 'bra0']","[-14.511784255504608, 1.8957930207252502]","[0.024658203125, 0.0]","[37.907210901272244, 21.10627863828108]","[0.673081987290273, -4.84787946710288]",1.592552010539461,2,-1.0,1.0,-1.0,0.5050880312919617,0.0,0.0010735479881986,"[[True, False, True, True]]",0.9765873119060314,16.4075958050665,0.024658203125,16.800932262991164,-0.0790033646996742
14_14_2,53690.887595,brake,14,1,33,"['tester', 'bra0']","[-14.167775809764862, 2.0837162137031555]","[0.0234375, 0.0]","[37.97507297820172, 20.582991226847668]","[0.5821133596657798, -4.488701303039443]",-2.809147627776716,2,-1.0,1.0,-1.0,0.5150880217552185,0.0,0.0010735479881986,"[[True, False, True, True]]",0.9344190221623564,16.251508923950748,0.0234375,17.392081751354056,0.0857788076725302
14_14_2,53690.918453,brake,14,1,33,"['tester', 'bra0']","[-13.851138770580292, 2.2500815987586975]","[0.02215576171875, 0.0]","[38.039596526968296, 19.321455153388015]","[0.580828569308634, -11.356104967654149]",-0.0416355679959228,2,-1.0,1.0,-1.0,0.5050880312919617,0.0,0.0010735479881986,"[[True, False, True, True]]",0.8601933305229255,16.101235612827796,0.02215576171875,18.71814137358028,-0.0900179897867314
14_14_2,53690.950207,brake,14,1,33,"['tester', 'bra0']","[-13.515814483165741, 2.403253138065338]","[0.02093505859375, 0.0]","[38.08656258032373, 16.254042538248292]","[0.41084984350691156, -26.833125265262822]",-5.352986262650106,2,-1.0,1.0,-1.0,0.5150880217552185,0.0,0.0010735479881986,"[[True, False, True, True]]",0.7291447616011342,15.919081387002391,0.02093505859375,21.83252004207544,0.0874779595766185
14_14_2,53690.9816,brake,14,1,33,"['tester', 'bra0']","[-13.182481467723846, 2.5284064412117004]","[0.01971435546875, 0.0]","[38.15548061447613, 13.192269157674339]","[0.6098142381169704, -27.09179134785742]",6.337858587138444,2,-0.65999993,-0.5286847,0.58888889,0.5050880312919617,0.0,0.0010735479881986,"[[True, False, True, True]]",0.6293616482848307,15.710900277926427,0.01971435546875,24.9632114568018,-0.0884839017903835
14_14_2,53691.013011,brake,14,1,33,"['tester', 'bra0']","[-12.846514403820038, 2.6273398995399475]","[0.01837158203125, 0.0]","[38.221923719984325, 10.123917793368669]","[0.5875781794473103, -27.134437723132102]",-0.7079067418143685,2,-0.65999993,-0.5286847,0.58888889,0.4950880110263824,0.0,0.0010735479881986,"[[True, False, True, True]]",0.5507100519436675,15.473865209334049,0.01837158203125,28.098005926615656,-0.0884334598322059
14_14_2,53691.046017,brake,14,1,33,"['tester', 'bra0']","[-12.50678700208664, 2.6998801827430725]","[0.01708984375, 0.0]","[38.28075583431803, 7.036974044877735]","[0.4951297940572984, -25.979651416012974]",-2.80095695922139,2,-0.65999993,-0.5286847,0.58888889,0.4850880205631256,0.0,0.0010735479881986,"[[True, False, True, True]]",0.4867101968420874,15.20667678794207,0.01708984375,31.24378178944029,-0.0841597021409509
14_14_2,53691.078781,brake,14,1,33,"['tester', 'bra0']","[-12.161461532115936, 2.745538294315338]","[0.01593017578125, 0.0]","[38.32925778851694, 3.920217731950174]","[0.41120635627268964, -26.424296257688095]",-2.5614527467642008,2,-0.65999993,-0.5286847,0.58888889,0.4750880300998688,0.0,0.0010735479881986,"[[True, False, True, True]]",0.4332291689022681,14.90700833821872,0.01593017578125,34.40904005656677,-0.084781318795806
14_14_2,53691.109331,brake,14,1,33,"['tester', 'bra0']","[-11.821419417858124, 2.7633774876594543]","[0.014892578125, 0.0]","[38.364831111146145, 0.9153230577765179]","[0.32345265162351783, -27.322191979138342]",-2.872461690349476,2,-0.65999993,-0.5286847,0.58888889,0.4650880098342895,0.0,0.0010735479881986,"[[True, False, True, True]]",0.3894522962686894,14.584804508942804,0.014892578125,37.44950805336963,-0.0909258070972378
