filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
25_14_0,77402.969502,brake,25,3,39,"['tester', 'bra0']","[-1.1471821069717407, 8.89414519071579]","[-0.04534912109375, 0.0]","[24.88371904222413, 21.092757800084676]","[-7.206523517052293, -4.931689100901095]",9.119113588600737,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0093743531033396,"[[True, False, True, True]]",2.6487549347828847,10.041429701096789,-0.04534912109375,3.7909612421394527,0.0
25_14_0,77403.004759,brake,25,3,39,"['tester', 'bra0']","[-0.9160015881061554, 9.090758502483368]","[-0.042724609375, 0.0]","[24.037319915103176, 20.501147463508037]","[-6.668487638539649, -4.661094381929618]",15.260398745641394,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",2.829828077551918,10.006851298128772,-0.042724609375,3.5361724515951387,0.0
25_14_0,77403.039698,brake,25,3,39,"['tester', 'bra0']","[-0.6890254616737366, 9.284947574138641]","[-0.0404052734375, 0.0]","[23.20400729595563, 19.911643412052047]","[-6.6251388879606115, -4.686771958291793]",1.2406980907094902,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",3.029426086398069,9.974054877793382,-0.0404052734375,3.292363883903583,0.0
25_14_0,77403.074424,brake,25,3,39,"['tester', 'bra0']","[-0.4727484453469515, 9.470857799053192]","[-0.03826904296875, 0.0]","[22.478358353271, 19.334100725362624]","[-5.804560003242847, -4.619838853372087]",23.630100916319016,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",3.162465491421846,9.94367988540074,-0.03826904296875,3.144257627908374,0.0
25_14_0,77403.106741,brake,25,3,39,"['tester', 'bra0']","[-0.2643805295228958, 9.649841487407684]","[-0.0364990234375, 0.0]","[21.836275375790652, 18.76909103583035]","[-5.518964714788652, -4.856488412570915]",8.837308182730379,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",3.232352841583332,9.914289201939944,-0.0364990234375,3.0671843399603027,0.0
25_14_0,77403.141802,brake,25,3,39,"['tester', 'bra0']","[-0.061771005392074585, 9.81347006559372]","[-0.034912109375, 0.0]","[21.19827225241974, 16.061683108815984]","[-5.054707219233613, -21.449980247406735]",13.24142196527142,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",1.922528899022955,9.875302783482928,-0.034912109375,5.136589143603757,0.0
25_14_0,77403.176368,brake,25,3,39,"['tester', 'bra0']","[0.13552647829055786, 9.947521388530731]","[-0.03350830078125, 0.0]","[19.830428570756105, 12.692044618732044]","[-10.99220558401197, -27.078941492607395]",-171.7727930457632,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",1.3745400886510204,9.812052126074358,-0.03350830078125,7.138383952024061,0.0
25_14_0,77403.211932,brake,25,3,39,"['tester', 'bra0']","[0.3184930086135864, 10.050242602825165]","[-0.0323486328125, 0.0]","[18.175806781427728, 9.29545145538243]","[-12.92366335717173, -26.529583308714482]",-54.30935139114111,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0102123757824301,"[[True, False, True, True]]",1.0958738965848829,9.731803357984688,-0.0323486328125,8.880355326045297,0.0
25_14_0,77403.245019,brake,25,3,39,"['tester', 'bra0']","[0.4820369482040405, 10.118955790996552]","[-0.031494140625, 0.0]","[16.399938274314376, 5.979934834086028]","[-14.909082349480073, -27.835005880208968]",-60.00601423445757,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0094005409628152,"[[True, False, True, True]]",0.9248479521213404,9.636970305208118,-0.031494140625,10.42000344022835,0.0
25_14_0,77403.277354,brake,25,3,39,"['tester', 'bra0']","[0.6216126084327698, 10.155596911907196]","[-0.0303955078125, 0.0]","[14.457844197048969, 2.7936865795099366]","[-16.68379702607581, -27.37185586235177]",-54.88525362621178,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0094005409628152,"[[True, False, True, True]]",0.8173744402371989,9.534032755649202,-0.0303955078125,11.664157617539033,0.0
25_14_0,77403.3121,brake,25,3,39,"['tester', 'bra0']","[0.7414517998695374, 10.164132297039032]","[-0.0294189453125, 0.0]","[12.690975585426601, 0.02236015051449345]","[-14.125275907997844, -22.155439393279373]",73.63498298494439,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0085625387728214,"[[True, False, True, True]]",0.7437813978631412,9.422726422118052,-0.0294189453125,12.668615434912107,0.0
25_14_0,77403.345575,brake,25,3,39,"['tester', 'bra0']","[0.8521789908409119, 10.164162814617157]","[-0.0286865234375, 0.0]","[10.908115424660972, 0.0010797287809967229]","[-14.794292262569611, -0.17658635574698625]",-19.98555203869913,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0085625387728214,"[[True, False, True, True]]",0.8537593607852366,9.31202800956362,-0.0286865234375,10.907035695879976,0.0
25_14_0,77403.378996,brake,25,3,39,"['tester', 'bra0']","[0.9419143795967102, 10.16430014371872]","[-0.0284423828125, 0.0]","[9.351636236344762, 0.0027539895683183478]","[-12.936636548477884, 0.01391557526469673]",55.58348685218149,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0085625387728214,"[[True, False, True, True]]",0.9864693468892444,9.2224296230126,-0.0284423828125,9.348882246776444,0.0
25_14_0,77403.414166,brake,25,3,39,"['tester', 'bra0']","[1.0213696360588074, 10.164477527141571]","[-0.02850341796875, 0.0]","[7.837830345001314, 0.002097076088569099]","[-11.956259210986191, -0.005188398253690643]",27.875386335303983,0,-0.51136881,-0.63600146,0.63071,0.0,1.0,-0.0077507435344159,"[[True, False, True, True]]",1.1668477699919748,9.14315232033328,-0.02850341796875,7.835733268912745,0.0
