filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
3_19_2,74332.224039,brake,3,3,43,"['tester', 'bra0']","[-17.875396728515625, 4.2835693359375]","[0.6510009765625, 0.0]","[25.40429762977528, 25.294382859957672]","[0.993362844316912, 0.5924340451626338]",-11.566876752597745,2,-0.87777777,0.59710081,-0.44074062,0.4749794900417328,0.0,-0.0009382636053487,"[[False, True, True, True]]",201.60135076681536,22.168526773718423,0.6510009765625,0.1099147698176068,-0.0849394590571043
3_19_2,74332.259752,brake,3,3,43,"['tester', 'bra0']","[-17.641021728515625, 4.51715087890625]","[0.65380859375, 0.0]","[25.51625711778764, 25.37161503005717]","[0.8708273675430475, 0.6007162820355035]",-3.4311168694180294,2,-0.87777777,0.59710081,-0.44074062,0.4806007742881775,0.0,-0.0009382636053487,"[[False, True, True, True]]",153.1931193409791,22.167816287978447,0.65380859375,0.1446420877304675,0.0437226737049939
3_19_2,74332.293483,brake,3,3,43,"['tester', 'bra0']","[-17.390899658203125, 4.766143798828125]","[0.65679931640625, 0.0]","[25.590102152518714, 25.407265664815288]","[0.6081204128425397, 0.2935861403025374]",-7.788294289401518,2,-0.87777777,0.59710081,-0.44074062,0.4706007540225982,0.0,-0.0009382636053487,"[[False, True, True, True]]",121.18502020762708,22.16677604205905,0.65679931640625,0.1828364877034261,-0.0823510541295582
3_19_2,74332.327001,brake,3,3,43,"['tester', 'bra0']","[-17.1365966796875, 5.018951416015625]","[0.6597900390625, 0.0]","[25.651198505416023, 25.44029674696139]","[0.5063311993522699, 0.27374248454815275]",-3.0368522435931227,2,-0.87777777,0.59710081,-0.44074062,0.4606007635593414,0.0,-0.0009382636053487,"[[False, True, True, True]]",105.0515095656212,22.165370159703187,0.6597900390625,0.2109017584546322,-0.0828741311823065
3_19_2,74332.36205,brake,3,3,43,"['tester', 'bra0']","[-16.892333984375, 5.2615966796875]","[0.66259765625, 0.0]","[25.73347991650012, 25.507321931583167]","[0.652114112371235, 0.5312022266059172]",4.159402922372456,2,-0.87777777,0.59710081,-0.44074062,0.4506007730960846,0.0,-0.0009382636053487,"[[False, True, True, True]]",97.95776466702108,22.16383720212177,0.66259765625,0.2261579849169521,-0.0792540480133793
3_19_2,74332.395265,brake,3,3,43,"['tester', 'bra0']","[-16.662261962890625, 5.49005126953125]","[0.665283203125, 0.0]","[25.84072522971561, 25.60711383984614]","[0.8968949203459403, 0.8345619302994388]",7.369586269811272,2,-0.87777777,0.59710081,-0.44074062,0.4406007528305053,0.0,-0.0009382636053487,"[[False, True, True, True]]",94.82548451425876,22.162300947503027,0.665283203125,0.2336113898694698,-0.0836303900901761
3_19_2,74332.429522,brake,3,3,43,"['tester', 'bra0']","[-16.4188232421875, 5.731658935546875]","[0.6680908203125, 0.0]","[25.910297672955398, 25.664677049370383]","[0.5641380936446752, 0.46675950667925925]",-9.713542535451792,2,-0.87777777,0.59710081,-0.44074062,0.4306007623672485,0.0,-0.0009382636053487,"[[False, True, True, True]]",90.18168692201674,22.160555183711303,0.6680908203125,0.2456206235850153,-0.0810863510565941
3_19_2,74332.46233,brake,3,3,43,"['tester', 'bra0']","[-16.17864990234375, 5.97003173828125]","[0.6707763671875, 0.0]","[25.973175423930797, 25.73308925792137]","[0.5323714320731853, 0.579230409367381]",-0.968259619060091,2,-0.87777777,0.59710081,-0.44074062,0.4206007719039917,0.0,-0.0009382636053487,"[[False, True, True, True]]",92.25305234686192,22.158836597451053,0.6707763671875,0.2400861660094264,-0.0846676155087873
3_19_2,74332.496717,brake,3,3,43,"['tester', 'bra0']","[-15.93841552734375, 6.208648681640625]","[0.6734619140625, 0.0]","[26.02501462870127, 25.799384881697915]","[0.41875648064644894, 0.5355352617357076]",-3.304008823209297,2,-0.87777777,0.59710081,-0.44074062,0.4106007516384125,0.0,-0.0009382636053487,"[[False, True, True, True]]",98.1566681837165,22.15730137057691,0.6734619140625,0.2256297470033565,-0.0807800449746143
3_19_2,74332.537232,brake,3,3,43,"['tester', 'bra0']","[-15.6904296875, 6.455078125]","[0.676300048828125, 0.0]","[26.049342890387702, 25.84567337198431]","[0.1667987280847568, 0.31736181582757816]",-6.218875788176859,2,-0.87777777,0.59710081,-0.44074062,0.4006007611751556,0.0,-0.0009382636053487,"[[False, True, True, True]]",108.73255844126004,22.15583214482235,0.676300048828125,0.2036695184033909,-0.0685616470107762
3_19_2,74332.568488,brake,3,3,43,"['tester', 'bra0']","[-15.4383544921875, 6.706024169921875]","[0.679107666015625, 0.0]","[26.052975941304, 25.8849752442225]","[0.032287586703887074, 0.34928291310851667]",-4.303530246100856,2,-0.87777777,0.59710081,-0.44074062,0.3906007707118988,0.0,-0.0009382636053487,"[[False, True, True, True]]",131.81123082701762,22.154789404391234,0.679107666015625,0.1680006970814993,-0.0888717407378401
3_19_2,74332.6026,brake,3,3,43,"['tester', 'bra0']","[-15.143890380859375, 6.99969482421875]","[0.682403564453125, 0.0]","[26.044950754049903, 26.033676912012492]","[-0.06534998481739353, 1.2108940794420364]",-2.86226464407566,2,-0.87777777,0.59710081,-0.44074062,0.3934034407138824,0.0,-0.0009382636053487,"[[False, True, True, True]]",1964.1560642411184,22.15409759749499,0.682403564453125,0.0112738420374114,0.0228224509009854
3_19_2,74332.637659,brake,3,3,43,"['tester', 'bra0']","[-14.917205810546875, 7.226287841796875]","[0.684906005859375, 0.0]","[26.082700106393155, 26.12242927711678]","[0.29909384768443803, 0.7031984583142511]",10.395157662363507,2,-0.87777777,0.59710081,-0.44074062,0.3834034204483032,0.0,-0.0009382636053487,"[[False, True, True, True]]",-557.3610837836125,22.154083311395446,0.684906005859375,-0.0397291707236249,-0.0792316782274317
3_19_2,74332.672478,brake,3,3,43,"['tester', 'bra0']","[-14.674041748046875, 7.469879150390625]","[0.687591552734375, 0.0]","[26.06924648834091, 26.177360917736124]","[-0.10732979483498035, 0.43823168568686793]",-11.672467405709073,2,-0.87777777,0.59710081,-0.44074062,0.3934034407138824,0.0,-0.0009382636053487,"[[False, True, True, True]]",-204.81929213620364,22.1545935394818,0.687591552734375,-0.1081144293952149,0.0797778054410485
3_19_2,74332.706189,brake,3,3,43,"['tester', 'bra0']","[-14.429290771484375, 7.7156982421875]","[0.69024658203125, 0.0]","[26.04940656139133, 26.22530079046649]","[-0.16348049056796854, 0.39502332501747695]",-1.6656490675074562,2,-0.87777777,0.59710081,-0.44074062,0.4029609858989715,0.0,-0.0009382636053487,"[[False, True, True, True]]",-125.899463160949,22.15574369683071,0.69024658203125,-0.1758942290751619,0.0787539278473538
3_19_2,74332.741452,brake,3,3,43,"['tester', 'bra0']","[-14.1754150390625, 7.97137451171875]","[0.692901611328125, 0.0]","[26.006188154125113, 26.255681420951586]","[-0.3404450310582335, 0.23931781255509058]",-5.018419887718099,2,-0.87777777,0.59710081,-0.44074062,0.3929609656333923,0.0,-0.0009382636053487,"[[False, True, True, True]]",-88.76708310603318,22.157626227770308,0.692901611328125,-0.2494932668264731,-0.0787733150119848
3_19_2,74332.780006,brake,3,3,43,"['tester', 'bra0']","[-13.921356201171875, 8.22784423828125]","[0.695587158203125, 0.0]","[25.964789378355498, 26.287596704145834]","[-0.298274107390918, 0.22994647619219155]",1.0938144853603984,2,-0.87777777,0.59710081,-0.44074062,0.4029609858989715,0.0,-0.0009382636053487,"[[False, True, True, True]]",-68.61430540717984,22.16012007191585,0.695587158203125,-0.3228073257903361,0.0720491624005018
3_19_2,74332.810888,brake,3,3,43,"['tester', 'bra0']","[-13.66595458984375, 8.486419677734375]","[0.6982421875, 0.0]","[25.921933154320026, 26.31989650882476]","[-0.3854836692590805, 0.29053066396323274]",-2.823960943272084,2,-0.87777777,0.59710081,-0.44074062,0.3929609656333923,0.0,-0.0009382636053487,"[[False, True, True, True]]",-55.664357074150445,22.16337582236204,0.6982421875,-0.3979633545047321,-0.0899483001920511
3_19_2,74332.845854,brake,3,3,43,"['tester', 'bra0']","[-13.39752197265625, 8.759063720703125]","[0.70111083984375, 0.0]","[25.84651409141383, 26.32758693850804]","[-0.5991460190175983, 0.06109450517841141]",-6.11057455263716,2,-0.87777777,0.59710081,-0.44074062,0.4029609858989715,0.0,-0.0009382636053487,"[[False, True, True, True]]",-46.05661248018917,22.16767570127558,0.70111083984375,-0.4810728470942109,0.0794424128508348
3_19_2,74332.879922,brake,3,3,43,"['tester', 'bra0']","[-13.1651611328125, 8.99566650390625]","[0.703460693359375, 0.0]","[25.875756830602995, 26.415190889001888]","[0.23843439913219272, 0.7142899699815106]",24.58554709134499,2,-0.87777777,0.59710081,-0.44074062,0.3929609656333923,0.0,-0.0009382636053487,"[[False, True, True, True]]",-41.08162488385482,22.17198995335013,0.703460693359375,-0.5394340583988928,-0.081536439110891
3_19_2,74332.917766,brake,3,3,43,"['tester', 'bra0']","[-12.922088623046875, 9.24383544921875]","[0.70599365234375, 0.0]","[25.8610405646337, 26.479330445884926]","[-0.10801848793742468, 0.4707891231334505]",-9.154763952435117,2,-0.87777777,0.59710081,-0.44074062,0.4029609858989715,0.0,-0.0009382636053487,"[[False, True, True, True]]",-35.85037495261724,22.17716431410009,0.70599365234375,-0.6182898812512256,0.0734008933166442
3_19_2,74332.94857,brake,3,3,43,"['tester', 'bra0']","[-12.6904296875, 9.481048583984375]","[0.708343505859375, 0.0]","[25.872449721087744, 26.559686853050042]","[0.1028830712467544, 0.7246209653452145]",6.846564057317709,2,-0.87777777,0.59710081,-0.44074062,0.3929609656333923,0.0,-0.0009382636053487,"[[False, True, True, True]]",-32.261758336859906,22.18279061040781,0.708343505859375,-0.6872371319622985,-0.0901760617971174
3_19_2,74332.981874,brake,3,3,43,"['tester', 'bra0']","[-12.42120361328125, 9.757598876953125]","[0.711029052734375, 0.0]","[25.78531595246857, 26.564644433608695]","[-0.7267542820124699, 0.04134955891979623]",-24.91104230647757,2,-0.87777777,0.59710081,-0.44074062,0.4029609858989715,0.0,-0.0009382636053487,"[[False, True, True, True]]",-28.458863017283385,22.190196984584407,0.711029052734375,-0.7793284811401264,0.08340690025683
3_19_2,74333.015617,brake,3,3,43,"['tester', 'bra0']","[-12.17315673828125, 10.0130615234375]","[0.713531494140625, 0.0]","[25.765440996153743, 26.612268449408187]","[-0.1636138221189683, 0.39204852207883734]",16.68910470366069,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-26.199219423573048,22.197689247976985,0.713531494140625,-0.8468274532544449,0.0390501227674855
3_19_2,74333.050729,brake,3,3,43,"['tester', 'bra0']","[-11.918853759765625, 10.275787353515625]","[0.716064453125, 0.0]","[25.725345362910915, 26.64947776946903]","[-0.3172042578462547, 0.2943700797386752]",-4.374300402629207,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-24.01673283587584,22.2061892824587,0.716064453125,-0.9241324065581152,-0.0791120815471385
3_19_2,74333.084156,brake,3,3,43,"['tester', 'bra0']","[-11.6982421875, 10.50421142578125]","[0.71826171875, 0.0]","[25.773959598680108, 26.751080705261703]","[0.40398343792367114, 0.8443185962962921]",21.575005107373485,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-22.72231503723762,22.21406865809429,0.71826171875,-0.9771211065815956,0.0830999912325101
3_19_2,74333.117196,brake,3,3,43,"['tester', 'bra0']","[-11.45367431640625, 10.75811767578125]","[0.72064208984375, 0.0]","[25.74969680302277, 26.806807138053948]","[-0.2039850320358471, 0.46850982627517285]",-18.400982741751218,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-21.011800997605764,22.22347921739211,0.72064208984375,-1.0571103350311797,-0.0840733476488866
3_19_2,74333.152354,brake,3,3,43,"['tester', 'bra0']","[-11.222320556640625, 10.9989013671875]","[0.722808837890625, 0.0]","[25.7584773966965, 26.878923799121434]","[0.06937407697659825, 0.5697822928715631]",7.775160959724159,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-19.832472018059644,22.232974528932303,0.722808837890625,-1.1204464024249354,0.0790085729336779
3_19_2,74333.185832,brake,3,3,43,"['tester', 'bra0']","[-10.97113037109375, 11.26104736328125]","[0.7252197265625, 0.0]","[25.713430867683087, 26.912411500528766]","[-0.3737655991056861, 0.2778582735077597]",-13.236742819601156,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-18.542566181080687,22.24400302249204,0.7252197265625,-1.198980632845679,-0.0829733976733364
3_19_2,74333.219235,brake,3,3,43,"['tester', 'bra0']","[-10.716949462890625, 11.527069091796875]","[0.7275390625, 0.0]","[25.66462458961539, 26.937436296054926]","[-0.4058707141779569, 0.2081050232568869]",-0.9611446600018488,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-17.476283759921696,22.255913249038898,0.7275390625,-1.272811706439537,0.0831596984583615
3_19_2,74333.253801,brake,3,3,43,"['tester', 'bra0']","[-10.472808837890625, 11.783172607421875]","[0.729827880859375, 0.0]","[25.647189451436226, 26.98517017513205]","[-0.14011149506348955, 0.3835969118196034]",7.688457417648,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-16.63400753923877,22.267944647626862,0.729827880859375,-1.337980723695825,-0.0803617255956031
3_19_2,74333.288176,brake,3,3,43,"['tester', 'bra0']","[-10.245941162109375, 12.02178955078125]","[0.73187255859375, 0.0]","[25.67031200866188, 27.065148927264175]","[0.18684894726219903, 0.646292946467503]",9.511576503214728,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-15.964397282518268,22.27975467871752,0.73187255859375,-1.3948369186022944,0.0808082445634955
3_19_2,74333.324384,brake,3,3,43,"['tester', 'bra0']","[-9.99224853515625, 12.289276123046875]","[0.734222412109375, 0.0]","[25.620888831402368, 27.09467125087052]","[-0.3791609685144737, 0.22648711459003723]",-15.632178405287997,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-15.118598487722457,22.293618451129856,0.734222412109375,-1.4737824194681508,0.0
3_19_2,74333.358392,brake,3,3,43,"['tester', 'bra0']","[-9.73846435546875, 12.557586669921875]","[0.736602783203125, 0.0]","[25.57697262332925, 27.119603349249374]","[-0.3587081478284842, 0.20364569764462792]",0.6014120410880502,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-14.45326522463232,22.30821541466383,0.736602783203125,-1.542630725920123,0.0
3_19_2,74333.393653,brake,3,3,43,"['tester', 'bra0']","[-9.50421142578125, 12.805755615234375]","[0.7386474609375, 0.0]","[25.589458746066466, 27.18537883905475]","[0.09836270740597404, 0.5181636761367957]",12.962504043598008,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-13.9793759969782,22.32219141219681,0.7386474609375,-1.5959200929882833,0.0
3_19_2,74333.426603,brake,3,3,43,"['tester', 'bra0']","[-9.25244140625, 13.073211669921875]","[0.740875244140625, 0.0]","[25.550698499436006, 27.218245126279]","[-0.3267597929369836, 0.2770720555623285]",-12.90204857140122,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-13.388323130993273,22.337942640381257,0.740875244140625,-1.667546626842995,0.0
3_19_2,74333.464873,brake,3,3,43,"['tester', 'bra0']","[-9.0147705078125, 13.326324462890625]","[0.742889404296875, 0.0]","[25.552460912836285, 27.276040078666938]","[0.01279224661086154, 0.4194970849015094]",8.87253826776579,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-12.962035869084184,22.35344289269537,0.742889404296875,-1.7235791658306532,-0.072583836079813
3_19_2,74333.500047,brake,3,3,43,"['tester', 'bra0']","[-8.72686767578125, 13.63348388671875]","[0.7454833984375, 0.0]","[25.611718822008385, 27.32131920005817]","[0.4679743654526646, 0.3575804208646182]",12.94086879444746,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-13.079285574332532,22.372775140691463,0.7454833984375,-1.7096003780497853,0.0789726334202435
3_19_2,74333.533945,brake,3,3,43,"['tester', 'bra0']","[-8.4744873046875, 13.903533935546875]","[0.7476806640625, 0.0]","[25.57471687557315, 27.337817574987476]","[-0.30321312323946464, 0.13519623351290888]",-22.750235662649025,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-12.692423777988395,22.39050827926409,0.7476806640625,-1.763100699414327,-0.0819453479965249
3_19_2,74333.5701,brake,3,3,43,"['tester', 'bra0']","[-8.2490234375, 14.14532470703125]","[0.74957275390625, 0.0]","[25.58879309111785, 27.424937440404907]","[0.10814714075902496, 0.6693393063131772]",11.377686739401852,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-12.19639847663752,22.406889300656367,0.74957275390625,-1.836144349287057,0.0768298550004552
3_19_2,74333.603914,brake,3,3,43,"['tester', 'bra0']","[-7.995880126953125, 14.41748046875]","[0.75177001953125, 0.0]","[25.549120352951824, 27.436569215298093]","[-0.3259065784302825, 0.09555357486654824]",-12.836509110667071,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-11.874949855775858,22.42596466944697,0.75177001953125,-1.887448862346268,-0.0821489148379261
3_19_2,74333.638882,brake,3,3,43,"['tester', 'bra0']","[-7.747528076171875, 14.68511962890625]","[0.75384521484375, 0.0]","[25.51327483820047, 27.467382432455693]","[-0.2847485539070599, 0.2447731351527016]",1.1770196903415329,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-11.479740302441211,22.445310549602333,0.75384521484375,-1.9541075942552235,0.0794378691285881
3_19_2,74333.671948,brake,3,3,43,"['tester', 'bra0']","[-7.51708984375, 14.933990478515625]","[0.755706787109375, 0.0]","[25.518366132327486, 27.541595078934332]","[0.042770470225062834, 0.6234386989535904]",9.905008894225483,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-11.096658319325796,22.463795324586314,0.755706787109375,-2.023228946606846,-0.0840072402710601
3_19_2,74333.706444,brake,3,3,43,"['tester', 'bra0']","[-7.276763916015625, 15.1942138671875]","[0.7576904296875, 0.0]","[25.503816551752006, 27.584091569407715]","[-0.11715996523313962, 0.34220143464359853]",-4.636202327543108,2,-0.87777777,0.59710081,-0.44074062,0.4077045917510986,0.0,-0.0009382636053487,"[[False, True, True, True]]",-10.801926472455548,22.48374829338846,0.7576904296875,-2.0802750176557083,0.0805247973003746
3_19_2,74333.740508,brake,3,3,43,"['tester', 'bra0']","[-7.03375244140625, 15.4578857421875]","[0.7596435546875, 0.0]","[25.480637498779593, 27.621311189151925]","[-0.1890155537926212, 0.3035105466248087]",-2.109428973262418,2,-0.87777777,0.59710081,-0.44074062,0.3977045714855194,0.0,-0.0009382636053487,"[[False, True, True, True]]",-10.506803668746796,22.50446281322597,0.7596435546875,-2.140673690372332,-0.0815460135789593
