filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
11_17_1,7755.415432,brake,11,3,37,"['tester', 'bra0']","[-42.65182721614838, 0.0]","[0.22564697265625, 0.0]","[33.39915151280251, 55.473397740160756]","[13.731772805683441, -0.053419832370150466]",-34.94119567134139,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,-0.0006284181145019,"[[False, True, False, True]]",-1.9321985800487635,42.65242409796241,0.22564697265625,-22.074246227358245,0.0
11_17_1,7755.450768,brake,11,3,37,"['tester', 'bra0']","[-42.29716718196869, 0.5715250968933105]","[0.208984375, 0.0]","[34.98890142387404, 55.409711335671034]","[12.497090715443868, -0.5006414963168887]",-34.94119567134142,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,-0.0006284181145019,"[[False, True, False, True]]",-2.099265037186257,42.86920167403117,0.208984375,-20.420809911797,0.0
11_17_1,7755.486236,brake,11,3,37,"['tester', 'bra0']","[-41.8667129278183, 1.2361458539962769]","[0.1885986328125, 0.0]","[36.42635090403779, 55.28847030400864]","[11.257796387371432, -0.9495337868114941]",-34.94119567134145,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,-0.0006284181145019,"[[False, True, False, True]]",-2.28515459306663,43.103271391036536,0.1885986328125,-18.86211939997085,0.0
11_17_1,7755.522565,brake,11,3,37,"['tester', 'bra0']","[-41.521852850914, 1.750264048576355]","[0.17236328125, 0.0]","[37.41533170083395, 55.169440283031385]","[7.561917145952746, -0.9101239977832664]",-101.7335803729815,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.0001832885754993,"[[False, True, False, True]]",-2.4373015800343016,43.27246018039513,0.17236328125,-17.754108582197432,0.0
11_17_1,7755.556904,brake,11,3,37,"['tester', 'bra0']","[-41.13180768489838, 2.3151735067367554]","[0.15399169921875, 0.0]","[38.411218870142555, 55.02028369270813]","[8.056009924849656, -1.2065693876095416]",14.388676982426045,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.0001832885754993,"[[False, True, False, True]]",-2.615859571612169,43.44725409171131,0.15399169921875,-16.60906482256557,0.0
11_17_1,7755.592971,brake,11,3,37,"['tester', 'bra0']","[-40.74466168880463, 2.861064076423645]","[0.13580322265625, 0.0]","[39.3056428097082, 54.862629868663035]","[6.888598838932318, -1.2142049214354445]",-32.36784556290374,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.000994995702058,"[[False, True, False, True]]",-2.8029672840878384,43.60593723367928,0.13580322265625,-15.556987058954832,0.0
11_17_1,7755.634609,brake,11,3,37,"['tester', 'bra0']","[-40.30097424983978, 3.470770001411438]","[0.11505126953125, 0.0]","[40.24702411766681, 54.67531295991729]","[6.280196161395958, -1.2496391433781189]",-14.61171712236034,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.000994995702058,"[[False, True, False, True]]",-3.0337446616035333,43.7718954534935,0.11505126953125,-14.42828884225048,0.0
11_17_1,7755.679916,brake,11,3,37,"['tester', 'bra0']","[-39.90196454524994, 4.0056949853897095]","[0.09637451171875, 0.0]","[41.03637223410465, 54.504022361843624]","[4.839503071834915, -1.0501847768952397]",-31.798465790073084,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.000994995702058,"[[False, True, False, True]]",-3.26023167473026,43.90776529846492,0.09637451171875,-13.467650127738978,0.0
11_17_1,7755.719053,brake,11,3,37,"['tester', 'bra0']","[-39.30933225154877, 4.779382824897766]","[0.06878662109375, 0.0]","[42.136364736313894, 54.248562757060945]","[7.807278862401667, -1.8131436065351432]",75.83043643062386,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.000994995702058,"[[False, True, False, True]]",-3.640025947472682,44.088768736395046,0.06878662109375,-12.112198020747051,0.0
11_17_1,7755.762083,brake,11,3,37,"['tester', 'bra0']","[-38.84123456478119, 5.374085068702698]","[0.04705810546875, 0.0]","[42.959569784328025, 54.048233924528915]","[5.314154517633902, -1.293211664554989]",-57.93921321818199,1,-0.45555555,0.63353978,0.88666653,1.0,0.0,0.000994995702058,"[[False, True, False, True]]",-3.987434290951737,44.21534467530968,0.04705810546875,-11.08866414020089,0.0
