filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
1_17_0,63092.330496,brake,1,3,35,"['tester', 'bra0']","[-21.972069680690765, 0.0]","[0.009765625, 0.0]","[27.65384745972665, 29.783507461042337]","[0.9256016272493688, -0.7268707440901593]",31.4520590830042,0,0.09999999,-0.99807257,0.13703715,0.6319209933280945,0.0,-0.0008509831386618,"[[False, True, False, True]]",-10.317172537924638,21.97207185088748,0.009765625,-2.1296600013156883,0.3650400539291705
1_17_0,63092.370011,brake,1,3,35,"['tester', 'bra0']","[-21.697955071926117, 0.2938082814216614]","[0.00775146484375, 0.0]","[27.962315264193062, 29.785622329253652]","[2.168429741812197, 0.014866845301278082]",31.4520590830042,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",-12.061469938206477,21.99176471943208,0.00775146484375,-1.8233070650605896,0.1223245659952704
1_17_0,63092.40345,brake,1,3,35,"['tester', 'bra0']","[-21.365982949733734, 0.6452276110649109]","[0.00537109375, 0.0]","[28.34995882865225, 29.862972948400603]","[3.2201551454544006, 0.6425516043266325]",31.452059083004205,0,0.09999999,-0.99807257,0.13703715,0.6393221616744995,0.0,-0.0008509831386618,"[[False, True, False, True]]",-14.547921446007129,22.0112112161158,0.00537109375,-1.5130141197483518,-0.0830699222097925
1_17_0,63092.440477,brake,1,3,35,"['tester', 'bra0']","[-21.15288633108139, 0.8681139349937439]","[0.00372314453125, 0.0]","[28.62334607859553, 29.820215531113334]","[2.050960184868388, -0.32076755767574816]",-31.576821255671323,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",-18.398832236674195,22.02100058081572,0.00372314453125,-1.1968694525178023,0.0750202589676684
1_17_0,63092.471122,brake,1,3,35,"['tester', 'bra0']","[-20.804081857204437, 1.2293739914894104]","[0.00103759765625, 0.0]","[28.99175327257054, 29.889724658330323]","[3.3393810291747204, 0.6300568082789577]",42.04342777112549,0,0.09999999,-0.99807257,0.13703715,0.6393221616744995,0.0,-0.0008509831386618,"[[False, True, False, True]]",-24.536924225097824,22.03345587312508,0.00103759765625,-0.8979713857597815,-0.0906436654632567
1_17_0,63092.501353,brake,1,3,35,"['tester', 'bra0']","[-20.595692574977875, 1.442733108997345]","[-0.0006103515625, 0.0]","[29.284089991687438, 29.86687652832963]","[2.686138209360952, -0.20994021959575163]",-21.608376166139024,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",-37.81560536891045,22.038425692427023,-0.0006103515625,-0.5827865366421925,0.0918849898765481
1_17_0,63092.535003,brake,1,3,35,"['tester', 'bra0']","[-20.364354074001312, 1.6779118180274963]","[-0.00244140625, 0.0]","[29.458678255957555, 29.899629520179072]","[1.4412107006990271, 0.2703730547449084]",-36.99635984402702,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",-49.98798661104549,22.04226602723416,-0.00244140625,-0.4409512642215176,0.0
1_17_0,63092.567068,brake,1,3,35,"['tester', 'bra0']","[-20.097002923488617, 1.94709974527359]","[-0.004638671875, 0.0]","[29.84135381546405, 29.9482062584364]","[3.315102651847926, 0.4208182880104999]",58.44041637869264,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",-206.3041523015665,22.04410315681284,-0.004638671875,-0.1068524429723503,0.0
1_17_0,63092.606626,brake,1,3,35,"['tester', 'bra0']","[-19.810339868068695, 2.2325482964515686]","[-0.00677490234375, 0.0]","[30.188368219393947, 29.982655264684215]","[2.4367483181832528, 0.24190222966770514]",-22.20421491417841,0,0.09999999,-0.99807257,0.13703715,0.6393221616744995,0.0,-0.0008509831386618,"[[False, True, False, True]]",107.15362187871712,22.04288920565653,-0.00677490234375,0.2057129547097318,-0.0702203126649248
1_17_0,63092.640012,brake,1,3,35,"['tester', 'bra0']","[-19.42805951833725, 2.608847200870514]","[-0.00994873046875, 0.0]","[30.606787834505596, 29.94138786829501]","[3.481329624831535, -0.34335247297399285]",31.288004150269824,0,0.09999999,-0.99807257,0.13703715,0.6493221521377563,0.0,-0.0008509831386618,"[[False, True, False, True]]",33.11828650173618,22.036908964922965,-0.00994873046875,0.6653999662105861,0.083201795017376
