filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
8_19_1,2170.905996,brake,8,3,31,"['tester', 'bra0']","[-46.583984375, 12.558502197265625]","[-0.386627197265625, 0.0]","[42.948724418580355, 48.4247063599501]","[3.270995510327315, -1.0792968098566178]",-3.34099001658686,1,-1.0,0.98696505,1.0,0.7736899852752686,0.0,-0.0007069704006426,"[[False, True, True, True]]",-10.800343610605829,59.14375029147446,-0.386627197265625,-5.475981941369746,0.0854910479101884
8_19_1,2170.939992,brake,8,3,31,"['tester', 'bra0']","[-46.17254638671875, 13.019134521484375]","[-0.38720703125, 0.0]","[43.34154796568084, 48.29395875563907]","[3.209720319213596, -1.0683250669244604]",-1.8024235531683404,1,-1.0,0.98696505,1.0,0.7636899948120117,0.0,-0.0007069704006426,"[[False, True, True, True]]",-11.952094327115052,59.192947367263166,-0.38720703125,-4.952410789958229,-0.0817088812999475
8_19_1,2170.971181,brake,8,3,31,"['tester', 'bra0']","[-45.764923095703125, 13.470245361328125]","[-0.387939453125, 0.0]","[43.7213909317046, 48.16674050923391]","[3.382985507942956, -1.1330405520992064]",5.555330043617912,1,-1.0,0.98696505,1.0,0.7704426646232605,0.0,-0.0007069704006426,"[[False, True, True, True]]",-13.325199160142011,59.236438778442455,-0.387939453125,-4.4453495775293135,0.0601411271360748
8_19_1,2171.014358,brake,8,3,31,"['tester', 'bra0']","[-45.364227294921875, 13.9088134765625]","[-0.388702392578125, 0.0]","[44.087278208731796, 48.04382753016225]","[2.3539234946787504, -0.7907565182055795]",-23.83356910540024,1,-1.0,0.98696505,1.0,0.7604426741600037,0.0,-0.0007069704006426,"[[False, True, True, True]]",-14.980993779209305,59.27431527945342,-0.388702392578125,-3.956549321430451,-0.0643346024198426
8_19_1,2171.049165,brake,8,3,31,"['tester', 'bra0']","[-44.952239990234375, 14.35479736328125]","[-0.38946533203125, 0.0]","[44.45582356668908, 47.919637390438666]","[2.9411816744817387, -0.9911012449888724]",16.87184129063052,1,-1.0,0.98696505,1.0,0.7639151811599731,0.0,-0.0007069704006426,"[[False, True, True, True]]",-17.121889446504827,59.3083161360711,-0.38946533203125,-3.463813823749589,0.0277123934199809
8_19_1,2171.083237,brake,8,3,31,"['tester', 'bra0']","[-44.353607177734375, 14.994293212890625]","[-0.390655517578125, 0.0]","[44.978440047285154, 47.74296350135199]","[4.260719787812498, -1.4403639440586158]",38.72793241763657,1,-1.0,0.98696505,1.0,0.7539151310920715,0.0,-0.0007069704006426,"[[False, True, True, True]]",-21.467678381718752,59.34918611496674,-0.390655517578125,-2.7645234540668326,-0.0815271098125862
8_19_1,2171.117817,brake,8,3,31,"['tester', 'bra0']","[-44.02203369140625, 15.344329833984375]","[-0.391326904296875, 0.0]","[45.26176512757451, 47.64694986004267]","[2.2759228221942247, -0.7712682452068039]",-57.39725175297756,1,-1.0,0.98696505,1.0,0.7573432922363281,0.0,-0.0007069704006426,"[[False, True, True, True]]",-24.88962918354721,59.36765327158264,-0.391326904296875,-2.3851847324681543,0.0275380851508264
8_19_1,2171.153092,brake,8,3,31,"['tester', 'bra0']","[-43.575225830078125, 15.8115234375]","[-0.392303466796875, 0.0]","[45.63713162333113, 47.519580551613686]","[2.9558744448748984, -1.0029869157281597]",19.275737000060648,1,-1.0,0.98696505,1.0,0.7473433017730713,0.0,-0.0007069704006426,"[[False, True, True, True]]",-31.54760183680486,59.38804501396095,-0.392303466796875,-1.8824489282825567,-0.0787462828821552
8_19_1,2171.185954,brake,8,3,31,"['tester', 'bra0']","[-43.128814697265625, 16.2733154296875]","[-0.393341064453125, 0.0]","[46.004485618922665, 47.39454927114517]","[3.105190692992939, -1.056871500250402]",4.543735868721833,1,-1.0,0.98696505,1.0,0.7474010586738586,0.0,-0.0007069704006426,"[[False, True, True, True]]",-42.73338852647345,59.40343239925162,-0.393341064453125,-1.3900636522225085,0.0004882108073778
8_19_1,2171.222419,brake,8,3,31,"['tester', 'bra0']","[-42.677093505859375, 16.73565673828125]","[-0.394439697265625, 0.0]","[46.368366017801634, 47.27022180232008]","[2.7719152221888734, -0.947083724306672]",-9.139598815380062,1,-1.0,0.98696505,1.0,0.7374010682106018,0.0,-0.0007069704006426,"[[False, True, True, True]]",-65.87832696096149,59.41405956713791,-0.394439697265625,-0.901855784518446,-0.0761764741168846
8_19_1,2171.257308,brake,8,3,31,"['tester', 'bra0']","[-42.209259033203125, 17.209564208984375]","[-0.395660400390625, 0.0]","[46.73776138078374, 47.14370050108853]","[2.94103651725539, -1.0073319928238231]",4.847410217157689,1,-1.0,0.98696505,1.0,0.7440641522407532,0.0,-0.0007069704006426,"[[False, True, True, True]]",-146.37373012380206,59.42014054711381,-0.395660400390625,-0.4059391203047937,0.0530498631385513
8_19_1,2171.291145,brake,8,3,31,"['tester', 'bra0']","[-41.779571533203125, 17.640472412109375]","[-0.39678955078125, 0.0]","[47.07133051012896, 47.02941865602492]","[2.7383660337773232, -0.9381729161025764]",-5.989611474964526,1,-1.0,0.98696505,1.0,0.7340641617774963,0.0,-0.0007069704006426,"[[False, True, True, True]]",1417.7383753488068,59.42136875241497,-0.39678955078125,0.0419118541040361,-0.0820928311814479
8_19_1,2171.323038,brake,8,3,31,"['tester', 'bra0']","[-41.337646484375, 18.0794677734375]","[-0.397979736328125, 0.0]","[47.406648207590415, 46.91376351995319]","[2.9205093547433427, -1.0073190570576072]",5.711075187873527,1,-1.0,0.98696505,1.0,0.7240641713142395,0.0,-0.0007069704006426,"[[False, True, True, True]]",120.54972643326523,59.41844709007863,-0.397979736328125,0.4928846876372219,-0.0870967023702735
8_19_1,2171.355862,brake,8,3,31,"['tester', 'bra0']","[-40.907196044921875, 18.50311279296875]","[-0.39923095703125, 0.0]","[47.72644798311843, 46.802877136937155]","[2.7063511753686225, -0.9383918187945138]",-6.524438806221939,1,-1.0,0.98696505,1.0,0.7306002974510193,0.0,-0.0007069704006426,"[[False, True, True, True]]",64.32674773520257,59.41165021753391,-0.39923095703125,0.9235708461812776,0.0553128989018993
8_19_1,2171.388815,brake,8,3,31,"['tester', 'bra0']","[-40.470977783203125, 18.9285888671875]","[-0.40045166015625, 0.0]","[48.04466590637551, 46.69224137952013]","[2.6824224675040313, -0.9326056759066409]",-0.7261465682838839,1,-1.0,0.98696505,1.0,0.7206002473831177,0.0,-0.0007069704006426,"[[False, True, True, True]]",43.92079962384633,59.40091648944753,-0.40045166015625,1.352424526855387,-0.0842955629392188
8_19_1,2171.421767,brake,8,3,31,"['tester', 'bra0']","[-40.004791259765625, 19.379058837890625]","[-0.40185546875, 0.0]","[48.37858582118226, 46.57589273148002]","[2.8148680471807492, -0.9807923312699492]",4.019348739883029,1,-1.0,0.98696505,1.0,0.7272047996520996,0.0,-0.0007069704006426,"[[False, True, True, True]]",32.941741684639624,59.38520977683478,-0.40185546875,1.8026930897022453,0.0556748559266116
8_19_1,2171.456016,brake,8,3,31,"['tester', 'bra0']","[-39.566009521484375, 19.79925537109375]","[-0.403228759765625, 0.0]","[48.68789946147341, 46.468079087095084]","[2.508699688625768, -0.8744265394940842]",-8.939483154326958,1,-1.0,0.98696505,1.0,0.7172048091888428,0.0,-0.0007069704006426,"[[False, True, True, True]]",26.74327417559802,59.366634309169584,-0.403228759765625,2.2198203743783225,-0.0811052915022438
8_19_1,2171.48987,brake,8,3,31,"['tester', 'bra0']","[-39.115478515625, 20.226959228515625]","[-0.40472412109375, 0.0]","[49.000022670089606, 46.35906381308492]","[2.5610235506236, -0.8944887032127331]",1.5455739941558932,1,-1.0,0.98696505,1.0,0.7203779816627502,0.0,-0.0007069704006426,"[[False, True, True, True]]",22.4700349218789,59.34381786699775,-0.40472412109375,2.640958857004684,0.026036415144829
8_19_1,2171.521884,brake,8,3,31,"['tester', 'bra0']","[-38.675201416015625, 20.64141845703125]","[-0.40618896484375, 0.0]","[49.29989297222073, 46.25412034690529]","[2.6019024847822814, -0.9105692143366972]",1.2769080451934038,1,-1.0,0.98696505,1.0,0.7103779911994934,0.0,-0.0007069704006426,"[[False, True, True, True]]",19.47506500650343,59.31801060924667,-0.40618896484375,3.045772625315444,-0.0867675119851306
8_19_1,2171.555539,brake,8,3,31,"['tester', 'bra0']","[-38.22406005859375, 21.0625]","[-0.40771484375, 0.0]","[49.59990974223315, 46.14818124476863]","[2.476243995533186, -0.8743880068678419]",-3.7337242385506073,1,-1.0,0.98696505,1.0,0.7003780007362366,0.0,0.0001047363257384,"[[False, True, True, True]]",17.17590479730456,59.28796197353269,-0.40771484375,3.451728497464522,-0.0825367739910131
8_19_1,2171.589155,brake,8,3,31,"['tester', 'bra0']","[-37.740753173828125, 21.509765625]","[-0.409423828125, 0.0]","[49.91347618045192, 46.0364262551699]","[2.5910812825343723, -0.9234606338101353]",3.416149660894248,1,-1.0,0.98696505,1.0,0.7030971646308899,0.0,0.0001047363257384,"[[False, True, True, True]]",15.282371891179128,59.25193335074664,-0.409423828125,3.877049925282023,0.0224691606397737
8_19_1,2171.621989,brake,8,3,31,"['tester', 'bra0']","[-37.276641845703125, 21.9356689453125]","[-0.41094970703125, 0.0]","[50.20762913848685, 45.9307480782971]","[2.488553176873619, -0.8940442569059199]",-3.1226200176786696,1,-1.0,0.98696505,1.0,0.6930971145629883,0.0,0.0001047363257384,"[[False, True, True, True]]",13.8447410525811,59.213736825786754,-0.41094970703125,4.276881060189751,-0.0846010746640771
8_19_1,2171.654639,brake,8,3,31,"['tester', 'bra0']","[-36.82073974609375, 22.350677490234375]","[-0.41253662109375, 0.0]","[50.490855853310926, 45.82845506377306]","[2.4096198300759215, -0.8702825806120511]",-2.41756039199225,1,-1.0,0.98696505,1.0,0.7030971646308899,0.0,0.0009164432995021,"[[False, True, True, True]]",12.691190634898891,59.17285529885618,-0.41253662109375,4.662400789537863,0.085077846418319
8_19_1,2171.689424,brake,8,3,31,"['tester', 'bra0']","[-36.3682861328125, 22.7593994140625]","[-0.41400146484375, 0.0]","[50.767736036940654, 45.72838334749601]","[2.2110439016456045, -0.7991289051493449]",-5.708665471573895,1,-1.0,0.98696505,1.0,0.6930971145629883,0.0,0.0009164432995021,"[[False, True, True, True]]",11.733190588291832,59.1291349111673,-0.41400146484375,5.039352689444641,-0.0798560208568512
8_19_1,2171.726638,brake,8,3,31,"['tester', 'bra0']","[-35.8731689453125, 23.203125]","[-0.415557861328125, 0.0]","[51.06637924018267, 45.62047013949682]","[2.2291730355543167, -0.8055003791833603]",0.4871589699773478,1,-1.0,0.98696505,1.0,0.7030971646308899,0.0,0.0009164432995021,"[[False, True, True, True]]",10.847829600731398,59.07775549772586,-0.415557861328125,5.445909100685853,0.0746437277780412
8_19_1,2171.755905,brake,8,3,31,"['tester', 'bra0']","[-35.400146484375, 23.6236572265625]","[-0.4169921875, 0.0]","[51.34840218478094, 45.51891526891677]","[2.6767248721476107, -0.9638735187186744]",15.292029814978154,1,-1.0,0.98696505,1.0,0.6930971145629883,0.0,0.0009164432995021,"[[False, True, True, True]]",10.125042660326098,59.02527667865451,-0.4169921875,5.829486915864166,-0.0949120745391941
8_19_1,2171.788363,brake,8,3,31,"['tester', 'bra0']","[-34.836822509765625, 24.1202392578125]","[-0.418701171875, 0.0]","[51.68033372452842, 45.39988870336731]","[2.840692756332265, -1.0186374661012618]",5.051694010228013,1,-1.0,0.98696505,1.0,0.7030971646308899,0.0,0.0009164432995021,"[[False, True, True, True]]",9.387401938705027,58.95854851450595,-0.418701171875,6.280445021161107,0.0855811105279687
8_19_1,2171.822959,brake,8,3,31,"['tester', 'bra0']","[-34.44219970703125, 24.46551513671875]","[-0.41986083984375, 0.0]","[51.9110648372695, 45.31770066931778]","[1.852583413153993, -0.6599031523362594]",-28.56137539540039,1,-1.0,0.98696505,1.0,0.6930971145629883,0.0,0.0009164432995021,"[[False, True, True, True]]",8.93439423990593,58.90921108992547,-0.41986083984375,6.593364167951719,-0.0802922790360455
8_19_1,2171.853489,brake,8,3,31,"['tester', 'bra0']","[-33.9830322265625, 24.86456298828125]","[-0.421112060546875, 0.0]","[52.176448252159204, 45.22327661231066]","[2.414595979270993, -0.8591190541827793]",18.408534756535254,1,-1.0,0.98696505,1.0,0.6960974335670471,0.0,0.0009164432995021,"[[False, True, True, True]]",8.463417597458532,58.84910192974604,-0.421112060546875,6.9531716398485415,0.0272984587478523
8_19_1,2171.889291,brake,8,3,31,"['tester', 'bra0']","[-33.4986572265625, 25.282470703125]","[-0.422393798828125, 0.0]","[52.45255244700858, 45.125055405656795]","[2.142215789080145, -0.7620710718691027]",-7.60796017517992,1,-1.0,0.98696505,1.0,0.6860974431037903,0.0,0.0009164432995021,"[[False, True, True, True]]",8.02199272111115,58.782645544476615,-0.422393798828125,7.327497041351783,-0.077587149564049
8_19_1,2171.921687,brake,8,3,31,"['tester', 'bra0']","[-32.9696044921875, 25.7353515625]","[-0.423736572265625, 0.0]","[52.74997879193219, 45.01937036233764]","[2.5502663645292256, -0.9061907790309789]",12.595708588970664,1,-1.0,0.98696505,1.0,0.6960974335670471,0.0,0.0009164432995021,"[[False, True, True, True]]",7.593833860469685,58.706485315214245,-0.423736572265625,7.730608429594554,0.0857443859944779
8_19_1,2171.957476,brake,8,3,31,"['tester', 'bra0']","[-32.49566650390625, 26.13812255859375]","[-0.42486572265625, 0.0]","[53.01371344183583, 44.92606553751126]","[2.046987202022638, -0.7241891893095542]",-14.062398013531292,1,-1.0,0.98696505,1.0,0.6860974431037903,0.0,0.0009164432995021,"[[False, True, True, True]]",7.249794965869837,58.63532834996349,-0.42486572265625,8.08764790432457,-0.0776153323278302
8_19_1,2171.989234,brake,8,3,31,"['tester', 'bra0']","[-31.9931640625, 26.561981201171875]","[-0.42596435546875, 0.0]","[53.290401114145055, 44.82853440957829]","[2.4201047532074864, -0.8530757598498687]",11.748773574654862,1,-1.0,0.98696505,1.0,0.6960974335670471,0.0,0.0009164432995021,"[[False, True, True, True]]",6.919885092502152,58.556694600035655,-0.42596435546875,8.461866704566766,0.0874669415163209
8_19_1,2172.021762,brake,8,3,31,"['tester', 'bra0']","[-31.493194580078125, 26.980743408203125]","[-0.42706298828125, 0.0]","[53.56349831670407, 44.732860657742975]","[2.3321548833251997, -0.8170204801001371]",-2.703820397289069,1,-1.0,0.98696505,1.0,0.6860974431037903,0.0,0.0009164432995021,"[[False, True, True, True]]",6.6217118453437465,58.47549748957525,-0.42706298828125,8.830637658961095,-0.0853964316498274
8_19_1,2172.057657,brake,8,3,31,"['tester', 'bra0']","[-31.027252197265625, 27.3682861328125]","[-0.427978515625, 0.0]","[53.81572187659514, 44.64492196756613]","[1.951862375533568, -0.6805241381257597]",-10.59458163509736,1,-1.0,0.98696505,1.0,0.6960974335670471,0.0,0.0017281522741541,"[[False, True, True, True]]",6.3675512397326886,58.39710662755014,-0.427978515625,9.170799909029014,0.0773861297864281
8_19_1,2172.09052,brake,8,3,31,"['tester', 'bra0']","[-30.48907470703125, 27.812652587890625]","[-0.428863525390625, 0.0]","[54.10497520761491, 44.544774720269864]","[2.444942564726578, -0.8465045736607268]",15.004113720219951,1,-1.0,0.98696505,1.0,0.6860974431037903,0.0,0.0017281522741541,"[[False, True, True, True]]",6.098379147183844,58.30330461899093,-0.428863525390625,9.56020048734505,-0.0845259145133408
8_19_1,2172.123511,brake,8,3,31,"['tester', 'bra0']","[-29.9775390625, 28.231964111328125]","[-0.429595947265625, 0.0]","[54.37767504286794, 44.45098237711985]","[2.296079362186879, -0.7897132143042279]",-4.512236747645686,1,-1.0,0.98696505,1.0,0.6960974335670471,0.0,0.0017281522741541,"[[False, True, True, True]]",5.863937278392749,58.21108839750219,-0.429595947265625,9.926692665748092,0.0841979669824357
