filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
15_5_2,39412.963803,brake,15,5,57,"['tester', 'bra0']","[-5.937871336936951, 4.5436331033706665]","[1.2916259765625, -0.0001220703125]","[29.762818943854636, 42.48447775057549]","[-4.589947878227487, -6.775606840902624]",-0.9638779871726442,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0120194451883435,"[[True, False, False, False]]",-0.8239101990984253,10.560802448147284,1.291748046875,-12.721658806720855,0.0
15_5_2,39412.995733,brake,15,5,57,"['tester', 'bra0']","[-5.62407386302948, 4.991481900215149]","[1.30877685546875, -0.0001220703125]","[29.16108869209769, 41.51219114710601]","[-5.234804012852101, -8.458490824789495]",-20.195932807100245,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.012857548892498,"[[True, False, False, False]]",-0.8594824471673025,10.695945052236738,1.30889892578125,-12.35110245500832,0.0
15_5_2,39413.027559,brake,15,5,57,"['tester', 'bra0']","[-5.327311873435974, 5.413807511329651]","[1.3245849609375, -0.0001220703125]","[28.58419445737612, 40.57598089749596]","[-5.035141033780281, -8.171256289868058]",6.273580691288364,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0145600400865077,"[[True, False, False, False]]",-0.8957063602158583,10.822499450516553,1.32470703125,-11.99178644011984,0.0
15_5_2,39413.063746,brake,15,5,57,"['tester', 'bra0']","[-5.076367259025574, 5.7698928117752075]","[1.33746337890625, -0.0001220703125]","[28.086798048869365, 39.773683687304626]","[-3.8181023306089257, -6.158574520609921]",33.63193144617208,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0153982397168874,"[[True, False, False, False]]",-0.9280710367465332,10.928425886531375,1.33758544921875,-11.68688563843526,0.0
15_5_2,39413.098313,brake,15,5,57,"['tester', 'bra0']","[-4.82424533367157, 6.12654173374176]","[1.3499755859375, -0.0001220703125]","[27.60300614217863, 38.95875906591402]","[-3.8877148939160913, -6.548672154667551]",-2.013844513619369,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-0.9643382645746352,11.03369843149788,1.35009765625,-11.355752923735396,0.0
15_5_2,39413.134312,brake,15,5,57,"['tester', 'bra0']","[-4.553028225898743, 6.508766770362854]","[1.36309814453125, -0.0001220703125]","[27.091874499344712, 38.07331251714273]","[-3.9440265534991243, -6.832339083324747]",-1.5642562177691488,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.007317527844107,11.145477912295943,1.36322021484375,-10.98143801779802,0.0
15_5_2,39413.169725,brake,15,5,57,"['tester', 'bra0']","[-4.2986544370651245, 6.865785241127014]","[1.3748779296875, -0.0001220703125]","[26.604579816315237, 37.23570799395562]","[-3.822314804826108, -6.570127442522813]",3.4369228441706965,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.0501650898794943,11.248792749801686,1.375,-10.631128177640385,0.0
15_5_2,39413.206921,brake,15,5,57,"['tester', 'bra0']","[-4.049730181694031, 7.2136470079422]","[1.385986328125, -0.0001220703125]","[26.13086217843714, 36.409831375903536]","[-3.537698482438523, -6.167603282519486]",7.651799182889699,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.095769135334356,11.348346232303486,1.3861083984375,-10.278969197466395,0.0
15_5_2,39413.241793,brake,15,5,57,"['tester', 'bra0']","[-3.7851227521896362, 7.5787659883499146]","[1.39739990234375, -0.0001220703125]","[26.00861998994396, 35.532497543259915]","[-0.9737371950737923, -6.98852495911735]",73.52492793886749,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.1931997946133772,11.449499332783883,1.39752197265625,-9.523877553315955,0.0
15_5_2,39413.280783,brake,15,5,57,"['tester', 'bra0']","[-3.519205689430237, 7.936596035957336]","[1.40850830078125, -0.0001220703125]","[25.99658808065082, 34.662335722827066]","[-0.0857193389533979, -6.199323333705746]",22.77552849703501,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.3219634587132585,11.542080951620491,1.40863037109375,-8.665747642176246,0.0
15_5_2,39413.316895,brake,15,5,57,"['tester', 'bra0']","[-3.2711719274520874, 8.262295842170715]","[1.4183349609375, -0.0001220703125]","[26.001643292070856, 33.861360303750985]","[0.03888528451462597, -6.161197716984777]",3.450504637309545,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.4674151438891765,11.620365706053772,1.41845703125,-7.859717011680129,0.0
15_5_2,39413.348058,brake,15,5,57,"['tester', 'bra0']","[-2.9860857725143433, 8.640050053596497]","[1.42913818359375, -0.0001220703125]","[24.32947663763774, 32.92125677159606]","[-14.90519967101149, -8.379805219200843]",-479.5457740170514,2,-0.96172858,1.0,-1.0,0.0,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.3531696161729592,11.713659510186137,1.42926025390625,-8.591780133958324,0.0
15_5_2,39413.384979,brake,15,5,57,"['tester', 'bra0']","[-2.754473328590393, 8.962628483772278]","[1.4375, -0.0001220703125]","[22.787416908522157, 32.10833372026819]","[-11.60179639679645, -6.116084578110114]",89.47220482397528,2,-0.80617303,0.61188126,-0.88132714,0.0444727912545204,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.257076106247082,11.80496641665372,1.4376220703125,-9.320916811746034,0.3345942181034045
15_5_2,39413.422699,brake,15,5,57,"['tester', 'bra0']","[-2.5537372827529907, 9.251949429512024]","[1.44439697265625, -0.0001220703125]","[21.624869324744033, 31.371326196201995]","[-8.561237655900321, -5.427473813339949]",80.60866227133937,2,-0.80617303,0.61188126,-0.88132714,0.2486254274845123,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.211279839224181,11.893732551795928,1.44451904296875,-9.746456871457962,1.50342167600866
15_5_2,39413.456457,brake,15,5,57,"['tester', 'bra0']","[-2.3407307863235474, 9.565935254096985]","[1.45147705078125, -0.0001220703125]","[20.654390788360725, 30.563068900899257]","[-7.985584786879177, -6.650746945220846]",17.052339269486644,2,-0.80617303,0.61188126,-0.88132714,0.4849794805049896,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.201640209237772,11.994825392912716,1.45159912109375,-9.908678112538531,1.9448398489588967
15_5_2,39413.49226,brake,15,5,57,"['tester', 'bra0']","[-2.1488195657730103, 9.851061940193176]","[1.4573974609375, 0.0]","[20.085042396249033, 29.82788784681087]","[-4.417292717012981, -5.703906361912505]",99.66461106557502,2,-0.80617303,0.61188126,-0.88132714,0.6193716526031494,0.0,-0.0162364747375249,"[[True, False, False, False]]",-1.2316608702105802,12.08805871578958,1.4573974609375,-9.742845450561838,1.0426824265383985
15_5_2,39413.527384,brake,15,5,57,"['tester', 'bra0']","[-1.9517933130264282, 10.14350140094757]","[1.46331787109375, 0.0]","[19.622338744816044, 29.06050990492392]","[-3.6592868710305417, -6.068800233516305]",21.580852008406417,2,-0.80617303,0.61188126,-0.88132714,0.7030971646308899,0.0,-0.0154244340956211,"[[True, False, False, False]]",-1.2815294943046736,12.183491018987526,1.46331787109375,-9.438171160107874,0.6621423150316154
15_5_2,39413.560703,brake,15,5,57,"['tester', 'bra0']","[-1.7665902376174927, 10.416764378547668]","[1.46875, 0.0]","[19.29541238908736, 28.351721771045522]","[-2.7255582876442213, -5.909108698716785]",28.02390778030537,2,-0.80617303,0.61188126,-0.88132714,0.7736899852752686,0.0,-0.0146124269813299,"[[True, False, False, False]]",-1.345289135156607,12.27156698493444,1.46875,-9.056309381958162,0.5885265717614532
15_5_2,39413.598265,brake,15,5,57,"['tester', 'bra0']","[-1.5787094235420227, 10.690827488899231]","[1.47406005859375, 0.0]","[19.052666206898543, 27.646626143213588]","[-1.795151883727364, -5.214309585004584]",24.76988456348639,2,-0.80617303,0.61188126,-0.88132714,0.8693053126335144,0.0,-0.0138004506006836,"[[True, False, False, False]]",-1.4276930545829654,12.357766347609097,1.47406005859375,-8.593959936315045,0.7070926243727775
15_5_2,39413.634679,brake,15,5,57,"['tester', 'bra0']","[-1.3828125, 10.97205650806427]","[1.47943115234375, 6.103515625e-05]","[18.879396694744372, 26.967166504796705]","[-1.3217559191580897, -5.183138035890856]",13.000383493812238,2,-0.80617303,0.61188126,-0.88132714,0.9235566854476928,0.0,-0.012150396592915,"[[True, False, False, False]]",-1.5275989918393,12.44312356886543,1.4793701171875,-8.087769810052333,0.4138470308370802
15_5_2,39413.669791,brake,15,5,57,"['tester', 'bra0']","[-1.1903384923934937, 11.242705464363098]","[1.4847412109375, 0.0001220703125]","[18.820314446402794, 26.283411917125544]","[-0.4674110176432126, -5.409313907519123]",24.33199195629864,2,-0.80617303,0.61188126,-0.88132714,0.956317126750946,0.0,-0.0105004515498876,"[[True, False, False, False]]",-1.6659361619663444,12.521368775950643,1.484619140625,-7.463097470722751,0.2591741451589034
15_5_2,39413.706757,brake,15,5,57,"['tester', 'bra0']","[-1.0050312280654907, 11.496041417121887]","[1.48968505859375, 0.00018310546875]","[18.923495014674106, 25.61806141408052]","[0.7753413667833244, -4.999718232452688]",33.61879522906934,2,-0.80617303,0.61188126,-0.88132714,0.972290575504303,0.0,-0.0096886083483695,"[[True, False, False, False]]",-1.8673461280921515,12.589496945812224,1.489501953125,-6.694566399406412,0.1200310852728143
15_5_2,39413.74034,brake,15,5,57,"['tester', 'bra0']","[-0.8160771876573563, 11.745750546455383]","[1.49456787109375, 0.00018310546875]","[19.020772013548317, 24.950118946778183]","[0.8046150903375325, -5.524806427917237]",0.8716828025210154,2,-0.80617303,0.61188126,-0.88132714,0.9880046844482422,0.0,-0.0096886083483695,"[[True, False, False, False]]",-2.1185853814207483,12.650403228721846,1.494384765625,-5.929346933229866,0.1299773773227835
15_5_2,39413.773319,brake,15,5,57,"['tester', 'bra0']","[-0.6358577869832516, 11.97769558429718]","[1.49908447265625, 0.00018310546875]","[19.025687435087285, 24.310339352833733]","[0.041401948870504295, -5.388779340062938]",-23.142397931767967,2,-0.80617303,0.61188126,-0.88132714,0.9983407855033876,0.0,-0.0096886083483695,"[[True, False, False, False]]",-2.386827660100511,12.70230034122546,1.4989013671875,-5.284651917746448,0.0870596192031822
15_5_2,39413.810682,brake,15,5,57,"['tester', 'bra0']","[-0.46167607605457306, 12.19616425037384]","[1.50341796875, 0.00018310546875]","[19.031665470172932, 23.69333230787027]","[0.044444110521951644, -4.587181056365298]",0.0814217715706762,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",-2.715303509909523,12.746789273520667,1.50323486328125,-4.661666837697339,0.0123355436043011
15_5_2,39413.843418,brake,15,5,57,"['tester', 'bra0']","[-0.26648053526878357, 12.432392239570618]","[1.5078125, 0.00018310546875]","[19.66685841054566, 23.034573344933087]","[5.389860809829277, -5.589827738600856]",163.28863331892572,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",-3.770768316870406,12.78805364951258,1.50762939453125,-3.367714934387425,0.0
15_5_2,39413.879069,brake,15,5,57,"['tester', 'bra0']","[-0.0539054274559021, 12.661530613899231]","[1.5126953125, 0.00018310546875]","[21.528928521416344, 22.384052422356813]","[14.508476547160614, -5.068588713999623]",255.7744729712734,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",-14.869700200603248,12.805077387435489,1.51251220703125,-0.8551239009404696,0.0
15_5_2,39413.915174,brake,15,5,57,"['tester', 'bra0']","[0.15578919649124146, 12.865671277046204]","[1.5174560546875, 0.00018310546875]","[22.99639883261903, 21.778053845695144]","[11.290143803060507, -4.6623165202932935]",-89.13814552469789,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",10.432087969307664,12.8001257690713,1.51727294921875,1.218344986923885,0.0
15_5_2,39413.950287,brake,15,5,57,"['tester', 'bra0']","[0.3895801901817322, 13.073968052864075]","[1.52264404296875, 0.00018310546875]","[24.37190429943301, 21.16127622841832]","[10.881578102513096, -4.879307262824085]",-11.635738916344977,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",3.950749691998289,12.77542886783753,1.5224609375,3.210628071014689,0.0
15_5_2,39413.985091,brake,15,5,57,"['tester', 'bra0']","[0.6359513998031616, 13.276458859443665]","[1.52801513671875, 0.00018310546875]","[25.61809484330126, 20.55315895669754]","[9.946099297130038, -4.853507193258008]",-26.87848538422462,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",2.495689529471332,12.732505627445867,1.52783203125,5.06493588660372,0.0
15_5_2,39414.019684,brake,15,5,57,"['tester', 'bra0']","[0.8894234895706177, 13.46998417377472]","[1.533203125, 0.00018310546875]","[26.749357766700598, 19.959775417353637]","[9.083910067772633, -4.764800998603848]",-24.923806245201646,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",1.8529211425521823,12.673620536737936,1.53302001953125,6.789582349346961,0.0
15_5_2,39414.053712,brake,15,5,57,"['tester', 'bra0']","[1.1522727012634277, 13.657297253608704]","[1.53839111328125, 0.00018310546875]","[27.808163580323342, 19.376985042761056]","[8.643256318040866, -4.757441376389617]",-12.949739911477646,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",1.4831882039543272,12.59927469857121,1.5382080078125,8.431178537562285,0.0
15_5_2,39414.087563,brake,15,5,57,"['tester', 'bra0']","[1.4212042093276978, 13.836796879768372]","[1.5435791015625, 0.00018310546875]","[28.80591969555489, 18.807948211740474]","[8.187482687425996, -4.669456925761406]",-13.46411127036058,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",1.2418111704499368,12.511155524533232,1.54339599609375,9.997971483814418,0.0
15_5_2,39414.128969,brake,15,5,57,"['tester', 'bra0']","[1.7065144777297974, 14.01179325580597]","[1.548828125, 0.00030517578125]","[29.79357029491598, 17.158616671032757]","[6.625788260968667, -11.064764774036442]",-37.71662142163001,2,-0.80617303,0.61188126,-0.88132714,1.0,0.0,-0.0096886083483695,"[[True, False, False, False]]",0.9739077122385408,12.402330794267218,1.54852294921875,12.634953623883224,0.0
