filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
8_10_0,157.85959,brake,8,3,31,"['tester', 'bra0']","[-23.33319091796875, 2.384521484375]","[-0.106842041015625, 0.0]","[11.742222223395125, 24.92349128871892]","[0.8315945052837359, 0.9076325518541416]",-1.7206351179210602,0,0.25555555,-0.98954661,-0.29111124,0.4617834389209747,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-1.9510801482688644,25.71793433445606,-0.106842041015625,-13.181269065323796,-0.081474016797138
8_10_0,157.892361,brake,8,3,31,"['tester', 'bra0']","[-23.221282958984375, 2.62091064453125]","[-0.10638427734375, 0.0]","[11.831137409456035, 24.97791824490948]","[0.7536743704708465, 0.4613407873370708]",-2.3777161152512,0,0.25555555,-0.98954661,-0.29111124,0.4717834293842315,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-1.9656670273095267,25.842412578086627,-0.10638427734375,-13.146780835453445,0.0847632091996807
8_10_0,157.926375,brake,8,3,31,"['tester', 'bra0']","[-23.111083984375, 2.852294921875]","[-0.10589599609375, 0.0]","[11.922653641542091, 25.040785791003444]","[0.7473738924986654, 0.5134123375173983]",-0.1852319036919702,0,0.25555555,-0.98954661,-0.29111124,0.4617834389209747,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-1.979197846952326,25.963594862643657,-0.10589599609375,-13.118132149461353,-0.0816656414617915
8_10_0,157.962696,brake,8,3,31,"['tester', 'bra0']","[-22.9970703125, 3.09063720703125]","[-0.105438232421875, 0.0]","[12.013429059649244, 25.09025001678634]","[0.6942373260280037, 0.37829527594162216]",-1.462970911337273,0,0.25555555,-0.98954661,-0.29111124,0.4717834293842315,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-1.994957918674649,26.08792059259349,-0.105438232421875,-13.076820957137096,0.0764784870648792
8_10_0,157.999177,brake,8,3,31,"['tester', 'bra0']","[-22.8680419921875, 3.358734130859375]","[-0.104827880859375, 0.0]","[12.078185290565068, 25.07643642579618]","[0.4930742556689212, -0.10518101500442188]",-5.514187395055847,0,0.25555555,-0.98954661,-0.29111124,0.4806007742881775,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.0177157565420862,26.226985619644267,-0.104827880859375,-12.998251135231111,0.0671380300243331
8_10_0,158.0327,brake,8,3,31,"['tester', 'bra0']","[-22.752838134765625, 3.596527099609375]","[-0.104339599609375, 0.0]","[12.195380703782284, 25.14132614291091]","[0.9711028681569072, 0.5376881967830045]",14.259720564625823,0,0.25555555,-0.98954661,-0.29111124,0.4706007540225982,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.0353372689749683,26.34957181827698,-0.104339599609375,-12.945945439128623,-0.0828620173345212
8_10_0,158.070569,brake,8,3,31,"['tester', 'bra0']","[-22.62933349609375, 3.849578857421875]","[-0.1038818359375, 0.0]","[12.303937765627598, 25.17560520328809]","[0.7962908817628029, 0.25144474942256395]",-4.616229274448797,0,0.25555555,-0.98954661,-0.29111124,0.4806007742881775,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.057147023239775,26.479116126883845,-0.1038818359375,-12.871667437660491,0.0733524362170987
8_10_0,158.102165,brake,8,3,31,"['tester', 'bra0']","[-22.517059326171875, 4.07794189453125]","[-0.103424072265625, 0.0]","[12.432802359140693, 25.268051721242106]","[1.132919370182795, 0.812748079521281]",10.654148892895057,0,0.25555555,-0.98954661,-0.29111124,0.4706007540225982,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.072028401663163,26.595202320492408,-0.103424072265625,-12.835249362101411,-0.0879156667649289
8_10_0,158.136721,brake,8,3,31,"['tester', 'bra0']","[-22.387725830078125, 4.339141845703125]","[-0.102783203125, 0.0]","[12.541435655764971, 25.288395311035668]","[0.8732467799798332, 0.163531576712614]",-7.514544223958409,0,0.25555555,-0.98954661,-0.29111124,0.4806007742881775,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.096724897433095,26.72706531113293,-0.102783203125,-12.746959655270697,0.0803849811062306
8_10_0,158.170262,brake,8,3,31,"['tester', 'bra0']","[-22.27557373046875, 4.564056396484375]","[-0.102325439453125, 0.0]","[12.671251477964299, 25.391186143572646]","[1.075100641331792, 0.8512867546596153]",6.018122934673257,0,0.25555555,-0.98954661,-0.29111124,0.4706007540225982,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.110044652943152,26.839825182873472,-0.102325439453125,-12.719934665608347,-0.0828175488835816
8_10_0,158.204786,brake,8,3,31,"['tester', 'bra0']","[-22.157073974609375, 4.800140380859375]","[-0.101837158203125, 0.0]","[12.799975636290355, 25.466195298859652]","[1.0357059044757757, 0.6035186093329127]",-1.1410826339940632,0,0.25555555,-0.98954661,-0.29111124,0.4806007742881775,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.1282762397632835,26.95740671157894,-0.101837158203125,-12.666219662569295,0.0804594892568931
8_10_0,158.239344,brake,8,3,31,"['tester', 'bra0']","[-22.02734375, 5.056671142578125]","[-0.101226806640625, 0.0]","[12.914930603842764, 25.49531421824404]","[0.9240099378218521, 0.23405835748282788]",-3.232130524162342,0,0.25555555,-0.98954661,-0.29111124,0.4706007540225982,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.152876710498236,27.084204060074875,-0.101226806640625,-12.580383614401276,-0.0803803289283902
8_10_0,158.274275,brake,8,3,31,"['tester', 'bra0']","[-21.90362548828125, 5.29949951171875]","[-0.10076904296875, 0.0]","[13.036624538676602, 25.556439401363725]","[0.9677326955190684, 0.4860787705260538]",1.25168926447041,0,0.25555555,-0.98954661,-0.29111124,0.4806007742881775,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.1728056922849257,27.20331163968177,-0.10076904296875,-12.519814862687124,0.0795220121698587
8_10_0,158.310913,brake,8,3,31,"['tester', 'bra0']","[-21.7767333984375, 5.5467529296875]","[-0.1002197265625, 0.0]","[13.159932796887858, 25.610045816173553]","[0.9348843809040124, 0.40642695508771126]",-0.8965640759606552,0,0.25555555,-0.98954661,-0.29111124,0.4706007540225982,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.194637613795143,27.32367012531124,-0.1002197265625,-12.450113019285697,-0.0758170043971983
8_10_0,158.344618,brake,8,3,31,"['tester', 'bra0']","[-21.648468017578125, 5.794891357421875]","[-0.099578857421875, 0.0]","[13.283368093740831, 25.662936403039225]","[1.0172847488254535, 0.4358946650321986]",2.4447520522606987,0,0.25555555,-0.98954661,-0.29111124,0.4849794805049896,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.216826846408454,27.44354003648665,-0.099578857421875,-12.379568309298394,0.1185014297449472
8_10_0,158.38047,brake,8,3,31,"['tester', 'bra0']","[-21.525634765625, 6.03094482421875]","[-0.09912109375, 0.0]","[13.408778555094667, 25.742302324074075]","[0.9716679478118095, 0.6149193678551643]",-1.2723641920572606,0,0.25555555,-0.98954661,-0.29111124,0.4749794900417328,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.2342827650888,27.55675785869265,-0.09912109375,-12.333523768979408,-0.077478944791979
8_10_0,158.415126,brake,8,3,31,"['tester', 'bra0']","[-21.39215087890625, 6.28570556640625]","[-0.098480224609375, 0.0]","[13.535725952107148, 25.78232689073218]","[1.0175197898434942, 0.3208083790054095]",1.323056383648021,0,0.25555555,-0.98954661,-0.29111124,0.4849794805049896,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.2600439570149,27.67803164536752,-0.098480224609375,-12.246600938625033,0.0801527911092954
8_10_0,158.449025,brake,8,3,31,"['tester', 'bra0']","[-21.258880615234375, 6.5380859375]","[-0.097869873046875, 0.0]","[13.663055433446038, 25.82784805468899]","[1.0433729718249485, 0.37301300232376633]",0.7626532340611648,0,0.25555555,-0.98954661,-0.29111124,0.493677943944931,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.285034148810191,27.7971388463972,-0.097869873046875,-12.16479262124295,0.0712776142194981
8_10_0,158.483877,brake,8,3,31,"['tester', 'bra0']","[-21.12774658203125, 6.784332275390625]","[-0.09722900390625, 0.0]","[13.79948313357671, 25.888930322464446]","[1.0873574936769745, 0.48683853449712544]",1.262037238954008,0,0.25555555,-0.98954661,-0.29111124,0.5065807700157166,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.3087969550069944,27.91224820078343,-0.09722900390625,-12.089447188887736,0.102838240359116
8_10_0,158.517715,brake,8,3,31,"['tester', 'bra0']","[-20.985076904296875, 7.050048828125]","[-0.09661865234375, 0.0]","[13.94746785603819, 25.91055622274562]","[1.2148137404813402, 0.1775280608353686]",3.766660169169414,0,0.25555555,-0.98954661,-0.29111124,0.5150880217552185,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.3434689164749445,28.03529222242358,-0.09661865234375,-11.96308836670743,0.0698364407823977
8_10_0,158.553988,brake,8,3,31,"['tester', 'bra0']","[-20.84918212890625, 7.300811767578125]","[-0.095977783203125, 0.0]","[14.099127285186377, 25.967539216837746]","[1.161404328504298, 0.4363744236770546]",-1.472428858298199,0,0.25555555,-0.98954661,-0.29111124,0.5050880312919617,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.3718416632820385,28.15015751478091,-0.095977783203125,-11.86841193165137,-0.0765796909183932
8_10_0,158.58903,brake,8,3,31,"['tester', 'bra0']","[-20.71893310546875, 7.539215087890625]","[-0.095367431640625, 0.0]","[14.25320120812785, 26.051378633354858]","[1.2213433002734433, 0.6645946809630154]",1.7104894631909695,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.3951282621786527,28.258309118998564,-0.095367431640625,-11.798177425227008,0.1461195266418449
8_10_0,158.623176,brake,8,3,31,"['tester', 'bra0']","[-20.581024169921875, 7.789581298828125]","[-0.0947265625, 0.0]","[14.41715583497391, 26.10935726343908]","[1.3337712148331637, 0.47165627081938793]",3.292564709182468,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.426455414946969,28.37076360948204,-0.0947265625,-11.69220142846517,-0.081350427151901
8_10_0,158.662306,brake,8,3,31,"['tester', 'bra0']","[-20.443359375, 8.0372314453125]","[-0.0941162109375, 0.0]","[14.579576701987351, 26.170854951740186]","[1.1530004473226048, 0.43656251456047607]",-4.619748722477856,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.457070756706216,28.480746326864924,-0.0941162109375,-11.591278249752834,0.0709887985057043
8_10_0,158.691403,brake,8,3,31,"['tester', 'bra0']","[-20.306671142578125, 8.280975341796875]","[-0.093475341796875, 0.0]","[14.739093028265446, 26.23935642423645]","[1.5228405207682143, 0.6539569991584485]",12.710591244647809,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.485825367651177,28.587799305912345,-0.093475341796875,-11.500263395971006,-0.0954666008704514
8_10_0,158.728184,brake,8,3,31,"['tester', 'bra0']","[-20.13323974609375, 8.58746337890625]","[-0.09271240234375, 0.0]","[14.93941540469825, 26.271481134328543]","[1.5128763373666398, 0.24261250594434275]",-0.2709057231064135,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.534463160578315,28.72085276561149,-0.09271240234375,-11.332065729630292,0.0755224622910994
8_10_0,158.762913,brake,8,3,31,"['tester', 'bra0']","[-19.99371337890625, 8.83184814453125]","[-0.092071533203125, 0.0]","[15.098464806851236, 26.33644638245716]","[1.2721468941501928, 0.5196205550965993]",-6.931654905596367,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.565012349371403,28.82570856559656,-0.092071533203125,-11.237981575605923,-0.0799847875126932
8_10_0,158.798427,brake,8,3,31,"['tester', 'bra0']","[-19.850311279296875, 9.08074951171875]","[-0.091461181640625, 0.0]","[15.259761288525619, 26.389216806360388]","[1.2616032618932242, 0.41275133987237894]",-0.2968866434917685,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.5995036994086616,28.93120536101441,-0.091461181640625,-11.129455517834767,0.0782168070487055
8_10_0,158.831801,brake,8,3,31,"['tester', 'bra0']","[-19.710479736328125, 9.321624755859375]","[-0.0908203125, 0.0]","[15.415011801628825, 26.462105943644335]","[1.292177818920625, 0.6066693407703018]",0.9161190455861568,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.62803087571866,29.032246547149192,-0.0908203125,-11.04709414201551,-0.0832322072729508
8_10_0,158.868038,brake,8,3,31,"['tester', 'bra0']","[-19.567413330078125, 9.566162109375]","[-0.0902099609375, 0.0]","[15.571865641976053, 26.52207412908523]","[1.20237633379042, 0.4596911799855769]",-2.478171071838322,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.6605498401012,29.133715103353342,-0.0902099609375,-10.950208487109176,0.0766562266613745
8_10_0,158.903379,brake,8,3,31,"['tester', 'bra0']","[-19.4112548828125, 9.830657958984375]","[-0.089569091796875, 0.0]","[15.743128968411863, 26.535769273751935]","[1.3461177168779916, 0.1076428751836279]",4.067269830724064,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.7094308727520846,29.242050018243425,-0.089569091796875,-10.792640305340072,0.0
8_10_0,158.938265,brake,8,3,31,"['tester', 'bra0']","[-19.251617431640625, 10.098358154296875]","[-0.088958740234375, 0.0]","[15.914829960294597, 26.55166340065466]","[1.367159317990763, 0.1265560755247604]",0.6031531592263747,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.759277537859424,29.350110401029013,-0.088958740234375,-10.636833440360064,-0.0796248261631658
8_10_0,158.97158,brake,8,3,31,"['tester', 'bra0']","[-19.09124755859375, 10.364593505859375]","[-0.088287353515625, 0.0]","[16.081865149637185, 26.57927856637487]","[1.3927259104395049, 0.23025302016293403]",0.7674198543824516,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.8060094325223983,29.455973375040823,-0.088287353515625,-10.497413416737686,0.0
8_10_0,159.006264,brake,8,3,31,"['tester', 'bra0']","[-18.936798095703125, 10.61895751953125]","[-0.087677001953125, 0.0]","[16.241211579367945, 26.641174509081363]","[1.276176252665069, 0.4957132227675775]",-3.360329194280951,0,0.25555555,-0.98954661,-0.29111124,0.5235211849212646,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.841909708234779,29.555885661643263,-0.087677001953125,-10.399962929713418,0.0800885620323011
8_10_0,159.040738,brake,8,3,31,"['tester', 'bra0']","[-18.7861328125, 10.865142822265625]","[-0.0870361328125, 0.0]","[16.39494808291252, 26.717565538453456]","[1.238747587106699, 0.615528525298098]",-1.085707070788168,0,0.25555555,-0.98954661,-0.29111124,0.513521134853363,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.872457083920079,29.65140337416192,-0.0870361328125,-10.322617455540936,-0.0805764252923023
8_10_0,159.073362,brake,8,3,31,"['tester', 'bra0']","[-18.63824462890625, 11.105438232421875]","[-0.08642578125, 0.0]","[16.54607014231294, 26.800720026075425]","[1.2867321552676172, 0.7080207449693613]",1.4708364443636717,0,0.25555555,-0.98954661,-0.29111124,0.5318814516067505,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.9005069113500546,29.74380842412297,-0.08642578125,-10.254649883762486,0.1563293277051342
8_10_0,159.108522,brake,8,3,31,"['tester', 'bra0']","[-18.47784423828125, 11.3641357421875]","[-0.085723876953125, 0.0]","[16.71117757368235, 26.837265016624062]","[1.3044134067236661, 0.28871974583371063]",0.5028797342449856,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-2.9470395301859456,29.842103105139515,-0.085723876953125,-10.126087442941714,-0.0790038432503749
8_10_0,159.142578,brake,8,3,31,"['tester', 'bra0']","[-18.30682373046875, 11.63739013671875]","[-0.084930419921875, 0.0]","[16.887630317617212, 26.844323732458]","[1.4392368772911974, 0.05757441855523538]",3.958875692023751,0,0.25555555,-0.98954661,-0.29111124,0.5318814516067505,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.007445606646342,29.94433431051845,-0.084930419921875,-9.956693414840789,0.081564926259192
8_10_0,159.178592,brake,8,3,31,"['tester', 'bra0']","[-18.1468505859375, 11.890777587890625]","[-0.084228515625, 0.0]","[17.05213349259303, 26.91038589678269]","[1.2688211912629068, 0.5095407675151411]",-4.731928861781041,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.04695263848818,30.03774626618977,-0.084228515625,-9.85825240418966,-0.0771304250758225
8_10_0,159.212494,brake,8,3,31,"['tester', 'bra0']","[-17.988922119140625, 12.139190673828125]","[-0.0836181640625, 0.0]","[17.21348155553471, 26.980523302192893]","[1.322013638508378, 0.5746744325985153]",1.569006172069412,0,0.25555555,-0.98954661,-0.29111124,0.5318814516067505,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.0846712417582487,30.12822883050393,-0.0836181640625,-9.767041746658183,0.0819354353337205
8_10_0,159.245457,brake,8,3,31,"['tester', 'bra0']","[-17.82354736328125, 12.397216796875]","[-0.08282470703125, 0.0]","[17.38092707805686, 27.024885751850316]","[1.4110561886068642, 0.37384044785424586]",2.7012878105299625,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.133647206751136,30.22087765694238,-0.08282470703125,-9.643958673793456,-0.084269487870729
8_10_0,159.2809,brake,8,3,31,"['tester', 'bra0']","[-17.656646728515625, 12.65570068359375]","[-0.08203125, 0.0]","[17.54834688009764, 27.07090816702235]","[1.3121208861231857, 0.360691933934717]",-2.7913918822796235,0,0.25555555,-0.98954661,-0.29111124,0.5318814516067505,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.183213685768641,30.312458408357287,-0.08203125,-9.52256128692471,0.0783730251017481
8_10_0,159.315457,brake,8,3,31,"['tester', 'bra0']","[-17.481689453125, 12.924346923828125]","[-0.081268310546875, 0.0]","[17.721464213024042, 27.094736482767495]","[1.3915602637700608, 0.19153794009528297]",2.298792651180946,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.243908370730101,30.406144982468525,-0.081268310546875,-9.373272269743453,-0.0803824153914374
8_10_0,159.349954,brake,8,3,31,"['tester', 'bra0']","[-17.3060302734375, 13.19183349609375]","[-0.080474853515625, 0.0]","[17.89282712804409, 27.127810480284467]","[1.3798536025685924, 0.2663194345159272]",-0.3393530220446032,0,0.25555555,-0.98954661,-0.29111124,0.5318814516067505,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.3024275850083225,30.49796994402964,-0.080474853515625,-9.234983352240375,0.0805222230536985
8_10_0,159.384678,brake,8,3,31,"['tester', 'bra0']","[-17.12908935546875, 13.459014892578125]","[-0.0797119140625, 0.0]","[18.0627860312926, 27.164705660042024]","[1.3596016143849643, 0.29514632656842477]",-0.5832273984454978,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.3606212201029493,30.588208111601222,-0.0797119140625,-9.101919628749425,-0.0799958279196386
8_10_0,159.418169,brake,8,3,31,"['tester', 'bra0']","[-16.967529296875, 13.70147705078125]","[-0.07891845703125, 0.0]","[18.21304662038393, 27.25947475643557]","[1.246276687031532, 0.7860245737126054]",-3.383742717549169,0,0.25555555,-0.98954661,-0.29111124,0.5218814611434937,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.3901785197889054,30.669107885222868,-0.07891845703125,-9.046428136051638,0.0
8_10_0,159.452055,brake,8,3,31,"['tester', 'bra0']","[-16.797607421875, 13.955047607421875]","[-0.078125, 0.0]","[18.360311835137814, 27.31743622037365]","[1.2071948326242607, 0.4751344699719337]",-1.1533333650261637,0,0.25555555,-0.98954661,-0.29111124,0.5605864524841309,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.433317849195769,30.752754264725027,-0.078125,-8.957124385235836,0.3172810742935658
8_10_0,159.487858,brake,8,3,31,"['tester', 'bra0']","[-16.62835693359375, 14.20831298828125]","[-0.077362060546875, 0.0]","[18.194311558192695, 27.375339319448376]","[-1.2879140865382137, 0.449241521309093]",-69.68993992579867,0,0.25555555,-0.98954661,-0.29111124,0.5962842702865601,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.35873833777162,30.836766963465585,-0.077362060546875,-9.18102776125568,0.2769617211037718
8_10_0,159.521409,brake,8,3,31,"['tester', 'bra0']","[-16.450653076171875, 14.477996826171875]","[-0.076568603515625, 0.0]","[17.979289936710572, 27.396227075809797]","[-1.7802219960492243, 0.1729353683895054]",-14.67341985367832,0,0.25555555,-0.98954661,-0.29111124,0.5962842702865601,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.284364060786565,30.92874468084329,-0.076568603515625,-9.416937139099224,0.0
8_10_0,159.560013,brake,8,3,31,"['tester', 'bra0']","[-16.27410888671875, 14.743011474609375]","[-0.0758056640625, 0.0]","[18.450517473265208, 27.434777071244437]","[3.390750645836417, 0.27738918415657227]",133.9491410705282,0,0.25555555,-0.98954661,-0.29111124,0.656667172908783,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.452384698267691,31.017212995493644,-0.0758056640625,-8.984259597979229,0.4344893924509477
8_10_0,159.593337,brake,8,3,31,"['tester', 'bra0']","[-16.094573974609375, 15.0098876953125]","[-0.07501220703125, 0.0]","[18.402771279050555, 27.470264627713917]","[-0.39799639077827026, 0.29581246473583567]",-113.69424548720006,0,0.25555555,-0.98954661,-0.29111124,0.656667172908783,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.430326383918106,31.104552120338315,-0.07501220703125,-9.067493348663362,0.0
8_10_0,159.63031,brake,8,3,31,"['tester', 'bra0']","[-15.8916015625, 15.31475830078125]","[-0.074066162109375, 0.0]","[18.18859785842645, 27.41928119876752]","[-1.6090827587699237, -0.3830379897821067]",-32.75596700270688,0,0.25555555,-0.98954661,-0.29111124,0.6539568305015564,0.0,5.236816286924295e-05,"[[False, False, False, True]]",-3.3807204421041472,31.206447758644057,-0.074066162109375,-9.23068334034107,-0.0203627752926712
