filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
25_1_1,77721.623853,brake,25,3,39,"['tester', 'bra0']","[-16.976250529289246, 5.647175431251526]","[-0.05792236328125, 0.0]","[40.15947433691074, 39.793805864847165]","[6.259679405044091, -0.37877282505579013]",8.318618816956963,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[False, False, False, False]]",61.86868075574056,22.623500109227976,-0.05792236328125,0.3656684720635752,-0.0780844192147155
25_1_1,77721.660871,brake,25,3,39,"['tester', 'bra0']","[-16.518460154533386, 6.094853043556213]","[-0.06390380859375, 0.0]","[40.9736678403308, 39.72393968412743]","[6.1095916052872115, -0.5242658279951208]",-4.054454582793805,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[False, False, False, False]]",18.094585679167288,22.613403491992223,-0.06390380859375,1.2497281562033675,0.0750384982570239
25_1_1,77721.700928,brake,25,3,39,"['tester', 'bra0']","[-16.087121844291687, 6.508247494697571]","[-0.06964111328125, 0.0]","[41.703764355265086, 39.66406762880354]","[5.062900053756027, -0.4151865211205847]",-26.130053458431547,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[False, False, False, False]]",11.077808306427755,22.59547665905712,-0.06964111328125,2.0396967264615498,-0.0693455607832057
25_1_1,77721.738386,brake,25,3,39,"['tester', 'bra0']","[-15.634099841117859, 6.93415367603302]","[-0.0753173828125, 0.0]","[42.440703739170914, 39.58449571380644]","[5.464930975070192, -0.5900824850864871]",10.73284535758174,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[False, False, False, False]]",7.901474023157329,22.56837919573638,-0.0753173828125,2.8562080253644737,0.0741570593546155
25_1_1,77721.779591,brake,25,3,39,"['tester', 'bra0']","[-15.159951090812683, 7.371298909187317]","[-0.0810546875, 0.0]","[43.18678035033803, 39.495643784685335]","[5.029571729041681, -0.5989829249294408]",-10.565689746734476,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[False, False, False, False]]",6.1041496566832745,22.53139579397748,-0.0810546875,3.691136565652698,-0.0674135451666323
25_1_1,77721.816868,brake,25,3,39,"['tester', 'bra0']","[-14.686341166496277, 7.7997390031814575]","[-0.08673095703125, 0.0]","[43.91129486160792, 39.42003381429764]","[5.398879494887378, -0.5634243515974697]",9.907121439150115,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[False, False, False, False]]",5.00662952627618,22.48624743384457,-0.08673095703125,4.491261047310282,0.074517131984725
25_1_1,77721.855457,brake,25,3,39,"['tester', 'bra0']","[-14.215117335319519, 8.218430638313293]","[-0.0921630859375, 0.0]","[44.61757912527813, 39.3568555608721]","[5.0840932189063315, -0.45478024408186574]",-8.157409519635404,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[False, False, False, False]]",4.264346472302373,22.43373728828289,-0.0921630859375,5.260723564406028,0.0
25_1_1,77721.894006,brake,25,3,39,"['tester', 'bra0']","[-13.734332919120789, 8.638233304023743]","[-0.09747314453125, 0.0]","[45.32537463338757, 39.29373910554386]","[5.100258459134486, -0.45480683546337974]",0.4193426606734285,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[False, False, False, False]]",3.709203933139946,22.372778558393065,-0.09747314453125,6.031635527843712,0.0
25_1_1,77721.93288,brake,25,3,39,"['tester', 'bra0']","[-13.242353320121765, 9.060453534126282]","[-0.102783203125, 0.0]","[46.03622974028336, 39.228833938616354]","[5.079481194691916, -0.46378589905094186]",-0.5344771427563605,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[True, False, False, False]]",3.27626121707019,22.303043692840184,-0.102783203125,6.807395801667006,-0.0714558607126355
25_1_1,77721.969702,brake,25,3,39,"['tester', 'bra0']","[-12.747223734855652, 9.477991223335266]","[-0.10784912109375, 0.0]","[46.73951480366752, 39.109100127648944]","[5.305441366648953, -0.9032478389862164]",6.136553470779584,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[True, False, False, False]]",2.912713908988714,22.225476628651048,-0.10784912109375,7.6304146760185745,0.0754379210253144
25_1_1,77722.008476,brake,25,3,39,"['tester', 'bra0']","[-12.249139666557312, 9.889265179634094]","[-0.11273193359375, 0.0]","[47.436713668132796, 38.795303129232806]","[4.994747801041113, -2.2480485091070506]",-8.01293561673725,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[True, False, False, False]]",2.561897128545581,22.13869186792036,-0.11273193359375,8.64141053889999,-0.0716401487760476
25_1_1,77722.045584,brake,25,3,39,"['tester', 'bra0']","[-11.744396090507507, 10.295429348945618]","[-0.1175537109375, 0.0]","[48.13337729643117, 38.2983159750225]","[5.214985299828578, -3.7202756081021864]",5.9350409281890375,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[True, False, False, False]]",2.2409443845029697,22.04013893505484,-0.1175537109375,9.835061321408674,0.0748565034056503
25_1_1,77722.084565,brake,25,3,39,"['tester', 'bra0']","[-11.234233736991882, 10.693837285041809]","[-0.12213134765625, 0.0]","[48.82886802722051, 37.652649468370036]","[4.956052171834891, -4.60100580915608]",-6.642547088482403,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[True, False, False, False]]",1.962029545732962,21.928411132898663,-0.12213134765625,11.176218558850472,-0.071259719590373
25_1_1,77722.123508,brake,25,3,39,"['tester', 'bra0']","[-10.716967463493347, 11.084779858589172]","[-0.1265869140625, 0.0]","[49.52539688188411, 36.9334500944247]","[4.96829307892512, -5.13000035535586]",0.3143288161692565,1,-0.64470214,-0.12678361,0.74182111,0.9696465730667114,0.0,0.0024613118730485,"[[True, False, False, False]]",1.7314040227516956,21.802114818125883,-0.1265869140625,12.591946787459412,0.0713292537348082
25_1_1,77722.162043,brake,25,3,39,"['tester', 'bra0']","[-10.164655566215515, 11.488499760627747]","[-0.13104248046875, 0.0]","[49.898823269453985, 36.13721939443746]","[2.691826965189933, -5.739592433961773]",-59.07528516294,1,-0.64470214,-0.12678361,0.74182111,0.9596465826034546,0.0,0.0024613118730485,"[[True, False, False, False]]",1.5734470722670222,21.653551850449112,-0.13104248046875,13.761603875016526,-0.0720844720048076
25_1_1,77722.199761,brake,25,3,39,"['tester', 'bra0']","[-9.636503100395203, 11.865793347358704]","[-0.13519287109375, 0.0]","[49.914496337683694, 35.348373567327734]","[0.11542579311456115, -5.809529691619041]",-68.30694025665856,1,-0.91136881,0.72469206,0.80848778,0.9696465730667114,0.0,0.0024613118730485,"[[True, False, False, False]]",1.47618530934766,21.502721447283943,-0.13519287109375,14.56612277035596,0.0736458754241679
25_1_1,77722.244379,brake,25,3,39,"['tester', 'bra0']","[-9.109460711479187, 12.234060406684875]","[-0.1390380859375, 0.0]","[49.910693852905034, 34.54085098255548]","[-0.023673086464019485, -5.027384219460845]",-3.117550754827453,1,-0.91136881,0.72469206,0.80848778,0.9596465826034546,0.0,0.0024613118730485,"[[True, False, False, False]]",1.3886622848525356,21.343973981216724,-0.1390380859375,15.36984287034955,-0.0622568274841687
25_1_1,77722.282233,brake,25,3,39,"['tester', 'bra0']","[-8.578638434410095, 12.594888806343079]","[-0.1427001953125, 0.0]","[50.46111208681303, 33.72561050229267]","[4.0390435310926875, -5.9823450337236235]",107.32595278079604,1,-0.91136881,0.72469206,0.80848778,0.9496465921401978,0.0,0.0024613118730485,"[[True, False, False, False]]",1.265186294765004,21.17400810334829,-0.1427001953125,16.735501584520364,-0.0733812840916117
25_1_1,77722.319613,brake,25,3,39,"['tester', 'bra0']","[-7.990737318992615, 12.977615475654602]","[-0.146484375, 0.0]","[51.36956473955321, 32.86057792306793]","[6.7508817317542205, -6.428219036893143]",72.54783844502496,1,-0.91136881,0.72469206,0.80848778,0.9396466016769408,0.0,0.0024613118730485,"[[True, False, False, False]]",1.1328741547306882,20.968864456448493,-0.146484375,18.508986816485283,-0.0743118012066893
25_1_1,77722.356044,brake,25,3,39,"['tester', 'bra0']","[-7.421229720115662, 13.332355618476868]","[-0.14996337890625, 0.0]","[52.13728898315303, 32.04315047700861]","[5.853716184860678, -6.232691374327678]",-24.626432073852225,1,-0.91136881,0.72469206,0.80848778,0.929646611213684,0.0,0.0024613118730485,"[[True, False, False, False]]",1.032817870357889,20.75412714187845,-0.14996337890625,20.09413850614441,-0.0762475674191836
25_1_1,77722.39459,brake,25,3,39,"['tester', 'bra0']","[-6.874813914299011, 13.659901738166809]","[-0.15289306640625, 0.0]","[52.800184048890294, 31.256100228172905]","[4.777084996597175, -5.671796532531802]",-27.93107425858872,1,-0.91136881,0.72469206,0.80848778,0.9196466207504272,0.0,0.0024613118730485,"[[True, False, False, False]]",0.953148707707824,20.535284834094213,-0.15289306640625,21.54408382071739,-0.0720639010263381
25_1_1,77722.432195,brake,25,3,39,"['tester', 'bra0']","[-6.314854025840759, 13.983277440071106]","[-0.15582275390625, 0.0]","[53.42206677471458, 30.47062239755633]","[4.5936764152358975, -5.802108396581461]",-4.877239232467848,1,-0.91136881,0.72469206,0.80848778,0.9096465706825256,0.0,0.0024613118730485,"[[True, False, False, False]]",0.884394512709317,20.29872955970585,-0.15582275390625,22.95144437715825,-0.0738676156138764
25_1_1,77722.470192,brake,25,3,39,"['tester', 'bra0']","[-5.746818423271179, 14.29942238330841]","[-0.15838623046875, 0.0]","[54.006073927867604, 29.690143346144104]","[4.269395195478234, -5.705706675475628]",-8.534390078807617,1,-0.91136881,0.72469206,0.80848778,0.8996465802192688,0.0,0.0024613118730485,"[[True, False, False, False]]",0.8244077165464059,20.04686650510196,-0.15838623046875,24.3159305817235,-0.0731051169633017
25_1_1,77722.507568,brake,25,3,39,"['tester', 'bra0']","[-5.177672266960144, 14.604840397834778]","[-0.16070556640625, 0.0]","[54.55326843218311, 28.92136816732573]","[4.06673997727097, -5.71352367134101]",-5.422068123036407,1,-0.91136881,0.72469206,0.80848778,0.889646589756012,0.0,0.0024613118730485,"[[True, False, False, False]]",0.7717926669649905,19.78316540930307,-0.16070556640625,25.63190026485738,-0.0743197540701307
25_1_1,77722.552786,brake,25,3,39,"['tester', 'bra0']","[-4.5967777967453, 14.905424237251282]","[-0.162841796875, 0.0]","[55.079600078937844, 28.156908555402495]","[3.2332972535700044, -4.696136321911837]",-18.431658271351235,1,-0.91136881,0.72469206,0.80848778,0.8796465992927551,0.0,0.0024613118730485,"[[True, False, False, False]]",0.7243778734733151,19.5028818800102,-0.162841796875,26.92269152353535,-0.0614307383945723
25_1_1,77722.583969,brake,25,3,39,"['tester', 'bra0']","[-4.0154789686203, 15.195516705513]","[-0.16473388671875, 0.0]","[55.57905630988521, 27.404873793947804]","[4.449149919302957, -6.6991163407705185]",38.99088175500277,1,-0.91136881,0.72469206,0.80848778,0.8696466088294983,0.0,0.0024613118730485,"[[True, False, False, False]]",0.6818652382643626,19.211701955969488,-0.16473388671875,28.174182515937407,-0.0890797911925893
25_1_1,77722.626261,brake,25,3,39,"['tester', 'bra0']","[-3.385006546974182, 15.498503804206848]","[-0.16650390625, 0.0]","[56.09460257819255, 26.496575680746187]","[3.38615569748174, -5.965786235108691]",-25.13464063805707,1,-0.91136881,0.72469206,0.80848778,0.8596466183662415,0.0,0.0024613118730485,"[[True, False, False, False]]",0.6379989590728512,18.884244404634188,-0.16650390625,29.598026897446363,-0.0656808646740782
25_1_1,77722.660167,brake,25,3,39,"['tester', 'bra0']","[-2.829607129096985, 15.755650639533997]","[-0.16778564453125, 0.0]","[56.529006847597195, 25.79381288446687]","[3.5588937834990593, -5.75744375252251]",5.094617059899383,1,-0.91136881,0.72469206,0.80848778,0.8496465682983398,0.0,0.0024613118730485,"[[True, False, False, False]]",0.6046897830196125,18.5860151282885,-0.16778564453125,30.735193963130325,-0.081926257470051
25_1_1,77722.696982,brake,25,3,39,"['tester', 'bra0']","[-2.237917184829712, 16.020142674446106]","[-0.16876220703125, 0.0]","[56.97338914131864, 25.076264893612695]","[3.352968247602439, -5.414067264734617]",-5.5935226374993166,1,-0.91136881,0.72469206,0.80848778,0.839646577835083,0.0,0.0024613118730485,"[[True, False, False, False]]",0.5724045753306097,18.25883979083613,-0.16876220703125,31.897124247705943,-0.0754522648029829
25_1_1,77722.733862,brake,25,3,39,"['tester', 'bra0']","[-1.640812873840332, 16.277812123298645]","[-0.1695556640625, 0.0]","[57.3288110274849, 24.371122870427882]","[2.6770146885513553, -5.311084170819796]",-18.32845875969088,1,-0.91136881,0.72469206,0.80848778,0.4039585292339325,0.4356880486011505,0.0024613118730485,"[[True, False, False, False]]",0.5436857376570018,17.91942719261164,-0.1695556640625,32.95768815705702,-3.2815742393138505
25_1_1,77722.77148,brake,25,3,39,"['tester', 'bra0']","[-1.0405150055885315, 16.528664708137512]","[-0.1700439453125, 0.0]","[57.443988155538804, 23.674457486031816]","[0.8504877101345505, -5.144296940862754]",-48.554600944075865,1,-0.91136881,0.72469206,0.80848778,0.0,0.8394815921783447,0.0024613118730485,"[[True, False, False, False]]",0.5202672161976641,17.570002582712963,-0.1700439453125,33.76953066950699,-2.982899212044252
25_1_1,77722.810382,brake,25,3,39,"['tester', 'bra0']","[-0.4224874973297119, 16.77961838245392]","[-0.17034912109375, 0.0]","[57.338158042382474, 22.973267107526617]","[-0.7556746093866047, -5.006814691767975]",-41.28739703643682,1,-0.91136881,0.72469206,0.80848778,0.0,0.9536290168762208,0.0024613118730485,"[[True, False, False, False]]",0.5005721075149917,17.202949326273792,-0.17034912109375,34.36489093485586,0.0
25_1_1,77722.847514,brake,25,3,39,"['tester', 'bra0']","[0.15654700994491577, 17.00877296924591]","[-0.1702880859375, 0.0]","[57.07596490584755, 22.31286003925498]","[-1.9614194446799886, -4.940385862997375]",-32.47185272459153,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.4847733257421441,16.853086299415626,-0.1702880859375,34.76310486659257,0.0
25_1_1,77722.886048,brake,25,3,39,"['tester', 'bra0']","[0.7644697427749634, 17.243992924690247]","[-0.16986083984375, 0.0]","[56.568821067789834, 21.635111738574054]","[-3.6558179354637597, -4.885644283579836]",-43.97151841212035,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.4717369983992258,16.48039856945807,-0.16986083984375,34.93370932921578,0.0
25_1_1,77722.924635,brake,25,3,39,"['tester', 'bra0']","[1.3659480810165405, 17.472203373908997]","[-0.169189453125, 0.0]","[55.90083682352298, 20.97608311095891]","[-4.808644853185328, -4.7441756979785]",-29.87604420244768,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.4611701896439797,16.10714390048326,-0.169189453125,34.92475371256407,0.0
25_1_1,77722.961997,brake,25,3,39,"['tester', 'bra0']","[1.9466665983200073, 17.667874455451965]","[-0.1683349609375, 0.0]","[55.14868516597857, 17.286269857763337]","[-5.592072586294397, -27.432903105079596]",-20.96857055433932,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.4152193601267913,15.72210905528331,-0.1683349609375,37.86241530821523,0.0
25_1_1,77722.999405,brake,25,3,39,"['tester', 'bra0']","[2.509496331214905, 17.82304298877716]","[-0.1671142578125, 0.0]","[54.34552358886004, 13.712514221993683]","[-5.96397664009648, -26.537368988205213]",-9.9418320655791,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.3768745386121827,15.314458475848904,-0.1671142578125,40.63300936686636,0.0
25_1_1,77723.038636,brake,25,3,39,"['tester', 'bra0']","[3.0762113332748413, 17.943169713020325]","[-0.1656494140625, 0.0]","[53.48081763234778, 10.034459880616694]","[-6.122609645842258, -26.0427152361446]",-4.043562635053276,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.3421911329069494,14.867881193817215,-0.1656494140625,43.446357751731085,0.0
25_1_1,77723.077845,brake,25,3,39,"['tester', 'bra0']","[3.6472216844558716, 18.02600586414337]","[-0.1639404296875, 0.0]","[52.64005343470869, 6.284829979495562]","[-5.956428636237969, -26.564407691298168]",4.2383383805681145,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.3101869241031661,14.379718736836184,-0.1639404296875,46.35522345521313,0.0
25_1_1,77723.114972,brake,25,3,39,"['tester', 'bra0']","[4.207738995552063, 18.068463444709778]","[-0.16192626953125, 0.0]","[51.88868700258399, 2.5811725754467405]","[-5.621593392302575, -27.710122650911718]",9.01864529957788,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2811077502119884,13.861670259108124,-0.16192626953125,49.30751442713725,0.0
25_1_1,77723.153001,brake,25,3,39,"['tester', 'bra0']","[4.747311234474182, 18.076342701911926]","[-0.15972900390625, 0.0]","[51.162041900919384, 0.017677969366105047]","[-5.3076825990044325, -18.72470574998262]",8.254510854172326,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2606158419581881,13.329988492666994,-0.15972900390625,51.14436393155328,0.0
25_1_1,77723.19245,brake,25,3,39,"['tester', 'bra0']","[5.283793568611145, 18.0764399766922]","[-0.1572265625, 0.0]","[50.06250319361577, 0.0022183501816999025]","[-7.742336147132676, -0.10885798529625966]",-61.71648325461536,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2555448185740586,12.7936125591697,-0.1572265625,50.06028484343407,0.0
25_1_1,77723.231366,brake,25,3,39,"['tester', 'bra0']","[5.821202874183655, 18.07664406299591]","[-0.15447998046875, 0.0]","[48.70566072802421, 0.002244665991216332]","[-9.6849800811586, 0.0001878391172515837]",-49.9189005493272,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2516341189127809,12.256414761128214,-0.15447998046875,48.703416062033,0.0
25_1_1,77723.271327,brake,25,3,39,"['tester', 'bra0']","[6.342387318611145, 18.07686150074005]","[-0.1514892578125, 0.0]","[47.4372998508404, 0.0024355782986642005]","[-8.81665789127151, 0.0013270738102064367]",21.7292407636197,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2473807896805041,11.735451986450393,-0.1514892578125,47.43486427254173,0.0
25_1_1,77723.313018,brake,25,3,39,"['tester', 'bra0']","[6.852841019630432, 18.077061772346497]","[-0.1484375, 0.0]","[46.22142859510146, 0.0021464338666766928]","[-8.101077341295548, -0.0019265044677055025]",17.163909473895988,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2428471457769651,11.225202234129602,-0.1484375,46.21928216123478,0.0
25_1_1,77723.351049,brake,25,3,39,"['tester', 'bra0']","[7.376607060432434, 18.077235341072083]","[-0.14501953125, 0.0]","[44.9887138760988, 0.005059026689828495]","[-9.003727360451824, 0.02127352848750318]",-23.734585445263875,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2378781429935376,10.70161091914993,-0.14501953125,44.98365484940897,0.0
25_1_1,77723.389961,brake,25,3,39,"['tester', 'bra0']","[7.853859066963196, 18.077370762825012]","[-0.14166259765625, 0.0]","[43.86916700014933, 0.0015203258814348631]","[-7.9920138622189425, -0.025261421850641532]",26.00003851041095,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2330535707049627,10.224493126165134,-0.14166259765625,43.867646674267895,0.0
25_1_1,77723.428087,brake,25,3,39,"['tester', 'bra0']","[8.317429661750793, 18.077479481697083]","[-0.13800048828125, 0.0]","[42.77965504835742, 0.0009951293021776533]","[-7.937948088845663, -0.0038264685171432583]",1.4180814502973758,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2281523039387868,9.761025387867786,-0.13800048828125,42.77865991905525,0.0
25_1_1,77723.468231,brake,25,3,39,"['tester', 'bra0']","[8.767070889472961, 18.077567219734192]","[-0.13433837890625, 0.0]","[41.716440552014156, 0.0008235028100993105]","[-7.35694898360718, -0.0011875753677159974]",14.472875275180012,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2231897066098624,9.311465444056322,-0.13433837890625,41.715617049204056,0.0
25_1_1,77723.508449,brake,25,3,39,"['tester', 'bra0']","[9.223465085029602, 18.077637791633606]","[-0.13043212890625, 0.0]","[40.62760715579885, 0.004123668113220478]","[-7.520357084172255, 0.02279358954504289]",-4.063058843971842,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2179570028574237,8.85513336198966,-0.13043212890625,40.623483487685625,0.0
25_1_1,77723.546966,brake,25,3,39,"['tester', 'bra0']","[9.658299565315247, 18.07769501209259]","[-0.12640380859375, 0.0]","[39.57723685441262, 0.0025212925277826362]","[-7.575084461702634, -0.011556048741136823]",-1.4208629316791883,1,-0.91136881,0.72469206,0.80848778,0.0,1.0,0.0024613118730485,"[[True, False, False, False]]",0.2127468341146139,8.420344269211448,-0.12640380859375,39.57471556188484,0.0
