filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
26_14_2,80334.407664,brake,26,3,36,"['tester', 'bra0']","[-18.938690781593323, 7.26474130153656]","[0.76861572265625, 0.0]","[52.705130222615665, 44.565374007948215]","[-0.10218691751825318, -1.172606433240621]",-3.11162759666138,2,-1.0,0.99001185,-1.0,0.8167681097984314,0.0,-0.0222625117748975,"[[True, False, True, True]]",3.2191912622533527,26.21470242181503,0.76861572265625,8.13975621466745,-0.079661361780276
26_14_2,80334.44196,brake,26,3,36,"['tester', 'bra0']","[-18.428274750709534, 7.6926902532577515]","[0.79559326171875, 0.0]","[53.2992991769196, 44.23528634609397]","[4.812425115487078, -2.6735192788400246]",143.2998610127362,2,-1.0,0.99001185,-1.0,0.8067681193351746,0.0,-0.0239397641271352,"[[True, False, True, True]]",2.881832306672493,26.133078298902635,0.79559326171875,9.064012830825623,-0.0809941430150721
26_14_2,80334.47744,brake,26,3,36,"['tester', 'bra0']","[-17.919382691383362, 8.1095050573349]","[0.821044921875, 0.0]","[53.93118435063936, 43.74186288401186]","[4.947115539383386, -3.8630798415367327]",3.7962351711905296,2,-1.0,0.99001185,-1.0,0.7967681288719177,0.0,-0.0256172362715005,"[[True, False, True, True]]",2.554526111868113,26.041833887019408,0.821044921875,10.189321466627504,-0.078291294481936
26_14_2,80334.512032,brake,26,3,36,"['tester', 'bra0']","[-17.398377060890198, 8.52584969997406]","[0.84521484375, 0.0]","[54.49129428169154, 43.100844969958224]","[4.497747802249438, -5.14744830308798]",-12.99051044118672,2,-1.0,0.99001185,-1.0,0.7867681384086609,0.0,-0.0264560617506504,"[[True, False, True, True]]",2.275961733498931,25.93800148972172,0.84521484375,11.390449311733311,-0.0803010849033475
26_14_2,80334.546044,brake,26,3,36,"['tester', 'bra0']","[-16.880159974098206, 8.929431319236755]","[0.86749267578125, 0.0]","[54.980709453299056, 42.384749236177115]","[3.997079229831336, -5.848391202638712]",-14.720350828044294,2,-1.0,0.99001185,-1.0,0.776768147945404,0.0,-0.0281338952481746,"[[True, False, True, True]]",2.049037218953063,25.82416593564109,0.86749267578125,12.595960217121942,-0.0816704436192866
26_14_2,80334.577885,brake,26,3,36,"['tester', 'bra0']","[-16.351701378822327, 9.330371260643005]","[0.88787841796875, 0.0]","[55.42582754202348, 41.620698180293225]","[3.8831667824656746, -6.665506874408382]",-3.577539881055784,2,-1.0,0.99001185,-1.0,0.7667681574821472,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.8603282857065888,25.69741588455673,0.88787841796875,13.805129361730252,-0.0872389412507876
26_14_2,80334.611389,brake,26,3,36,"['tester', 'bra0']","[-15.817906975746155, 9.724774718284607]","[0.90631103515625, 0.0]","[55.831877151667406, 40.827540221480355]","[3.366510215556459, -6.575980637525885]",-15.42074280788984,2,-1.0,0.99001185,-1.0,0.7567681074142456,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.7023532471229526,25.558755599892187,0.90631103515625,15.004336930187051,-0.0829092551996001
26_14_2,80334.646009,brake,26,3,36,"['tester', 'bra0']","[-15.307593941688538, 10.09220540523529]","[0.92169189453125, 0.0]","[56.187073576430876, 40.058160796673384]","[2.849961684830521, -6.173209325676492]",-14.9205237041929,2,-1.0,0.99001185,-1.0,0.7467681169509888,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.5747992250786869,25.41651673248002,0.92169189453125,16.128912779757492,-0.0802361388854939
26_14_2,80334.685191,brake,26,3,36,"['tester', 'bra0']","[-14.786899209022522, 10.457595229148865]","[0.9351806640625, 0.0]","[56.52203119891912, 39.26846696455505]","[2.374656322820484, -5.598473734085388]",-12.13070701069357,2,-1.0,0.99001185,-1.0,0.7367681264877319,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.4631466342410406,25.2618103530468,0.9351806640625,17.25356423436407,-0.0708941638805392
26_14_2,80334.719642,brake,26,3,36,"['tester', 'bra0']","[-14.24701178073883, 10.826554656028748]","[0.94677734375, 0.0]","[56.84651679202632, 38.44966966262602]","[2.6163213542549935, -6.601947548209217]",7.014746493215565,2,-1.0,0.99001185,-1.0,0.7440641522407532,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.362927367956279,25.091435215978297,0.94677734375,18.3968471294003,0.0588277211201712
