filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
9_10_2,3497.277463,brake,9,3,46,"['tester', 'bra0']","[-8.170867919921875, 4.101898193359375]","[0.424468994140625, 0.0]","[45.58017843149403, 29.144081502620388]","[1.4898555573643366, -5.349525212634979]",-0.429898118,2,-0.43333333,-0.91343219,0.48666653,0.577401042,0,0.000235657,"[[True, False, False, True]]",0.746695895,12.28010432,0.424468994,16.43609693,-0.070678125
9_10_2,3497.312476,brake,9,3,46,"['tester', 'bra0']","[-7.6708984375, 4.4150390625]","[0.423004150390625, 0.0]","[45.78231514692505, 28.37462654616441]","[1.6036639996420465, -6.104517976278653]",3.250462465,2,-0.43333333,-0.91343219,0.48666653,0.567401052,0,0.000235657,"[[True, False, False, True]]",0.694287322,12.09333774,0.42300415,17.4076886,-0.079335536
9_10_2,3497.349656,brake,9,3,46,"['tester', 'bra0']","[-7.189056396484375, 4.70758056640625]","[0.421600341796875, 0.0]","[45.96345095745996, 27.62630653847108]","[1.3532948608559823, -5.590819494480353]",-6.733973609,2,-0.43333333,-0.91343219,0.48666653,0.557401061,0,0.000235657,"[[True, False, False, True]]",0.648772606,11.90410509,0.421600342,18.33714442,-0.074711542
9_10_2,3497.386783,brake,9,3,46,"['tester', 'bra0']","[-6.72198486328125, 4.98272705078125]","[0.420196533203125, 0.0]","[46.12646632303312, 26.903167538177666]","[1.2196527053755035, -5.410400639040346]",-3.599594782,2,-0.43333333,-0.91343219,0.48666653,0.547401071,0,0.000235657,"[[True, False, False, True]]",0.608881548,11.71225197,0.420196533,19.22329878,-0.074818195
9_10_2,3497.423734,brake,9,3,46,"['tester', 'bra0']","[-6.25750732421875, 5.248260498046875]","[0.4189453125, 0.0]","[46.27638737664195, 26.19496822754301]","[1.1270259834243355, -5.323862161554791]",-2.506744661,2,-0.43333333,-0.91343219,0.48666653,0.53740108,0,0.000235657,"[[True, False, False, True]]",0.572955912,11.51339256,0.418945313,20.08141915,-0.075174559
9_10_2,3497.461209,brake,9,3,46,"['tester', 'bra0']","[-5.76470947265625, 5.52142333984375]","[0.41754150390625, 0.0]","[46.42224321149529, 25.472665218193388]","[1.0811343477356297, -5.353961969816672]",-1.224593347,2,-0.43333333,-0.91343219,0.48666653,0.52740109,0,0.000235657,"[[True, False, False, True]]",0.538728409,11.29385385,0.417541504,20.94957799,-0.074123419
9_10_2,3497.497021,brake,9,3,46,"['tester', 'bra0']","[-5.29620361328125, 5.773284912109375]","[0.416290283203125, 0.0]","[46.54861228554495, 24.777529338379853]","[0.9801887794390498, -5.391860268842373]",-2.818763775,2,-0.43333333,-0.91343219,0.48666653,0.517401099,0,0.000235657,"[[True, False, False, True]]",0.508449146,11.07731347,0.416290283,21.77108295,-0.077565484
9_10_2,3497.534951,brake,9,3,46,"['tester', 'bra0']","[-4.83380126953125, 6.014434814453125]","[0.415008544921875, 0.0]","[46.661712000280595, 24.102067569011822]","[0.8282780761033707, -4.946698372504469]",-4.005027771,2,-0.43333333,-0.91343219,0.48666653,0.507401049,0,0.000235657,"[[True, False, False, True]]",0.480869108,10.85617144,0.415008545,22.55964443,-0.073234687
9_10_2,3497.570061,brake,9,3,46,"['tester', 'bra0']","[-4.350738525390625, 6.258697509765625]","[0.41375732421875, 0.0]","[46.76750561782523, 23.422188952429007]","[0.837001309734685, -5.378956743778342]",0.24845439,2,-0.43333333,-0.91343219,0.48666653,0.497401059,0,0.000235657,"[[True, False, False, True]]",0.45445672,10.61750103,0.413757324,23.34531667,-0.079116352
9_10_2,3497.606663,brake,9,3,46,"['tester', 'bra0']","[-3.890045166015625, 6.48468017578125]","[0.412506103515625, 0.0]","[46.85689207313445, 22.767369463668484]","[0.6783665078176231, -4.969518125589675]",-4.334047372,2,-0.54444444,-0.84232588,0.04222208,0.487401068,0,0.000235657,"[[True, False, False, True]]",0.430673763,10.38292286,0.412506104,24.08952261,-0.075891348
9_10_2,3497.643344,brake,9,3,46,"['tester', 'bra0']","[-3.427459716796875, 6.704833984375]","[0.4112548828125, 0.0]","[46.93535056511368, 22.12546406031804]","[0.5941502562569156, -4.8610195056301375]",-2.295909369,2,-0.54444444,-0.84232588,0.04222208,0.477401078,0,0.000235657,"[[True, False, False, True]]",0.408397423,10.14063638,0.411254883,24.8098865,-0.075727901
9_10_2,3497.679934,brake,9,3,46,"['tester', 'bra0']","[-2.94873046875, 6.92572021484375]","[0.410003662109375, 0.0]","[47.004704003043365, 21.483697702695604]","[0.5265057083769176, -4.8720533663387355]",-1.848716805,2,-0.54444444,-0.84232588,0.04222208,0.467401057,0,0.000235657,"[[True, False, False, True]]",0.386914629,9.882959036,0.410003662,25.5210063,-0.075916464
9_10_2,3497.718007,brake,9,3,46,"['tester', 'bra0']","[-2.4619140625, 7.1435546875]","[0.408721923828125, 0.0]","[47.000826448204286, 20.846449472531535]","[-0.028290351861052197, -4.649315716308602]",-14.57190293,2,-0.54444444,-0.84232588,0.04222208,0.343619794,0.123781271,0.000235657,"[[True, False, False, True]]",0.367260469,9.614160573,0.408721924,26.15437698,-0.903098899
9_10_2,3497.754606,brake,9,3,46,"['tester', 'bra0']","[-1.96258544921875, 7.358306884765625]","[0.407470703125, 0.0]","[46.84705373314742, 19.322997667169755]","[-1.1670986385235442, -11.562639882091416]",-31.11583067,2,-0.54444444,-0.84232588,0.04222208,0.067501344,0.276118457,0.000235657,"[[True, False, False, True]]",0.338645304,9.329794546,0.407470703,27.52405607,-2.095673909
9_10_2,3497.790768,brake,9,3,46,"['tester', 'bra0']","[-1.50909423828125, 7.525421142578125]","[0.4063720703125, 0.0]","[46.54599226215527, 15.94267440554486]","[-2.3125984842374128, -25.965894690224474]",-31.67689414,2,-0.54444444,-0.84232588,0.04222208,0,0.467344463,0.000235657,"[[True, False, False, True]]",0.295213592,9.043650061,0.40637207,30.60331786,-0.518510405
9_10_2,3497.82658,brake,9,3,46,"['tester', 'bra0']","[-1.037078857421875, 7.66510009765625]","[0.4052734375, 0.0]","[46.12350054938614, 12.374975523709145]","[-3.2770805624450263, -27.673055600760257]",-26.93181275,2,-0.54444444,-0.84232588,0.04222208,0,0.592382252,0.000235657,"[[True, False, False, True]]",0.257853608,8.711610937,0.405273438,33.74852503,0
9_10_2,3497.86262,brake,9,3,46,"['tester', 'bra0']","[-0.5755615234375, 7.7674560546875]","[0.4041748046875, 0.0]","[45.66803965796526, 8.864266294653644]","[-3.510458220969133, -27.058740512545217]",-6.475517717,2,-0.54444444,-0.84232588,0.04222208,0,0.685502112,0.000235657,"[[True, False, False, True]]",0.22668919,8.3528019,0.404174805,36.80377336,0
9_10_2,3497.897721,brake,9,3,46,"['tester', 'bra0']","[-0.1190185546875, 7.834564208984375]","[0.403045654296875, 0.0]","[45.1039135817284, 5.368325104972716]","[-4.464308362834043, -27.665729606364888]",-27.17444352,2,-0.54444444,-0.84232588,0.04222208,0,0.744064152,0.000235657,"[[True, False, False, True]]",0.200162702,7.963788331,0.403045654,39.73558848,0
9_10_2,3497.934691,brake,9,3,46,"['tester', 'bra0']","[0.32513427734375, 7.866485595703125]","[0.40203857421875, 0.0]","[44.44148389844201, 1.9549715826244511]","[-4.977231413491541, -25.646571712334932]",-13.87403437,2,-0.54444444,-0.84232588,0.04222208,0,0.79612124,0.000235657,"[[True, False, False, True]]",0.177499891,7.552060297,0.402038574,42.48651232,0
9_10_2,3497.971432,brake,9,3,46,"['tester', 'bra0']","[0.79608154296875, 7.87054443359375]","[0.40093994140625, 0.0]","[43.63647526531586, 0.000569033926482966]","[-6.086211839698481, -14.776124679843573]",-30.18373006,2,-0.54444444,-0.84232588,0.04222208,0,0.851521611,0.000235657,"[[True, False, False, True]]",0.162124807,7.085815269,0.400939941,43.63590623,0
9_10_2,3498.008385,brake,9,3,46,"['tester', 'bra0']","[1.22296142578125, 7.87066650390625]","[0.399993896484375, 0.0]","[42.83139162918089, 0.0031596182010156693]","[-6.051858938900998, 0.019473567583702358]",0.929637669,2,-0.54444444,-0.84232588,0.04222208,0,0.901083529,0.000235657,"[[True, False, False, True]]",0.155217826,6.659728067,0.399993896,42.82823201,0
9_10_2,3498.044898,brake,9,3,46,"['tester', 'bra0']","[1.653900146484375, 7.870849609375]","[0.399078369140625, 0.0]","[41.95208841914103, 0.0025165671900839836]","[-6.689422717323915, -0.004892100917872832]",-17.46128169,2,-0.54444444,-0.84232588,0.04222208,0,0.948230386,0.000235657,"[[True, False, False, True]]",0.148200546,6.229745113,0.399078369,41.94957185,0
9_10_2,3498.079966,brake,9,3,46,"['tester', 'bra0']","[2.063262939453125, 7.87109375]","[0.39813232421875, 0.0]","[41.06642031824083, 0.002935219170304551]","[-7.01548183298012, 0.003316191876610792]",-9.297910222,2,-0.54444444,-0.84232588,0.04222208,0,0.980179548,0.000235657,"[[True, False, False, True]]",0.141435409,5.821460991,0.398132324,41.0634851,0
9_10_2,3498.116948,brake,9,3,46,"['tester', 'bra0']","[2.45416259765625, 7.871246337890625]","[0.397308349609375, 0.0]","[40.30011918342922, 0.0028793780473317233]","[-5.755811647182376, -0.00041943169779823033]",34.06171072,2,-0.54444444,-0.84232588,0.04222208,0,0.993186533,0.000235657,"[[True, False, False, True]]",0.134428159,5.431634208,0.39730835,40.29723981,0
9_10_2,3498.152935,brake,9,3,46,"['tester', 'bra0']","[2.859710693359375, 7.871429443359375]","[0.396514892578125, 0.0]","[39.58653884169767, 0.0015653424069151686]","[-5.508010158973258, -0.01014282657942127]",6.885861233,2,-0.54444444,-0.84232588,0.04222208,0,1,0.000235657,"[[True, False, False, True]]",0.126606596,5.027379923,0.396514893,39.5849735,0
9_10_2,3498.188769,brake,9,3,46,"['tester', 'bra0']","[3.143585205078125, 7.867950439453125]","[0.3984375, 0.0]","[8.058800563266363, 1.6847014172789438]","[-244.39652501512757, 13.04732373104414]",-6666.5322,2,-0.54444444,-0.84232588,0.04222208,0,1,0.000235657,"[[True, False, False, True]]",0.741181636,4.741136922,0.3984375,6.374099146,0
