filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
3_1_0,73060.743238,brake,3,3,43,"['tester', 'bra0']","[-23.026439428329468, 3.4864940643310547]","[0.67071533203125, 0.0]","[10.739686094841447, 24.941190097113335]","[-2.314912339301084, 0.41202885287283264]",1.3324816056637383,0,-0.01111111,-0.9994763,-0.0185184,0.191179022192955,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.8669102574219685,26.52141590192465,0.67071533203125,-14.201504002271887,0.517071214889249
3_1_0,73060.778362,brake,3,3,43,"['tester', 'bra0']","[-22.91838049888611, 3.741190195083618]","[0.67193603515625, 0.0]","[10.47223963037923, 24.996495964528442]","[-2.1150974994020943, 0.4373858600343595]",5.68884067556838,0,-0.01111111,-0.9994763,-0.0185184,0.191179022192955,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.83552053066484,26.668037191029097,0.67193603515625,-14.524256334149213,0.0
3_1_0,73060.813523,brake,3,3,43,"['tester', 'bra0']","[-22.81753706932068, 3.984968900680542]","[0.67291259765625, 0.0]","[10.258117788014083, 25.07942386647586]","[-1.6915983485658173, 0.655144288106111]",12.044570710479851,0,-0.01111111,-0.9994763,-0.0185184,0.3133419156074524,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.8083767940634088,26.810951822642096,0.67291259765625,-14.821306078461776,0.9651072794506448
3_1_0,73060.850686,brake,3,3,43,"['tester', 'bra0']","[-22.711950063705444, 4.245863199234009]","[0.67388916015625, 0.0]","[10.06593523495026, 25.12094017425038]","[-1.4364836669933505, 0.3103169204550984]",6.864749389620586,0,-0.01111111,-0.9994763,-0.0185184,0.3542003929615021,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.7906213496196086,26.96623485990749,0.67388916015625,-15.05500493930012,0.3053999150371279
3_1_0,73060.887303,brake,3,3,43,"['tester', 'bra0']","[-22.61764883995056, 4.4827210903167725]","[0.67486572265625, 0.0]","[9.959701926494619, 25.220186208219808]","[-0.8058894053668837, 0.7528837091056163]",17.221352426124,0,-0.01111111,-0.9994763,-0.0185184,0.3740004301071167,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.775852550283788,27.10877153433837,0.67486572265625,-15.260484281725187,0.1502037392366872
3_1_0,73060.926772,brake,3,3,43,"['tester', 'bra0']","[-22.515945196151733, 4.741604566574097]","[0.67578125, 0.0]","[9.854447994239074, 25.265891054202832]","[-0.7407637233448862, 0.3216648647681015]",1.6500464163020585,0,-0.01111111,-0.9994763,-0.0185184,0.4077045917510986,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.7686565532293463,27.26592560991331,0.67578125,-15.41144305996376,0.2372055821249215
3_1_0,73060.960921,brake,3,3,43,"['tester', 'bra0']","[-22.410138845443726, 5.0137364864349365]","[0.67669677734375, 0.0]","[9.77022736198052, 25.27987459105165]","[-0.6850748212947703, 0.11374610651654911]",1.6307623078709277,0,-0.01111111,-0.9994763,-0.0185184,0.4717834293842315,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.7681817598323977,27.43222296400513,0.67669677734375,-15.509647229071131,0.5212356766157749
3_1_0,73060.996698,brake,3,3,43,"['tester', 'bra0']","[-22.308583974838257, 5.276232004165649]","[0.677734375, 0.0]","[9.757638163466728, 25.322147925461348]","[-0.09774434937042936, 0.3282162532481811]",16.41642597110619,0,-0.01111111,-0.9994763,-0.0185184,0.493677943944931,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.772289420021467,27.59314038812121,0.677734375,-15.56450976199462,0.1699921625806837
3_1_0,73061.032693,brake,3,3,43,"['tester', 'bra0']","[-22.21147894859314, 5.527053117752075]","[0.67864990234375, 0.0]","[9.81081791638053, 25.396841230453493]","[0.41039459891201535, 0.5764172878605034]",14.116931471190956,0,-0.01111111,-0.9994763,-0.0185184,0.5235211849212646,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.7797055417785423,27.74683273610905,0.67864990234375,-15.586023314072962,0.2303039077779999
3_1_0,73061.06795,brake,3,3,43,"['tester', 'bra0']","[-22.109966039657593, 5.788174867630005]","[0.67962646484375, 0.0]","[9.881122923693859, 25.447235865389217]","[0.5539089741161506, 0.39704199750381414]",4.07052146299427,0,-0.01111111,-0.9994763,-0.0185184,0.5318814516067505,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.7922355447235443,27.90641786784161,0.67962646484375,-15.56611294169536,0.0658676660462693
3_1_0,73061.103463,brake,3,3,43,"['tester', 'bra0']","[-22.019716024398804, 6.01827597618103]","[0.6805419921875, 0.0]","[10.0306573076512, 25.567707830658186]","[1.169637283968129, 0.9423150617432373]",17.338110260519173,0,-0.01111111,-0.9994763,-0.0185184,0.5360346436500549,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.804589098752152,28.04624988884805,0.6805419921875,-15.537050523006986,0.0324856941445286
3_1_0,73061.139445,brake,3,3,43,"['tester', 'bra0']","[-21.918473958969116, 6.273930311203003]","[0.68157958984375, 0.0]","[10.152398358644284, 25.626362811789512]","[0.9398298766522177, 0.4528111366873554]",-6.386732460700562,0,-0.01111111,-0.9994763,-0.0185184,0.5260346531867981,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.8219251023574472,28.2006420010274,0.68157958984375,-15.473964453145229,-0.0771990197796145
3_1_0,73061.175411,brake,3,3,43,"['tester', 'bra0']","[-21.81442618370056, 6.533931493759155]","[0.6824951171875, 0.0]","[10.284584768282135, 25.671370712164542]","[1.0209210674256963, 0.3476114815384719]",2.254662479844423,0,-0.01111111,-0.9994763,-0.0185184,0.5442879796028137,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.842383313893482,28.3565721234809,0.6824951171875,-15.386785943882408,0.1409767126572455
3_1_0,73061.209781,brake,3,3,43,"['tester', 'bra0']","[-21.712634801864624, 6.785054922103882]","[0.68341064453125, 0.0]","[10.455207114321126, 25.737518713124125]","[1.3789670099009586, 0.534607061804902]",10.417397222530504,0,-0.01111111,-0.9994763,-0.0185184,0.5605864524841309,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.8647499456954284,28.50588307196672,0.68341064453125,-15.282311598802998,0.1317239912406647
3_1_0,73061.245227,brake,3,3,43,"['tester', 'bra0']","[-21.6110417842865, 7.031963109970093]","[0.68438720703125, 0.0]","[10.652290403093012, 25.812539891609504]","[1.5444720977924657, 0.5879144682240657]",4.669217622571512,0,-0.01111111,-0.9994763,-0.0185184,0.5805808901786804,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.8893491770008768,28.65117999701853,0.68438720703125,-15.160249488516492,0.1566893434888067
3_1_0,73061.28113,brake,3,3,43,"['tester', 'bra0']","[-21.495233297348022, 7.3091442584991455]","[0.68548583984375, 0.0]","[10.826811846646537, 25.821007947833714]","[1.3502542620346902, 0.06551647049827938]",-5.409515521757528,0,-0.01111111,-0.9994763,-0.0185184,0.5962842702865601,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.9210351366264016,28.81253298855237,0.68548583984375,-14.994196101187176,0.1214954190572702
3_1_0,73061.322379,brake,3,3,43,"['tester', 'bra0']","[-21.392698049545288, 7.549913644790649]","[0.6864013671875, 0.0]","[11.09121298463708, 25.913911093443012]","[1.7805222078087675, 0.6256255747982642]",10.43099095144992,0,-0.01111111,-0.9994763,-0.0185184,0.6117368936538696,0.0,-0.0017237894935533,"[[False, False, False, False]]",-1.952587274049762,28.950749878474447,0.6864013671875,-14.822698108805932,0.1040605924902772
3_1_0,73061.357485,brake,3,3,43,"['tester', 'bra0']","[-21.249522924423218, 7.878235101699829]","[0.68756103515625, 0.0]","[11.403256962033428, 25.911353338730947]","[2.4690617735048273, -0.020238347294062813]",19.61315916880233,0,-0.01111111,-0.9994763,-0.0185184,0.6193716526031494,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.0076898629448863,29.135871838773603,0.68756103515625,-14.50809637669752,0.060410367887495
3_1_0,73061.393561,brake,3,3,43,"['tester', 'bra0']","[-21.150384664535522, 8.100204706192017]","[0.68853759765625, 0.0]","[11.713943297703418, 26.059285976952474]","[2.392220864254899, 1.1390508787412863]",-2.129973091293252,0,-0.01111111,-0.9994763,-0.0185184,0.623166561126709,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.03903036858362,29.25869208557185,0.68853759765625,-14.345342679249056,0.0292200148694045
3_1_0,73061.428878,brake,3,3,43,"['tester', 'bra0']","[-21.035220861434937, 8.352006196975708]","[0.689453125, 0.0]","[12.034418870280579, 26.109702927869375]","[2.520627244056345, 0.3965429846070265]",3.6358235352770034,0,-0.01111111,-0.9994763,-0.0185184,0.6344627737998962,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.087860318709966,29.395313568563186,0.689453125,-14.075284057588796,0.0888477745424261
3_1_0,73061.46438,brake,3,3,43,"['tester', 'bra0']","[-20.91484045982361, 8.609017610549927]","[0.6905517578125, 0.0]","[12.344755203406546, 26.151136838120713]","[2.428160018655677, 0.32419073614569155]",-2.6045638387627705,0,-0.01111111,-0.9994763,-0.0185184,0.6419209837913513,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.1384211194148093,29.531932837011844,0.6905517578125,-13.806381634714167,0.0583551630244938
3_1_0,73061.499632,brake,3,3,43,"['tester', 'bra0']","[-20.78800940513611, 8.873302698135376]","[0.6917724609375, 0.0]","[12.670205211986763, 26.17806192743041]","[2.5644723748254177, 0.2121636070180243]",3.866797803357864,0,-0.01111111,-0.9994763,-0.0185184,0.6493221521377563,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.1958562877972683,29.66937789751229,0.6917724609375,-13.507856715443646,0.0583195306971692
3_1_0,73061.534635,brake,3,3,43,"['tester', 'bra0']","[-20.664876699447632, 9.12373948097229]","[0.69287109375, 0.0]","[13.01346093174308, 26.24761225709173]","[2.724018257033987, 0.5519394342931018]",4.558063086626449,0,-0.01111111,-0.9994763,-0.0185184,0.656667172908783,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.2508897962624093,29.796673040742817,0.69287109375,-13.234151325348652,0.0582888194631529
3_1_0,73061.574949,brake,3,3,43,"['tester', 'bra0']","[-20.533475637435913, 9.384336709976196]","[0.69415283203125, 0.0]","[13.37775988177135, 26.286711572559764]","[2.510149148944928, 0.2694081699625884]",-5.305082802487692,0,-0.01111111,-0.9994763,-0.0185184,0.663956880569458,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.3176020070445302,29.925864128027808,0.69415283203125,-12.908951690788411,0.0502286747713129
3_1_0,73061.608782,brake,3,3,43,"['tester', 'bra0']","[-20.38693594932556, 9.666969537734985]","[0.69549560546875, 0.0]","[13.766622444094299, 26.273603508690165]","[3.1926633299455434, -0.10762063232072198]",20.17303168860892,0,-0.01111111,-0.9994763,-0.0185184,0.6783735156059265,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.4029704156293668,30.061951852173443,0.69549560546875,-12.506981064595866,0.1183643438113107
3_1_0,73061.652121,brake,3,3,43,"['tester', 'bra0']","[-20.244352102279663, 9.934637308120728]","[0.69671630859375, 0.0]","[14.1553717967326, 26.316438175675188]","[2.491657197019778, 0.27454529647664133]",-16.17494941627497,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.481607160919425,30.187030583476066,0.69671630859375,-12.161066378942587,0.0228871010647546
3_1_0,73061.691094,brake,3,3,43,"['tester', 'bra0']","[-20.09860587120056, 10.20120358467102]","[0.69793701171875, 0.0]","[14.554708315498988, 26.361423760244886]","[2.8462476792370803, 0.32063212269229396]",9.098362515779517,0,-0.01111111,-0.9994763,-0.0185184,0.6890468001365662,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.5663199555940253,30.30784665947833,0.69793701171875,-11.806715444745898,0.0506221534352662
3_1_0,73061.725093,brake,3,3,43,"['tester', 'bra0']","[-19.892905950546265, 10.565463304519653]","[0.6995849609375, 0.0]","[15.11145965770631, 26.406948361669528]","[4.548755862912932, 0.37194395763128824]",50.07524289967197,0,-0.01111111,-0.9994763,-0.0185184,0.6960974335670471,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.696507433483517,30.466402426205736,0.6995849609375,-11.295488703963215,0.0576049085521694
3_1_0,73061.760977,brake,3,3,43,"['tester', 'bra0']","[-19.761136770248413, 10.79273533821106]","[0.7008056640625, 0.0]","[15.462613954113197, 26.54547738863195]","[2.718282803498014, 1.0723521700584226]",-51.0108421457861,0,-0.01111111,-0.9994763,-0.0185184,0.6860974431037903,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.75685722277297,30.56190814394415,0.7008056640625,-11.082863434518757,-0.0774098519925788
3_1_0,73061.798923,brake,3,3,43,"['tester', 'bra0']","[-19.60630774497986, 11.054290056228638]","[0.7020263671875, 0.0]","[15.870640144376509, 26.60935602586688]","[2.9868921208091157, 0.4676136061803059]",7.078725487118587,0,-0.01111111,-0.9994763,-0.0185184,0.7030971646308899,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.8551456374831727,30.668633790041863,0.7020263671875,-10.738715881490371,0.1244438114437592
3_1_0,73061.834423,brake,3,3,43,"['tester', 'bra0']","[-19.446008443832397, 11.318579912185669]","[0.70330810546875, 0.0]","[16.288672397388133, 26.658088978595135]","[3.2709878954112654, 0.3813220088482751]",8.002697876536788,0,-0.01111111,-0.9994763,-0.0185184,0.6930971145629883,0.0,-0.0017237894935533,"[[False, False, False, False]]",-2.966858175200929,30.772626456096667,0.70330810546875,-10.369416581207002,-0.0782476531175765
3_1_0,73061.870217,brake,3,3,43,"['tester', 'bra0']","[-19.27879309654236, 11.587631464004517]","[0.70458984375, 0.0]","[16.718680784288207, 26.69664927710593]","[3.3370613539797964, 0.2992455167815309]",1.8459367086499303,0,-0.01111111,-0.9994763,-0.0185184,0.7030971646308899,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.0934578098502663,30.87446537188696,0.70458984375,-9.977968492817723,0.0776049529173769
3_1_0,73061.908544,brake,3,3,43,"['tester', 'bra0']","[-19.106008291244507, 11.858906984329224]","[0.70587158203125, 0.0]","[17.154844136613516, 26.732210651132558]","[3.161126275226893, 0.2577336982106119]",-4.590369158650464,0,-0.01111111,-0.9994763,-0.0185184,0.6930971145629883,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.2331346230335565,30.97295970219473,0.70587158203125,-9.577366514519042,-0.0724761052360287
3_1_0,73061.94248,brake,3,3,43,"['tester', 'bra0']","[-18.931316137313843, 12.12679409980774]","[0.70709228515625, 0.0]","[17.5868782240083, 26.777170486487684]","[3.5363469102771936, 0.36801164418165205]",11.056713670816348,0,-0.01111111,-0.9994763,-0.0185184,0.7030971646308899,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.379447502874368,31.06615829163503,0.70709228515625,-9.190292262479383,0.081853833278499
3_1_0,73061.986287,brake,3,3,43,"['tester', 'bra0']","[-18.752649068832397, 12.39461636543274]","[0.70843505859375, 0.0]","[18.019146675250347, 26.82395851548925]","[2.740990475597213, 0.2966803186694781]",-18.15592107459028,0,-0.01111111,-0.9994763,-0.0185184,0.6930971145629883,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.537527660945452,31.155320962314168,0.70843505859375,-8.804811840238902,-0.0634097675017815
3_1_0,73062.027306,brake,3,3,43,"['tester', 'bra0']","[-18.566823720932007, 12.666959047317505]","[0.71002197265625, 0.0]","[18.458757203797887, 26.862469032409205]","[2.9770115243615516, 0.2607905071305277]",5.753944483871623,0,-0.01111111,-0.9994763,-0.0185184,0.7030971646308899,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.716665136221214,31.24185201321865,0.71002197265625,-8.403711828611318,0.0677196344561983
3_1_0,73062.060039,brake,3,3,43,"['tester', 'bra0']","[-18.292590856552124, 13.05971646308899]","[0.71185302734375, 0.0]","[18.883536726885506, 26.9536813131419]","[3.6047509231893162, 0.7740428511888712]",19.17757000053835,0,-0.01111111,-0.9994763,-0.0185184,0.6930971145629883,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.884974672329251,31.36038757728865,0.71185302734375,-8.070144586256394,-0.0848621172983712
3_1_0,73062.096497,brake,3,3,43,"['tester', 'bra0']","[-18.14859175682068, 13.266943216323853]","[0.713134765625, 0.0]","[18.682283893318786, 26.920257123340644]","[-1.533368941689021, -0.25466282205351826]",-140.93257623984954,0,-0.01111111,-0.9994763,-0.0185184,0.6830971240997314,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.813502920676664,31.423628034375824,0.713134765625,-8.237973230021858,-0.0761911001290875
3_1_0,73062.13142,brake,3,3,43,"['tester', 'bra0']","[-17.952993154525757, 13.550688028335571]","[0.71466064453125, 0.0]","[18.53956138196642, 26.933064779837235]","[-1.1352158188922097, 0.10187218624518848]",11.400885456728428,0,-0.01111111,-0.9994763,-0.0185184,0.6730971336364746,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.753341088877486,31.511786174512743,0.71466064453125,-8.393503397870816,-0.0795399916599904
3_1_0,73062.167571,brake,3,3,43,"['tester', 'bra0']","[-17.773465871810913, 13.812341928482056]","[0.7159423828125, 0.0]","[18.54059965927475, 27.009301320888813]","[0.007977935976360153, 0.5857878609966473]",31.622742250308296,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.7297107705967982,31.59392074264533,0.7159423828125,-8.468701661614062,0.0679805740353067
3_1_0,73062.203136,brake,3,3,43,"['tester', 'bra0']","[-17.58749556541443, 14.083812952041626]","[0.7171630859375, 0.0]","[18.547363267676246, 27.051854463448162]","[0.05282665855802132, 0.3323581436287786]",1.261035360151466,0,-0.01111111,-0.9994763,-0.0185184,0.6719443798065186,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.724068587807079,31.679427174425296,0.7171630859375,-8.504491195771916,-0.0781041790753303
3_1_0,73062.242392,brake,3,3,43,"['tester', 'bra0']","[-17.401448965072632, 14.355142831802368]","[0.718505859375, 0.0]","[18.61110395583602, 27.096968794017688]","[0.45103287928970653, 0.31923167134618463]",10.143830769679752,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.74229290737557,31.764719001170224,0.718505859375,-8.48586483818167,0.0707605239561699
3_1_0,73062.279178,brake,3,3,43,"['tester', 'bra0']","[-17.211515188217163, 14.631157159805298]","[0.71978759765625, 0.0]","[18.709745792708702, 27.13139033637258]","[0.7448624543221217, 0.2599233280003844]",7.987538059503126,0,-0.01111111,-0.9994763,-0.0185184,0.6719443798065186,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.7810515728759495,31.85080652745318,0.71978759765625,-8.421644543663877,-0.0755117471025326
3_1_0,73062.312435,brake,3,3,43,"['tester', 'bra0']","[-17.022977590560913, 14.903427362442017]","[0.72100830078125, 0.0]","[18.875745469215353, 27.178195531559368]","[1.3865057355743626, 0.390938542452889]",19.29348050631924,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.8454196909664047,31.93454534188525,0.72100830078125,-8.302450062344015,0.0835245250158011
3_1_0,73062.349872,brake,3,3,43,"['tester', 'bra0']","[-16.831653356552124, 15.177299737930298]","[0.72235107421875, 0.0]","[19.07983427225199, 27.220674859775446]","[1.5143129568948248, 0.31519121167193026]",3.413927966954701,0,-0.01111111,-0.9994763,-0.0185184,0.6719443798065186,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.931897787501074,32.01710276210515,0.72235107421875,-8.140840587523456,-0.0741986571630596
3_1_0,73062.390961,brake,3,3,43,"['tester', 'bra0']","[-16.642419576644897, 15.447709321975708]","[0.72357177734375, 0.0]","[19.067555866080653, 27.272533766311664]","[-0.08300684810186885, 0.35058657593773185]",-38.87463324342835,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.91105610384607,32.09828545027061,0.72357177734375,-8.204977900231011,0.0676038630601411
3_1_0,73062.430983,brake,3,3,43,"['tester', 'bra0']","[-16.46232771873474, 15.705627679824829]","[0.724853515625, 0.0]","[19.073415661958766, 27.351762365587504]","[0.04067065806832655, 0.5498961631781174]",3.090238023261364,0,-0.01111111,-0.9994763,-0.0185184,0.6719443798065186,0.0,-0.0017237894935533,"[[False, False, False, False]]",-3.885794658063673,32.17612107049002,0.724853515625,-8.278346703628738,-0.069406204802607
3_1_0,73062.463963,brake,3,3,43,"['tester', 'bra0']","[-16.180899381637573, 16.106985330581665]","[0.726806640625, 0.0]","[19.77219176738577, 27.425928669936198]","[5.885520731006479, 0.624674081435047]",177.2240773893837,0,-0.01111111,-0.9994763,-0.0185184,0.6819443702697754,0.0,-0.0017237894935533,"[[False, False, False, False]]",-4.21857781673421,32.29606395650122,0.726806640625,-7.653736902550428,0.0842260499812029
3_1_0,73062.49812,brake,3,3,43,"['tester', 'bra0']","[-16.0106418132782, 16.331194162368774]","[0.72772216796875, 0.0]","[21.222144777851266, 27.465637383152735]","[11.791572008878509, 0.3229264313347354]",172.90895797490515,0,-0.01111111,-0.9994763,-0.0185184,0.6719443798065186,0.0,-0.0017237894935533,"[[False, False, False, False]]",-5.180087175595419,32.35002216118879,0.72772216796875,-6.243492605301469,-0.0813237441382573
