filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
5_1_1,78592.374473,brake,5,1,41,"['tester', 'bra0']","[-28.761328101158142, 6.786277413368225]","[2.3507080078125, 0.010498046875]","[16.28257385658578, 62.19351581496893]","[2.1403037029822545, -1.887697915943141]",-5.45061106857795,1,-0.21111111,-0.99398071,-0.24074062,0.6344627737998962,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.7742730599330585,35.62455389864772,2.3402099609375,-45.91094195838315,0.0536686610380747
5_1_1,78592.417587,brake,5,1,41,"['tester', 'bra0']","[-28.600574851036072, 7.393585801124573]","[2.3349609375, 0.01141357421875]","[16.598109900540628, 61.93184780405523]","[2.032956837650129, -1.6858922527958113]",-2.489837763417388,1,-0.21111111,-0.99398071,-0.24074062,0.656667172908783,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.7939817521504247,36.06907918706771,2.32354736328125,-45.3337379035146,0.1430599953924222
5_1_1,78592.45395,brake,5,1,41,"['tester', 'bra0']","[-28.384449362754822, 8.187805771827698]","[2.31402587890625, 0.0125732421875]","[17.033076512137345, 61.59083099868909]","[3.3227197646925695, -2.6050350741241752]",35.46910121076155,1,-0.21111111,-0.99398071,-0.24074062,0.6466671824455261,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.8207831735690501,36.64459755363752,2.30145263671875,-44.557754486551744,-0.0763901528832922
5_1_1,78592.489475,brake,5,1,41,"['tester', 'bra0']","[-28.210317969322205, 8.810001015663147]","[2.29730224609375, 0.0135498046875]","[17.385595548430278, 61.32479632695797]","[2.7564237727705976, -2.08018353066055]",-15.940773875657571,1,-0.21111111,-0.99398071,-0.24074062,0.656667172908783,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.8425351014367226,37.090693481838485,2.28375244140625,-43.93920077852769,0.0781921218503943
5_1_1,78592.525145,brake,5,1,41,"['tester', 'bra0']","[-28.038910269737244, 9.407752633094788]","[2.28082275390625, 0.01446533203125]","[17.735131328877785, 61.070263120578524]","[2.7219868885275442, -1.9821605947542673]",-0.9654298915457428,1,-0.21111111,-0.99398071,-0.24074062,0.663956880569458,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.8641178959101163,37.51518277340555,2.266357421875,-43.33513179170074,0.0567681186977539
5_1_1,78592.55965,brake,5,1,41,"['tester', 'bra0']","[-27.863674521446228, 10.004303574562073]","[2.26422119140625, 0.01544189453125]","[18.090747999068075, 60.81733675999652]","[2.862843310201599, -2.0361490336725563]",4.082203208814174,1,-0.21111111,-0.99398071,-0.24074062,0.6539568305015564,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.8862860151999045,37.934690896405336,2.248779296875,-42.72658876092845,-0.0805040338048673
5_1_1,78592.596667,brake,5,1,41,"['tester', 'bra0']","[-27.684454321861267, 10.600010514259338]","[2.24749755859375, 0.01617431640625]","[18.4515832278075, 60.56590735862402]","[2.707729096280902, -1.8867412368110554]",-4.19035075452465,1,-0.21111111,-0.99398071,-0.24074062,0.6711920499801636,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.9090604117781992,38.34943351862295,2.2313232421875,-42.11432413081651,0.1293341158124929
5_1_1,78592.632769,brake,5,1,41,"['tester', 'bra0']","[-27.493025183677673, 11.221033692359924]","[2.22979736328125, 0.01715087890625]","[18.816292533073344, 60.30506408568667]","[2.8061642113082295, -2.006993094798404]",2.7265834311730823,1,-0.21111111,-0.99398071,-0.24074062,0.661191999912262,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.933121358557049,38.77723764171608,2.212646484375,-41.48877155261333,-0.0769428753439149
5_1_1,78592.671157,brake,5,1,41,"['tester', 'bra0']","[-27.305164694786072, 11.824222207069397]","[2.21246337890625, 0.01806640625]","[18.719459756540058, 60.053009928021964]","[-0.7006875450889029, -1.823878394138837]",-91.35281224131124,1,-0.21111111,-0.99398071,-0.24074062,0.6783735156059265,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.946673749037236,39.19087007695416,2.19439697265625,-41.3335501714819,0.124326436598271
5_1_1,78592.717335,brake,5,1,41,"['tester', 'bra0']","[-27.106075644493103, 12.467939972877502]","[2.19415283203125, 0.01898193359375]","[18.520298965661716, 59.78543072691974]","[-1.198025941424829, -1.6095880262998785]",-10.770028941227112,1,-0.21111111,-0.99398071,-0.24074062,0.6819443702697754,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.9590182783452268,39.63374926147288,2.1751708984375,-41.265131761258026,0.0214800137189755
5_1_1,78592.755824,brake,5,1,41,"['tester', 'bra0']","[-26.872347235679626, 13.225145936012268]","[2.1729736328125, 0.02020263671875]","[18.499437243149252, 59.472622164213114]","[-0.15056049567770097, -2.2575610535133586]",27.21467030547686,1,-0.21111111,-0.99398071,-0.24074062,0.6719443798065186,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.9786276865940732,40.15524102300347,2.15277099609375,-40.97318492106386,-0.0721706234957718
5_1_1,78592.792299,brake,5,1,41,"['tester', 'bra0']","[-26.67669713497162, 13.858169198036194]","[2.1553955078125, 0.0211181640625]","[18.45092218500989, 59.21273344464743]","[-0.369469637938197, -1.979199753741012]",-6.001621448747912,1,-0.21111111,-0.99398071,-0.24074062,0.6819443702697754,0.0,0.0118623031303286,"[[False, False, False, False]]",-0.9944324130941048,40.59101536565518,2.13427734375,-40.76181125963754,0.0761555895745136
5_1_1,78592.840392,brake,5,1,41,"['tester', 'bra0']","[-26.490450263023376, 14.457998871803284]","[2.1387939453125, 0.02197265625]","[18.48665214636252, 58.96786168852695]","[0.2063707662988727, -1.4143416349319287]",11.973476476381265,1,-0.21111111,-0.99398071,-0.24074062,0.6890468001365662,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.0115421351769531,41.0031269407263,2.1168212890625,-40.48120954216444,0.0410225435098525
5_1_1,78592.879251,brake,5,1,41,"['tester', 'bra0']","[-26.24483335018158, 15.242217659950256]","[2.11712646484375, 0.02313232421875]","[18.504337248798063, 58.64975226333566]","[0.12641932250876076, -2.2739578785541723]",-2.0574755854414546,1,-0.21111111,-0.99398071,-0.24074062,0.6960974335670471,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.0334194077980865,41.539862938847705,2.093994140625,-40.14541501453759,0.0504004036610936
5_1_1,78592.925237,brake,5,1,41,"['tester', 'bra0']","[-26.060455679893494, 15.822354912757874]","[2.10101318359375, 0.0238037109375]","[18.724984492350522, 58.415949257214834]","[1.332816530907646, -1.412283727259185]",26.23401053512479,1,-0.21111111,-0.99398071,-0.24074062,0.7030971646308899,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.0552227903950409,41.93428933859739,2.07720947265625,-39.69096476486431,0.0422817757593205
5_1_1,78592.962377,brake,5,1,41,"['tester', 'bra0']","[-25.805776953697205, 16.614404320716858]","[2.07916259765625, 0.02496337890625]","[18.810596656229546, 58.09880114961358]","[0.6403111640503262, -2.372016600835841]",-18.64580955440353,1,-0.21111111,-0.99398071,-0.24074062,0.6930971145629883,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.0797179922426194,42.46988949578822,2.05419921875,-39.28820449338403,-0.0747924524906045
5_1_1,78593.007511,brake,5,1,41,"['tester', 'bra0']","[-25.61163365840912, 17.2156845331192]","[2.06268310546875, 0.02587890625]","[18.817384117144165, 57.859662909737295]","[0.041773514636821656, -1.4717793427256531]",-13.261347308326558,1,-0.21111111,-0.99398071,-0.24074062,0.7030971646308899,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.096947194579566,42.87572453993481,2.03680419921875,-39.04227879259313,0.0615454354927675
5_1_1,78593.046793,brake,5,1,41,"['tester', 'bra0']","[-25.374134421348572, 17.941016793251038]","[2.0428466796875, 0.02667236328125]","[19.483308422736275, 57.57305682708553]","[4.709000910987793, -2.0266992704250084]",118.8133851789412,1,-0.21111111,-0.99398071,-0.24074062,0.7065780758857727,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.1371865929587943,43.3620488862988,2.01617431640625,-38.08974840434925,0.0246148310441025
5_1_1,78593.082386,brake,5,1,41,"['tester', 'bra0']","[-25.168480277061462, 18.513410210609436]","[2.02587890625, 0.02728271484375]","[21.201966495907048, 57.348320992608585]","[13.41289074862661, -1.7539016295309156]",244.5393712047752,1,-0.21111111,-0.99398071,-0.24074062,0.6965780854225159,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.208472917833443,43.7275878972666,1.99859619140625,-36.146354496701534,-0.0780427367518872
5_1_1,78593.119719,brake,5,1,41,"['tester', 'bra0']","[-24.928429007530212, 19.133311867713928]","[2.00634765625, 0.0281982421875]","[22.56292794775256, 57.10636064178502]","[10.126291691872263, -1.8003163035842449]",-88.0346893294202,1,-0.21111111,-0.99398071,-0.24074062,0.7065780758857727,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.2755461006298894,44.10612297699171,1.9781494140625,-34.54343269403246,0.0744053552799485
5_1_1,78593.157102,brake,5,1,41,"['tester', 'bra0']","[-24.689876914024353, 19.725213646888733]","[1.98699951171875, 0.02886962890625]","[23.119344360513203, 56.87675648759947]","[4.1345027056421, -1.7060945272927697]",-160.28111670584852,1,-0.21111111,-0.99398071,-0.24074062,0.6965780854225159,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.3157137281052214,44.45823368254832,1.9581298828125,-33.75741212708627,-0.0743058376398328
5_1_1,78593.201571,brake,5,1,41,"['tester', 'bra0']","[-24.448028922080994, 20.310601830482483]","[1.9676513671875, 0.02947998046875]","[23.65353600344578, 56.65102501757069]","[3.336854156377906, -1.4100426391094136]",-17.937182065195852,1,-0.21111111,-0.99398071,-0.24074062,0.7065780758857727,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.3564253550748693,44.800575165600456,1.93817138671875,-32.99748901412491,0.0624654282457012
5_1_1,78593.238118,brake,5,1,41,"['tester', 'bra0']","[-24.150328040122986, 21.010161995887756]","[1.9443359375, 0.0302734375]","[24.379204189958966, 56.383047647152544]","[5.5154868053569635, -2.0367788999782097]",59.61180532502769,1,-0.21111111,-0.99398071,-0.24074062,0.6965780854225159,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.411095829674792,45.201034230939136,1.9140625,-32.00384345719358,-0.0760055580206787
5_1_1,78593.283543,brake,5,1,41,"['tester', 'bra0']","[-23.89851987361908, 21.585569024086]","[1.9246826171875, 0.0308837890625]","[24.880735696585827, 56.164072775521696]","[3.066908252821682, -1.3390501535627093]",-53.90376559880438,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.453939801336957,45.52349741458521,1.893798828125,-31.28333707893587,0.1034951389261243
5_1_1,78593.321099,brake,5,1,41,"['tester', 'bra0']","[-23.581138968467712, 22.29177439212799]","[1.9005126953125, 0.03167724609375]","[25.474212268261336, 55.89712194193124]","[4.389567665943709, -1.9744650479076769]",35.218324988666204,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.5078410925401164,45.91096520576513,1.86883544921875,-30.422909673669903,-0.0739635512035981
5_1_1,78593.358445,brake,5,1,41,"['tester', 'bra0']","[-23.313846945762634, 22.871253609657288]","[1.88043212890625, 0.03228759765625]","[25.94714120205943, 55.67954439482837]","[3.517622991362133, -1.618331481532879]",-23.347739364426698,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.5533591501494357,46.22206347105935,1.84814453125,-29.73240319276894,0.0743794550366243
5_1_1,78593.393816,brake,5,1,41,"['tester', 'bra0']","[-23.04324758052826, 23.44500696659088]","[1.8604736328125, 0.03289794921875]","[26.430892921020494, 55.465441277213785]","[3.7990296436052344, -1.6814081660587663]",7.955857971669702,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.6011357909482633,46.52416408402204,1.82757568359375,-29.03454835619329,-0.0785325585762721
5_1_1,78593.428935,brake,5,1,41,"['tester', 'bra0']","[-22.780338644981384, 23.989865899086]","[1.8411865234375, 0.0335693359375]","[26.954589855024818, 55.26334073357696]","[4.142241251918063, -1.598537540570402]",9.772818367280523,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.6521465304038685,46.80512272166848,1.8076171875,-28.308750878552143,0.0790960769981277
5_1_1,78593.466283,brake,5,1,41,"['tester', 'bra0']","[-22.51276433467865, 24.531816124916077]","[1.8218994140625, 0.0341796875]","[27.462297323616585, 55.06349582184748]","[3.776101863395148, -1.4863573814757198]",-9.80345369343297,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.7044397714327535,47.07853536846726,1.7877197265625,-27.601198498230897,-0.0743754720153627
5_1_1,78593.50704,brake,5,1,41,"['tester', 'bra0']","[-22.229795813560486, 25.092790246009827]","[1.802001953125, 0.0347900390625]","[27.931511296944983, 54.85786591734627]","[3.197909925381201, -1.4014627652603717]",-14.186322302473108,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.7574820924223964,47.35557189301638,1.7672119140625,-26.926354620401284,0.0681545533039448
5_1_1,78593.550555,brake,5,1,41,"['tester', 'bra0']","[-21.943172812461853, 25.649516701698303]","[1.78204345703125, 0.035400390625]","[28.40480201680164, 54.65504096178456]","[3.021248866183397, -1.294732056462276]",-4.059773852870791,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.8130383351522337,47.62472947107075,1.74664306640625,-26.25023894498292,-0.0638348874833414
5_1_1,78593.586917,brake,5,1,41,"['tester', 'bra0']","[-21.561724066734314, 26.374030709266663]","[1.75604248046875, 0.03619384765625]","[29.0018286565142, 54.392951582422945]","[4.560825401749882, -2.0021617452393636]",42.340260041041326,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.8878942422466871,47.96659739094162,1.7198486328125,-25.391122925908743,0.0763922536924585
5_1_1,78593.623062,brake,5,1,41,"['tester', 'bra0']","[-21.266481757164, 26.92257273197174]","[1.7364501953125, 0.03680419921875]","[29.490437784371206, 54.19593565302622]","[3.7550078217579577, -1.5140862372758126]",-22.29402627941697,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-1.9505397035643384,48.21901874850764,1.69964599609375,-24.70549786865501,-0.076850881954918
5_1_1,78593.657771,brake,5,1,41,"['tester', 'bra0']","[-20.967525839805603, 27.46671450138092]","[1.716796875, 0.0374755859375]","[29.979807507733067, 54.00169377381827]","[3.916449170788082, -1.5545269975637086]",4.651282060334292,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.0162546689585903,48.46334447208239,1.6793212890625,-24.0218862660852,0.0800303992831014
5_1_1,78593.695564,brake,5,1,41,"['tester', 'bra0']","[-20.695364356040955, 27.9520126581192]","[1.69940185546875, 0.0380859375]","[30.514506602380635, 53.82947950111848]","[3.930027420612614, -1.2657713856372441]",0.3592794915993705,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.086529425766293,48.67573585408992,1.66131591796875,-23.31497289873784,-0.0734997255837275
5_1_1,78593.733483,brake,5,1,41,"['tester', 'bra0']","[-20.385921835899353, 28.491931557655334]","[1.6800537109375, 0.0386962890625]","[31.035441037978497, 53.6389798428062]","[3.8161346515554735, -1.3955160141421816]",-3.0035805013010526,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.1623982782339937,48.90540467625403,1.641357421875,-22.603538804827704,0.0732554953451323
5_1_1,78593.769566,brake,5,1,41,"['tester', 'bra0']","[-20.02556073665619, 29.107795357704163]","[1.6578369140625, 0.03948974609375]","[31.605384379155122, 53.42313951062246]","[4.387595121676154, -1.6616037422162955]",15.837387970392726,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.251989528633779,49.16000130849561,1.61834716796875,-21.81775513146734,-0.0769829318170703
5_1_1,78593.806468,brake,5,1,41,"['tester', 'bra0']","[-19.704119086265564, 29.645419716835022]","[1.6385498046875, 0.04010009765625]","[32.07187328565739, 53.23596321956588]","[3.5114696176993507, -1.4089592486282272]",-23.74195176829576,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.331758131684849,49.37541920373577,1.59844970703125,-21.16408993390849,0.0752743788749426
5_1_1,78593.84114,brake,5,1,41,"['tester', 'bra0']","[-19.37290608882904, 30.190253853797913]","[1.619140625, 0.04071044921875]","[32.485778039051894, 53.04748230095877]","[3.316034338376155, -1.5100314579720362]",-5.636688949965663,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.410459722176284,49.588287582031285,1.57843017578125,-20.56170426190688,-0.0801158031833169
5_1_1,78593.877386,brake,5,1,41,"['tester', 'bra0']","[-19.05513608455658, 30.704375863075256]","[1.60089111328125, 0.0413818359375]","[32.93437514171531, 52.87073616394352]","[3.4379050470139023, -1.3545259942101562]",3.362321598950829,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.4959174792306404,49.78394418336736,1.55950927734375,-19.93636102222821,0.0766367359031219
5_1_1,78593.913486,brake,5,1,41,"['tester', 'bra0']","[-18.747188925743103, 31.193963646888733]","[1.5836181640625, 0.0419921875]","[33.41100174184438, 52.703427977253256]","[3.667486918817563, -1.287382168623118]",6.359608635091743,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.588640327724617,49.96494101802286,1.5416259765625,-19.292426235408875,-0.0769466794391307
5_1_1,78593.950548,brake,5,1,41,"['tester', 'bra0']","[-18.420835852622986, 31.703527092933655]","[1.56585693359375, 0.0426025390625]","[33.9003821386382, 52.53031763184303]","[3.6678808254152537, -1.2974531075846834]",0.0106283146568638,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.6905279926406203,50.147503074912414,1.52325439453125,-18.62993549320484,0.0749494125935905
5_1_1,78593.984805,brake,5,1,41,"['tester', 'bra0']","[-18.07026708126068, 32.241464257240295]","[1.547119140625, 0.043212890625]","[34.35498915272489, 52.34871347374437]","[3.686245909180436, -1.4725632560383222]",0.5360972578344195,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.796071032372605,50.33420352291561,1.50390625,-17.993724321019478,-0.0810863510565937
5_1_1,78594.021461,brake,5,1,41,"['tester', 'bra0']","[-17.711788535118103, 32.783029198646545]","[1.52862548828125, 0.0438232421875]","[34.7591560350007, 52.16708528293377]","[3.0627613056637792, -1.3763715416267013]",-17.00907364619099,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-2.900679168360025,50.51664335321695,1.48480224609375,-17.40792924793307,0.0757795484761396
5_1_1,78594.058579,brake,5,1,41,"['tester', 'bra0']","[-17.365190863609314, 33.29876482486725]","[1.5111083984375, 0.04449462890625]","[35.18533507175734, 51.995234932577205]","[3.189370810440205, -1.2860662865126316]",3.411000181878189,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.0139356038974974,50.6851789180318,1.46661376953125,-16.80989986081986,-0.0748363362283422
5_1_1,78594.096002,brake,5,1,41,"['tester', 'bra0']","[-16.98091733455658, 33.86147463321686]","[1.4923095703125, 0.04510498046875]","[35.60695518109406, 51.808965014464]","[3.1295379053797427, -1.382616142964148]",-1.5988270597743066,1,-0.21111111,-0.99398071,-0.24074062,0.7135026454925537,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.1380299413877384,50.86298479375328,1.44720458984375,-16.202009833369942,0.0742264150005359
5_1_1,78594.135475,brake,5,1,41,"['tester', 'bra0']","[-16.61123025417328, 34.3978134393692]","[1.4747314453125, 0.04571533203125]","[35.66545285824557, 51.63264116473296]","[0.41165745612214427, -1.2408189686906637]",-68.85416485846322,1,-0.21111111,-0.99398071,-0.24074062,0.7035026550292969,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.1946165294999225,51.0290566793248,1.42901611328125,-15.967188306487389,-0.0703715230382128
5_1_1,78594.179991,brake,5,1,41,"['tester', 'bra0']","[-16.25431001186371, 34.914281487464905]","[1.4583740234375, 0.04632568359375]","[35.66341436368069, 51.46395968631424]","[-0.012720111652361426, -1.0525646112237752]",-9.533146909587346,1,-0.21111111,-0.99398071,-0.24074062,0.6935026049613953,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.238406678662664,51.18807123284897,1.41204833984375,-15.800545322633551,-0.0623998491749723
5_1_1,78594.215504,brake,5,1,41,"['tester', 'bra0']","[-15.780136466026306, 35.59673464298248]","[1.4373779296875, 0.047119140625]","[36.01559731771839, 51.24273261547642]","[2.754726390808173, -1.7304075720056127]",77.92770257921693,1,-0.21111111,-0.99398071,-0.24074062,0.6935026049613953,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.374033927220261,51.39567787715488,1.3902587890625,-15.227135297758032,0.0
5_1_1,78594.251722,brake,5,1,41,"['tester', 'bra0']","[-15.41433846950531, 36.106752038002014]","[1.42181396484375, 0.0477294921875]","[37.06789911346371, 51.078651665909504]","[8.070739809584994, -1.2584361796382497]",146.77821579555473,1,-0.21111111,-0.99398071,-0.24074062,0.6930971145629883,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.677253617509184,51.53941089322574,1.37408447265625,-14.010752552445794,-0.0031099514550483
5_1_1,78594.287911,brake,5,1,41,"['tester', 'bra0']","[-15.034793257713318, 36.621251702308655]","[1.4063720703125, 0.04840087890625]","[37.905430834297825, 50.91420336001475]","[6.428685517538334, -1.2622643610876205]",-45.3744035972797,1,-0.21111111,-0.99398071,-0.24074062,0.7030971646308899,0.0,0.0118623031303286,"[[False, False, False, False]]",-3.970862343691812,51.67389153787917,1.35797119140625,-13.008772525716928,0.0767579011600328
5_1_1,78594.330354,brake,5,1,41,"['tester', 'bra0']","[-14.65043580532074, 37.1304794549942]","[1.39129638671875, 0.04901123046875]","[38.59969766476613, 50.75250507261832]","[4.5437857210687085, -1.0582708796523996]",-44.41014528987487,1,-0.21111111,-0.99398071,-0.24074062,0.6930971145629883,0.0,0.0118623031303286,"[[False, False, False, False]]",-4.260819210124089,51.798309959269965,1.34228515625,-12.152807407852189,-0.0654475811236062
