filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
13_5_0,49869.984539,brake,13,1,32,"['tester', 'bra0']","[-32.58790922164917, 3.4375085830688477]","[0.288818359375, 0.0]","[23.754021791078955, 25.59033112033788]","[-2.4181707477999628, 0.5060258902373705]",-4.092070777403647,0,-0.01555549,-0.99899522,-0.07777778,0.0936779305338859,0.0,0.0016757837729528,"[[False, False, True, True]]",-19.61838195270549,36.02657552487061,0.288818359375,-1.836309329258924,-0.0860073464430863
13_5_0,49870.015362,brake,13,1,32,"['tester', 'bra0']","[-32.3760142326355, 3.667484760284424]","[0.28973388671875, 0.0]","[23.45334684447597, 25.6373869414993]","[-2.709691415443553, 0.42406843698924235]",-9.45789402830579,0,-0.01555549,-0.99899522,-0.07777778,0.1045551300048828,0.0,0.0016757837729528,"[[False, False, True, True]]",-16.503130616532307,36.044663479879134,0.28973388671875,-2.184040097023331,0.0980256398599938
13_5_0,49870.046893,brake,13,1,32,"['tester', 'bra0']","[-32.17282247543335, 3.889354705810547]","[0.2906494140625, 0.0]","[23.467280148212208, 25.70095830498784]","[0.12274784018549649, 0.5600428809694087]",89.83030210207234,0,-0.01555549,-0.99899522,-0.07777778,0.1237812712788581,0.0,0.0016757837729528,"[[False, False, True, True]]",-16.144750787777106,36.06334843207606,0.2906494140625,-2.233678156775632,0.1693760045109526
13_5_0,49870.077997,brake,13,1,32,"['tester', 'bra0']","[-31.96362066268921, 4.1183013916015625]","[0.29156494140625, 0.0]","[23.458212621618344, 25.753622303579213]","[-0.08097856825689335, 0.4703217752345523]",-6.549845950119893,0,-0.01555549,-0.99899522,-0.07777778,0.1301060318946838,0.0,0.0016757837729528,"[[False, False, True, True]]",-15.719164355648942,36.08310005039717,0.29156494140625,-2.2954096819608694,0.056483987550007
13_5_0,49870.109133,brake,13,1,32,"['tester', 'bra0']","[-31.766528606414795, 4.334446430206299]","[0.29241943359375, 0.0]","[23.46774484401671, 25.82875849518812]","[0.08504109568633499, 0.6703225956221521]",5.332080676870175,0,-0.01555549,-0.99899522,-0.07777778,0.1426328718662262,0.0,0.0016757837729528,"[[False, False, True, True]]",-15.290455867847156,36.102159322122034,0.29241943359375,-2.361013651171408,0.1117573795644987
13_5_0,49870.138511,brake,13,1,32,"['tester', 'bra0']","[-31.57252264022827, 4.553285121917725]","[0.2933349609375, 0.0]","[22.420053873797485, 25.899410891136284]","[-9.906231517209402, 0.6680395378053285]",-340.09369641038256,0,-0.01555549,-0.99899522,-0.07777778,0.1672103255987167,0.0,0.0016757837729528,"[[False, False, True, True]]",-10.382897639454365,36.12699865567075,0.2933349609375,-3.479357017338799,0.232387176847204
13_5_0,49870.169102,brake,13,1,32,"['tester', 'bra0']","[-31.385241985321045, 4.777846813201904]","[0.2943115234375, 0.0]","[21.25272850831483, 25.95880401653474]","[-10.599753062709034, 0.539311901772849]",-22.67077066600864,0,-0.01555549,-0.99899522,-0.07777778,0.1572103351354599,0.0,0.0016757837729528,"[[False, False, True, True]]",-7.684340962094293,36.16428639863759,0.2943115234375,-4.706075508219907,-0.0908036719446606
13_5_0,49870.199432,brake,13,1,32,"['tester', 'bra0']","[-31.199944972991943, 5.011242389678955]","[0.295166015625, 0.0]","[20.358094983567238, 26.002447208827423]","[-8.19351508138173, 0.39970685689499474]",79.33524501204028,0,-0.01555549,-0.99899522,-0.07777778,0.1792688816785812,0.0,0.0016757837729528,"[[False, False, True, True]]",-6.415472656120727,36.21239032694799,0.295166015625,-5.644352225260185,0.2020235423498321
13_5_0,49870.229892,brake,13,1,32,"['tester', 'bra0']","[-31.045474529266357, 5.2117791175842285]","[0.29583740234375, 0.0]","[19.926169504285628, 25.92758052556132]","[-3.9389133221761568, -0.6827413298110441]",139.67832432563148,0,-0.01555549,-0.99899522,-0.07777778,0.1852422803640365,0.0,0.0016757837729528,"[[False, False, True, True]]",-6.041454837589768,36.25846055447867,0.29583740234375,-6.001411021275693,0.054473979400204
13_5_0,49870.260401,brake,13,1,32,"['tester', 'bra0']","[-30.881721019744873, 5.430693626403809]","[0.29681396484375, 0.0]","[19.33281707177461, 26.0366679073844]","[-5.402344231561466, 0.9932167724231971]",-47.96718704486783,0,-0.01555549,-0.99899522,-0.07777778,0.1752422749996185,0.0,0.0016757837729528,"[[False, False, True, True]]",-5.416650151769923,36.313627689389,0.29681396484375,-6.703850835609789,-0.091047863522569
13_5_0,49870.291275,brake,13,1,32,"['tester', 'bra0']","[-30.719300746917725, 5.654727458953857]","[0.29766845703125, 0.0]","[18.802709057897573, 26.105382246210166]","[-4.769457344672354, 0.6182326986531326]",20.4990246425381,0,-0.01555549,-0.99899522,-0.07777778,0.1752422749996185,0.0,0.0016757837729528,"[[False, False, True, True]]",-4.980919625991975,36.37524617692439,0.29766845703125,-7.302673188312593,0.0
13_5_0,49870.321288,brake,13,1,32,"['tester', 'bra0']","[-30.563706874847412, 5.875625133514404]","[0.298583984375, 0.0]","[18.320470181418777, 26.179600049266146]","[-4.463240711836853, 0.6869042217443565]",10.202799882607906,0,-0.01555549,-0.99899522,-0.07777778,0.2087738215923309,0.0,0.0016757837729528,"[[False, False, True, True]]",-4.636560614354961,36.440555286814,0.298583984375,-7.859129867847368,0.3103428014270212
13_5_0,49870.353681,brake,13,1,32,"['tester', 'bra0']","[-30.380418300628662, 6.1434221267700195]","[0.2994384765625, 0.0]","[17.750255460916527, 26.14812593298002]","[-4.889728580583295, -0.26989812858094114]",-13.166050342020018,0,-0.01555549,-0.99899522,-0.07777778,0.2145683765411377,0.0,0.0016757837729528,"[[False, False, True, True]]",-4.349178824429306,36.5250678708107,0.2994384765625,-8.397870472063492,0.0496897044677908
13_5_0,49870.383808,brake,13,1,32,"['tester', 'bra0']","[-30.25941228866577, 6.3245625495910645]","[0.3001708984375, 0.0]","[17.396067451712305, 26.241264254904124]","[-3.265693833380243, 0.8587564673414647]",53.90628828962316,0,-0.01555549,-0.99899522,-0.07777778,0.2045683711767196,0.0,0.0016757837729528,"[[False, False, True, True]]",-4.136027230627066,36.58520626611907,0.3001708984375,-8.845196803191818,-0.0922023191178096
13_5_0,49870.414744,brake,13,1,32,"['tester', 'bra0']","[-30.10987615585327, 6.5535807609558105]","[0.30108642578125, 0.0]","[17.003273339384776, 26.308464540284508]","[-3.5269419329105944, 0.6033988213499613]",-8.444792458830337,0,-0.01555549,-0.99899522,-0.07777778,0.2145683765411377,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.9401078521915855,36.66469318194965,0.30108642578125,-9.305191200899731,0.0897911581212494
13_5_0,49870.445723,brake,13,1,32,"['tester', 'bra0']","[-29.96457052230835, 6.781414985656738]","[0.302001953125, 0.0]","[16.664425778659687, 26.379765816114805]","[-3.038326687017017, 0.6393334179829497]",15.7724667020716,0,-0.01555549,-0.99899522,-0.07777778,0.2203284353017807,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.78226447723908,36.74722650937444,0.302001953125,-9.715340037455118,0.0516484173998425
13_5_0,49870.477685,brake,13,1,32,"['tester', 'bra0']","[-29.824134349822998, 7.006349563598633]","[0.30291748046875, 0.0]","[16.366381950504955, 26.453267791290532]","[-2.590261944271085, 0.6387965498403331]",14.0186703814806,0,-0.01555549,-0.99899522,-0.07777778,0.2103284299373626,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.6513235595965896,36.83172958600754,0.30291748046875,-10.086885840785577,-0.086908806326669
13_5_0,49870.50985,brake,13,1,32,"['tester', 'bra0']","[-29.6824049949646, 7.237879753112793]","[0.3038330078125, 0.0]","[16.08762947729826, 26.51439126330006]","[-2.4073136187587862, 0.5278638962433384]",5.687807414536932,0,-0.01555549,-0.99899522,-0.07777778,0.2203284353017807,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.54091572300461,36.92153491359416,0.3038330078125,-10.426761786001798,0.0863603067786032
13_5_0,49870.540768,brake,13,1,32,"['tester', 'bra0']","[-29.537044048309326, 7.479763031005859]","[0.30474853515625, 0.0]","[15.82298770459808, 26.55633500805143]","[-2.377631267726454, 0.3768368008907637]",0.9600346411623242,0,-0.01555549,-0.99899522,-0.07777778,0.2317467182874679,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.448766357108876,37.01806151079387,0.30474853515625,-10.73334730345335,0.102585719455847
13_5_0,49870.570617,brake,13,1,32,"['tester', 'bra0']","[-29.40838384628296, 7.697044849395752]","[0.30548095703125, 0.0]","[15.602243035541004, 26.454699447176644]","[-2.054271956505801, -0.9458306892785121]",10.833170666866298,0,-0.01555549,-0.99899522,-0.07777778,0.2217467129230499,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.419081108300561,37.1066861536463,0.30548095703125,-10.85245641163564,-0.093061049550057
13_5_0,49870.602028,brake,13,1,32,"['tester', 'bra0']","[-29.27024793624878, 7.933892726898193]","[0.30633544921875, 0.0]","[15.374034009114835, 26.549877106428383]","[-2.018127287328685, 0.8416872649082214]",1.1507010019739956,0,-0.01555549,-0.99899522,-0.07777778,0.2217467129230499,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.3289784349325835,37.20540181063328,0.30633544921875,-11.175843097313548,0.0
13_5_0,49870.632809,brake,13,1,32,"['tester', 'bra0']","[-29.146438121795654, 8.149433612823486]","[0.3070068359375, 0.0]","[15.17616420629232, 26.568409670228554]","[-1.7856416008267395, 0.16724389684282404]",7.552895828340321,0,-0.01555549,-0.99899522,-0.07777778,0.2274057269096374,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.273794604644405,37.29713530075031,0.3070068359375,-11.392245463936234,0.0510687868991057
13_5_0,49870.664196,brake,13,1,32,"['tester', 'bra0']","[-29.015098094940186, 8.381192684173584]","[0.3079833984375, 0.0]","[14.975575809031321, 26.65197271961559]","[-1.7752253878117705, 0.7395405157049676]",0.3318639250798013,0,-0.01555549,-0.99899522,-0.07777778,0.243031844496727,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.202725212707977,37.39755898196756,0.3079833984375,-11.676396910584268,0.1382925484839432
13_5_0,49870.693764,brake,13,1,32,"['tester', 'bra0']","[-28.887126445770264, 8.610732555389404]","[0.30889892578125, 0.0]","[14.787738002992375, 26.734921221094858]","[-1.7646499030929186, 0.7792630684088517]",0.357666555631982,0,-0.01555549,-0.99899522,-0.07777778,0.2330318391323089,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.138635971058229,37.49913129950079,0.30889892578125,-11.947183218102484,-0.0939454568245447
13_5_0,49870.725958,brake,13,1,32,"['tester', 'bra0']","[-28.758670330047607, 8.844715595245361]","[0.30975341796875, 0.0]","[14.605944398215083, 26.806732331374356]","[-1.568560090393644, 0.619603983150377]",6.090880682820155,0,-0.01555549,-0.99899522,-0.07777778,0.2486254274845123,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.082045695023891,37.60466168211681,0.30975341796875,-12.200787933159273,0.1345453289473949
13_5_0,49870.755292,brake,13,1,32,"['tester', 'bra0']","[-28.637290477752686, 9.069079875946045]","[0.31072998046875, 0.0]","[14.439715284736554, 26.887710160266167]","[-1.5741035571598425, 0.7668180732140341]",-0.1889775266380803,0,-0.01555549,-0.99899522,-0.07777778,0.2386254370212555,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.029111975923309,37.707650660987255,0.31072998046875,-12.447994875529613,-0.0946947272374784
13_5_0,49870.78721,brake,13,1,32,"['tester', 'bra0']","[-28.49635648727417, 9.333296298980713]","[0.3116455078125, 0.0]","[14.25431557627701, 26.903772516960686]","[-1.6135070811326677, 0.139788387380034]",-1.234523590829635,0,-0.01555549,-0.99899522,-0.07777778,0.2597165405750274,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.990614772131891,37.83093645220987,0.3116455078125,-12.649456940683676,0.1835528503020237
13_5_0,49870.817946,brake,13,1,32,"['tester', 'bra0']","[-28.39146375656128, 9.532023906707764]","[0.31231689453125, 0.0]","[14.12654675291161, 26.858007589421298]","[-1.1547156371359835, -0.41360228630264845]",14.926842919947138,0,-0.01555549,-0.99899522,-0.07777778,0.2869006395339966,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.9787224066634064,37.92477367617016,0.31231689453125,-12.731460836509688,0.2456773360086673
13_5_0,49870.847551,brake,13,1,32,"['tester', 'bra0']","[-28.26848554611206, 9.767603397369385]","[0.31317138671875, 0.0]","[13.99536476940343, 26.941301130333237]","[-1.2308542431415745, 0.781526590130835]",-2.5718157748917023,0,-0.01555549,-0.99899522,-0.07777778,0.3185445666313171,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.9380716761649217,38.03737817507788,0.31317138671875,-12.945936360929808,0.2969086218685751
13_5_0,49870.878915,brake,13,1,32,"['tester', 'bra0']","[-28.14906644821167, 9.998898983001709]","[0.31414794921875, 0.0]","[13.893754281915813, 27.01931436697452]","[-0.8999214198200312, 0.6909304779345219]",10.55135898795403,0,-0.01555549,-0.99899522,-0.07777778,0.3591884970664978,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.906387627194558,38.149258911216734,0.31414794921875,-13.125560085058709,0.3599662248323673
13_5_0,49870.910553,brake,13,1,32,"['tester', 'bra0']","[-28.037395000457764, 10.216691493988037]","[0.3148193359375, 0.0]","[13.826662025398255, 27.037277014943186]","[-0.5890618219014214, 0.157709856365128]",9.825513556951464,0,-0.01555549,-0.99899522,-0.07777778,0.3934034407138824,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.8957082259017186,38.25538190554136,0.3148193359375,-13.210614989544933,0.3004030284166775
13_5_0,49870.939802,brake,13,1,32,"['tester', 'bra0']","[-27.91688299179077, 10.452637195587158]","[0.3157958984375, 0.0]","[13.78676690350109, 27.109148206949193]","[-0.3788840064634978, 0.6825607713828675]",7.185812008727963,0,-0.01555549,-0.99899522,-0.07777778,0.4217974543571472,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.8800797179890893,38.37081972618089,0.3157958984375,-13.322381303448104,0.2696579716304542
13_5_0,49870.972033,brake,13,1,32,"['tester', 'bra0']","[-27.796720027923584, 10.688914775848389]","[0.316650390625, 0.0]","[13.779269507377284, 27.179944798360882]","[-0.06461512315961766, 0.6101492301871169]",9.750516066182824,0,-0.01555549,-0.99899522,-0.07777778,0.4448389112949371,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.8719175689352263,38.486937442711486,0.316650390625,-13.400675290983598,0.1985791537791585
13_5_0,49871.002284,brake,13,1,32,"['tester', 'bra0']","[-27.682342052459717, 10.913652896881104]","[0.31756591796875, 0.0]","[13.798358147100767, 27.084686458422215]","[0.1752801534669366, -0.874703314920586]",7.930160212774303,0,-0.01555549,-0.99899522,-0.07777778,0.458404928445816,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.904940631073574,38.59730138548287,0.31756591796875,-13.286328311321448,0.124569042246418
13_5_0,49871.032899,brake,13,1,32,"['tester', 'bra0']","[-27.557891368865967, 11.157832622528076]","[0.31854248046875, 0.0]","[13.843521115030875, 27.180288121078114]","[0.4097752366846253, 0.8674185009915845]",7.659483365934254,0,-0.01555549,-0.99899522,-0.07777778,0.4717834293842315,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.9029317205466154,38.71703440980039,0.31854248046875,-13.33676700604724,0.1213865837384478
13_5_0,49871.064056,brake,13,1,32,"['tester', 'bra0']","[-27.441182613372803, 11.38661813735962]","[0.3194580078125, 0.0]","[13.905579528127017, 27.272619634298586]","[0.5532768905720384, 0.8231743286328081]",4.605759664436997,0,-0.01555549,-0.99899522,-0.07777778,0.4849794805049896,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.904741845788703,38.82911490824035,0.3194580078125,-13.367040106171569,0.1176483536665956
13_5_0,49871.092726,brake,13,1,32,"['tester', 'bra0']","[-27.32209348678589, 11.619513988494873]","[0.32037353515625, 0.0]","[13.989468811392005, 27.347367871125012]","[0.8127861417847494, 0.7242204087434352]",9.051595787076836,0,-0.01555549,-0.99899522,-0.07777778,0.5150880217552185,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.915249419174688,38.942925313346336,0.32037353515625,-13.357899059733008,0.2917155103142231
13_5_0,49871.123338,brake,13,1,32,"['tester', 'bra0']","[-27.202945232391357, 11.85149335861206]","[0.32122802734375, 0.0]","[14.097259459683247, 27.418986720878177]","[0.9781081521116269, 0.6498799469055667]",5.4005622093881085,0,-0.01555549,-0.99899522,-0.07777778,0.5442879796028137,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.931634751656094,39.05575964059601,0.32122802734375,-13.32172726119493,0.2649647002296527
13_5_0,49871.152973,brake,13,1,32,"['tester', 'bra0']","[-27.0932936668396, 12.063401699066162]","[0.32220458984375, 0.0]","[14.21883385683813, 27.448205206400463]","[1.1395534293079026, 0.2738736621797366]",5.447790693502034,0,-0.01555549,-0.99899522,-0.07777778,0.5726326107978821,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.959830390368563,39.15802098901401,0.32220458984375,-13.229371349562332,0.2656827624623808
13_5_0,49871.183996,brake,13,1,32,"['tester', 'bra0']","[-26.96883535385132, 12.30164384841919]","[0.3231201171875, 0.0]","[14.383277569538413, 27.50807555047533]","[1.4724175314675558, 0.5360748841246393]",10.729591017163012,0,-0.01555549,-0.99899522,-0.07777778,0.5962842702865601,0.0,0.0016757837729528,"[[False, False, True, True]]",-2.992082564570428,39.27180850668952,0.3231201171875,-13.124797980936917,0.2117753090560721
13_5_0,49871.215292,brake,13,1,32,"['tester', 'bra0']","[-26.849595546722412, 12.527069568634033]","[0.32403564453125, 0.0]","[14.566605165825496, 27.41617490732542]","[1.627183419616149, -0.8156939043231731]",4.945229043441508,0,-0.01555549,-0.99899522,-0.07777778,0.6269466280937195,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.064434522518108,39.37799835829465,0.32403564453125,-12.849569741499923,0.2721536813912975
13_5_0,49871.246132,brake,13,1,32,"['tester', 'bra0']","[-26.720664501190186, 12.767773151397705]","[0.32501220703125, 0.0]","[14.792833315635283, 27.517819051003418]","[2.0376508666042388, 0.9155150569231333]",13.309579993368876,0,-0.01555549,-0.99899522,-0.07777778,0.6493221521377563,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.103220583016668,39.48977514720792,0.32501220703125,-12.724985735368136,0.201537721973993
13_5_0,49871.277685,brake,13,1,32,"['tester', 'bra0']","[-26.590339183807373, 13.00776720046997]","[0.32586669921875, 0.0]","[15.047883393798982, 27.585630450908834]","[2.2453409797090487, 0.5969796841283274]",6.582262006785954,0,-0.01555549,-0.99899522,-0.07777778,0.6711920499801636,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.158311154620257,39.59944719722999,0.32586669921875,-12.537747057109852,0.1925322987593455
13_5_0,49871.306136,brake,13,1,32,"['tester', 'bra0']","[-26.46186399459839, 13.24078893661499]","[0.3267822265625, 0.0]","[15.323526957886527, 27.66187729160228]","[2.691211440565368, 0.7444264866492415]",15.671521594417026,0,-0.01555549,-0.99899522,-0.07777778,0.6960974335670471,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.217825062295564,39.70399773826288,0.3267822265625,-12.338350333715754,0.2431605956865447
13_5_0,49871.338574,brake,13,1,32,"['tester', 'bra0']","[-26.32443380355835, 13.48576021194458]","[0.32806396484375, 0.0]","[15.64041116527485, 27.711559531878947]","[2.7135887211223295, 0.42544615260565444]",0.689847726603973,0,-0.01555549,-0.99899522,-0.07777778,0.7030971646308899,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.297962447851388,39.81154573132039,0.32806396484375,-12.071148366604096,0.059941110420996
13_5_0,49871.370703,brake,13,1,32,"['tester', 'bra0']","[-26.1926589012146, 13.715779781341553]","[0.3292236328125, 0.0]","[15.957769935433761, 27.711211059347534]","[2.7437895339121945, -0.003012789859465146]",0.9399860808167642,0,-0.01555549,-0.99899522,-0.07777778,0.7030971646308899,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.395468464240459,39.90979662037564,0.3292236328125,-11.753441123913772,0.0
13_5_0,49871.400706,brake,13,1,32,"['tester', 'bra0']","[-26.051116466522217, 13.957879543304443]","[0.3304443359375, 0.0]","[16.315403720393476, 27.774691442130816]","[3.3110928255460186, 0.5877225498153404]",18.90821889933116,0,-0.01555549,-0.99899522,-0.07777778,0.7440641522407532,0.0,0.0016757837729528,"[[False, False, True, True]]",-3.49140339097454,40.01036059789362,0.3304443359375,-11.45928772173734,0.379286030749389
