filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
5_10_2,77265.921777,brake,5,1,41,"['tester', 'bra0']","[-12.6260986328125, 6.45050048828125]","[-0.19415283203125, 0.0]","[23.609054670882784, 28.328554346694546]","[0.08489961625354248, 0.5292508046689562]",3.1417669160436605,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-4.042080820317579,19.07758709452274,-0.19415283203125,-4.719499675811761,-0.0973635964773688
5_10_2,77265.960275,brake,5,1,41,"['tester', 'bra0']","[-12.37030029296875, 6.7579345703125]","[-0.19818115234375, 0.0]","[23.545358095056663, 28.319046023037796]","[-0.4595951291210978, -0.06860618772786252]",-14.14345538073551,2,-1.0,1.0,-1.0,0.4077045917510986,0.0,-0.0007855227449908,"[[False, False, False, True]]",-4.007014105626901,19.129261479576066,-0.19818115234375,-4.773687927981133,0.0721539666075383
5_10_2,77265.995414,brake,5,1,41,"['tester', 'bra0']","[-12.146514892578125, 7.027435302734375]","[-0.201751708984375, 0.0]","[23.560179282431616, 28.37929401652318]","[0.11716316608573078, 0.47626721722649457]",16.413622903699913,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.9787287195449856,19.175011599589773,-0.201751708984375,-4.819114734091563,-0.079051293637713
5_10_2,77266.032059,brake,5,1,41,"['tester', 'bra0']","[-11.908233642578125, 7.314971923828125]","[-0.20562744140625, 0.0]","[23.539888748456637, 28.41065655010483]","[-0.1538070524620798, 0.23773543140290257]",-7.394466326833456,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.9466479103974974,19.22430531626492,-0.20562744140625,-4.870767801648192,0.0
5_10_2,77266.068344,brake,5,1,41,"['tester', 'bra0']","[-11.660064697265625, 7.61517333984375]","[-0.209686279296875, 0.0]","[23.489556586119875, 28.416352274600648]","[-0.3853150394572801, 0.043603298705119656]",-6.38026697062586,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.912327454977758,19.27637854273861,-0.209686279296875,-4.926795688480773,0.0
5_10_2,77266.104537,brake,5,1,41,"['tester', 'bra0']","[-11.42620849609375, 7.898590087890625]","[-0.21343994140625, 0.0]","[23.476424341487995, 28.455508234696495]","[-0.10078870859980278, 0.30051821015168945]",7.86136354546377,2,-1.0,1.0,-1.0,0.4077045917510986,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.88119561719848,19.32597725653613,-0.21343994140625,-4.9790838932085,0.0767491892507853
5_10_2,77266.139637,brake,5,1,41,"['tester', 'bra0']","[-11.209014892578125, 8.162109375]","[-0.217041015625, 0.0]","[23.50988984952909, 28.529338076323604]","[0.26484257713760756, 0.5842817477079867]",10.41684574937714,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.859213880157655,19.37234013206504,-0.217041015625,-5.019448226794516,-0.0791391284217859
5_10_2,77266.176539,brake,5,1,41,"['tester', 'bra0']","[-10.9686279296875, 8.454345703125]","[-0.220916748046875, 0.0]","[23.48241646911425, 28.554998018958145]","[-0.20680436185621445, 0.1931538085839984]",-12.781067126145592,2,-1.0,1.0,-1.0,0.3977045714855194,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.829011607198355,19.42422994485231,-0.220916748046875,-5.072581549843896,0.0
5_10_2,77266.218345,brake,5,1,41,"['tester', 'bra0']","[-10.74359130859375, 8.7283935546875]","[-0.224639892578125, 0.0]","[23.487525743434386, 28.60621147417791]","[0.03394830565997358, 0.34028512128456095]",5.758806570062196,2,-1.0,1.0,-1.0,0.4071226119995117,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.8040985298882193,19.47328060695453,-0.224639892578125,-5.118685730743525,0.0625776769955138
5_10_2,77266.255262,brake,5,1,41,"['tester', 'bra0']","[-10.50494384765625, 9.019561767578125]","[-0.228515625, 0.0]","[23.461879218945118, 28.62985267901851]","[-0.192974363556233, 0.1778855633918686]",-6.146833956877717,2,-1.0,1.0,-1.0,0.4171226024627685,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.777981014429805,19.52584284762601,-0.228515625,-5.167973460073391,0.075243793599517
5_10_2,77266.288723,brake,5,1,41,"['tester', 'bra0']","[-10.24859619140625, 9.332977294921875]","[-0.23272705078125, 0.0]","[23.39264849620603, 28.61168918873779]","[-0.5747215061397928, -0.15078491279414752]",-11.40871888449443,2,-1.0,1.0,-1.0,0.4071226119995117,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.751948804374828,19.582956418289704,-0.23272705078125,-5.219040692531763,-0.0830153052436845
5_10_2,77266.323189,brake,5,1,41,"['tester', 'bra0']","[-10.01605224609375, 9.617828369140625]","[-0.236602783203125, 0.0]","[23.38720395090202, 28.6508520152864]","[-0.04388016293375643, 0.31563172201617556]",15.401884269919522,2,-1.0,1.0,-1.0,0.4171226024627685,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.7300899252903776,19.63530618274886,-0.236602783203125,-5.26364806438438,0.0805946477368148
5_10_2,77266.363582,brake,5,1,41,"['tester', 'bra0']","[-9.771087646484375, 9.91845703125]","[-0.24066162109375, 0.0]","[23.357314659525613, 28.666260340488062]","[-0.20554504338087845, 0.10596118964876443]",-4.002299419090276,2,-1.0,1.0,-1.0,0.4071226119995117,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.708748565339417,19.691015403791788,-0.24066162109375,-5.308945680962449,-0.0687687254841078
5_10_2,77266.400061,brake,5,1,41,"['tester', 'bra0']","[-9.54852294921875, 10.19183349609375]","[-0.244415283203125, 0.0]","[23.386124488625956, 28.729006007004404]","[0.21937910327510504, 0.47779138178191016]",11.648459299884756,2,-1.0,1.0,-1.0,0.4171226024627685,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.694702264575699,19.74186950161139,-0.244415283203125,-5.342881518378448,0.0761472389491805
5_10_2,77266.433516,brake,5,1,41,"['tester', 'bra0']","[-9.295318603515625, 10.50335693359375]","[-0.248687744140625, 0.0]","[23.340545740689226, 28.72733402519588]","[-0.37844158754651663, -0.013882510569293096]",-17.869397417855133,2,-1.0,1.0,-1.0,0.4071226119995117,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.6754137143376937,19.80023733741136,-0.248687744140625,-5.386788284506654,-0.0830301936248496
5_10_2,77266.469653,brake,5,1,41,"['tester', 'bra0']","[-9.0557861328125, 10.798614501953125]","[-0.25274658203125, 0.0]","[23.323877563906635, 28.752346804447495]","[-0.12812488883369447, 0.19226815283014675]",6.926881002693968,2,-1.0,1.0,-1.0,0.4171226024627685,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.657458439017968,19.85600930198488,-0.25274658203125,-5.42846924054086,0.0768678952206105
5_10_2,77266.50475,brake,5,1,41,"['tester', 'bra0']","[-8.83160400390625, 11.075225830078125]","[-0.256561279296875, 0.0]","[23.354296891903775, 28.812878039204065]","[0.24075600001569042, 0.47907889212323135]",10.51032535116687,2,-1.0,1.0,-1.0,0.4071226119995117,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.646887221568541,19.908483059471028,-0.256561279296875,-5.45858114730029,-0.0791456571412476
5_10_2,77266.540072,brake,5,1,41,"['tester', 'bra0']","[-8.610076904296875, 11.3487548828125]","[-0.26031494140625, 0.0]","[23.39065133891084, 28.876595309110673]","[0.28589710375744753, 0.5010826577032298]",1.2779883281853357,2,-1.0,1.0,-1.0,0.4217974543571472,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.638176382319549,19.96052930597901,-0.26031494140625,-5.485943970199834,0.1154052742799265
5_10_2,77266.576001,brake,5,1,41,"['tester', 'bra0']","[-8.382598876953125, 11.6297607421875]","[-0.26422119140625, 0.0]","[23.409063271112384, 28.924166109901446]","[0.14234812026169055, 0.36778399995092254]",-3.995351485803024,2,-1.0,1.0,-1.0,0.4117974638938904,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.628646682413395,20.014103786175347,-0.26422119140625,-5.515102838789062,-0.0773128984778645
5_10_2,77266.61384,brake,5,1,41,"['tester', 'bra0']","[-8.1539306640625, 11.91259765625]","[-0.268096923828125, 0.0]","[23.421200129698065, 28.9645511654619]","[0.08909721731848629, 0.2964684845165563]",-1.4073020673669403,2,-1.0,1.0,-1.0,0.4217974543571472,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.619927403271057,20.068319181996028,-0.268096923828125,-5.543351035763834,0.0734103736314983
5_10_2,77266.64918,brake,5,1,41,"['tester', 'bra0']","[-7.900543212890625, 12.226409912109375]","[-0.2724609375, 0.0]","[23.371777422826614, 28.951182177433743]","[-0.3884699969247596, -0.10508228033104644]",-13.51350352038606,2,-1.0,1.0,-1.0,0.4117974638938904,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.6073656617904266,20.12879720843773,-0.2724609375,-5.579404754607129,-0.0786014467927265
5_10_2,77266.686447,brake,5,1,41,"['tester', 'bra0']","[-7.668548583984375, 12.51409912109375]","[-0.2764892578125, 0.0]","[23.3764618913499, 28.984930804154434]","[0.034916716028260096, 0.25155280896693444]",11.360901410731996,2,-1.0,1.0,-1.0,0.4217974543571472,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.598602046094917,20.18454147849242,-0.2764892578125,-5.608468912804533,0.074537127436133
5_10_2,77266.722298,brake,5,1,41,"['tester', 'bra0']","[-7.42620849609375, 12.814971923828125]","[-0.28070068359375, 0.0]","[23.36076674009063, 29.000860979944562]","[-0.12160788372722438, 0.1234288815213243]",-4.3659758384663805,2,-1.0,1.0,-1.0,0.4117974638938904,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.588801810596356,20.24312667711188,-0.28070068359375,-5.6400942398539335,-0.0774811059441503
5_10_2,77266.75598,brake,5,1,41,"['tester', 'bra0']","[-7.189605712890625, 13.109100341796875]","[-0.284912109375, 0.0]","[23.359225035460515, 29.02855339329135]","[-0.012714544446157671, 0.22838124336005455]",3.232983173620088,2,-1.0,1.0,-1.0,0.4217974543571472,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.580442827350024,20.3007054656895,-0.284912109375,-5.669328357830835,0.0824706112460284
5_10_2,77266.794566,brake,5,1,41,"['tester', 'bra0']","[-6.96258544921875, 13.391448974609375]","[-0.2889404296875, 0.0]","[23.388069765299797, 29.07741508763114]","[0.20765108993853804, 0.3517517460706256]",5.711025615833746,2,-1.0,1.0,-1.0,0.4310799837112427,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.577570576343145,20.356085181053068,-0.2889404296875,-5.689345322331345,0.0668242465262965
5_10_2,77266.832876,brake,5,1,41,"['tester', 'bra0']","[-6.726715087890625, 13.684967041015625]","[-0.293182373046875, 0.0]","[23.396227007448523, 29.107981112423612]","[0.05914645253611918, 0.22162783715912152]",-3.876393562742472,2,-1.0,1.0,-1.0,0.4210799634456634,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.5736276026181053,20.413787576914192,-0.293182373046875,-5.711754104975089,-0.0725080502962166
5_10_2,77266.869575,brake,5,1,41,"['tester', 'bra0']","[-6.483612060546875, 13.98773193359375]","[-0.29754638671875, 0.0]","[23.385135162344408, 29.120587923955995]","[-0.0839550964372685, 0.09542200310526601]",-3.899331016058215,2,-1.0,1.0,-1.0,0.4310799837112427,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.5692638131655445,20.473506264894805,-0.29754638671875,-5.735452761611587,0.0756909835911841
5_10_2,77266.907273,brake,5,1,41,"['tester', 'bra0']","[-6.241241455078125, 14.289886474609375]","[-0.3018798828125, 0.0]","[23.378718506402812, 29.135419466938867]","[-0.047281140331496885, 0.10928624995456579]",0.972835590898266,2,-1.0,1.0,-1.0,0.4210799634456634,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.566474630249975,20.53334715843574,-0.3018798828125,-5.756700960536055,-0.0736851665101229
5_10_2,77266.947446,brake,5,1,41,"['tester', 'bra0']","[-6.00750732421875, 14.58135986328125]","[-0.30609130859375, 0.0]","[23.399380092390473, 29.17122803018089]","[0.1428653434107689, 0.24759970931919942]",4.733191042153532,2,-1.0,1.0,-1.0,0.4310799837112427,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.567118782304899,20.59114236640869,-0.30609130859375,-5.771847937790419,0.0691455307549882
5_10_2,77266.980432,brake,5,1,41,"['tester', 'bra0']","[-5.7794189453125, 14.86578369140625]","[-0.31011962890625, 0.0]","[23.4395177833814, 29.219420245156464]","[0.3380027469717144, 0.40583054585968975]",5.915764373181833,2,-1.0,1.0,-1.0,0.4356880486011505,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.5718946423844,20.64753171920101,-0.31011962890625,-5.779902461775063,0.0388048876893515
5_10_2,77267.018785,brake,5,1,41,"['tester', 'bra0']","[-5.523162841796875, 15.18548583984375]","[-0.3148193359375, 0.0]","[23.409317027877062, 29.20786743449449]","[-0.21873383443326427, -0.08367309136396828]",-14.516115596146712,2,-1.0,1.0,-1.0,0.4256880581378937,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.571349256187802,20.711041534261287,-0.3148193359375,-5.7985504066174265,-0.0724265410516014
5_10_2,77267.054475,brake,5,1,41,"['tester', 'bra0']","[-5.27215576171875, 15.4989013671875]","[-0.3193359375, 0.0]","[23.38875268197871, 29.205725100516414]","[-0.16005374907307918, -0.016673935881672722]",1.6441604189743615,2,-1.0,1.0,-1.0,0.4256880581378937,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.57076768366864,20.773511732330338,-0.3193359375,-5.816972418537706,0.0
5_10_2,77267.090261,brake,5,1,41,"['tester', 'bra0']","[-5.021697998046875, 15.812042236328125]","[-0.323822021484375, 0.0]","[23.37863436524216, 29.210741045958414]","[-0.07854031010253196, 0.038934728051079205]",2.2778024633412133,2,-1.0,1.0,-1.0,0.4448389112949371,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.572249510328978,20.83625669008265,-0.323822021484375,-5.832106680716255,0.1486525856864504
5_10_2,77267.127269,brake,5,1,41,"['tester', 'bra0']","[-4.7978515625, 16.09173583984375]","[-0.327880859375, 0.0]","[23.45318108270156, 29.2770160703807]","[0.5595390595782904, 0.4974526860820045]",17.24166044348075,2,-1.0,1.0,-1.0,0.4493820667266845,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.586912652322326,20.892160436347964,-0.327880859375,-5.823834987679142,0.0341004004526756
5_10_2,77267.165022,brake,5,1,41,"['tester', 'bra0']","[-4.563934326171875, 16.3836669921875]","[-0.332183837890625, 0.0]","[23.504834120358453, 29.323419573807463]","[0.38005101626329535, 0.341426166504745]",-4.754272331465441,2,-1.0,1.0,-1.0,0.458404928445816,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.600119219000647,20.950235012884395,-0.332183837890625,-5.8185854534490105,0.0663881142622693
5_10_2,77267.202064,brake,5,1,41,"['tester', 'bra0']","[-4.315643310546875, 16.693389892578125]","[-0.33673095703125, 0.0]","[23.519767187168053, 29.334381869350114]","[0.1119829953618444, 0.08220620094718316]",-7.236866824909448,2,-1.0,1.0,-1.0,0.4484049379825592,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.613142805060456,21.01173157708407,-0.33673095703125,-5.814614682182061,-0.0749898798380384
5_10_2,77267.238104,brake,5,1,41,"['tester', 'bra0']","[-4.080810546875, 16.98626708984375]","[-0.341094970703125, 0.0]","[23.575947824610854, 29.372669222879296]","[0.4330114489528893, 0.29509922248785414]",8.907559754015436,2,-1.0,1.0,-1.0,0.4717834293842315,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.634309153276155,21.06983877324585,-0.341094970703125,-5.796721398268442,0.1801893836907319
5_10_2,77267.27375,brake,5,1,41,"['tester', 'bra0']","[-3.840972900390625, 17.284942626953125]","[-0.345550537109375, 0.0]","[23.62987331979285, 29.402943423330942]","[0.42022398646954784, 0.2359170770344203]",-0.3587348506749664,2,-1.0,1.0,-1.0,0.4806007742881775,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.659390090273889,21.128741373829165,-0.345550537109375,-5.7730701035380925,0.0687107241780191
5_10_2,77267.30872,brake,5,1,41,"['tester', 'bra0']","[-3.61529541015625, 17.565399169921875]","[-0.349761962890625, 0.0]","[23.73180930274079, 29.459866335941122]","[0.8097097744491034, 0.45215671049262174]",11.1377119786016,2,-1.0,1.0,-1.0,0.4849794805049896,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.6977101410326254,21.183582235430247,-0.349761962890625,-5.728057033200333,0.0347814493043594
5_10_2,77267.350129,brake,5,1,41,"['tester', 'bra0']","[-3.37939453125, 17.85797119140625]","[-0.354156494140625, 0.0]","[23.811009504271794, 29.49765587147641]","[0.5312868212726545, 0.25349786773022687]",-6.723730425564589,2,-1.0,1.0,-1.0,0.4749794900417328,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.7346028487253897,21.24031849243784,-0.354156494140625,-5.686646367204617,-0.0670814346842389
5_10_2,77267.386019,brake,5,1,41,"['tester', 'bra0']","[-3.147064208984375, 18.145355224609375]","[-0.358489990234375, 0.0]","[23.9045473921285, 29.538343051049655]","[0.7239550467384327, 0.3149065011466536]",5.368298285597043,2,-1.0,1.0,-1.0,0.502298891544342,0.0,-0.0007855227449908,"[[False, False, False, True]]",-3.779409251359171,21.29543707955249,-0.358489990234375,-5.633795658921155,0.2114439297794104
