filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
16_5_1,41557.14342,brake,16,3,40,"['tester', 'bra0']","[-20.772834539413452, 12.945740938186646]","[-0.06817626953125, 0.0]","[26.765756881311376, 38.0353511841935]","[2.248887597114568, -0.2728776268015645]",-8.926301261983504,1,-1.0,0.95041092,-0.94799381,0.656667172908783,0.0,-0.0024089431390166,"[[False, False, False, False]]",-2.991995503243341,33.71864440101859,-0.06817626953125,-11.269594302882126,0.3233349555272219
16_5_1,41557.176294,brake,16,3,40,"['tester', 'bra0']","[-20.52832579612732, 13.290258646011353]","[-0.065673828125, 0.0]","[27.062940870013225, 38.00208664210715]","[2.511136703192445, -0.28107776907095877]",7.9774017796231345,1,-1.0,0.95041092,-0.94799381,0.6783735156059265,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.0915196804864644,33.81864820955688,-0.065673828125,-10.939145772093926,0.1834136289675923
16_5_1,41557.211093,brake,16,3,40,"['tester', 'bra0']","[-20.270131826400757, 13.649763345718384]","[-0.06304931640625, 0.0]","[27.354901395525488, 37.96347656602496]","[2.3305309340343086, -0.30819911875791295]",-5.189970089752808,1,-1.0,0.95041092,-0.94799381,0.7030971646308899,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.1974034803886044,33.91995376918799,-0.06304931640625,-10.60857517049947,0.1973528056705201
16_5_1,41557.24591,brake,16,3,40,"['tester', 'bra0']","[-20.019696950912476, 13.994098901748657]","[-0.060546875, 0.0]","[27.698716339523138, 37.92884216583825]","[2.7430321713860883, -0.27632095581470617]",11.847696164366962,1,-1.0,0.95041092,-0.94799381,0.7135026454925537,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.324865835488252,34.013849741400634,-0.060546875,-10.23012582631511,0.0830172430273453
16_5_1,41557.279384,brake,16,3,40,"['tester', 'bra0']","[-19.75851607322693, 14.348345041275024]","[-0.0579833984375, 0.0]","[28.047812739021463, 37.89263191530098]","[2.8969116948314375, -0.30048404510878096]",4.596986420187374,1,-1.0,0.95041092,-0.94799381,0.7272047996520996,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.4644476961730613,34.10691040182942,-0.0579833984375,-9.844819176279518,0.1137047837967238
16_5_1,41557.313312,brake,16,3,40,"['tester', 'bra0']","[-19.491470098495483, 14.705593347549438]","[-0.05548095703125, 0.0]","[28.41479252903784, 37.85386391038688]","[3.0045635041501364, -0.317404216424143]",3.172948871960846,1,-1.0,0.95041092,-0.94799381,0.7306002974510193,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.622926669843391,34.19710845187667,-0.05548095703125,-9.439071381349038,0.0277998653947695
16_5_1,41557.350947,brake,16,3,40,"['tester', 'bra0']","[-19.217681646347046, 15.066639184951782]","[-0.05291748046875, 0.0]","[28.80136705659127, 37.81312179986097]","[2.8532433428350865, -0.30071085223020044]",-4.020729674841824,1,-1.0,0.95041092,-0.94799381,0.754040539264679,0.0,-0.0024089431390166,"[[False, False, False, False]]",-3.804400120509668,34.28436167005549,-0.05291748046875,-9.011754743269702,0.1730085899154993
16_5_1,41557.381372,brake,16,3,40,"['tester', 'bra0']","[-18.93685507774353, 15.431415796279907]","[-0.05035400390625, 0.0]","[29.216114445007157, 37.77060127768952]","[3.786609954852072, -0.3882089123089977]",30.677620768441933,1,-1.0,0.95041092,-0.94799381,0.7897651791572571,0.0,-0.0024089431390166,"[[False, False, False, False]]",-4.01757247935898,34.36830776159858,-0.05035400390625,-8.554486832682365,0.3261630593200869
16_5_1,41557.420857,brake,16,3,40,"['tester', 'bra0']","[-18.641095876693726, 15.809526681900024]","[-0.0478515625, 0.0]","[29.648998171171296, 37.72041092691345]","[3.0453458150866024, -0.35309013819493673]",-18.7733098614783,1,-1.0,0.95041092,-0.94799381,0.7897651791572571,0.0,-0.0024089431390166,"[[False, False, False, False]]",-4.268227087517601,34.45065579124325,-0.0478515625,-8.071412755742156,0.0
16_5_1,41557.455243,brake,16,3,40,"['tester', 'bra0']","[-18.277971029281616, 16.264808893203735]","[-0.04461669921875, -0.0001220703125]","[30.326167694129886, 37.66943435923722]","[5.470326448839209, -0.4118000839907547]",70.52232402134182,1,-1.0,0.95041092,-0.94799381,0.8455203175544739,0.0,-0.0024089431390166,"[[False, False, False, False]]",-4.704007289646813,34.54280857928693,-0.04449462890625,-7.343266665107336,0.450402444133087
16_5_1,41557.487618,brake,16,3,40,"['tester', 'bra0']","[-18.042423009872437, 16.55464005470276]","[-0.04266357421875, 0.0]","[30.69451126247711, 37.63128777108638]","[3.160390976565833, -0.3272980536070098]",-71.3493582114222,1,-1.0,0.95041092,-0.94799381,0.886768102645874,0.0,-0.0024089431390166,"[[False, False, False, False]]",-4.987484175342338,34.597089369985426,-0.04266357421875,-6.936776508609267,0.3539063499632032
16_5_1,41557.521338,brake,16,3,40,"['tester', 'bra0']","[-17.75894331932068, 16.897255182266235]","[-0.04046630859375, 0.0]","[31.346237291605828, 37.60435752899928]","[5.3687724820365625, -0.22184527882839422]",65.49174096995458,1,-1.0,0.95041092,-0.94799381,0.9095722436904908,0.0,-0.0024089431390166,"[[False, False, False, False]]",-5.5377968442519805,34.65622212682055,-0.04046630859375,-6.258120237393452,0.1878553862280041
16_5_1,41557.553829,brake,16,3,40,"['tester', 'bra0']","[-17.464637517929077, 17.244404077529907]","[-0.0382080078125, 0.0]","[32.11222572158502, 37.58020820641139]","[6.548723150886022, -0.20646164056785685]",36.31623123073561,1,-1.0,0.95041092,-0.94799381,0.9428014159202576,0.0,-0.0024089431390166,"[[False, False, False, False]]",-6.347687047604198,34.70906262530239,-0.0382080078125,-5.467982484826372,0.2840886897883871
16_5_1,41557.586456,brake,16,3,40,"['tester', 'bra0']","[-17.173408269882202, 17.580862283706665]","[-0.0360107421875, 0.0]","[32.435313677148436, 37.55830078306871]","[2.7506866804116052, -0.1865140948561993]",-116.40777486179935,1,-1.0,0.95041092,-0.94799381,0.966995358467102,0.0,-0.0024089431390166,"[[False, False, False, False]]",-6.783985560577698,34.75428920990339,-0.0360107421875,-5.122987105920274,0.2059809236596139
16_5_1,41557.621484,brake,16,3,40,"['tester', 'bra0']","[-16.844241857528687, 17.96062684059143]","[-0.03375244140625, 0.0]","[32.28857951023909, 37.51672439667205]","[-1.163625979260173, -0.32970755451111966]",-111.74810605901898,1,-1.0,0.95041092,-0.94799381,0.9801795482635498,0.0,-0.0024089431390166,"[[False, False, False, False]]",-6.657211966033831,34.80488506403494,-0.03375244140625,-5.228144886432965,0.1045527847111522
16_5_1,41557.655583,brake,16,3,40,"['tester', 'bra0']","[-16.54948401451111, 18.300417184829712]","[-0.03179931640625, 0.0]","[32.36944945266994, 37.48844147135137]","[0.6587839203371552, -0.23039878428621322]",53.44467285753538,1,-1.0,0.95041092,-0.94799381,0.9854033589363098,0.0,-0.0024089431390166,"[[False, False, False, False]]",-6.807961620599983,34.84991570722002,-0.03179931640625,-5.118992018681432,0.0425542837135361
16_5_1,41557.68938,brake,16,3,40,"['tester', 'bra0']","[-16.243836164474487, 18.65077805519104]","[-0.02996826171875, 0.0]","[33.02566108993503, 37.46046753516689]","[5.393408004601742, -0.22991797580179638]",140.090069643696,1,-1.0,0.95041092,-0.94799381,0.975403368473053,0.0,-0.0024089431390166,"[[False, False, False, False]]",-7.868351110832108,34.8946270883641,-0.02996826171875,-4.434806445231864,-0.0821899910755201
16_5_1,41557.722053,brake,16,3,40,"['tester', 'bra0']","[-15.928429365158081, 19.000368356704712]","[-0.02801513671875, 0.0]","[34.17075547131761, 37.430629355898]","[9.735309664318507, -0.25367683199299634]",132.88959264472956,1,-1.0,0.95041092,-0.94799381,0.9854033589363098,0.0,-0.0024089431390166,"[[False, False, False, False]]",-10.714769637893172,34.9288089568295,-0.02801513671875,-3.2598738845803865,0.0850174495507459
16_5_1,41557.758095,brake,16,3,40,"['tester', 'bra0']","[-15.616084814071655, 19.335838556289673]","[-0.02606201171875, 0.0]","[35.14637412993446, 37.406517801627125]","[7.519149407668621, -0.18582914278294296]",-61.488270813684245,1,-1.0,0.95041092,-0.94799381,0.975403368473053,0.0,-0.0024089431390166,"[[False, False, False, False]]",-15.464469718504722,34.95193308697053,-0.02606201171875,-2.260143671692667,-0.0770705046530061
16_5_1,41557.790462,brake,16,3,40,"['tester', 'bra0']","[-15.264882802963257, 19.702503442764282]","[-0.02410888671875, 0.0]","[36.11120662749242, 37.3698886946543]","[8.28031720892067, -0.3143557307430575]",23.516785653810285,1,-1.0,0.95041092,-0.94799381,0.9854033589363098,0.0,-0.0024089431390166,"[[False, False, False, False]]",-27.78095212286076,34.967394556877046,-0.02410888671875,-1.258682067161878,0.0858212107609621
16_5_1,41557.825536,brake,16,3,40,"['tester', 'bra0']","[-14.910874128341675, 20.062664270401]","[-0.022216796875, 0.0]","[36.98132896204293, 37.330351646258826]","[6.891162926672416, -0.31312406464509795]",-39.60638314051498,1,-1.0,0.95041092,-0.94799381,0.975403368473053,0.0,-0.0024089431390166,"[[False, False, False, False]]",-100.20419869646346,34.97354545530653,-0.022216796875,-0.3490226842158961,-0.0791975574136615
16_5_1,41557.860261,brake,16,3,40,"['tester', 'bra0']","[-14.561859846115112, 20.40980553627014]","[-0.020263671875, 0.0]","[37.76482798129992, 37.30041733725797]","[6.267490753896255, -0.2394553155472905]",-17.96032174763634,1,-1.0,0.95041092,-0.94799381,0.9854033589363098,0.0,-0.0024089431390166,"[[False, False, False, False]]",75.3033243984518,34.97167125308599,-0.020263671875,0.4644106440419548,0.0799935242126382
16_5_1,41557.894819,brake,16,3,40,"['tester', 'bra0']","[-14.178991079330444, 20.78248620033264]","[-0.018310546875, 0.0]","[38.56096797135244, 37.25818520258385]","[6.399386458729851, -0.33946259971057263]",3.8166475153645134,1,-1.0,0.95041092,-0.94799381,0.975403368473053,0.0,-0.0024089431390166,"[[False, False, False, False]]",26.835999153342563,34.96148207459925,-0.018310546875,1.3027827687685871,-0.0803800893782153
16_5_1,41557.928615,brake,16,3,40,"['tester', 'bra0']","[-13.818828344345093, 21.126192331314087]","[-0.01666259765625, 0.0]","[39.262824771942604, 37.2302524670582]","[5.768736608143298, -0.22958614044480244]",-18.660487947089344,1,-1.0,0.95041092,-0.94799381,0.975403368473053,0.0,-0.0024089431390166,"[[False, False, False, False]]",17.19251049110726,34.94502464821578,-0.01666259765625,2.032572304884404,0.0
16_5_1,41557.961971,brake,16,3,40,"['tester', 'bra0']","[-13.455955266952515, 21.466375589370728]","[-0.01507568359375, 0.0]","[39.93606314042569, 37.20793649124614]","[5.606507312401316, -0.1858400938371743]",-4.863571643554615,1,-1.0,0.95041092,-0.94799381,0.9880046844482422,0.0,-0.0024089431390166,"[[False, False, False, False]]",12.80084664208155,34.92233411034753,-0.01507568359375,2.7281266491795506,0.1049396075270658
16_5_1,41557.995461,brake,16,3,40,"['tester', 'bra0']","[-13.071662664413452, 21.8203604221344]","[-0.01348876953125, 0.0]","[40.62297537422454, 37.17889481908595]","[5.697490409787409, -0.24088179024243597]",2.716724317160051,1,-1.0,0.95041092,-0.94799381,0.9957671165466307,0.0,-0.0024089431390166,"[[False, False, False, False]]",10.131012480091014,34.89202569383285,-0.01348876953125,3.4440805551385907,0.0643843278094054
16_5_1,41558.028634,brake,16,3,40,"['tester', 'bra0']","[-12.673590421676636, 22.1805899143219]","[-0.011962890625, 0.0]","[41.31353782440393, 37.142835628815156]","[5.782500913625336, -0.30194561061242803]",2.562641420103746,1,-1.0,0.95041092,-0.94799381,0.9983407855033876,0.0,-0.0024089431390166,"[[False, False, False, False]]",8.356909388750593,34.85418238899113,-0.011962890625,4.170702195588774,0.0215509011385552
