filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
1_10_2,80227.081442,brake,1,3,35,"['tester', 'bra0']","[-49.720855712890625, 17.538787841796875]","[-1.32293701171875, 0.0]","[47.01025536319601, 47.85648341073485]","[2.1761449463575895, -1.0086404880854103]",-3.51550630302776,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0042156782001256,"[[False, False, False, True]]",-79.48169970293985,67.27265279027274,-1.32293701171875,-0.846228047538844,-0.0730052072073105
1_10_2,80227.120862,brake,1,3,35,"['tester', 'bra0']","[-49.2774658203125, 17.988800048828125]","[-1.294158935546875, 0.0]","[47.27830304925423, 47.73240313389586]","[1.8888303036501375, -0.87434661505673]",-7.288550043134412,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0042156782001256,"[[False, False, False, True]]",-148.1309256355373,67.27871410281537,-1.294158935546875,-0.454100084641631,0.0
1_10_2,80227.157006,brake,1,3,35,"['tester', 'bra0']","[-48.757965087890625, 18.51129150390625]","[-1.260833740234375, 0.0]","[47.58839909038222, 47.589361141378475]","[2.383183632339579, -1.0993217909672555]",13.677327598453328,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0042156782001256,"[[False, False, False, True]]",-69922.75550204045,67.28107151445732,-1.260833740234375,-0.0009620509962573,0.0
1_10_2,80227.1932,brake,1,3,35,"['tester', 'bra0']","[-48.286865234375, 18.980804443359375]","[-1.23095703125, 0.0]","[47.86787425934221, 47.461754939873806]","[2.1448856544520476, -0.9793382075588153]",-6.583908324194125,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0050535984337329,"[[False, False, False, True]]",165.63523687025204,67.27893161373454,-1.23095703125,0.4061193194684023,0.0767468400470577
1_10_2,80227.230258,brake,1,3,35,"['tester', 'bra0']","[-47.80987548828125, 19.45220947265625]","[-1.20111083984375, 0.0]","[48.149467446578086, 47.334540126296446]","[2.110754217284809, -0.9535713803849647]",-0.9210275019069152,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0050535984337329,"[[False, False, False, True]]",82.5375260921325,67.27280832953211,-1.20111083984375,0.8149273202816403,-0.0749575025245419
1_10_2,80227.264771,brake,1,3,35,"['tester', 'bra0']","[-47.331878662109375, 19.920501708984375]","[-1.171661376953125, 0.0]","[48.429770969671395, 47.20902819355776]","[2.2560220709491654, -1.0101824169070512]",4.209076395538422,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0067294761538505,"[[False, False, False, True]]",55.09136051183418,67.26258585544062,-1.171661376953125,1.220742776113639,0.0804848934662803
1_10_2,80227.301182,brake,1,3,35,"['tester', 'bra0']","[-46.80218505859375, 20.434814453125]","[-1.1396484375, 0.0]","[48.738442734097134, 47.07221750900319]","[2.3548421301204363, -1.0437221701800303]",2.714016621032956,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0075674368999898,"[[False, False, False, True]]",40.35288777237648,67.24665718011538,-1.1396484375,1.666225225093946,-0.0762894490446512
1_10_2,80227.33717,brake,1,3,35,"['tester', 'bra0']","[-46.313934326171875, 20.904815673828125]","[-1.110809326171875, 0.0]","[49.020946545835244, 46.94813036572412]","[2.1805402087148678, -0.9577817858096895]",-4.843334483431211,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.008405415341258,"[[False, False, False, True]]",32.42870769003566,67.22792759651014,-1.110809326171875,2.0728161801111256,0.0771861489504808
1_10_2,80227.374111,brake,1,3,35,"['tester', 'bra0']","[-45.817352294921875, 21.378692626953125]","[-1.08209228515625, 0.0]","[49.30658907866431, 46.823892160406146]","[2.147888471111826, -0.9342089437141866]",-0.8838888390781741,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",27.0657462969822,67.2047570998976,-1.08209228515625,2.4826969182581635,-0.0751949088762314
1_10_2,80227.411513,brake,1,3,35,"['tester', 'bra0']","[-45.309173583984375, 21.859527587890625]","[-1.05340576171875, 0.0]","[49.59689979626149, 46.69877161564294]","[2.156084326919634, -0.9292472829539998]",0.2191288114920284,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",23.176580532590226,67.176960937627,-1.05340576171875,2.8981281806185493,0.0742680907051122
1_10_2,80227.447876,brake,1,3,35,"['tester', 'bra0']","[-44.819976806640625, 22.31854248046875]","[-1.026458740234375, 0.0]","[49.874871474703234, 46.58017763643501]","[2.123431925551718, -0.9059420838842792]",-0.8979567516995581,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",20.377771830355904,67.14636542368441,-1.026458740234375,3.294693838268224,-0.0763901528527212
1_10_2,80227.485037,brake,1,3,35,"['tester', 'bra0']","[-44.317962646484375, 22.78558349609375]","[-0.99957275390625, 0.0]","[50.15809415881622, 46.46035456173299]","[2.1170842498519287, -0.8956752352480419]",-0.1708155243334616,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",18.14718002195431,67.110990535079,-0.99957275390625,3.697739597083228,0.0747497410905989
1_10_2,80227.522254,brake,1,3,35,"['tester', 'bra0']","[-43.79510498046875, 23.267913818359375]","[-0.972320556640625, 0.0]","[50.45129971725219, 46.337517113269016]","[2.188408213348963, -0.9168260061621705]",1.91643505699281,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",16.302032765147647,67.07006707672835,-0.972320556640625,4.113782603983175,-0.0746372660188899
1_10_2,80227.556833,brake,1,3,35,"['tester', 'bra0']","[-43.31085205078125, 23.71112060546875]","[-0.94775390625, 0.0]","[50.72092491567938, 46.225477165448716]","[2.165935638789567, -0.9000320347196444]",-0.6498908169671683,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",14.90885366264373,67.02867338834878,-0.94775390625,4.495447750230667,0.0803312741474805
1_10_2,80227.593139,brake,1,3,35,"['tester', 'bra0']","[-42.792266845703125, 24.181915283203125]","[-0.9222412109375, 0.0]","[51.0079754543157, 46.1073157728803]","[2.1962281912743657, -0.9040546752214255]",0.8343676658744268,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",13.66636054787007,66.98053150496088,-0.9222412109375,4.9006596814354,-0.076510084503637
1_10_2,80227.62956,brake,1,3,35,"['tester', 'bra0']","[-42.282470703125, 24.640960693359375]","[-0.897979736328125, 0.0]","[51.288185287215356, 45.99293779706447]","[2.137120471723087, -0.8723445251751397]",-1.6229021596344329,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",12.63839537641279,66.92945567899687,-0.897979736328125,5.295247490150885,0.076268502482262
1_10_2,80227.665426,brake,1,3,35,"['tester', 'bra0']","[-41.756927490234375, 25.1103515625]","[-0.87371826171875, 0.0]","[51.57699001774154, 45.87684320747764]","[2.2367572699684204, -0.8991383790328611]",2.778029282041591,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",11.730799447538908,66.87298700908394,-0.87371826171875,5.700146810263895,0.0
1_10_2,80227.701301,brake,1,3,35,"['tester', 'bra0']","[-41.2197265625, 25.58612060546875]","[-0.849822998046875, 0.0]","[51.87160726639882, 45.76004137303057]","[2.281202081032246, -0.9043889623686029]",1.2388797513623186,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",10.931052423154064,66.81125215828548,-0.849822998046875,6.111565893368251,0.0
1_10_2,80227.74026,brake,1,3,35,"['tester', 'bra0']","[-40.679656982421875, 26.060546875]","[-0.82672119140625, 0.0]","[52.16519392704004, 45.644465200781724]","[2.0932737019036813, -0.8240584276097117]",-4.823747505568637,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",10.235083632396144,66.74532402242535,-0.82672119140625,6.520728726258319,-0.0712999596449764
1_10_2,80227.7748,brake,1,3,35,"['tester', 'bra0']","[-40.151397705078125, 26.520904541015625]","[-0.804931640625, 0.0]","[52.44975013647182, 45.53315996363829]","[2.288459511412635, -0.8951395898883165]",5.651007803905593,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",9.6394756057637,66.67716102040156,-0.804931640625,6.91659017283353,0.0804219782635337
1_10_2,80227.814088,brake,1,3,35,"['tester', 'bra0']","[-39.6087646484375, 26.989959716796875]","[-0.783477783203125, 0.0]","[52.73993612548061, 45.42060159843556]","[2.0517007526274824, -0.795820926398908]",-6.026235969901763,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",9.099013594630918,66.60333268323167,-0.783477783203125,7.319334527045051,-0.0707028896529861
1_10_2,80227.850192,brake,1,3,35,"['tester', 'bra0']","[-39.088531494140625, 27.436248779296875]","[-0.763763427734375, 0.0]","[53.01440698121571, 45.31430887347364]","[2.111730123343974, -0.8177973890642426]",1.662679224416779,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",8.63947177589207,66.52916446944666,-0.763763427734375,7.700098107742065,0.0
1_10_2,80227.885939,brake,1,3,35,"['tester', 'bra0']","[-38.552154541015625, 27.892852783203125]","[-0.74432373046875, 0.0]","[53.29418690222494, 45.20635789963712]","[2.1740745998558806, -0.8388502984813688]",1.7440477944696546,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",8.215431768272877,66.44917618850683,-0.74432373046875,8.087829002587824,0.0
1_10_2,80227.921637,brake,1,3,35,"['tester', 'bra0']","[-38.013946533203125, 28.347503662109375]","[-0.7257080078125, 0.0]","[53.573618846298956, 45.09967035348623]","[2.17435106868371, -0.8301705832422134]",0.0077446587421,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",7.831231243805378,66.36541813427792,-0.7257080078125,8.473948492812724,0.0778131864009433
1_10_2,80227.956252,brake,1,3,35,"['tester', 'bra0']","[-37.49114990234375, 28.785858154296875]","[-0.70849609375, 0.0]","[53.84410724136224, 44.99755929969713]","[2.170610004396909, -0.8194187956280893]",-0.1080763913662199,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0092696016654372,"[[False, False, False, True]]",7.491849758083816,66.28079483270298,-0.70849609375,8.846547941665108,-0.0802477286995643
1_10_2,80227.991921,brake,1,3,35,"['tester', 'bra0']","[-36.95574951171875, 29.231414794921875]","[-0.691741943359375, 0.0]","[54.11954271584404, 44.894531574114794]","[2.1449957678785294, -0.8023441271101636]",-0.7181091851651769,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",7.174751692953913,66.19077900939409,-0.691741943359375,9.225011141729247,0.0778764509650288
1_10_2,80228.02947,brake,1,3,35,"['tester', 'bra0']","[-36.390380859375, 29.69830322265625]","[-0.675018310546875, 0.0]","[54.41071735981623, 44.78738397551751]","[2.1540346093525478, -0.7926501859468275]",0.2407212302292591,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0092696016654372,"[[False, False, False, True]]",6.867545936822731,66.09213125186768,-0.675018310546875,9.623333384298723,0.0
1_10_2,80228.065584,brake,1,3,35,"['tester', 'bra0']","[-35.748992919921875, 30.2237548828125]","[-0.65716552734375, 0.0]","[54.740846075696155, 44.66781839285655]","[2.539248520573445, -0.9196616782460247]",10.666608827509222,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0084577901288867,"[[False, False, False, True]]",6.549445695967408,65.97602078917402,-0.65716552734375,10.0730276828396,0.0
1_10_2,80228.103747,brake,1,3,35,"['tester', 'bra0']","[-35.27178955078125, 30.611724853515625]","[-0.64459228515625, 0.0]","[54.98472493771018, 44.5802127254705]","[1.7751258635028628, -0.6376570920584987]",-20.02260453780284,2,1.0,0.8925927,0.03333333,0.6790468096733093,0.0,-0.0084577901288867,"[[False, False, False, True]]",6.3322059756720455,65.88666761549925,-0.64459228515625,10.40451221223968,-0.0727871270167236
1_10_2,80228.141598,brake,1,3,35,"['tester', 'bra0']","[-34.677154541015625, 31.091644287109375]","[-0.62994384765625, 0.0]","[55.28620597598315, 44.47261194076507]","[2.2124840255604568, -0.7896517096474668]",11.5547320294458,2,1.0,0.8925927,0.03333333,0.6890468001365662,0.0,-0.0084577901288867,"[[False, False, False, True]]",6.082048078920564,65.77181560931382,-0.62994384765625,10.81359403521808,0.0733871001720512
