filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
22_14_2,70602.718277,brake,22,3,41,"['tester', 'bra0']","[-29.310020864009857, 0.0]","[-0.00146484375, 0.0]","[35.90126762914097, 33.603634826603106]","[-1.807260062649665, -0.10359570219417631]",-2.419792070354404,2,-0.90246921,0.89043676,-0.97268524,0.2742879986763,0.0,-0.0006022339803166,"[[False, False, True, True]]",12.756616649812504,29.31002090061453,-0.00146484375,2.297632802537862,-0.0811670405427592
22_14_2,70602.751641,brake,22,3,41,"['tester', 'bra0']","[-28.97561877965927, 0.31435084342956543]","[-0.00396728515625, 0.0]","[35.67449991405315, 33.59813479604619]","[-1.8879940052560984, -0.045791459847659324]",-2.4197920703544016,2,-0.90246921,0.89043676,-0.97268524,0.2642879784107208,0.0,-0.0006022339803166,"[[False, False, True, True]]",14.106367598393952,29.28996989177043,-0.00396728515625,2.0763651180069616,-0.0832569058895424
22_14_2,70602.784207,brake,22,3,41,"['tester', 'bra0']","[-28.649715840816498, 0.6226611733436584]","[-0.00640869140625, 0.0]","[35.44391735943412, 33.59938105763577]","[-1.9667969538409305, 0.01063022092945135]",-2.4197920703544,2,-0.90246921,0.89043676,-0.97268524,0.254287987947464,0.0,-0.0006022339803166,"[[False, False, True, True]]",15.869775501637324,29.272377715697395,-0.00640869140625,1.8445363017983496,-0.0852967858477727
22_14_2,70602.819402,brake,22,3,41,"['tester', 'bra0']","[-28.315817296504974, 0.9406834244728088]","[-0.0089111328125, 0.0]","[35.19242959513089, 33.59082545455539]","[-1.9848760428285477, -0.0675253988329777]",-0.5136834491554368,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,-0.0006022339803166,"[[False, False, True, True]]",18.26699867950216,29.25650207808277,-0.0089111328125,1.6016041405754962,0.0428450429289782
22_14_2,70602.854944,brake,22,3,41,"['tester', 'bra0']","[-27.98480647802353, 1.2581551671028137]","[-0.01141357421875, 0.0]","[34.936007917663716, 33.58375643897605]","[-2.0040584017815393, -0.05524774739805714]",-0.5397096096540153,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,-0.0006022339803166,"[[False, False, True, True]]",21.625387071867834,29.2429638724943,-0.01141357421875,1.3522514786876627,-0.0781547219547797
22_14_2,70602.887483,brake,22,3,41,"['tester', 'bra0']","[-27.65375179052353, 1.5779796242713928]","[-0.013916015625, 0.0]","[34.67201226491979, 33.57555102512]","[-2.2536686984546392, -0.0700476851533598]",-7.671111488685356,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,-0.0006022339803166,"[[False, False, True, True]]",26.660068184564764,29.23173472721384,-0.013916015625,1.096461239799794,0.085367562903573
22_14_2,70602.920182,brake,22,3,41,"['tester', 'bra0']","[-27.33053058385849, 1.892545759677887]","[-0.016357421875, 0.0]","[34.41271302183288, 33.574833480604596]","[-2.2027452679722694, -0.006095535671622294]",1.5573390769632478,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,-0.0006022339803166,"[[False, False, True, True]]",34.877419611770264,29.22308092151486,-0.016357421875,0.8378795412282827,-0.0849498494884683
22_14_2,70602.95375,brake,22,3,41,"['tester', 'bra0']","[-27.01742786169052, 2.199562132358551]","[-0.01885986328125, 0.0]","[34.160606116629324, 33.582499877691205]","[-2.0862040005995337, 0.06344002461717464]",3.471796573417443,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,-0.0006022339803166,"[[False, False, True, True]]",50.5391362800644,29.216996081164925,-0.01885986328125,0.5781062389381191,0.0827506890125005
22_14_2,70602.986628,brake,22,3,41,"['tester', 'bra0']","[-26.697523534297943, 2.515658438205719]","[-0.0213623046875, 0.0]","[33.895473249996776, 33.57985629247443]","[-2.240039494894884, -0.022334972532477307]",-4.678979691707027,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,-0.0006022339803166,"[[False, False, True, True]]",92.55897465659932,29.21318978315573,-0.0213623046875,0.3156169575223444,-0.0844873510808935
22_14_2,70603.021167,brake,22,3,41,"['tester', 'bra0']","[-26.389637410640717, 2.8222063183784485]","[-0.02386474609375, 0.0]","[33.643726310330834, 33.58691844156193]","[-2.024659239187917, 0.056796898573978696]",6.235856733130063,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,-0.0006022339803166,"[[False, False, True, True]]",514.2217858559771,29.211853477222945,-0.02386474609375,0.0568078687689066,0.0804243066870653
22_14_2,70603.053927,brake,22,3,41,"['tester', 'bra0']","[-26.078478276729584, 3.1344104409217834]","[-0.02630615234375, 0.0]","[33.384285228685, 33.587625686441704]","[-2.1998463711759415, 0.005996853206263401]",-5.347592551221436,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,-0.0006022339803166,"[[False, False, True, True]]",-143.66491076067442,29.212900561969768,-0.02630615234375,-0.2033404577567026,-0.0847916705898572
22_14_2,70603.087398,brake,22,3,41,"['tester', 'bra0']","[-25.766886174678802, 3.4494720101356506]","[-0.02874755859375, 0.0]","[33.122531595861524, 33.584604446228056]","[-2.1723086386906174, -0.025073448436460314]",0.8227340827371948,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-63.22890029491896,29.21637232795166,-0.02874755859375,-0.4620728503665319,0.0829905030766316
22_14_2,70603.119261,brake,22,3,41,"['tester', 'bra0']","[-25.465408742427826, 3.7566567063331604]","[-0.03125, 0.0]","[32.87359918537733, 33.59031047041487]","[-2.1701626277726, 0.04974442829399849]",0.0673511884710092,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-40.77243662659836,29.22208215809015,-0.03125,-0.7167112850375403,-0.0871787066185187
22_14_2,70603.151929,brake,22,3,41,"['tester', 'bra0']","[-25.170940816402435, 4.059010565280914]","[-0.03375244140625, 0.0]","[32.63119846259738, 33.600105468653524]","[-2.0611465074656925, 0.08328740186375702]",3.337091964842451,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-30.16796369412325,29.22997086900487,-0.03375244140625,-0.968907006056142,0.0850304618800313
22_14_2,70603.185614,brake,22,3,41,"['tester', 'bra0']","[-24.879776418209076, 4.360266745090485]","[-0.0362548828125, 0.0]","[32.391161548856864, 33.60947474661334]","[-1.9794246839607756, 0.07726220011556255]",2.426059774371309,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-24.000432086876497,29.240065639600555,-0.0362548828125,-1.2183131977564727,-0.0824632663946873
22_14_2,70603.218031,brake,22,3,41,"['tester', 'bra0']","[-24.584623754024506, 4.6680102944374084]","[-0.03875732421875, 0.0]","[32.143681590586866, 33.61128405754657]","[-2.1206290792981175, 0.015503790308195915]",-4.355874860708421,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-19.932260068397053,29.252659723577512,-0.03875732421875,-1.467602466959704,0.0856888400876088
22_14_2,70603.251446,brake,22,3,41,"['tester', 'bra0']","[-24.284302175045013, 4.983560621738434]","[-0.041259765625, 0.0]","[31.888188204509007, 33.60409487904166]","[-2.123907976230798, -0.05976340054634287]",-0.0981264980658688,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-17.056791742333463,29.267891879320587,-0.041259765625,-1.715906674532654,-0.0831295863786883
22_14_2,70603.284365,brake,22,3,41,"['tester', 'bra0']","[-23.99510806798935, 5.289751589298248]","[-0.04345703125, 0.0]","[31.649270939123042, 33.60751780690854]","[-2.016036545522188, 0.02888341979454325]",3.276874470457414,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-14.954631174977782,29.284891901125327,-0.04345703125,-1.9582468677854976,0.0843821236453161
22_14_2,70603.317995,brake,22,3,41,"['tester', 'bra0']","[-23.702591359615326, 5.601844370365143]","[-0.0457763671875, 0.0]","[31.402992441713966, 33.60519694510938]","[-2.034216286465673, -0.01916990285450623]",-0.540581056812007,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-13.30686395600327,29.304471483518498,-0.0457763671875,-2.2022045033954107,-0.082598130485868
22_14_2,70603.350651,brake,22,3,41,"['tester', 'bra0']","[-23.413313329219818, 5.912866175174713]","[-0.0479736328125, 0.0]","[31.161036446194423, 33.60398501579944]","[-2.058120981263427, -0.010308887511752074]",-0.732015396890365,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-12.00441952371355,29.326218743530763,-0.0479736328125,-2.442948569605015,0.0850617077732246
22_14_2,70603.383932,brake,22,3,41,"['tester', 'bra0']","[-23.128614842891693, 6.2213082909584045]","[-0.0501708984375, 0.0]","[30.92521579380269, 33.605880157390985]","[-1.968262275252105, 0.015817680356125338]",2.7000001809193432,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-10.94874969522956,29.349966015005183,-0.0501708984375,-2.680664363588296,-0.0834642928093231
22_14_2,70603.416366,brake,22,3,41,"['tester', 'bra0']","[-22.850742757320404, 6.524643957614899]","[-0.0523681640625, 0.0]","[30.698218871787653, 33.61267794794612]","[-1.944092635639328, 0.05821900332191707]",0.7451945368092645,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-10.0791899791075,29.37543339385148,-0.0523681640625,-2.914459076158465,0.0856439269903112
22_14_2,70603.449849,brake,22,3,41,"['tester', 'bra0']","[-22.57519954442978, 6.827724516391754]","[-0.0545654296875, 0.0]","[30.472753275119068, 33.61895732117958]","[-1.870481510705479, 0.05209420730057002]",2.1984626512406904,2,-0.90246921,0.89043676,-0.97268524,0.2497165501117706,0.0,0.0002094726660288,"[[False, False, True, True]]",-9.345523567563305,29.40297469156063,-0.0545654296875,-3.146204046060511,-0.0829607600677426
22_14_2,70603.482709,brake,22,3,41,"['tester', 'bra0']","[-22.29068034887314, 7.143088400363922]","[-0.05670166015625, 0.0]","[30.230447149381913, 33.61219042967679]","[-2.048303625552242, -0.05720304576169218]",-5.411506841476864,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-8.70372654268143,29.433823364657005,-0.05670166015625,-3.3817432802948737,0.0845336314096985
22_14_2,70603.515433,brake,22,3,41,"['tester', 'bra0']","[-22.017877995967865, 7.447750627994537]","[-0.05889892578125, 0.0]","[30.010025244307634, 33.616526596033545]","[-1.8710520408378473, 0.036807561882224185]",5.416562301988405,2,-0.90246921,0.89043676,-0.97268524,0.2597165405750274,0.0,0.0002094726660288,"[[False, False, True, True]]",-8.170142126762679,29.46568749051565,-0.05889892578125,-3.6065013517259104,0.0
