filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
6_17_2,81385.492401,brake,6,5,56,"['tester', 'bra0']","[-25.324440121650696, 2.4760581254959106]","[0.2978515625, 0.0]","[35.03872847513829, 24.806058179767017]","[-2.329406028374535, 0.8369262458994682]",22.26724131889682,2,-0.9,0.68458616,0.8925927,0.1840641647577285,0.0,-0.000130920408992,"[[False, True, False, True]]",2.716837095760048,27.80209377624076,0.2978515625,10.232670295371276,-0.0753582178415202
6_17_2,81385.529904,brake,6,5,56,"['tester', 'bra0']","[-24.96495258808136, 2.73261559009552]","[0.29815673828125, 0.0]","[34.65629717633591, 24.81621366837889]","[-2.832597827780145, 0.07521982398438776]",-13.417374594339345,2,-0.9,0.68458616,0.8925927,0.1740641593933105,0.0,-0.000130920408992,"[[False, True, False, True]]",2.814769626271941,27.69917291951764,0.29815673828125,9.840083507957022,-0.0740681883563036
6_17_2,81385.563034,brake,6,5,56,"['tester', 'bra0']","[-24.61257755756378, 2.987061381340027]","[0.2984619140625, 0.0]","[34.27507097316011, 24.845233028783788]","[-3.1963829615026924, 0.24331220776330933]",-10.980535273313984,2,-0.9,0.68458616,0.8925927,0.1640641689300537,0.0,-0.000130920408992,"[[False, True, False, True]]",2.9268412778358948,27.601252672152423,0.2984619140625,9.429837944376324,-0.0838447065434371
6_17_2,81385.596731,brake,6,5,56,"['tester', 'bra0']","[-24.276010632514954, 3.2332526445388794]","[0.29876708984375, 0.0]","[33.90278835905816, 24.905747106650733]","[-3.0688737061498825, 0.49884162027214685]",3.783994283893561,2,-0.9,0.68458616,0.8925927,0.1540641635656356,0.0,-0.000130920408992,"[[False, True, False, True]]",3.057589990453019,27.510885624062272,0.29876708984375,8.997041252407424,-0.0824340228679479
6_17_2,81385.631271,brake,6,5,56,"['tester', 'bra0']","[-23.9624902009964, 3.465821385383606]","[0.299072265625, 0.0]","[33.54829334023778, 25.003492826425067]","[-2.850921787460132, 0.7860911644482647]",6.310130823401787,2,-0.9,0.68458616,0.8925927,0.1440641582012176,0.0,-0.000130920408992,"[[False, True, False, True]]",3.2099417115755964,27.429942046960537,0.299072265625,8.54480051381271,-0.0804220980678523
6_17_2,81385.665524,brake,6,5,56,"['tester', 'bra0']","[-23.65517246723175, 3.6971064805984497]","[0.29937744140625, 0.0]","[33.18630360963638, 25.094490536739542]","[-2.935588210436893, 0.7379540992285186]",-2.471795842691648,2,-0.9,0.68458616,0.8925927,0.1340641677379608,0.0,-0.000130920408992,"[[False, True, False, True]]",3.3802410784111427,27.353917278743424,0.29937744140625,8.09181307289684,-0.0810958202036494
6_17_2,81385.697785,brake,6,5,56,"['tester', 'bra0']","[-23.345535397529602, 3.9335116147994995]","[0.29974365234375, 0.0]","[32.80895706753309, 25.167094727349987]","[-3.2490773353783315, 0.6251458641995908]",-9.71727860074468,2,-0.9,0.68458616,0.8925927,0.1340641677379608,0.0,-0.000130920408992,"[[False, True, False, True]]",3.569685738630496,27.280693762402407,0.29974365234375,7.641862340183106,0.0
6_17_2,81385.731965,brake,6,5,56,"['tester', 'bra0']","[-23.05358135700226, 4.159696459770203]","[0.300048828125, 0.0]","[32.44795272742664, 25.26555455879656]","[-2.933849717844419, 0.8001741713779646]",9.222575117377623,2,-0.9,0.68458616,0.8925927,0.1140641644597053,0.0,-0.000130920408992,"[[False, True, False, True]]",3.7888846006379135,27.21493190937834,0.300048828125,7.18239816863008,-0.1625382231069427
6_17_2,81385.766172,brake,6,5,56,"['tester', 'bra0']","[-22.74429714679718, 4.402851462364197]","[0.30035400390625, 0.0]","[32.04441069470302, 25.313415475036155]","[-3.2769611212906007, 0.38865433840425706]",-10.030444160657533,2,-0.9,0.68458616,0.8925927,0.1040641665458679,0.0,-0.000130920408992,"[[False, True, False, True]]",4.033155235327143,27.14881010533528,0.30035400390625,6.730995219666863,-0.0812049346023779
6_17_2,81385.801811,brake,6,5,56,"['tester', 'bra0']","[-22.424936413764954, 4.6575459241867065]","[0.3006591796875, 0.0]","[31.613409716428155, 25.336332272335277]","[-3.3593112597018724, 0.17861828414261044]",-2.31067477831954,2,-0.9,0.68458616,0.8925927,0.0940641686320304,0.0,-0.000130920408992,"[[False, True, False, True]]",4.314505050983235,27.08415118713884,0.3006591796875,6.277077444092878,-0.0779420634343105
6_17_2,81385.835266,brake,6,5,56,"['tester', 'bra0']","[-22.11312687397003, 4.909934878349304]","[0.30096435546875, 0.0]","[31.18405327566894, 25.375352626042265]","[-3.5649582423911177, 0.3239870614791988]",-6.146973029663517,2,-0.9,0.68458616,0.8925927,0.0840641632676124,0.0,-0.000130920408992,"[[False, True, False, True]]",4.65216980221835,27.024737667791097,0.30096435546875,5.808700649626676,-0.083030317385713
6_17_2,81385.870149,brake,6,5,56,"['tester', 'bra0']","[-21.831499218940735, 5.141573786735535]","[0.30126953125, 0.0]","[30.792953332879794, 25.474564334383434]","[-3.1143787230503395, 0.7900354864070861]",12.916879836521336,2,-0.9,0.68458616,0.8925927,0.074064165353775,0.0,-0.000130920408992,"[[False, True, False, True]]",5.071662304750974,26.97475543355308,0.30126953125,5.31838899849636,-0.0796312587296731
6_17_2,81385.904893,brake,6,5,56,"['tester', 'bra0']","[-21.538286328315735, 5.386711955070496]","[0.30157470703125, 0.0]","[30.362845063433113, 25.527466945676856]","[-3.438709396629977, 0.4229556125367708]",-9.334868568414764,2,-0.9,0.68458616,0.8925927,0.0640641674399375,0.0,-0.000130920408992,"[[False, True, False, True]]",5.568333567237166,26.92668713125089,0.30157470703125,4.835378117756257,-0.0799498387622979
6_17_2,81385.941478,brake,6,5,56,"['tester', 'bra0']","[-21.25696575641632, 5.625787615776062]","[0.3018798828125, 0.0]","[29.944581454658795, 25.59970721414524]","[-3.175736935588572, 0.5484964123084308]",7.187985816095089,2,-0.9,0.68458616,0.8925927,0.0540641658008098,0.0,-0.000130920408992,"[[False, True, False, True]]",6.187233941439672,26.884448298854263,0.3018798828125,4.344874240513555,-0.0759266976498055
6_17_2,81385.978978,brake,6,5,56,"['tester', 'bra0']","[-20.96500027179718, 5.878085494041443]","[0.30224609375, 0.0]","[29.491154735877252, 25.635730359782254]","[-3.3587164348974907, 0.26683811578830446]",-4.879453314147106,2,-0.9,0.68458616,0.8925927,0.0440641641616821,0.0,-0.000130920408992,"[[False, True, False, True]]",6.96242051388047,26.84478731771506,0.30224609375,3.855424376094998,-0.0740740862042631
6_17_2,81386.016363,brake,6,5,56,"['tester', 'bra0']","[-20.655614972114563, 6.149900317192078]","[0.30255126953125, 0.0]","[28.99176396813814, 25.6264657936927]","[-3.7105699530073366, -0.06883751719157918]",-9.411622792004277,2,-0.9,0.68458616,0.8925927,0.0340641662478446,0.0,-0.000130920408992,"[[False, True, False, True]]",7.965271990712634,26.80722266845164,0.30255126953125,3.365298174445442,-0.0743019178292172
6_17_2,81386.049399,brake,6,5,56,"['tester', 'bra0']","[-20.361408352851868, 6.412885069847107]","[0.3028564453125, 0.0]","[28.514570756634072, 25.657593156127383]","[-4.012400710998469, 0.26172931247444187]",-9.136419604402086,2,-0.9,0.68458616,0.8925927,0.0240641646087169,0.0,-0.000130920408992,"[[False, True, False, True]]",9.371544746430816,26.77600624273996,0.3028564453125,2.8569776005066885,-0.0840833706756947
6_17_2,81386.086223,brake,6,5,56,"['tester', 'bra0']","[-20.081153988838196, 6.668031573295593]","[0.3028564453125, 0.0]","[28.049448796063082, 25.714315233963276]","[-3.5085961483995174, 0.427876730610449]",13.68141870695354,2,-0.9,0.68458616,0.8925927,0.0140641648322343,0.0,-0.000130920408992,"[[False, True, False, True]]",11.455098755927397,26.750899989793503,0.3028564453125,2.3351335620998057,-0.0754338940623034
6_17_2,81386.121923,brake,6,5,56,"['tester', 'bra0']","[-19.811596035957336, 6.918133616447449]","[0.30291748046875, 0.0]","[27.590743559330086, 25.78298151174444]","[-3.569135051523872, 0.5342847634178595]",-1.6957675948482065,2,-0.9,0.68458616,0.8925927,0.0040641650557518,0.0,-0.000130920408992,"[[False, True, False, True]]",14.78608851651887,26.73144601944723,0.30291748046875,1.807762047585648,-0.0778088996142201
6_17_2,81386.155162,brake,6,5,56,"['tester', 'bra0']","[-19.533235669136047, 7.181394457817078]","[0.30291748046875, 0.0]","[27.098720575356637, 25.814455630292027]","[-4.111828006780352, 0.26302869245572347]",-16.326994052487372,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",20.80149444989261,26.71634746405064,0.30291748046875,1.28426494506461,-0.0339641607094519
6_17_2,81386.188245,brake,6,5,56,"['tester', 'bra0']","[-19.281503796577454, 7.4241942167282104]","[0.30291748046875, 0.0]","[26.656084599853113, 25.907611124233437]","[-3.7165443772372297, 0.7821698785844614]",11.94824016921907,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",35.68021965133166,26.7074159247549,0.30291748046875,0.7484734756196758,0.0
6_17_2,81386.225114,brake,6,5,56,"['tester', 'bra0']","[-19.046133160591125, 7.655815958976746]","[0.30291748046875, 0.0]","[26.235711411281905, 26.015560398071962]","[-3.167168356844764, 0.8133095390973869]",14.900757285108677,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",121.28924019125024,26.7036672721925,0.30291748046875,0.2201510132099429,0.0
6_17_2,81386.261697,brake,6,5,56,"['tester', 'bra0']","[-18.79538929462433, 7.907528758049011]","[0.30291748046875, 0.0]","[25.769423959476907, 26.064789455313417]","[-3.5405596093914817, 0.373800347838665]",-10.20668760383355,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-90.4063556139065,26.704636142957675,0.30291748046875,-0.2953654958365099,0.0
6_17_2,81386.298256,brake,6,5,56,"['tester', 'bra0']","[-18.53171741962433, 8.175461649894714]","[0.30291748046875, 0.0]","[25.649784384819252, 26.077078695264845]","[-0.9090296556954228, 0.09337448410169975]",71.98035924634361,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-62.50300651480279,26.70889688570701,0.30291748046875,-0.4272943104455926,0.0
6_17_2,81386.336853,brake,6,5,56,"['tester', 'bra0']","[-18.260292172431946, 8.451277613639832]","[0.30291748046875, 0.0]","[25.63333047704926, 26.07883307483763]","[-0.11841671465097615, 0.012626050186008249]",20.483792546546947,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-59.95828064455146,26.71328731991172,0.30291748046875,-0.4455025977883693,0.0
6_17_2,81386.366985,brake,6,5,56,"['tester', 'bra0']","[-18.015955090522766, 8.69981849193573]","[0.30291748046875, 0.0]","[25.65654581621197, 26.166483387439953]","[0.2140151773199066, 0.808021673181613]",11.03251997784256,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-52.39028283035533,26.7174908460574,0.30291748046875,-0.509937571227983,0.0
6_17_2,81386.402639,brake,6,5,56,"['tester', 'bra0']","[-17.75957691669464, 8.974102854728699]","[0.30291748046875, 0.0]","[23.853666751158624, 26.176202856298666]","[-14.046102546689438, 0.07572369047658974]",-399.9584260212928,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-11.51055508341016,26.735395884874848,0.30291748046875,-2.322536105140042,0.0
6_17_2,81386.436172,brake,6,5,56,"['tester', 'bra0']","[-17.545766949653625, 9.219089388847351]","[0.30291748046875, 0.0]","[22.577345365004277, 26.274688436793276]","[-10.57268119273392, 0.8158263709646533]",103.58218335790986,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-7.238943159675607,26.766570453096328,0.30291748046875,-3.697343071789,0.0
6_17_2,81386.473452,brake,6,5,56,"['tester', 'bra0']","[-17.35030949115753, 9.455655932426453]","[0.30291748046875, 0.0]","[21.524388240660052, 26.37604419616032]","[-7.845710570371024, 0.7552139913856617]",73.14835359610535,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-5.525116716735524,26.807676909615903,0.30291748046875,-4.8516559555002665,0.0
6_17_2,81386.50935,brake,6,5,56,"['tester', 'bra0']","[-17.138527035713196, 9.72420871257782]","[0.30291748046875, 0.0]","[20.628997325149577, 26.393098756639333]","[-6.92851130537961, 0.1319677394981881]",25.55014945998341,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-4.660350978825199,26.86444361758653,0.30291748046875,-5.764101431489756,0.0
6_17_2,81386.548613,brake,6,5,56,"['tester', 'bra0']","[-16.936147809028625, 9.991757273674011]","[0.302978515625, 0.0]","[19.737822179614646, 26.422250296199323]","[-6.304883769798119, 0.2062412417551015]",15.883338903551325,2,-0.9,0.68458616,0.8925927,0.0,0.0,-0.000130920408992,"[[False, True, False, True]]",-4.028453087241981,26.929609505597604,0.302978515625,-6.684428116584677,0.0
6_17_2,81386.588055,brake,6,5,56,"['tester', 'bra0']","[-16.74079716205597, 10.260639071464539]","[0.30291748046875, 0.0]","[19.040256152933704, 26.452905589504258]","[-4.91274125994689, 0.2158957267048973]",35.295941130460534,2,-0.9,0.68458616,0.8925927,0.0165233928710222,0.0,-0.000130920408992,"[[False, True, False, True]]",-3.642616107043727,27.00313533041761,0.30291748046875,-7.412649436570554,0.1163691332532624
6_17_2,81386.617217,brake,6,5,56,"['tester', 'bra0']","[-16.553926587104797, 10.527934908866882]","[0.30291748046875, 0.0]","[18.317675182403022, 26.49225553309451]","[-6.882824779369694, 0.37482133886099583]",-67.55652969635912,2,-0.9,0.68458616,0.8925927,0.0513358078896999,0.0,-0.000130920408992,"[[False, True, False, True]]",-3.312935995996519,27.0835555473606,0.30291748046875,-8.174580350691489,0.3315998656099152
6_17_2,81386.651316,brake,6,5,56,"['tester', 'bra0']","[-16.361770749092102, 10.813823580741882]","[0.30291748046875, 0.0003662109375]","[17.556762720066263, 26.485953843128144]","[-6.198556347436691, -0.05133491994682572]",20.06711141081847,2,-0.9,0.68458616,0.8925927,0.0716375708580017,0.0,-0.000130920408992,"[[False, True, False, True]]",-3.043455331541306,27.177278459227665,0.30255126953125,-8.92919112306188,0.1653825215647844
6_17_2,81386.687612,brake,6,5,56,"['tester', 'bra0']","[-16.20277225971222, 11.060818552970886]","[0.302978515625, 0.0003662109375]","[16.860712977705003, 26.597001605220296]","[-5.326954780228704, 0.8498622599927085]",24.013708602080083,2,-0.9,0.68458616,0.8925927,0.0980605855584144,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.8002036356681828,27.26527018403388,0.3026123046875,-9.736288627515291,0.2022186000513779
6_17_2,81386.724257,brake,6,5,56,"['tester', 'bra0']","[-16.042960286140442, 11.319489359855652]","[0.302978515625, 0.0003662109375]","[16.24781377932909, 26.65720669279879]","[-4.645921062246278, 0.4563688208052889]",18.584628680035912,2,-0.9,0.68458616,0.8925927,0.1237812712788581,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.6286306870585334,27.364122950254043,0.3026123046875,-10.409392913469702,0.1949688885883245
6_17_2,81386.763034,brake,6,5,56,"['tester', 'bra0']","[-15.88956081867218, 11.576766848564148]","[0.302978515625, 0.0003662109375]","[15.742908904501242, 26.720601248975072]","[-3.6168696414585746, 0.4541248403393047]",26.537674924642445,2,-0.9,0.68458616,0.8925927,0.2145683765411377,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.502012882613064,27.46799464341982,0.3026123046875,-10.97769234447383,0.6503504743759952
6_17_2,81386.793247,brake,6,5,56,"['tester', 'bra0']","[-15.747672200202942, 11.821852564811707]","[0.302978515625, 0.0003662109375]","[15.363490678570477, 26.809957876290643]","[-3.4883643358537597, 0.8215432222190941]",4.253311675222062,2,-0.9,0.68458616,0.8925927,0.2975639998912811,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.4085618985136104,27.57118550181882,0.3026123046875,-11.446467197720166,0.7630602663231623
6_17_2,81386.829758,brake,6,5,56,"['tester', 'bra0']","[-15.59057629108429, 12.099684596061707]","[0.302978515625, 0.0003662109375]","[15.037210564793314, 26.81514033389258]","[-2.4823577800082792, 0.039428434049489376]",27.553519637585,2,-0.9,0.68458616,0.8925927,0.2975639998912811,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.351029546787971,27.691914383176105,0.3026123046875,-11.777929769099265,0.0
6_17_2,81386.867029,brake,6,5,56,"['tester', 'bra0']","[-15.441346287727356, 12.36841094493866]","[0.302978515625, 0.0003662109375]","[14.806289886339346, 26.854325482685052]","[-1.721033321203765, 0.29204377546299787]",20.42672477077553,2,-0.9,0.68458616,0.8925927,0.3591884970664978,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.308239962463342,27.811403624174886,0.3026123046875,-12.048035596345706,0.4592824417069976
6_17_2,81386.900152,brake,6,5,56,"['tester', 'bra0']","[-15.293914914131165, 12.637533068656921]","[0.302978515625, 0.0003662109375]","[14.64552561282779, 26.893338970075032]","[-1.3482094810451133, 0.32717688102529346]",11.255738916964573,2,-0.9,0.68458616,0.8925927,0.3641510307788849,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.280525279743961,27.9330872017782,0.3026123046875,-12.247813357247242,0.0416170511949307
6_17_2,81386.93416,brake,6,5,56,"['tester', 'bra0']","[-15.149633526802063, 12.90362823009491]","[0.302978515625, 0.0003662109375]","[14.530711678477827, 26.94185906570422]","[-0.9378016801765454, 0.39631275995373133]",12.06797814749762,2,-0.9,0.68458616,0.8925927,0.354151040315628,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.260327823176889,28.05489385843273,0.3026123046875,-12.411147387226396,-0.0816800496497813
6_17_2,81386.966689,brake,6,5,56,"['tester', 'bra0']","[-15.012624859809875, 13.1585453748703]","[0.302978515625, 0.0003662109375]","[14.445835559158386, 27.016634773131347]","[-0.7247901816476781, 0.6385388375847405]",6.548356807768208,2,-0.9,0.68458616,0.8925927,0.3542003929615021,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.241000731549889,28.17279550556314,0.3026123046875,-12.57079921397296,0.0004214414308128
6_17_2,81387.003274,brake,6,5,56,"['tester', 'bra0']","[-14.87542736530304, 13.415770411491394]","[0.302978515625, 0.0003662109375]","[14.379009443724408, 27.079184755177327]","[-0.5073885427973863, 0.4749212794460151]",5.942370884166894,2,-0.9,0.68458616,0.8925927,0.3641510307788849,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.227622618034387,28.29281615273825,0.3026123046875,-12.700175311452918,0.0755518944843427
6_17_2,81387.037343,brake,6,5,56,"['tester', 'bra0']","[-14.740439534187317, 13.670464396476746]","[0.302978515625, 0.0003662109375]","[14.329430209136714, 27.14525207994307]","[-0.40423873924139275, 0.538672536808079]",3.0276733556140574,2,-0.9,0.68458616,0.8925927,0.3740004301071167,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.21686164313678,28.412515488150127,0.3026123046875,-12.815821870806356,0.0803059748671008
6_17_2,81387.071396,brake,6,5,56,"['tester', 'bra0']","[-14.610182881355286, 13.917595744132996]","[0.302978515625, 0.0003662109375]","[14.296709878617666, 27.224015481759604]","[-0.266906901032675, 0.6424903159643858]",4.032885156250431,2,-0.9,0.68458616,0.8925927,0.3885890245437622,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.206784576869189,28.529383580999685,0.3026123046875,-12.92730560314194,0.1190023593814519
6_17_2,81387.109026,brake,6,5,56,"['tester', 'bra0']","[-14.470803380012512, 14.182968020439148]","[0.302978515625, 0.0003662109375]","[14.286772265119831, 27.257096350863858]","[-0.0733576453199651, 0.24419692546450267]",5.143482744643918,2,-0.9,0.68458616,0.8925927,0.4356880486011505,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.20917929351863,28.65536929924809,0.3026123046875,-12.970324085744029,0.3476763815045612
6_17_2,81387.142583,brake,6,5,56,"['tester', 'bra0']","[-14.323721051216125, 14.462926745414734]","[0.302978515625, 0.00067138671875]","[14.316600164201041, 27.261070312326638]","[0.24690906593379675, 0.032895615952045903]",9.54396136034294,2,-0.9,0.68458616,0.8925927,0.4806007742881775,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.223856787278332,28.788235113800564,0.30230712890625,-12.944470148125596,0.3717780832546229
6_17_2,81387.17724,brake,6,5,56,"['tester', 'bra0']","[-14.182025074958801, 14.73182761669159]","[0.302978515625, 0.00067138671875]","[14.389783721035323, 27.30205447265318]","[0.5865702680788826, 0.32849031872233697]",9.800652163679258,2,-0.9,0.68458616,0.8925927,0.5235211849212646,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.2392539041227586,28.915433025888547,0.30230712890625,-12.912270751617855,0.3440094723479195
6_17_2,81387.211686,brake,6,5,56,"['tester', 'bra0']","[-14.036952137947083, 15.00551688671112]","[0.302978515625, 0.00067138671875]","[14.51243320139009, 27.331219745201892]","[0.9890640454008113, 0.23519318931323105]",11.684775516232811,2,-0.9,0.68458616,0.8925927,0.5646185278892517,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.2656176483942074,29.044042360670435,0.30230712890625,-12.818786543811802,0.3314152181775819
6_17_2,81387.250677,brake,6,5,56,"['tester', 'bra0']","[-13.897316098213196, 15.26672637462616]","[0.302978515625, 0.00067138671875]","[14.676048878175186, 27.393565450289746]","[1.1656228128804302, 0.44416022696265234]",4.528192850682569,2,-0.9,0.68458616,0.8925927,0.6040413975715637,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.293218358117713,29.165609250584247,0.30230712890625,-12.71751657211456,0.2808544826133736
6_17_2,81387.281569,brake,6,5,56,"['tester', 'bra0']","[-13.748673558235168, 15.541449427604675]","[0.302978515625, 0.00067138671875]","[14.898410403574765, 27.420317163146873]","[1.9994526219840103, 0.24054872945590458]",26.99177163125125,2,-0.9,0.68458616,0.8925927,0.6419209837913513,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.339110452443645,29.29168301968685,0.30230712890625,-12.521906759572108,0.3406094550337498
6_17_2,81387.319851,brake,6,5,56,"['tester', 'bra0']","[-13.611722111701965, 15.79115092754364]","[0.302978515625, 0.00067138671875]","[15.1389184338185, 27.509196571756696]","[1.7451487954956666, 0.6449173140814245]",-6.642908587005396,2,-0.9,0.68458616,0.8925927,0.6493221521377563,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.3768966802023983,29.404427091208284,0.30230712890625,-12.370278137938197,0.0537035707784891
6_17_2,81387.355652,brake,6,5,56,"['tester', 'bra0']","[-13.454236149787903, 16.073545336723328]","[0.302978515625, 0.0009765625]","[15.439032228648843, 27.514881997627697]","[2.3285646489131695, 0.044112872934446094]",16.29607701820348,2,-0.9,0.68458616,0.8925927,0.6393221616744995,0.0,-0.000130920408992,"[[False, True, False, True]]",-2.4451928478245826,29.52932584220044,0.302001953125,-12.075849768978854,-0.0775893167302496
