filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
24_5_1,75351.265805,brake,24,1,32,"['tester', 'bra0']","[-35.72803142666817, 0.0]","[0.2359619140625, 0.0]","[30.08511435612253, 24.28944707574966]","[-0.28694054687331505, 0.3744340975108812]",-3.7218799061011225,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",6.164610509589081,35.728810610624535,0.2359619140625,5.795667280372872,0.0738943915805153
24_5_1,75351.298264,brake,24,1,32,"['tester', 'bra0']","[-35.456192284822464, 0.21952667832374573]","[0.23486328125, 0.0]","[30.037467901422964, 24.321770914196488]","[-0.4077490467252049, 0.2766210916698801]",-3.7218799061011225,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",6.241709286352099,35.67649204025348,0.23486328125,5.715696987226476,0.0
24_5_1,75351.333195,brake,24,1,32,"['tester', 'bra0']","[-35.17395427823067, 0.4481392204761505]","[0.23382568359375, 0.0]","[29.969843968264446, 24.343319567612472]","[-0.5377580337325232, 0.17135888064069044]",-3.7218799061011225,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",6.331100864785925,35.62286091375759,0.23382568359375,5.626524400651974,-0.0795220121653933
24_5_1,75351.364769,brake,24,1,32,"['tester', 'bra0']","[-34.90317180752754, 0.6682414710521698]","[0.23291015625, 0.0]","[29.91980645079481, 24.392074833432538]","[-0.44021379631308505, 0.4289329635493561]",3.0893848544774944,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",6.4350832748196485,35.572175780747536,0.23291015625,5.527731617362271,0.0
24_5_1,75351.399941,brake,24,1,32,"['tester', 'bra0']","[-34.61726024746895, 0.9014912545681]","[0.23187255859375, 0.0]","[29.841448558112383, 24.418105565466306]","[-0.6188468471370856, 0.2055828187347305]",-5.078842570228185,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",6.549235692855794,35.51950834607495,0.23187255859375,5.423342992646077,0.0789771240753199
24_5_1,75351.432384,brake,24,1,32,"['tester', 'bra0']","[-34.3476565182209, 1.1223014295101166]","[0.23095703125, 0.0]","[29.793376705621153, 24.478635085659896]","[-0.4115924038206552, 0.5182552663876775]",6.388263825565534,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",6.673881908861184,35.470709859884266,0.23095703125,5.314741619961257,-0.0856204237212624
24_5_1,75351.466028,brake,24,1,32,"['tester', 'bra0']","[-34.06545665860176, 1.354378193616867]","[0.22991943359375, 0.0]","[29.72047967488452, 24.518481125876104]","[-0.6018658663446745, 0.3289842024125243]",-5.655494666187174,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",6.808889798512193,35.420581078017136,0.22991943359375,5.201998549008415,0.0825640056911472
24_5_1,75351.498433,brake,24,1,32,"['tester', 'bra0']","[-33.7946894466877, 1.5779885947704315]","[0.22900390625, 0.0]","[29.668866521412387, 24.58153578492307]","[-0.4424313245860613, 0.5405086580988112]",4.9200599207569296,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",6.953091881316966,35.37341932318294,0.22900390625,5.087330736489317,-0.0857208272378919
24_5_1,75351.532422,brake,24,1,32,"['tester', 'bra0']","[-33.52574947476387, 1.8010842502117157]","[0.228271484375, 0.0]","[29.61761484292099, 24.64819361646812]","[-0.41885837645649077, 0.5447663748955595]",0.6935463863999899,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",7.108842683112934,35.327571228470426,0.228271484375,4.969421226452869,0.0817259527153954
24_5_1,75351.565875,brake,24,1,32,"['tester', 'bra0']","[-33.25056102871895, 2.030356377363205]","[0.2276611328125, 0.0]","[29.554090111803674, 24.70296389713721]","[-0.5274791093657758, 0.4547863227266876]",-3.246965381911023,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",7.272727165790277,35.28165192569906,0.2276611328125,4.851126214666465,-0.0830354051178278
24_5_1,75351.601371,brake,24,1,32,"['tester', 'bra0']","[-32.97104290127754, 2.2642328441143036]","[0.2269287109375, 0.0]","[29.482498054431655, 24.749949334234195]","[-0.5602513693131909, 0.3676896074459178]",-0.9232662821271416,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",7.445306499437726,35.23600649184931,0.2269287109375,4.73254872019746,0.0782562375297797
24_5_1,75351.634919,brake,24,1,32,"['tester', 'bra0']","[-32.68720653653145, 2.502731293439865]","[0.226318359375, 0.0]","[29.40435958668081, 24.790344690910715]","[-0.6469872995842748, 0.3344739599350851]",-2.585427752883991,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",7.626749940107855,35.19066558729795,0.226318359375,4.614014895770094,-0.0828002684675766
24_5_1,75351.672935,brake,24,1,32,"['tester', 'bra0']","[-32.410755425691605, 2.7360417544841766]","[0.22564697265625, 0.0]","[29.341997830921613, 24.84701183002238]","[-0.45566892721644037, 0.4140591324456344]",5.032575031867247,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",7.819111599712343,35.14752151405105,0.22564697265625,4.494986000899232,0.073068797552052
24_5_1,75351.704261,brake,24,1,32,"['tester', 'bra0']","[-32.14538410305977, 2.96102973818779]","[0.2249755859375, 0.0]","[29.299131075725768, 24.9245032114008]","[-0.38011338806735334, 0.6871411513933222]",2.4119114831810498,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",8.025005767356785,35.107134699476774,0.2249755859375,4.374627864324967,-0.0886734152497683
24_5_1,75351.738768,brake,24,1,32,"['tester', 'bra0']","[-31.822971612215042, 3.2355060279369354]","[0.22430419921875, 0.0]","[29.143036360793683, 24.895075300489136]","[-1.2565462964042668, -0.2368916364853075]",-25.39869906414373,1,-0.25681694,-0.98513408,-0.32233166,0.3934034407138824,0.0,0.0016234153881669,"[[False, False, False, False]]",8.253012949614597,35.05919518213194,0.22430419921875,4.247961060304547,0.08049912794388
24_5_1,75351.773827,brake,24,1,32,"['tester', 'bra0']","[-31.566952019929886, 3.454419583082199]","[0.2239990234375, 0.0]","[29.140147776134377, 25.003699190233075]","[-0.02288669464467302, 0.8606435638563711]",35.1881001084443,1,-0.25681694,-0.98513408,-0.32233166,0.3834034204483032,0.0,0.0016234153881669,"[[False, False, False, False]]",8.466531343428068,35.02208795201626,0.2239990234375,4.136448585901302,-0.0792316782274317
24_5_1,75351.806784,brake,24,1,32,"['tester', 'bra0']","[-31.289913445711136, 3.6924225986003876]","[0.22357177734375, 0.0]","[29.078974067695935, 25.064879307029493]","[-0.5156020507591222, 0.51565606354659]",-14.950248993185186,1,-0.25681694,-0.98513408,-0.32233166,0.4029609858989715,0.0,0.0016234153881669,"[[False, False, False, False]]",8.714875490010495,34.98305045956916,0.22357177734375,4.014094760666442,0.1648407643026488
24_5_1,75351.841225,brake,24,1,32,"['tester', 'bra0']","[-31.020897179841995, 3.9245369136333466]","[0.2232666015625, 0.0]","[29.03649870090981, 25.137189947801094]","[-0.34257753832540505, 0.5832086497334164]",5.02379467649195,1,-0.25681694,-0.98513408,-0.32233166,0.4077045917510986,0.0,0.0016234153881669,"[[False, False, False, False]]",8.961956158412734,34.94614731206864,0.2232666015625,3.899308753108716,0.0382587117797049
24_5_1,75351.875527,brake,24,1,32,"['tester', 'bra0']","[-30.746427804231644, 4.1623532474040985]","[0.22296142578125, 0.0]","[28.984318395710083, 25.1969315423199]","[-0.42255638802797174, 0.48378774900362853]",-2.3316089354121643,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",9.217115230884856,34.90949306862575,0.22296142578125,3.787386853390185,-0.0809802171040553
24_5_1,75351.909415,brake,24,1,32,"['tester', 'bra0']","[-30.468740731477737, 4.403931826353073]","[0.22259521484375, 0.0]","[28.927696302792576, 25.2491646679671]","[-0.46412768948448946, 0.42815160429529703]",-1.2267263175727412,1,-0.25681694,-0.98513408,-0.32233166,0.4077045917510986,0.0,0.0016234153881669,"[[False, False, False, False]]",9.480052374073251,34.8733829726248,0.22259521484375,3.6785316348254753,0.0819695292334597
24_5_1,75351.944058,brake,24,1,32,"['tester', 'bra0']","[-30.194801598787308, 4.643191546201706]","[0.2222900390625, 0.0]","[28.881415950040637, 25.30825738225244]","[-0.3710894999064076, 0.47382278846910997]",2.6856273879332715,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",9.749915231596871,34.83870231842409,0.2222900390625,3.573158567788198,-0.0801831079226649
24_5_1,75351.979153,brake,24,1,32,"['tester', 'bra0']","[-29.917570382356644, 4.886281222105026]","[0.221923828125, 0.0]","[28.828022768608605, 25.360727400601707]","[-0.4226083284508481, 0.4153014702185829]",-1.467982007280436,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",10.0377521700633,34.80455913656829,0.221923828125,3.467295368006898,0.0
24_5_1,75352.013154,brake,24,1,32,"['tester', 'bra0']","[-29.632469445466995, 5.13722488284111]","[0.221923828125, 0.0]","[28.75942806371965, 25.398086067270974]","[-0.560397773221518, 0.3052088881477638]",-4.052511536167388,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",10.343991883314157,34.77040255547051,0.221923828125,3.361341996448676,0.0
24_5_1,75352.050257,brake,24,1,32,"['tester', 'bra0']","[-29.361210137605667, 5.376910895109177]","[0.22186279296875, 0.0]","[28.72350482504576, 25.46350450358851]","[-0.26894529851299126, 0.4897659992015541]",7.855226659486091,1,-0.25681694,-0.98513408,-0.32233166,0.4077045917510986,0.0,0.0016234153881669,"[[False, False, False, False]]",10.655864296720855,34.7388295137077,0.22186279296875,3.260000321457252,0.0748668142056219
24_5_1,75352.079749,brake,24,1,32,"['tester', 'bra0']","[-29.094768792390823, 5.613265246152878]","[0.22186279296875, 0.0]","[28.695331207097368, 25.536755848786957]","[-0.26536026669169405, 0.6899361144525586]",0.1215594676901187,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",10.988509090728094,34.7087431336776,0.22186279296875,3.1585753583104115,-0.0941876918135661
24_5_1,75352.113777,brake,24,1,32,"['tester', 'bra0']","[-28.790684014558792, 5.883993834257126]","[0.2218017578125, 0.0]","[28.58845168048692, 25.53688116165576]","[-0.8724802334496794, 0.0010229555134992113]",-17.841776378132547,1,-0.25681694,-0.98513408,-0.32233166,0.4077045917510986,0.0,0.0016234153881669,"[[False, False, False, False]]",11.362895805566156,34.67538723560177,0.2218017578125,3.05157051883116,0.0816322853638197
24_5_1,75352.150607,brake,24,1,32,"['tester', 'bra0']","[-28.566124230623245, 6.084349364042282]","[0.2218017578125, 0.0]","[28.577105842439344, 25.481997584403874]","[-0.08557213358985637, -0.4139407582581941]",21.365954382783787,1,-0.25681694,-0.98513408,-0.32233166,0.3977045714855194,0.0,0.0016234153881669,"[[False, False, False, False]]",11.19523800329327,34.65118347696629,0.2218017578125,3.09510825803547,-0.0754217596337346
