filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
7_1_0,84375.086616,brake,7,1,37,"['tester', 'bra0']","[-21.562938153743744, 9.01524692773819]","[-2.73541259765625, 1.71337890625]","[11.287496447008152, 47.980049827046]","[0.9401094662957052, -0.9429423624218246]",4.237209206955599,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6155617833137512,0.0034825061447918,"[[False, False, False, False]]",-0.8333621474846075,30.900115674906345,-4.44879150390625,-36.69255338003785,0.0
7_1_0,84375.123342,brake,7,1,37,"['tester', 'bra0']","[-21.448354184627533, 9.496087610721588]","[-2.753173828125, 1.8048095703125]","[11.377986212866595, 47.846107175118156]","[0.6844210114869306, -1.013077715960807]",-6.962055621872572,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6307119727134705,0.004294232930988,"[[False, False, False, False]]",-0.8485340340781461,31.278326212989427,-4.5579833984375,-36.46812096225156,0.0
7_1_0,84375.162359,brake,7,1,37,"['tester', 'bra0']","[-21.334605634212494, 9.968746721744537]","[-2.7713623046875, 1.8946533203125]","[11.47336846969462, 47.71487319587797]","[0.6790648012176109, -0.934307689808707]",-0.1372788853816231,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6456286311149597,0.004294232930988,"[[False, False, False, False]]",-0.8637431749168334,31.64919541684977,-4.666015625,-36.24150472618335,0.0
7_1_0,84375.197547,brake,7,1,37,"['tester', 'bra0']","[-21.214467465877533, 10.463275492191315]","[-2.79119873046875, 1.98870849609375]","[11.552922855251925, 47.578180275306444]","[0.6280106975951166, -1.0790683103523298]",-1.4508952941212483,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6603188514709473,0.004294232930988,"[[False, False, False, False]]",-0.8793203776091411,32.03633736886951,-4.7799072265625,-36.025257420054515,0.0
7_1_0,84375.233168,brake,7,1,37,"['tester', 'bra0']","[-21.09658569097519, 10.943895876407623]","[-2.8114013671875, 2.08001708984375]","[11.648619892224104, 47.44603087784938]","[0.7462595173639015, -1.0305203660057782]",3.319637847330343,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6675812005996704,0.00510596903041,"[[False, False, False, False]]",-0.8950502476351967,32.41170210883075,-4.89141845703125,-35.79741098562528,0.0
7_1_0,84375.268481,brake,7,1,37,"['tester', 'bra0']","[-20.982745587825775, 11.402847826480865]","[-2.83135986328125, 2.167236328125]","[11.76311445183398, 47.32054941600848]","[0.9006327509923611, -0.9870575035301484]",4.371569496420113,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6783735156059265,0.0059439018368721,"[[False, False, False, False]]",-0.9107966715522754,32.76908031485661,-4.99859619140625,-35.557434964174504,0.0
7_1_0,84375.302169,brake,7,1,37,"['tester', 'bra0']","[-20.870225369930267, 11.851037561893463]","[-2.85162353515625, 2.25244140625]","[11.885718774113744, 47.19873042849288]","[1.0109462180294815, -1.0044706615813157]",3.274562664764177,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6783735156059265,0.006755662150681,"[[False, False, False, False]]",-0.9266064093337106,33.116952256807,-5.10406494140625,-35.31301165437914,0.0
7_1_0,84375.338781,brake,7,1,37,"['tester', 'bra0']","[-20.760457456111908, 12.282730638980865]","[-2.871826171875, 2.33453369140625]","[12.020168364720329, 47.0820941512468]","[1.0200783487835972, -0.8849275075116367]",0.2494299889395198,0,-0.47777777,0.90513506,-0.98000013,0.0,0.663956880569458,0.0075674368999898,"[[False, False, False, False]]",-0.9424236505511784,33.45083649946092,-5.20635986328125,-35.06192578652647,0.0
7_1_0,84375.373498,brake,7,1,37,"['tester', 'bra0']","[-20.640222012996674, 12.749949038028717]","[-2.89471435546875, 2.42333984375]","[12.136136810095882, 46.95664448746561]","[0.9278871171660806, -1.0037482739241708]",-2.655506858642081,0,-0.47777777,0.90513506,-0.98000013,0.0,0.6344627737998962,0.008379228413105,"[[False, False, False, False]]",-0.9589225797740472,33.81102221587751,-5.31805419921875,-34.820507677369726,0.0
7_1_0,84375.408342,brake,7,1,37,"['tester', 'bra0']","[-20.522023618221283, 13.203725397586823]","[-2.917724609375, 2.50946044921875]","[12.271096495183876, 46.83660792533385]","[1.0759040701246896, -0.9569363301131895]",4.247989696437461,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5962842702865601,0.010029056109488,"[[False, False, False, False]]",-0.9757051934255664,34.159632380011125,-5.42718505859375,-34.565511430149975,0.0
7_1_0,84375.445679,brake,7,1,37,"['tester', 'bra0']","[-20.39941543340683, 13.668379366397858]","[-2.9422607421875, 2.59759521484375]","[12.406089936934533, 46.71596152410684]","[1.0043168509117988, -0.8975785207251804]",-1.917326491412765,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5805808901786804,0.0117051629349589,"[[False, False, False, False]]",-0.9929443983270948,34.515281348212326,-5.53985595703125,-34.3098715871723,0.0
7_1_0,84375.48256,brake,7,1,37,"['tester', 'bra0']","[-20.274983823299408, 14.13393360376358]","[-2.9676513671875, 2.6859130859375]","[12.544935424815955, 46.59596759314103]","[1.0457468905553016, -0.9037620315048537]",1.123343717234787,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5726326107978821,0.013381378725171,"[[False, False, False, False]]",-1.010510261685131,34.87027945870348,-5.653564453125,-34.05103216832508,0.0
7_1_0,84375.516394,brake,7,1,37,"['tester', 'bra0']","[-20.1563600897789, 14.57166439294815]","[-2.9923095703125, 2.76922607421875]","[12.704691925150254, 46.483770899468]","[1.3116038791226863, -0.9211369699408567]",7.857687194961557,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5646185278892517,0.0158697422593832,"[[False, False, False, False]]",-1.028092699304525,35.20271264343266,-5.76153564453125,-33.77907897431774,0.0
7_1_0,84375.5531,brake,7,1,37,"['tester', 'bra0']","[-20.032470166683197, 15.02241188287735]","[-3.01861572265625, 2.8551025390625]","[12.859576428438357, 46.3688540567224]","[1.1721100947203675, -0.8696492455734139]",-3.8002992536991016,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5565375089645386,0.0183060336858034,"[[False, False, False, False]]",-1.0461246714543293,35.5435693442098,-5.87371826171875,-33.50927762828404,0.0
7_1_0,84375.586031,brake,7,1,37,"['tester', 'bra0']","[-19.908324658870697, 15.466946184635162]","[-3.0455322265625, 2.9404296875]","[13.022096115062155, 45.81116752326349]","[1.370877210025317, -4.70416707624195]",6.035866367237163,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5318814516067505,0.0216073915362358,"[[False, False, False, False]]",-1.0788738236319084,35.87814832579857,-5.9859619140625,-32.78907140820134,0.0
7_1_0,84375.624242,brake,7,1,37,"['tester', 'bra0']","[-19.78495544195175, 15.90310150384903]","[-3.07269287109375, 3.04083251953125]","[13.19357638650025, 45.66318726102647]","[1.2465889069851568, -1.0757537984421697]",-3.252683861173497,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5193137526512146,0.0232583545148372,"[[False, False, False, False]]",-1.099121793720034,36.20790799353831,-6.113525390625,-32.469610874526225,0.0
7_1_0,84375.658956,brake,7,1,37,"['tester', 'bra0']","[-19.65131515264511, 16.36543518304825]","[-3.10284423828125, 3.12860107421875]","[13.350460884581292, 45.55488907194761]","[1.255373257253205, -0.8665907214639025]",0.2530492098165268,0,-0.47777777,0.90513506,-0.98000013,0.0,0.5193137526512146,0.0232583545148372,"[[False, False, False, False]]",-1.118378818159628,36.55184284583126,-6.2314453125,-32.20442818736632,0.0
7_1_0,84375.693598,brake,7,1,37,"['tester', 'bra0']","[-19.523070752620697, 16.802546083927155]","[-3.13226318359375, 3.2127685546875]","[13.52874856690277, 45.45435935910207]","[1.429604416669123, -0.8061001165034343]",5.029477496172164,0,-0.47777777,0.90513506,-0.98000013,0.0,0.4893384873867035,0.0282125491648912,"[[False, False, False, False]]",-1.1378205752424837,36.87559987736451,-6.34503173828125,-31.9256107921993,0.0
7_1_0,84375.73094,brake,7,1,37,"['tester', 'bra0']","[-19.39298576116562, 17.2391420006752]","[-3.16253662109375, 3.2972412109375]","[13.715750552996667, 45.35456401949289]","[1.391060900401022, -0.7423525165281705]",-1.0321760021488506,0,-0.47777777,0.90513506,-0.98000013,0.0,0.4673444628715515,0.0307035874575376,"[[False, False, False, False]]",-1.1578224259462904,37.19733208173714,-6.45977783203125,-31.638813466496224,0.0
7_1_0,84375.76575,brake,7,1,37,"['tester', 'bra0']","[-19.247649610042572, 17.71996170282364]","[-3.1968994140625, 3.3905029296875]","[13.884187176655328, 45.24434329231704]","[1.3440951163533155, -0.8795423340840343]",-1.3492037929218654,0,-0.47777777,0.90513506,-0.98000013,0.0,0.458404928445816,0.0315165854990482,"[[False, False, False, False]]",-1.1788082679347394,37.54994215465047,-6.58740234375,-31.36015611566172,0.0
7_1_0,84375.800962,brake,7,1,37,"['tester', 'bra0']","[-19.122605741024017, 18.127443850040436]","[-3.2271728515625, 3.46954345703125]","[14.091555673168298, 45.15029516151856]","[1.6358730024481243, -0.741919822398517]",8.286319612480247,0,-0.47777777,0.90513506,-0.98000013,0.0,0.458404928445816,0.0323296524584293,"[[False, False, False, False]]",-1.1993419631545728,37.84722187762989,-6.69671630859375,-31.05873948835026,0.0
7_1_0,84375.83493,brake,7,1,37,"['tester', 'bra0']","[-18.989644467830658, 18.544403612613678]","[-3.25982666015625, 3.55767822265625]","[14.298278888513865, 44.67645541028079]","[1.6905062225645477, -3.8748867495449932]",1.608373178020608,0,-0.47777777,0.90513506,-0.98000013,0.0,0.4539040327072143,0.0323296524584293,"[[False, False, False, False]]",-1.2355596147632495,38.14817345735283,-6.8175048828125,-30.378176521766925,0.0
7_1_0,84375.869869,brake,7,1,37,"['tester', 'bra0']","[-18.85644668340683, 18.959875643253326]","[-3.2930908203125, 3.63690185546875]","[14.51010150117378, 44.592665958746366]","[1.684066934368194, -0.6661566629079524]",-0.1843008728210061,0,-0.47777777,0.90513506,-0.98000013,0.0,0.4310799837112427,0.0323296524584293,"[[False, False, False, False]]",-1.257084394516797,38.44605353999598,-6.92999267578125,-30.082564457572587,0.0
7_1_0,84375.905063,brake,7,1,37,"['tester', 'bra0']","[-18.720523297786713, 19.3728204369545]","[-3.32794189453125, 3.72369384765625]","[14.732996833624533, 44.57463443929806]","[1.7592592524727642, -0.14231844640617808]",2.1365095786850814,0,-0.47777777,0.90513506,-0.98000013,0.0,0.3837505578994751,0.0323296524584293,"[[False, False, False, False]]",-1.276516531636282,38.74052662953414,-7.0516357421875,-29.84163760567353,0.0
7_1_0,84375.940153,brake,7,1,37,"['tester', 'bra0']","[-18.57809203863144, 19.80080085992813]","[-3.3648681640625, 3.8084716796875]","[14.9619536581443, 44.46026125135805]","[1.8124570508223, -0.9053955536887252]",1.516038710235753,0,-0.47777777,0.90513506,-0.98000013,0.0,0.3491864204406738,0.0323296524584293,"[[False, False, False, False]]",-1.3010540613994022,39.0435170627985,-7.17333984375,-29.49830759321375,0.0
7_1_0,84375.974955,brake,7,1,37,"['tester', 'bra0']","[-18.438054502010345, 20.2180238366127]","[-3.4019775390625, 3.887451171875]","[15.203408352012374, 44.35577873859642]","[1.9272095944761753, -0.8339440324121649]",3.297297387260787,0,-0.47777777,0.90513506,-0.98000013,0.0,0.3237193822860718,0.0331427864730358,"[[False, False, False, False]]",-1.3260012076552312,39.33736345325652,-7.2894287109375,-29.15237038658405,0.0
7_1_0,84376.009688,brake,7,1,37,"['tester', 'bra0']","[-18.290845334529877, 20.650038301944733]","[-3.4417724609375, 3.969970703125]","[15.44799615024201, 44.248957740727136]","[1.9560952134495582, -0.8543028071737412]",0.8316476828084741,0,-0.47777777,0.90513506,-0.98000013,0.0,0.3133419156074524,0.0331427864730358,"[[False, False, False, False]]",-1.3520688715247402,39.63995907060807,-7.4117431640625,-28.800961590485123,0.0
7_1_0,84376.044929,brake,7,1,37,"['tester', 'bra0']","[-18.14739364385605, 21.063816606998444]","[-3.4813232421875, 4.05035400390625]","[15.706111912646794, 44.14906439677094]","[2.034528614669329, -0.7873826255336183]",2.2256292738836,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2815245687961578,0.0339559949934482,"[[False, False, False, False]]",-1.378591419886554,39.92799984316824,-7.53167724609375,-28.442952484124145,0.0
7_1_0,84376.08051,brake,7,1,37,"['tester', 'bra0']","[-17.998507916927338, 21.48555237054825]","[-3.523193359375, 4.1339111328125]","[15.967626824299517, 44.05149172324215]","[2.041624209747569, -0.7617413906809799]",0.1994209009723188,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2815245687961578,0.0339559949934482,"[[False, False, False, False]]",-1.4059339919756615,40.219675110439226,-7.6571044921875,-28.08386489894264,0.0
7_1_0,84376.113038,brake,7,1,37,"['tester', 'bra0']","[-17.849233090877533, 21.900583803653717]","[-3.56573486328125, 4.21722412109375]","[16.24543711392956, 43.95890615319273]","[2.372403003766225, -0.7906484845581715]",10.169048021962745,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2145683765411377,0.036422312259674,"[[False, False, False, False]]",-1.4343140094881497,40.5045971921858,-7.782958984375,-27.713469039263167,0.0
7_1_0,84376.148606,brake,7,1,37,"['tester', 'bra0']","[-17.702331006526947, 22.301449358463287]","[-3.6083984375, 4.29833984375]","[16.53015653130918, 43.87141446016533]","[2.2235921905984535, -0.6832897002545116]",-4.18383977564478,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2087738215923309,0.0372358262538909,"[[False, False, False, False]]",-1.4631287437133595,40.77767714986427,-7.90673828125,-27.34125792885615,0.0
7_1_0,84376.183111,brake,7,1,37,"['tester', 'bra0']","[-17.540055692195892, 22.73621040582657]","[-3.65643310546875, 4.38671875]","[16.81667811843625, 43.778069117843145]","[2.3066028039411424, -0.7514638966442564]",2.4057560740424813,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2029443532228469,0.0380494259297847,"[[False, False, False, False]]",-1.4938497089748994,41.07152179514224,-8.04315185546875,-26.96139099940689,0.0
7_1_0,84376.219016,brake,7,1,37,"['tester', 'bra0']","[-17.38288825750351, 23.149754106998444]","[-3.70379638671875, 4.47113037109375]","[17.109472029423312, 43.69057869600369]","[2.2651898606780163, -0.6768665912110938]",-1.1534032381725372,0,-0.47777777,0.90513506,-0.98000013,0.0,0.1970795691013336,0.0388631038367748,"[[False, False, False, False]]",-1.524866623234405,41.34881527376833,-8.1749267578125,-26.58110666658038,0.0
7_1_0,84376.254166,brake,7,1,37,"['tester', 'bra0']","[-17.218469083309174, 23.57405334711075]","[-3.75421142578125, 4.555908203125]","[17.40848632882828, 43.0796474617834]","[2.363002208301228, -4.827969292624252]",2.7827125927215164,0,-0.47777777,0.90513506,-0.98000013,0.0,0.1970795691013336,0.0388631038367748,"[[False, False, False, False]]",-1.58904080026411,41.63037322055912,-8.31011962890625,-25.671161132955124,0.0
7_1_0,84376.289263,brake,7,1,37,"['tester', 'bra0']","[-17.062253415584564, 23.987442553043365]","[-3.8031005859375, 4.620361328125]","[16.831430575141578, 42.96970109424399]","[-4.567150038840848, -0.8701785807870124]",-197.4571116377988,0,-0.47777777,0.90513506,-0.98000013,0.0,0.1970795691013336,0.0404907204210758,"[[False, False, False, False]]",-1.5704824823290404,41.90503847670885,-8.4234619140625,-26.13827051910241,0.0
7_1_0,84376.328974,brake,7,1,37,"['tester', 'bra0']","[-16.914210736751556, 24.394146502017975]","[-3.850341796875, 4.70306396484375]","[15.773489996258839, 42.892373760118915]","[-7.400276572907366, -0.5409034028881423]",-71.34362100468275,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2029443532228469,0.0413046590983867,"[[False, False, False, False]]",-1.5232322096464392,42.18460771288986,-8.55340576171875,-27.11888376386008,0.0
7_1_0,84376.358974,brake,7,1,37,"['tester', 'bra0']","[-16.776473462581635, 24.807343065738678]","[-3.89459228515625, 4.7734375]","[14.688338618864133, 42.84612013956488]","[-10.04769793922977, -0.42827426440585453]",-88.24737888083794,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2087738215923309,0.0429328046739101,"[[False, False, False, False]]",-1.476814375370771,42.47762396153252,-8.66802978515625,-28.15778152070075,0.0
7_1_0,84376.394489,brake,7,1,37,"['tester', 'bra0']","[-16.63171523809433, 25.250837862491608]","[-3.94097900390625, 4.86212158203125]","[14.748757739588761, 42.71735541474029]","[0.4725633983413611, -1.0071231626645545]",296.22022634869643,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2145683765411377,0.0445613265037536,"[[False, False, False, False]]",-1.4974849145831917,42.79769659864341,-8.8031005859375,-27.96859767515153,0.0
7_1_0,84376.431297,brake,7,1,37,"['tester', 'bra0']","[-16.496405065059662, 25.644451677799225]","[-3.9842529296875, 4.94403076171875]","[15.306808843957663, 42.64561654880355]","[4.211426745260875, -0.54138944680044]",101.57746540084032,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2203284353017807,0.0445613265037536,"[[False, False, False, False]]",-1.5414299408305685,43.07628183462897,-8.92828369140625,-27.33880770484589,0.0
7_1_0,84376.466806,brake,7,1,37,"['tester', 'bra0']","[-16.351615369319916, 26.050797045230865]","[-4.03155517578125, 5.027587890625]","[15.77376745074745, 42.581212608261595]","[3.6528971283484934, -0.5038154689499865]",-15.729240953228768,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2317467182874679,0.0445613265037536,"[[False, False, False, False]]",-1.5817401533568132,43.35934330304446,-9.05914306640625,-26.807445157514145,0.0
7_1_0,84376.501443,brake,7,1,37,"['tester', 'bra0']","[-16.19459193944931, 26.480591356754303]","[-4.08404541015625, 5.11456298828125]","[16.133425269939195, 42.510956130922345]","[2.8843418818920914, -0.5634347128034023]",-22.18885141210541,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2541868686676025,0.0445613265037536,"[[False, False, False, False]]",-1.617861183486566,43.65530512815574,-9.1986083984375,-26.37753086098315,0.0
7_1_0,84376.536309,brake,7,1,37,"['tester', 'bra0']","[-16.04976600408554, 26.864029467105865]","[-4.13348388671875, 5.18426513671875]","[16.38118442618762, 41.864496577840015]","[1.9738997259009454, -5.150349855711447]",-26.11260700810389,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2761184573173523,0.0445613265037536,"[[False, False, False, False]]",-1.6839959898387376,43.91371412903968,-9.3177490234375,-25.483312151652395,0.0
7_1_0,84376.570838,brake,7,1,37,"['tester', 'bra0']","[-15.897107541561127, 27.263557970523834]","[-4.18658447265625, 5.26123046875]","[16.543885057584514, 41.81070873190402]","[1.3088887554406414, -0.432710716120449]",-19.25949116745974,0,-0.47777777,0.90513506,-0.98000013,0.0,0.2975639998912811,0.0445613265037536,"[[False, False, False, False]]",-1.708195144289239,44.1826238991432,-9.44781494140625,-25.266823674319507,0.0
