filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
9_1_1,2561.720323,brake,9,3,46,"['tester', 'bra0']","[-5.603823125362396, 3.1416597962379456]","[0.02606201171875, 0.0]","[26.33424802669199, 26.643533418183793]","[1.8949723662250195, -5.4801603356053885]",9.87112339,1,-0.74444444,0.1937574,0.79777764,0.889648199,0,0.001989995,"[[True, False, False, False]]",-28.27641771,8.745521755,0.026062012,-0.309285391,0.236322617
9_1_1,2561.754044,brake,9,3,46,"['tester', 'bra0']","[-5.347933709621429, 3.394585430622101]","[0.0223388671875, 0.0]","[26.678521983608466, 25.98678616773878]","[2.8359673408151025, -5.409975735934112]",27.90531048,1,-0.74444444,0.1937574,0.79777764,0.901083529,0,0.001989995,"[[True, False, False, False]]",12.63852318,8.74254768,0.022338867,0.691735816,0.094198883
9_1_1,2561.79137,brake,9,3,46,"['tester', 'bra0']","[-5.089361131191254, 3.6400123238563538]","[0.01849365234375, 0.0]","[27.120847025302563, 25.334033477506996]","[3.291755536003076, -4.857745049843651]",12.21101096,1,-0.74444444,0.1937574,0.79777764,0.912385345,0,0.001989995,"[[True, False, False, False]]",4.885441722,8.729393045,0.018493652,1.786813548,0.08410741
9_1_1,2561.82123,brake,9,3,46,"['tester', 'bra0']","[-4.803833901882172, 3.899339258670807]","[0.01434326171875, 0.0]","[27.595306682554508, 24.638140566338805]","[4.413742439257041, -6.4736633099453815]",37.57491304,1,-0.74444444,0.1937574,0.79777764,0.917987108,0,0.001989995,"[[True, False, False, False]]",2.943078887,8.70318498,0.014343262,2.957166116,0.052111369
9_1_1,2561.852853,brake,9,3,46,"['tester', 'bra0']","[-4.5699867606163025, 4.102065145969391]","[0.01116943359375, 0.0]","[28.290530849630365, 24.07027957744361]","[6.106878670228276, -4.988115092898394]",53.54129055,1,-0.74444444,0.1937574,0.79777764,0.907987118,0,0.001989995,"[[True, False, False, False]]",2.05486625,8.6720591,0.011169434,4.220251272,-0.087840342
9_1_1,2561.886561,brake,9,3,46,"['tester', 'bra0']","[-4.316703259944916, 4.310383379459381]","[0.00762939453125, 0.0]","[29.074360323071417, 23.471866296396765]","[6.459309638353296, -4.931348979536949]",10.45541023,1,-0.74444444,0.1937574,0.79777764,0.907987118,0,0.001989995,"[[True, False, False, False]]",1.539865388,8.627090013,0.007629395,5.602494027,0
9_1_1,2561.919372,brake,9,3,46,"['tester', 'bra0']","[-4.046929061412811, 4.520907938480377]","[0.00421142578125, 0.0]","[29.860139209228777, 22.8652201355115]","[6.6524005004796285, -5.135863657551868]",5.884942919,1,-0.74444444,0.1937574,0.79777764,0.907987118,0,0.001989995,"[[True, False, False, False]]",1.224865779,8.567838035,0.004211426,6.994919074,0
9_1_1,2561.957598,brake,9,3,46,"['tester', 'bra0']","[-3.755520284175873, 4.736534655094147]","[0.0003662109375, 0.0]","[30.663013895753533, 22.24161211349998]","[5.834268462725956, -4.531587154245829]",-21.4025019,1,-0.74444444,0.1937574,0.79777764,0.917987108,0,0.0011521,"[[True, False, False, False]]",1.008389715,8.492054947,0.000366211,8.421401782,0.072667167
9_1_1,2561.99864,brake,9,3,46,"['tester', 'bra0']","[-3.466923177242279, 4.939248144626617]","[-0.00347900390625, 0.0]","[31.420015624864103, 21.64586301656217]","[5.123489549415727, -4.032110039987619]",-17.31833033,1,-0.74444444,0.1937574,0.79777764,0.907987118,0,0.0011521,"[[True, False, False, False]]",0.860040932,8.406172042,-0.003479004,9.774152608,-0.067681281
9_1_1,2562.039699,brake,9,3,46,"['tester', 'bra0']","[-3.0219706892967224, 5.218782961368561]","[-0.0093994140625, 0.0]","[32.485121498079714, 18.386954136451163]","[7.205795137702833, -22.047601419776175]",50.71496111,1,-0.54444444,-0.84232588,0.04222208,0.912385345,0,0.0011521,"[[True, False, False, False]]",0.584526587,8.240759011,-0.009399414,14.09816736,0.029755465
9_1_1,2562.07717,brake,9,3,46,"['tester', 'bra0']","[-2.645528495311737, 5.401223242282867]","[-0.01409912109375, 0.0]","[32.99904553976566, 14.419950553406375]","[3.8097909915863064, -29.4079538771808]",-90.63019792,1,-0.54444444,-0.84232588,0.04222208,0.902385354,0,0.0011521,"[[True, False, False, False]]",0.433107842,8.046764089,-0.014099121,18.57909499,-0.074131332
9_1_1,2562.111998,brake,9,3,46,"['tester', 'bra0']","[-2.3006070256233215, 5.527710497379303]","[-0.0185546875, 0.0]","[32.81038586832912, 10.786008075607338]","[-1.5046934733024366, -28.983245264158132]",-152.5922954,1,-0.54444444,-0.84232588,0.04222208,0.906750917,0,0.0011521,"[[True, False, False, False]]",0.35543876,7.828339512,-0.018554688,22.02437779,0.034818436
9_1_1,2562.138834,brake,9,3,46,"['tester', 'bra0']","[-2.057379186153412, 5.594189703464508]","[-0.0216064453125, 0.0]","[33.29701847280642, 8.227866660781652]","[5.037104019447825, -26.479163714842024]",243.7694698,1,-0.54444444,-0.84232588,0.04222208,0.896750927,0,0.0011521,"[[True, False, False, False]]",0.305218499,7.651599396,-0.021606445,25.06915181,-0.103509283
9_1_1,2562.174271,brake,9,3,46,"['tester', 'bra0']","[-1.7413131594657898, 5.652862131595612]","[-0.025634765625, 0.0]","[33.27827145802268, 4.912216534345743]","[-0.14695104288158825, -25.990177611251813]",-146.2893321,1,-0.54444444,-0.84232588,0.04222208,0.886750937,0,0.0011521,"[[True, False, False, False]]",0.26066985,7.394219727,-0.025634766,28.36605492,-0.078386295
9_1_1,2562.207266,brake,9,3,46,"['tester', 'bra0']","[-1.4447136521339417, 5.679197371006012]","[-0.02947998046875, 0.0]","[34.32552735928329, 1.9140950295620678]","[8.816621215838424, -25.240537327045534]",271.6645631,1,-0.54444444,-0.84232588,0.04222208,0.876750946,0,0.0011521,"[[True, False, False, False]]",0.219796242,7.12397202,-0.02947998,32.41143233,-0.08418776
9_1_1,2562.245327,brake,9,3,46,"['tester', 'bra0']","[-1.1183975338935852, 5.68325811624527]","[-0.0335693359375, 0.0]","[35.30866400450709, 0.001474410571934903]","[7.175153373814248, -13.95873742866119]",-43.12729151,1,-0.54444444,-0.84232588,0.04222208,0.866750956,0,0.0011521,"[[True, False, False, False]]",0.192642227,6.80173849,-0.033569336,35.30718959,-0.07298219
9_1_1,2562.282397,brake,9,3,46,"['tester', 'bra0']","[-0.8007864058017731, 5.683340132236481]","[-0.037353515625, 0.0]","[36.12667417004056, 0.0027222128672023008]","[6.129620878942303, 0.009350195540510321]",-28.20427556,1,-0.54444444,-0.84232588,0.04222208,0.856750965,0,0.0011521,"[[True, False, False, False]]",0.1794966,6.48423413,-0.037353516,36.12395196,-0.074933238
9_1_1,2562.314296,brake,9,3,46,"['tester', 'bra0']","[-0.3161256015300751, 5.683589518070221]","[-0.043212890625, 0.0]","[37.18335919220392, 0.0025155184826394484]","[9.201655765603583, -0.0017999030321607075]",96.30505303,1,-0.54444444,-0.84232588,0.04222208,0.846750975,0,0.0011521,"[[True, False, False, False]]",0.161365761,5.999870738,-0.043212891,37.18084367,-0.08708032
9_1_1,2562.347281,brake,9,3,46,"['tester', 'bra0']","[-0.0051043033599853516, 5.683758795261383]","[-0.04705810546875, 0.0]","[37.772491839923966, 0.0026636452396476542]","[4.961284150397891, 0.0012474252354520352]",-128.5545434,1,-0.54444444,-0.84232588,0.04222208,0.836750925,0,0.0011521,"[[True, False, False, False]]",0.150619247,5.689057727,-0.047058105,37.76982819,-0.084213785
9_1_1,2562.379755,brake,9,3,46,"['tester', 'bra0']","[0.31045001745224, 5.6839147210121155]","[-0.05078125, 0.0]","[38.31669572579204, 0.0019242530676970126]","[4.655039295252541, -0.006324650933982448]",-9.43046299,1,-0.54444444,-0.84232588,0.04222208,0.826750934,0,0.0011521,"[[True, False, False, False]]",0.14024525,5.373704649,-0.05078125,38.31477147,-0.085538435
9_1_1,2562.413979,brake,9,3,46,"['tester', 'bra0']","[0.6503023505210876, 5.684062063694]","[-0.05487060546875, 0.0]","[38.85451831656989, 0.0062623218176399995]","[4.365216342478443, 0.03520976791744307]",-8.468412599,1,-0.54444444,-0.84232588,0.04222208,0.816750944,0,0.0011521,"[[True, False, False, False]]",0.129574921,5.034058763,-0.054870605,38.84825599,-0.081164537
