filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
12_1_1,9657.770891,brake,12,3,49,"['tester', 'bra0']","[-10.41027420759201, 0.0]","[0.217529296875, 0.0]","[25.91609984025363, 41.02640676750396]","[-0.1974479756458098, 0.31653745697402824]",5.62166634974313,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0047131921164691,"[[True, False, False, False]]",-0.6889518695889523,10.412546666030092,0.217529296875,-15.110306927250328,0.0
12_1_1,9657.806379,brake,12,3,49,"['tester', 'bra0']","[-10.12458485364914, 0.45034509897232056]","[0.22113037109375, 0.0]","[25.916362216919698, 40.918483248516075]","[0.0020537197712428247, -0.8447575314136377]",5.621666349743129,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0047131921164691,"[[True, False, False, False]]",-0.7048956564441329,10.577241707736029,0.22113037109375,-15.002121031596378,0.0
12_1_1,9657.843272,brake,12,3,49,"['tester', 'bra0']","[-9.874508559703827, 0.8420128226280212]","[0.2242431640625, 0.0]","[25.944180788968957, 40.64594340434043]","[0.20945385641466813, -2.0520291727469666]",5.621666349743128,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0047131921164691,"[[True, False, False, False]]",-0.7289276573631489,10.71886726919428,0.2242431640625,-14.701762615371472,0.0
12_1_1,9657.878396,brake,12,3,49,"['tester', 'bra0']","[-9.60540646314621, 1.2659676671028137]","[0.2274169921875, 0.0]","[24.95361180751517, 40.158150440907924]","[-7.833904179588313, -3.8577054264301687]",-228.99891914371543,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0047131921164691,"[[True, False, False, False]]",-0.7150084847936734,10.873752524689134,0.2274169921875,-15.204538633392756,0.0
12_1_1,9657.916635,brake,12,3,49,"['tester', 'bra0']","[-9.385466277599335, 1.6304891705513]","[0.22998046875, 0.0]","[23.465286074869027, 39.57932894094738]","[-10.81157495303499, -4.204705928268349]",-77.86999590690036,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0055511193349957,"[[True, False, False, False]]",-0.683624559007492,11.018355841578458,0.22998046875,-16.11404286607835,0.0
12_1_1,9657.954423,brake,12,3,49,"['tester', 'bra0']","[-9.154694259166718, 2.0313802361488342]","[0.23248291015625, 0.0]","[22.065682610089517, 38.85205804518722]","[-10.288418022130525, -5.346133515101413]",13.844525534812506,1,-0.41111111,0.78458381,0.57555541,0.0,0.0,-0.0063890591263771,"[[True, False, False, False]]",-0.666378190965943,11.188490108958572,0.23248291015625,-16.786375435097703,0.0
12_1_1,9657.989059,brake,12,3,49,"['tester', 'bra0']","[-8.932287871837616, 2.4316652417182922]","[0.234619140625, 0.0]","[20.986230472960997, 38.07808493497537]","[-8.657114443534876, -6.2071985971943695]",47.09849805348875,1,-0.41111111,0.78458381,0.57555541,0.0375607535243034,0.0,-0.0072270133532583,"[[True, False, False, False]]",-0.6648753731674708,11.366374818219072,0.234619140625,-17.091854462014375,0.3012340525910563
12_1_1,9658.026484,brake,12,3,49,"['tester', 'bra0']","[-8.728752315044403, 2.8065744042396545]","[0.23638916015625, 0.0]","[20.12775310221651, 37.31136284404696]","[-6.371835305681052, -5.690804504708745]",61.06290281434841,1,-0.41111111,0.78458381,0.57555541,0.3133419156074524,0.0,-0.0072270133532583,"[[True, False, False, False]]",-0.6712982250291305,11.537748582616455,0.23638916015625,-17.183609741830452,2.0469172573288104
12_1_1,9658.065984,brake,12,3,49,"['tester', 'bra0']","[-8.527404963970184, 3.183432400226593]","[0.238037109375, 0.0]","[19.41814696970526, 36.51095731916542]","[-4.990197837534424, -5.628730835906536]",34.97816374986458,1,-0.41111111,0.78458381,0.57555541,0.6269466280937195,0.0,-0.0072270133532583,"[[True, False, False, False]]",-0.6851323524201295,11.713256312234735,0.238037109375,-17.092810349460162,2.205377724895526
12_1_1,9658.104834,brake,12,3,49,"['tester', 'bra0']","[-8.322273910045624, 3.5707347989082336]","[0.23956298828125, 0.0]","[18.842493585028485, 35.67552942073132]","[-4.1159258164705035, -5.973315447272744]",22.503784326547887,1,-0.41111111,0.78458381,0.57555541,0.8087093830108643,0.0,-0.0080649843439459,"[[True, False, False, False]]",-0.7065278554049537,11.895421244184949,0.23956298828125,-16.833035835702837,1.2996049972959764
12_1_1,9658.142028,brake,12,3,49,"['tester', 'bra0']","[-8.126372992992401, 3.9411752820014954]","[0.2408447265625, 0.0]","[18.415797202409465, 34.85113938529203]","[-3.1867175605818354, -6.156832609121736]",24.98274603100821,1,-0.41111111,0.78458381,0.57555541,0.91238534450531,0.0,-0.0080649843439459,"[[True, False, False, False]]",-0.7342438107289465,12.069951431203902,0.2408447265625,-16.435342182882565,0.7742882774788915
12_1_1,9658.178215,brake,12,3,49,"['tester', 'bra0']","[-7.9348184466362, 4.301285088062286]","[0.24188232421875, 0.0]","[18.124069955038884, 34.02774498619155]","[-2.2393496695636426, -6.320520253646272]",26.17978531036153,1,-0.41111111,0.78458381,0.57555541,0.9589977264404296,0.0,-0.0080649843439459,"[[True, False, False, False]]",-0.7693884281922251,12.238494056485472,0.24188232421875,-15.903675031152666,0.3578048434789831
12_1_1,9658.216913,brake,12,3,49,"['tester', 'bra0']","[-7.73207014799118, 4.676214039325714]","[0.24298095703125, 0.0]","[18.023171057072894, 33.108206642425685]","[-0.7242615033595042, -6.600530200806075]",39.15158835579588,1,-0.41111111,0.78458381,0.57555541,0.9696465730667114,0.0,-0.0080649843439459,"[[True, False, False, False]]",-0.8225558446388447,12.410663004799474,0.24298095703125,-15.085035585352792,0.076438393501534
