filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
19_1_0,60339.866124,brake,19,3,42,"['tester', 'bra0']","[-55.20554047822952, 3.8714930415153503]","[0.55438232421875, -6.103515625e-05]","[59.9631358528833, 42.14649364994753]","[0.1083568828457483, -0.6044427589519074]",0.5869386202022828,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0036919831763952,"[[False, False, False, False]]",3.3158343108001773,59.07963521325952,0.554443359375,17.816642202935768,0.0
19_1_0,60339.897418,brake,19,3,42,"['tester', 'bra0']","[-54.70060807466507, 4.226369559764862]","[0.53204345703125, -6.103515625e-05]","[59.97394904301736, 42.084723020802095]","[0.09598210283430476, -0.5483002523092747]",-0.3954361862116587,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0036919831763952,"[[False, False, False, False]]",3.293992571911887,58.92938000962857,0.5321044921875,17.88922602221527,-0.0887640891888164
19_1_0,60339.928959,brake,19,3,42,"['tester', 'bra0']","[-54.1925590634346, 4.582844436168671]","[0.5098876953125, -6.103515625e-05]","[59.98427128365199, 42.02252323789954]","[0.0909067266567331, -0.5477859761822911]",-0.1609136101617145,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0036919831763952,"[[False, False, False, False]]",3.272254089629229,58.7776156733912,0.50994873046875,17.96174804575245,0.0880689707808983
19_1_0,60339.961804,brake,19,3,42,"['tester', 'bra0']","[-53.67517930269241, 4.945255935192108]","[0.48736572265625, -6.103515625e-05]","[59.99465709784754, 41.95925915423669]","[0.08783523786016603, -0.5350390187909653]",-0.0935146535674446,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0045037120580673,"[[False, False, False, False]]",3.2502989632480586,58.62246167061944,0.4874267578125,18.035397943610853,-0.0845724891756667
19_1_0,60339.99731,brake,19,3,42,"['tester', 'bra0']","[-53.144947826862335, 5.316030204296112]","[0.464599609375, -6.103515625e-05]","[60.00488886092373, 41.89464924529746]","[0.08004721483797061, -0.5054694115777141]",-0.2193438580002941,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0045037120580673,"[[False, False, False, False]]",3.2280620948115937,58.46282461422957,0.46466064453125,18.11023961562627,0.0782341972368653
19_1_0,60340.033315,brake,19,3,42,"['tester', 'bra0']","[-52.61819535493851, 5.683736503124237]","[0.4422607421875, -6.103515625e-05]","[60.0150162757977, 41.830750014343494]","[0.07813278150783291, -0.4929811519299846]",-0.0531713187069741,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.005315450951457,"[[False, False, False, False]]",3.2061745588078687,58.30360972475808,0.44232177734375,18.184266261454205,-0.0771499349248784
19_1_0,60340.064018,brake,19,3,42,"['tester', 'bra0']","[-51.83413773775101, 6.22987288236618]","[0.409912109375, -6.103515625e-05]","[60.029968760838855, 41.73632595724704]","[0.13527890002384405, -0.8542782383420868]",1.861255203794948,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0061272010207176,"[[False, False, False, False]]",3.1739993637963,58.065457952833874,0.40997314453125,18.29364280359181,0.0904727032342796
19_1_0,60340.095056,brake,19,3,42,"['tester', 'bra0']","[-51.417130291461945, 6.519777953624725]","[0.39306640625, -6.103515625e-05]","[60.03828190373532, 41.68648235971945]","[0.07439932856672118, -0.44608040973070984]",-1.9614527822405128,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0061272010207176,"[[False, False, False, False]]",3.157015098499082,57.93824200115825,0.39312744140625,18.35179954401587,-0.0894962113221446
19_1_0,60340.1345,brake,19,3,42,"['tester', 'bra0']","[-50.891590893268585, 6.884584128856659]","[0.37225341796875, -6.103515625e-05]","[60.04835071178503, 41.62406284968915]","[0.0709078979005793, -0.43957896727999296]",-0.0885161410095475,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0069651510566473,"[[False, False, False, False]]",3.135870186927966,57.77737462224512,0.372314453125,18.42428786209588,0.0704234714272641
19_1_0,60340.167699,brake,19,3,42,"['tester', 'bra0']","[-50.35822373628616, 7.254188239574432]","[0.3515625, -6.103515625e-05]","[60.05845719372771, 41.56120045326393]","[0.08456146556777483, -0.5259729746678442]",0.4112644256798061,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0077769299969077,"[[False, False, False, False]]",3.11464628426929,57.6134849908141,0.35162353515625,18.497256740463783,-0.0836706951202827
19_1_0,60340.203445,brake,19,3,42,"['tester', 'bra0']","[-49.59411698579788, 7.782573878765106]","[0.3231201171875, -6.103515625e-05]","[60.07279543146263, 41.47200863485237]","[0.11142068525431573, -0.6930986715538611]",0.7513909160606155,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0077769299969077,"[[False, False, False, False]]",3.084637843116352,57.37760103581236,0.32318115234375,18.60078679661025,0.0777089298662217
19_1_0,60340.238357,brake,19,3,42,"['tester', 'bra0']","[-49.19024354219437, 8.061346232891083]","[0.30853271484375, -6.103515625e-05]","[60.0806990215157, 41.4253064407047]","[0.06288501607561531, -0.37158660937909654]",-1.390228837500018,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0077769299969077,"[[False, False, False, False]]",3.068902974144572,57.25242144990208,0.30859375,18.655392580811,-0.0795652900688054
19_1_0,60340.268687,brake,19,3,42,"['tester', 'bra0']","[-48.419422924518585, 8.592386424541473]","[0.28173828125, -6.103515625e-05]","[60.09558264336437, 41.33696949607161]","[0.1363118826975364, -0.809035284362526]",2.4209319689581155,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",3.039233705679783,57.01250578696133,0.28179931640625,18.75861314729276,0.0915853414762905
19_1_0,60340.299514,brake,19,3,42,"['tester', 'bra0']","[-48.005570232868195, 8.876973330974579]","[0.26788330078125, -6.103515625e-05]","[60.103797678907945, 41.29003384261876]","[0.07402453427276452, -0.422930597099187]",-2.0205452504229604,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",3.023453683102161,56.88317463415375,0.2679443359375,18.813763836289183,-0.0901087815081595
19_1_0,60340.336777,brake,19,3,42,"['tester', 'bra0']","[-47.482865154743195, 9.235893428325653]","[0.25103759765625, -6.103515625e-05]","[60.11376019500072, 41.231157423400106]","[0.07426577520463008, -0.4388954430614178]",0.0064740072424726,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",3.0037574411284926,56.71931439754756,0.2510986328125,18.882602771600617,0.074545350809879
19_1_0,60340.369974,brake,19,3,42,"['tester', 'bra0']","[-46.985951244831085, 9.576543033123016]","[0.23565673828125, -6.103515625e-05]","[60.123190888642505, 41.175600934885956]","[0.07891186319178686, -0.4648720643010261]",0.1399550557747978,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.985207850497104,56.56298543935164,0.2357177734375,18.947589953756548,-0.0836757359624699
19_1_0,60340.400141,brake,19,3,42,"['tester', 'bra0']","[-46.21857529878616, 10.101580798625946]","[0.213134765625, 0.0]","[60.13749043166097, 41.09118130594627]","[0.13167021192963618, -0.7773360602610604]",1.7488762138366338,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.957011551459776,56.32055938345414,0.213134765625,19.0463091257147,0.0920802004629727
19_1_0,60340.430205,brake,19,3,42,"['tester', 'bra0']","[-45.7942550778389, 10.391377627849579]","[0.20135498046875, -6.103515625e-05]","[60.14566749459817, 41.04457523644165]","[0.07555236733453491, -0.4306190266937388]",-1.86661271279856,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.941487949815864,56.18599372574877,0.201416015625,19.10109225815652,-0.0923956694793713
19_1_0,60340.462132,brake,19,3,42,"['tester', 'bra0']","[-45.299664318561554, 10.728687465190887]","[0.188232421875, 0.0]","[60.15475734680947, 40.990354282005136]","[0.07908538062751216, -0.4717441736038822]",0.110659106479629,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.9235636296258667,56.02866797496225,0.188232421875,19.164403064804333,0.0870042098158033
19_1_0,60340.49436,brake,19,3,42,"['tester', 'bra0']","[-44.79135209321976, 11.07483595609665]","[0.1754150390625, 0.0]","[60.16405693094746, 40.93471536681741]","[0.0801544562615936, -0.47955983059891316]",0.0331722612076785,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.905257461000528,55.86646344272664,0.1754150390625,19.229341564130053,-0.0861916162162138
19_1_0,60340.524842,brake,19,3,42,"['tester', 'bra0']","[-44.241253674030304, 11.448848903179169]","[0.162353515625, 0.0]","[60.173714846011684, 40.876065526876225]","[0.08801109455857516, -0.5344669708302487]",0.2577468111174389,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.8858490304302205,55.69033923154131,0.162353515625,19.29764931913546,0.0911286466415795
19_1_0,60340.556248,brake,19,3,42,"['tester', 'bra0']","[-43.71756058931351, 11.804348170757294]","[0.15069580078125, 0.0]","[60.18296718156223, 40.82081801837572]","[0.08183446501728425, -0.4886496254891401]",-0.1966703668382216,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.867548860001309,55.52211326657154,0.15069580078125,19.362149163186515,-0.0884475389078219
19_1_0,60340.589428,brake,19,3,42,"['tester', 'bra0']","[-43.19614106416702, 12.157765567302704]","[0.13995361328125, 0.0]","[60.19181749107683, 40.76646315290667]","[0.07409340897287847, -0.45505044430585445]",-0.2333048838079238,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.8495699830144754,55.354083556494174,0.13995361328125,19.42535433817017,0.0837186078127709
19_1_0,60340.618546,brake,19,3,42,"['tester', 'bra0']","[-42.6727951169014, 12.51195639371872]","[0.12994384765625, 0.0]","[60.20077811558888, 40.712358915560884]","[0.08548191375026784, -0.5161396668389246]",0.3911156253160231,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.831668948836078,55.18490450016592,0.12994384765625,19.488419200028,-0.0953974657339978
19_1_0,60340.649443,brake,19,3,42,"['tester', 'bra0']","[-42.141957104206085, 12.870677173137665]","[0.12054443359375, 0.0]","[60.20956366177996, 40.657890758070344]","[0.07898596942069405, -0.4896929716580974]",-0.2102451477066786,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.813704717150111,55.01276634648767,0.12054443359375,19.551672903709616,0.0899046317354045
19_1_0,60340.679801,brake,19,3,42,"['tester', 'bra0']","[-41.63868027925491, 13.210272014141083]","[0.1123046875, 0.0]","[60.21804895107111, 40.60666356686457]","[0.07764097777786895, -0.4687323057070045]",-0.0443043561165834,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.7967913137624127,54.84906726669164,0.1123046875,19.611385384206542,-0.0915008698675863
19_1_0,60340.712577,brake,19,3,42,"['tester', 'bra0']","[-41.11974412202835, 13.559933841228485]","[0.1046142578125, 0.0]","[60.2265245857078, 40.55424161396491]","[0.07183130811065613, -0.44427793456285736]",-0.177253773102593,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.779528844811672,54.67977803821457,0.1046142578125,19.672282971742888,0.0847505310930028
19_1_0,60340.743361,brake,19,3,42,"['tester', 'bra0']","[-40.602623760700226, 13.90786761045456]","[0.09783935546875, 0.0]","[60.23510336516593, 40.502399876897734]","[0.07741015767104116, -0.4677911420731377]",0.1812256224001357,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.76244415285332,54.5105791756446,0.09783935546875,19.7327034882682,-0.0902346480930541
19_1_0,60340.776062,brake,19,3,42,"['tester', 'bra0']","[-40.06760483980179, 14.267315089702606]","[0.09149169921875, 0.0]","[60.24372093515927, 40.449215748950486]","[0.07320171991237162, -0.45177116528056144]",-0.1286944668091609,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.744949642255296,54.33499695846757,0.09149169921875,19.79450518620878,0.084944907110084
19_1_0,60340.806373,brake,19,3,42,"['tester', 'bra0']","[-39.54810029268265, 14.615841090679169]","[0.086181640625, 0.0]","[60.25226068349106, 40.398002292988906]","[0.07826044387217898, -0.4693332449694019]",0.1668939975398591,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.728076784236508,54.16400994623123,0.086181640625,19.85425839050216,-0.0916427503842989
19_1_0,60340.839817,brake,19,3,42,"['tester', 'bra0']","[-39.011151134967804, 14.975545108318329]","[0.08160400390625, 0.0]","[60.260838819101316, 40.34550137764232]","[0.07124792032208256, -0.43605990898254804]",-0.2096795703256386,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.7108100177553944,53.986757917829244,0.08160400390625,19.915337441458995,0.0830577504800715
19_1_0,60340.869137,brake,19,3,42,"['tester', 'bra0']","[-38.48221284151077, 15.32937639951706]","[0.0777587890625, 0.0]","[60.26945573774159, 40.29420895802842]","[0.08163671592997027, -0.4859445544503144]",0.3543245432254304,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.6939136139073288,53.8116454224769,0.0777587890625,19.975246779713167,-0.0947402253399318
19_1_0,60340.899757,brake,19,3,42,"['tester', 'bra0']","[-37.93320542573929, 15.696097552776337]","[0.07470703125, 0.0]","[60.27815884703638, 40.24127889006495]","[0.07895265708179502, -0.4801697144877245]",-0.0876570492610921,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.676529634038975,53.62935501292127,0.07470703125,20.03687995697144,0.0907179427600159
19_1_0,60340.930448,brake,19,3,42,"['tester', 'bra0']","[-37.440636456012726, 16.02464407682419]","[0.07275390625, -6.103515625e-05]","[60.28619389695783, 40.19155201738766]","[0.07272354473690698, -0.45006745261361775]",-0.2029621825584555,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0085887257009744,"[[False, False, False, False]]",2.660673469736925,53.4653301165404,0.07281494140625,20.094641879570176,-0.090508077518209
19_1_0,60340.969449,brake,19,3,42,"['tester', 'bra0']","[-36.93005448579788, 16.36473959684372]","[0.0714111328125, -6.103515625e-05]","[60.29423853156613, 40.14133079211846]","[0.05729649815841439, -0.3576918631188179]",-0.3955551544712424,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.644521315319744,53.29484200728964,0.07147216796875,20.15290773944767,0.0712233893308543
19_1_0,60341.003573,brake,19,3,42,"['tester', 'bra0']","[-36.42529374361038, 16.700511157512665]","[0.07086181640625, -6.103515625e-05]","[60.30343325594738, 40.094759083105416]","[0.07484732462519707, -0.37910519971180395]",0.5143250048084276,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0085887257009744,"[[False, False, False, False]]",2.6288614704134203,53.12585224203997,0.0709228515625,20.208674172841967,0.0
19_1_0,60341.038668,brake,19,3,42,"['tester', 'bra0']","[-35.61929780244827, 17.235682666301727]","[0.07135009765625, 0.0]","[60.320143562368706, 40.012310152401604]","[0.13226248137334345, -0.6525852899710152]",1.635992498912518,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.006912778597325,"[[False, False, False, False]]",2.6026892875144787,52.8550286272591,0.07135009765625,20.307833409967103,0.0
19_1_0,60341.067754,brake,19,3,42,"['tester', 'bra0']","[-35.20954209566116, 17.507260501384735]","[0.07220458984375, -6.103515625e-05]","[60.32856600227436, 39.96953210389728]","[0.0804361768642914, -0.4085398903345178]",-1.7818299011548122,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.006912778597325,"[[False, False, False, False]]",2.589356786779957,52.71685212886352,0.072265625,20.35903389837708,-0.0955024206452433
19_1_0,60341.098012,brake,19,3,42,"['tester', 'bra0']","[-34.60028916597366, 17.9104682803154]","[0.07421875, -6.103515625e-05]","[60.340509727694695, 39.90518309113622]","[0.10964708525927663, -0.5907437956120634]",0.9653945533769394,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0060748299583792,"[[False, False, False, False]]",2.569606954671728,52.51080998298812,0.07427978515625,20.43532663655847,0.0918032721002504
19_1_0,60341.130122,brake,19,3,42,"['tester', 'bra0']","[-34.126690685749054, 18.22334975004196]","[0.07647705078125, 0.0]","[60.34964191460801, 39.847885960694]","[0.07900089028410989, -0.4956670684283045]",-0.9544127989744304,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0060748299583792,"[[False, False, False, False]]",2.553441790716313,52.350096297602455,0.07647705078125,20.501755953914007,-0.0865083589877441
19_1_0,60341.161425,brake,19,3,42,"['tester', 'bra0']","[-33.610253155231476, 18.56407469511032]","[0.0794677734375, 0.0]","[60.3590012817733, 39.805004911572716]","[0.08305351604969405, -0.3805195200194797]",0.1294644528028363,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0060748299583792,"[[False, False, False, False]]",2.538403087682973,52.174388369792766,0.0794677734375,20.553996370200583,0.0887385684263527
19_1_0,60341.198637,brake,19,3,42,"['tester', 'bra0']","[-33.0819633603096, 18.91221731901169]","[0.08331298828125, 0.0]","[60.36851497149985, 39.76404649092613]","[0.07101718774861374, -0.3057438210149296]",-0.3234528727329649,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.005236895289272,"[[False, False, False, False]]",2.5234419770809606,51.99424742765226,0.08331298828125,20.60446848057372,-0.0746475171151271
19_1_0,60341.232658,brake,19,3,42,"['tester', 'bra0']","[-32.565201580524445, 19.25236815214157]","[0.0875244140625, 0.0]","[60.37731041477224, 39.723771291523335]","[0.07181384106323094, -0.3288426380716089]",0.0234165166993704,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.005236895289272,"[[False, False, False, False]]",2.508895420946861,51.81764365081417,0.0875244140625,20.653539123248905,0.0816490816597823
19_1_0,60341.263971,brake,19,3,42,"['tester', 'bra0']","[-31.777439892292023, 19.770079791545868]","[0.0950927734375, -6.103515625e-05]","[60.39008972236353, 39.650801469100635]","[0.11336530081125636, -0.6473156554063436]",1.3269715373387752,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.005236895289272,"[[False, False, False, False]]",2.4855009031338366,51.54760750804003,0.09515380859375,20.73928825326289,-0.0887102292067094
19_1_0,60341.30046,brake,19,3,42,"['tester', 'bra0']","[-31.36998063325882, 20.037425220012665]","[0.0994873046875, 0.0]","[60.396147102570986, 39.61270294884309]","[0.04611268089736085, -0.2900304830022368]",-1.8430929846559616,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.004398972261697,"[[False, False, False, False]]",2.4734786724004367,51.40750212067073,0.0994873046875,20.78344415372789,0.0761265972550126
19_1_0,60341.334472,brake,19,3,42,"['tester', 'bra0']","[-30.860020458698273, 20.371688067913055]","[0.10540771484375, 0.0]","[60.4039357216934, 39.57322770070505]","[0.06361005855418753, -0.3223964102027169]",0.5144471849616735,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0035610599443316,"[[False, False, False, False]]",2.4594319345742783,51.231816963113936,0.10540771484375,20.83070802098836,-0.081670687016408
19_1_0,60341.364289,brake,19,3,42,"['tester', 'bra0']","[-30.070723354816437, 20.888222873210907]","[0.115478515625, -6.103515625e-05]","[60.41629938829038, 39.49824944643207]","[0.11518099852638874, -0.6985039694480901]",1.7295817815571966,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0035610599443316,"[[False, False, False, False]]",2.436123174467393,50.95907720964713,0.11553955078125,20.91804994185832,0.0931610627347691
19_1_0,60341.396542,brake,19,3,42,"['tester', 'bra0']","[-29.66274720430374, 21.15477102994919]","[0.12103271484375, 0.0]","[60.42321075711211, 39.460950881470524]","[0.059523910098647326, -0.3212325206262717]",-1.7256406665847963,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0026969711761921,"[[False, False, False, False]]",2.424238538007228,50.81766236660923,0.12103271484375,20.962259875641585,-0.0861248072020274
19_1_0,60341.427343,brake,19,3,42,"['tester', 'bra0']","[-29.149889767169952, 21.489506900310516]","[0.1282958984375, 0.0]","[60.43167496209887, 39.42314075752679]","[0.07633414667760124, -0.34098932522717396]",0.545769182121404,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.0018328891601413,"[[False, False, False, False]]",2.410420268942887,50.63955918729929,0.1282958984375,21.00853420457208,0.0901848448762654
19_1_0,60341.459367,brake,19,3,42,"['tester', 'bra0']","[-28.615500271320343, 21.83791083097458]","[0.13629150390625, 0.0]","[60.44051613835193, 39.38357282108434]","[0.07668880503723119, -0.34321425981150844]",0.0110747676626568,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0018328891601413,"[[False, False, False, False]]",2.3960462989384115,50.45359518638105,0.13629150390625,21.05694331726759,-0.0867406759648179
19_1_0,60341.490147,brake,19,3,42,"['tester', 'bra0']","[-28.0787895321846, 22.18742483854294]","[0.14447021484375, 0.0]","[60.44908790674912, 39.34288564945418]","[0.07735694533739061, -0.36718622877867935]",0.0217069623228245,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,0.000994995702058,"[[False, False, False, False]]",2.3815849842599714,50.26642198134768,0.14447021484375,21.10620225729494,0.0902463745183686
19_1_0,60341.528021,brake,19,3,42,"['tester', 'bra0']","[-27.569025814533234, 22.519011676311493]","[0.15252685546875, 0.0]","[60.45739514604743, 39.30467382910658]","[0.060927456082373294, -0.28025544015921944]",-0.4337933477948307,0,0.60666673,-0.70886453,0.45555556,0.4836779236793518,0.0,0.0001571044995216,"[[False, False, False, False]]",2.3679240481805084,50.08826972581411,0.15252685546875,21.15272131694085,-0.0733427524686543
19_1_0,60341.561603,brake,19,3,42,"['tester', 'bra0']","[-27.048952877521515, 22.856932818889618]","[0.16082763671875, 0.0]","[60.465582483739695, 39.26567579993728]","[0.06772260347286771, -0.3225771508302373]",0.2023449285258006,0,0.60666673,-0.70886453,0.45555556,0.493677943944931,0.0,-0.0007069704006426,"[[False, False, False, False]]",2.354061573985193,49.90614483880703,0.16082763671875,21.199906683802418,0.0827164375797279
