filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
20_1_2,65485.817169,brake,20,1,42,"['tester', 'bra0']","[-93.45201367139816, 0.0]","[0.89984130859375, 0.0]","[58.54148030499292, 65.98353664946666]","[4.4613509173975014, -0.23229023531851767]",-74.06899956542576,2,-0.90444438,0.87761218,-0.96666667,0.6719443798065186,0.0,-0.0002880249230656,"[[False, False, False, False]]",-12.55728381320212,93.45634581781935,0.89984130859375,-7.442056344473734,0.2652468642444319
20_1_2,65485.850074,brake,20,1,42,"['tester', 'bra0']","[-92.92203015089035, 0.5954565405845642]","[0.89825439453125, 0.0]","[58.78125238502605, 65.91101314206945]","[2.024110486695097, -0.6122297134607926]",-74.06899956542577,2,-0.90444438,0.87761218,-0.96666667,0.6819443702697754,0.0,-0.0002880249230656,"[[False, False, False, False]]",-13.116497155825346,93.52180054964448,0.89825439453125,-7.1297607570434,0.0844180254879229
20_1_2,65485.881513,brake,20,1,42,"['tester', 'bra0']","[-92.41553753614426, 1.1632011532783508]","[0.896728515625, 0.0]","[58.746783883817464, 65.8006348694204]","[-0.30454479053119404, -0.9752419381298335]",-74.06899956542578,2,-0.90444438,0.87761218,-0.96666667,0.6719443798065186,0.0,-0.0002880249230656,"[[False, False, False, False]]",-13.26633336604626,93.58303509041568,0.896728515625,-7.053850985602942,-0.0883544364901882
20_1_2,65485.913413,brake,20,1,42,"['tester', 'bra0']","[-91.89962261915207, 1.7405629754066467]","[0.8951416015625, 0.0]","[58.72963302032492, 65.65636377559774]","[-0.1493457287669326, -1.25627911716017]",4.865174349706973,2,-0.90444438,0.87761218,-0.96666667,0.6819443702697754,0.0,-0.0002880249230656,"[[False, False, False, False]]",-13.518669759652084,93.64446399371536,0.8951416015625,-6.926730755272821,0.0870775902359993
20_1_2,65485.944249,brake,20,1,42,"['tester', 'bra0']","[-91.3817088007927, 2.318944275379181]","[0.89361572265625, 0.0]","[58.712887488648086, 65.48647393882766]","[-0.15084759946769205, -1.53040671059629]",-0.0487051076940101,2,-0.90444438,0.87761218,-0.96666667,0.6719443798065186,0.0,-0.0002880249230656,"[[False, False, False, False]]",-13.833240893188544,93.7049141505444,0.89361572265625,-6.773586450179572,-0.0900822132849453
20_1_2,65485.976376,brake,20,1,42,"['tester', 'bra0']","[-90.8660380244255, 2.8911073803901672]","[0.89202880859375, 0.0]","[59.12231037695137, 65.29893044716972]","[3.539968876311722, -1.6215461870614645]",114.88207663156732,2,-0.90444438,0.87761218,-0.96666667,0.6819443702697754,0.0,-0.0002880249230656,"[[False, False, False, False]]",-15.179360935098147,93.76138880080174,0.89202880859375,-6.176620070218355,0.0864623254211442
20_1_2,65486.005772,brake,20,1,42,"['tester', 'bra0']","[-90.35353344678879, 3.4532445073127747]","[0.89056396484375, 0.0]","[59.569519691044995, 65.09993370940795]","[4.225908609284779, -1.8804215404848017]",23.334458192192614,2,-0.90444438,0.87761218,-0.96666667,0.6719443798065186,0.0,-0.0002880249230656,"[[False, False, False, False]]",-16.96198108181946,93.81100518758764,0.89056396484375,-5.530414018362954,-0.0944950037033346
20_1_2,65486.036232,brake,20,1,42,"['tester', 'bra0']","[-89.82033032178879, 4.032097637653351]","[0.88897705078125, 0.0]","[59.96829340084208, 64.88316658649502]","[3.636588146329895, -1.9767921764458796]",-19.34735597244561,2,-0.90444438,0.87761218,-0.96666667,0.6819443702697754,0.0,-0.0002880249230656,"[[False, False, False, False]]",-19.09559502642056,93.85663809278006,0.88897705078125,-4.914873185652944,0.0911941933198065
20_1_2,65486.067579,brake,20,1,42,"['tester', 'bra0']","[-89.333445250988, 4.5557244420051575]","[0.8873291015625, 0.0]","[60.2874495706442, 64.67904060806538]","[2.828165106745084, -1.8088385066559978]",-25.78948669692505,2,-0.90444438,0.87761218,-0.96666667,0.6719443798065186,0.0,-0.0002880249230656,"[[False, False, False, False]]",-21.379306245266083,93.8933625906227,0.8873291015625,-4.391591037421179,-0.088613747036449
20_1_2,65486.099689,brake,20,1,42,"['tester', 'bra0']","[-88.8308054804802, 5.091877281665802]","[0.88568115234375, 0.0]","[60.58196238446247, 64.46381843854802]","[2.547776859210859, -1.8618478971303003]",-8.732116086369679,2,-0.90444438,0.87761218,-0.96666667,0.6819443702697754,0.0,-0.0002880249230656,"[[False, False, False, False]]",-24.19530282770145,93.9268586099968,0.88568115234375,-3.881856054085546,0.0865081011732669
