filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
6_19_0,83332.95882,brake,6,5,56,"['tester', 'bra0']","[-19.51251220703125, 25.78912353515625]","[0.22406005859375, 0.0]","[63.50115129153981, 45.87764288742497]","[0.08634813422897966, -0.8924224707087277]",-2.193506883064527,0,0.03333333,-0.99807257,0.13703715,0.4393221735954284,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.5705231162491,45.30218983479383,0.22406005859375,17.623508404114844,0.0
6_19_0,83332.991999,brake,6,5,56,"['tester', 'bra0']","[-18.908416748046875, 26.22503662109375]","[0.229736328125, 0.0]","[63.503996961957164, 45.77059485239823]","[0.023824226308460615, -0.8962164405285584]",-1.884442204713863,0,0.03333333,-0.99807257,0.13703715,0.4193221628665924,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.545109680043408,45.13403806225244,0.229736328125,17.73340210955893,-0.1674420125643033
6_19_0,83333.029524,brake,6,5,56,"['tester', 'bra0']","[-18.349212646484375, 26.627655029296875]","[0.234893798828125, 0.0]","[63.49843506181104, 45.672387378321154]","[-0.04117181247498863, -0.7269781190082101]",-1.7320729859164692,0,0.03333333,-0.99807257,0.13703715,0.4093221724033355,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.523098135625313,44.97748104353404,0.234893798828125,17.826047683489882,-0.074024653677305
6_19_0,83333.066753,brake,6,5,56,"['tester', 'bra0']","[-17.70208740234375, 27.092559814453125]","[0.24066162109375, 0.0]","[63.48346211965133, 45.55976721499923]","[-0.11171803161379178, -0.8402959707016849]",-1.894926512191667,0,0.03333333,-0.99807257,0.13703715,0.4093221724033355,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.4991859912305485,44.795293695801966,0.24066162109375,17.923694904652095,0.0
6_19_0,83333.100652,brake,6,5,56,"['tester', 'bra0']","[-17.045013427734375, 27.56353759765625]","[0.246368408203125, 0.0]","[63.45906851572009, 45.44653593717158]","[-0.19988793458661458, -0.9278483949880163]",-2.6009588190179667,0,0.03333333,-0.99807257,0.13703715,0.3893221616744995,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.476528540940204,44.60923135380657,0.246368408203125,18.01253257854851,-0.1638856172120519
6_19_0,83333.134673,brake,6,5,56,"['tester', 'bra0']","[-16.4271240234375, 28.005615234375]","[0.251617431640625, 0.0]","[63.426500985808254, 45.34106032038676]","[-0.26591035204018304, -0.8611969795324421]",-1.9406371786417136,0,0.03333333,-0.99807257,0.13703715,0.3793221712112427,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.4568237003351427,44.43345169221785,0.251617431640625,18.08544066542149,-0.0816488383270502
6_19_0,83333.168419,brake,6,5,56,"['tester', 'bra0']","[-15.8165283203125, 28.441741943359375]","[0.25665283203125, 0.0]","[63.3864945008047, 45.237737337265315]","[-0.3293105108951178, -0.850495722278708]",-1.8787458914569009,0,0.03333333,-0.99807257,0.13703715,0.3793221712112427,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.43863917869738,44.259014419758735,0.25665283203125,18.148757163539383,0.0
6_19_0,83333.201711,brake,6,5,56,"['tester', 'bra0']","[-15.229736328125, 28.860198974609375]","[0.2613525390625, 0.0]","[63.34088584163765, 45.13929297050125]","[-0.3805440342439323, -0.8213882442756171]",-1.538913953427354,0,0.03333333,-0.99807257,0.13703715,0.3593221604824066,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.4223119160439537,44.09070990751881,0.2613525390625,18.2015928711364,-0.1668736793992936
6_19_0,83333.239279,brake,6,5,56,"['tester', 'bra0']","[-14.646514892578125, 29.2755126953125]","[0.265869140625, 0.0]","[63.28717149498632, 45.042256227039765]","[-0.3971638588079521, -0.7174896444237927]",-0.4423931155274693,0,0.03333333,-0.99807257,0.13703715,0.3493221700191498,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.40735717008534,43.92283226103893,0.265869140625,18.24491526794656,-0.0739399257001136
6_19_0,83333.276627,brake,6,5,56,"['tester', 'bra0']","[-14.00225830078125, 29.733734130859375]","[0.270721435546875, 0.0]","[63.21833556253186, 44.93596350208971]","[-0.5119709850453541, -0.7905579129307371]",-3.073983245247171,0,0.03333333,-0.99807257,0.13703715,0.3393221795558929,0.0,-0.0011782846413552,"[[False, True, True, True]]",2.392249336521975,43.73683029297151,0.270721435546875,18.28237206044215,-0.0743754720153631
