filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
15_1_0,38662.420657,brake,15,5,57,"['tester', 'bra0']","[-15.902399957180023, 8.802115499973297]","[0.9757080078125, 0.0]","[48.5056236881085, 38.99859846397204]","[2.14239145949644, -0.3070284458309844]",0.8092053390114963,0,-0.80617303,0.48086928,0.85200619,0.6430971622467041,0.0,-0.0029588155448436,"[[False, False, False, False]]",2.598553687901598,24.72377580567412,0.9757080078125,9.507025224136465,-0.0812690207281767
15_1_0,38662.45301,brake,15,5,57,"['tester', 'bra0']","[-15.465623795986176, 9.151996672153473]","[0.98236083984375, 0.0]","[48.73802203664292, 38.958484633032796]","[1.995335728525366, -0.34441105363208496]",-4.545350693708471,0,-0.80617303,0.48086928,0.85200619,0.6330971121788025,0.0,-0.0029588155448436,"[[False, False, False, False]]",2.517258174098505,24.63721312025828,0.98236083984375,9.77953740361012,-0.0858588596406138
15_1_0,38662.487181,brake,15,5,57,"['tester', 'bra0']","[-14.9998340010643, 9.52296358346939]","[0.9892578125, 0.0]","[48.97398197280955, 38.918786222581176]","[1.9181301897583876, -0.32271037537027986]",-2.259387748924117,0,-0.80617303,0.48086928,0.85200619,0.6230971217155457,0.0,-0.0037967218086123,"[[False, False, False, False]]",2.4388185166834506,24.542742967965168,0.9892578125,10.055195750228371,-0.0812904254700391
15_1_0,38662.520668,brake,15,5,57,"['tester', 'bra0']","[-14.566746652126312, 9.86599737405777]","[0.99530029296875, 0.0]","[49.183555096075004, 38.87997701815382]","[1.7384285382857714, -0.3219259582213932]",-5.366310851057728,0,-0.80617303,0.48086928,0.85200619,0.6230971217155457,0.0,-0.0037967218086123,"[[False, False, False, False]]",2.3712873179987146,24.453008062858395,0.99530029296875,10.303578077921188,0.0
15_1_0,38662.554112,brake,15,5,57,"['tester', 'bra0']","[-14.109425485134125, 10.226333677768707]","[1.00164794921875, 0.0]","[49.395642705655206, 38.84249990598601]","[1.7615484057628354, -0.31127583229621875]",0.6913009052939076,0,-0.80617303,0.48086928,0.85200619,0.6130971312522888,0.0,-0.0037967218086123,"[[True, False, False, False]]",2.306020076186752,24.356364109796505,1.00164794921875,10.553142799669196,-0.0830575029491881
15_1_0,38662.587626,brake,15,5,57,"['tester', 'bra0']","[-13.664420068264008, 10.57502657175064]","[1.00726318359375, 0.0]","[49.590893177451306, 38.75980375344572]","[1.618315992170043, -0.685419630056697]",-4.273808366122776,0,-0.80617303,0.48086928,0.85200619,0.5930971503257751,0.0,-0.006310501601547,"[[True, False, False, False]]",2.237950929136577,24.26036587801472,1.00726318359375,10.831089424005585,-0.1657680449052799
15_1_0,38662.621598,brake,15,5,57,"['tester', 'bra0']","[-13.12622731924057, 10.992671072483063]","[1.01361083984375, 0.0]","[49.81049744601795, 38.470231607151426]","[1.7956312762728148, -2.3677354088665843]",5.219453788887714,0,-0.80617303,0.48086928,0.85200619,0.5830971598625183,0.0,-0.006310501601547,"[[True, False, False, False]]",2.1268371248459514,24.14018779058973,1.01361083984375,11.340265838866522,-0.081766605701494
15_1_0,38662.660594,brake,15,5,57,"['tester', 'bra0']","[-12.703823983669281, 11.31615549325943]","[1.0181884765625, 0.0]","[49.97100605068106, 38.072681020529245]","[1.143340945588143, -2.83184733043895]",-16.72710869410383,0,-0.80617303,0.48086928,0.85200619,0.5730971097946167,0.0,-0.006310501601547,"[[True, False, False, False]]",2.018769819790528,24.041549905234504,1.0181884765625,11.898325030151817,-0.0712327337500731
15_1_0,38662.692241,brake,15,5,57,"['tester', 'bra0']","[-12.086906373500824, 11.77944666147232]","[1.02447509765625, 0.0]","[50.18922803024635, 37.294052473281]","[1.9154174662140575, -6.83431944877024]",24.396515332249724,0,-0.80617303,0.48086928,0.85200619,0.5730971097946167,0.0,-0.006310501601547,"[[True, False, False, False]]",1.8507970620129863,23.88833096756008,1.02447509765625,12.895175556965349,0.0
15_1_0,38662.726505,brake,15,5,57,"['tester', 'bra0']","[-11.707446992397308, 12.05860048532486]","[1.02789306640625, 0.0]","[50.314560253334236, 36.8259215943817]","[1.016066612525134, -3.795130610649866]",-26.24769010168016,0,-0.80617303,0.48086928,0.85200619,0.553097128868103,0.0,-0.006310501601547,"[[True, False, False, False]]",1.7619307684507075,23.788265528812943,1.02789306640625,13.48863865895254,-0.1621395708932758
15_1_0,38662.759322,brake,15,5,57,"['tester', 'bra0']","[-11.279563844203949, 12.367797911167145]","[1.031494140625, 0.0]","[50.445629209917094, 36.18948703402415]","[1.1094263185535154, -5.387067004316353]",2.844858031820615,0,-0.80617303,0.48086928,0.85200619,0.5430971384048462,0.0,-0.006310501601547,"[[True, False, False, False]]",1.6587490124332966,23.669847869209704,1.031494140625,14.256142175892949,-0.0846443955492054
15_1_0,38662.792069,brake,15,5,57,"['tester', 'bra0']","[-10.802346169948578, 12.705226004123688]","[1.0350341796875, 0.0]","[50.579206598179105, 35.47471308754929]","[1.1330757036492196, -6.063099472820587]",0.722184783103065,0,-0.80617303,0.48086928,0.85200619,0.5330971479415894,0.0,-0.006310501601547,"[[True, False, False, False]]",1.556329721187193,23.53034732579054,1.0350341796875,15.104493510629815,-0.0848253314282163
15_1_0,38662.824962,brake,15,5,57,"['tester', 'bra0']","[-10.314865052700043, 13.042059004306793]","[1.0382080078125, 0.0]","[50.70411786482865, 34.75091318636233]","[1.0548619485475768, -6.11241079050707]",-2.377823704473176,0,-0.80617303,0.48086928,0.85200619,0.5360346436500549,0.0,-0.006310501601547,"[[True, False, False, False]]",1.4640897880871595,23.37998668246564,1.0382080078125,15.95320467846632,0.024806829119552
15_1_0,38662.862574,brake,15,5,57,"['tester', 'bra0']","[-9.843067109584808, 13.360632956027985]","[1.040771484375, 0.0]","[50.815902170479475, 34.03653749535217]","[0.8255662026494142, -5.275914387611406]",-6.096345472127743,0,-0.80617303,0.48086928,0.85200619,0.5260346531867981,0.0,-0.006310501601547,"[[True, False, False, False]]",1.382871194164373,23.22702955648025,1.040771484375,16.779364675127304,-0.0738534278601637
15_1_0,38662.893138,brake,15,5,57,"['tester', 'bra0']","[-9.245498597621918, 13.753572523593903]","[1.04339599609375, 0.0]","[50.94794967317243, 33.08106683235147]","[1.200100178590498, -8.683697078099293]",12.25408899142099,0,-0.80617303,0.48086928,0.85200619,0.5360346436500549,0.0,-0.006310501601547,"[[True, False, False, False]]",1.287245868578105,23.02272676386114,1.04339599609375,17.866882840820963,0.0908838872081003
15_1_0,38662.933065,brake,15,5,57,"['tester', 'bra0']","[-8.878436028957367, 13.989303648471832]","[1.0445556640625, 0.0]","[51.02540426465176, 32.58546670138939]","[0.5388625316427414, -3.447960103487826]",-16.561165301201683,0,-0.80617303,0.48086928,0.85200619,0.5260346531867981,0.0,-0.006310501601547,"[[True, False, False, False]]",1.2401202335407189,22.89158392269951,1.0445556640625,18.43993756326237,-0.0695713459268777
15_1_0,38662.962208,brake,15,5,57,"['tester', 'bra0']","[-8.431974351406097, 14.270177900791168]","[1.0457763671875, 0.0]","[51.11405002298112, 31.898120811284144]","[0.8449309185178332, -6.5514673822108085]",10.502295126710624,0,-0.80617303,0.48086928,0.85200619,0.5160346627235413,0.0,-0.0054725627414882,"[[True, False, False, False]]",1.181423599249012,22.72622637157593,1.0457763671875,19.215929211696974,-0.0953153460078358
15_1_0,38662.994117,brake,15,5,57,"['tester', 'bra0']","[-7.882817208766937, 14.60686594247818]","[1.04656982421875, 0.0]","[51.21492788124436, 31.12144920629989]","[0.8781731577647598, -6.761168086215856]",1.041782545423204,0,-0.80617303,0.48086928,0.85200619,0.5160346627235413,0.0,-0.0054725627414882,"[[True, False, False, False]]",1.1192528439233669,22.514021334278866,1.04656982421875,20.093478674944468,0.0
15_1_0,38663.028366,brake,15,5,57,"['tester', 'bra0']","[-7.430613934993744, 14.877380430698395]","[1.04693603515625, 0.0]","[51.290623985559925, 30.432561796675138]","[0.613936046170088, -5.587246745991307]",-7.715177424760896,0,-0.80617303,0.48086928,0.85200619,0.4960346519947052,0.0,-0.0054725627414882,"[[True, False, False, False]]",1.0695142321313058,22.332547720344422,1.04693603515625,20.858062188884787,-0.1622108247345532
15_1_0,38663.066904,brake,15,5,57,"['tester', 'bra0']","[-6.986034333705902, 15.137151777744293]","[1.046875, 0.0]","[51.35616301995656, 29.767449488128907]","[0.4723983427284165, -4.7940583070545655]",-3.672679003557643,0,-0.80617303,0.48086928,0.85200619,0.4860346615314483,0.0,-0.0054725627414882,"[[True, False, False, False]]",1.024757036996882,22.1479414616232,1.046875,21.58871353182765,-0.072078860569621
15_1_0,38663.104234,brake,15,5,57,"['tester', 'bra0']","[-6.338758409023285, 15.504636824131012]","[1.0460205078125, 0.0]","[51.43532286180261, 28.787810619385144]","[0.58903951132353, -7.289630538178414]",3.124595997792897,0,-0.80617303,0.48086928,0.85200619,0.4760346710681915,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.9644942455199514,21.868426422917405,1.0460205078125,22.647512242417463,-0.0744113348176236
15_1_0,38663.136007,brake,15,5,57,"['tester', 'bra0']","[-5.804579198360443, 15.799074232578278]","[1.04461669921875, 0.0]","[51.48701260793703, 28.04685144711426]","[0.4519013884121173, -6.477889789497951]",-4.316184272839177,0,-0.80617303,0.48086928,0.85200619,0.4660346508026123,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.9216512328015244,21.628894229996988,1.04461669921875,23.44016116082277,-0.0874259090074206
15_1_0,38663.168937,brake,15,5,57,"['tester', 'bra0']","[-5.4183544516563416, 16.007162153720856]","[1.04327392578125, 0.0]","[51.51682648537962, 27.594046497352224]","[0.2514920322695186, -3.8195916400557084]",-6.08592031992718,0,-0.80617303,0.48086928,0.85200619,0.4560346603393554,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.8956114889699275,21.450901666165667,1.04327392578125,23.9227799880274,-0.0843539364889141
15_1_0,38663.203378,brake,15,5,57,"['tester', 'bra0']","[-4.961714208126068, 16.247787535190582]","[1.04150390625, 0.0]","[51.54324565494812, 26.93967160758563]","[0.21307912703737306, -5.2777446280091524]",-1.115324910323151,0,-0.80617303,0.48086928,0.85200619,0.4460346698760986,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.8620496234607148,21.23505814888403,1.04150390625,24.603574047362493,-0.080653149705089
15_1_0,38663.235378,brake,15,5,57,"['tester', 'bra0']","[-4.491433322429657, 16.489551603794098]","[1.0390625, 0.0]","[51.56030529563577, 26.289847460919304]","[0.14808715875042527, -5.6408346066119055]",-2.030999009015145,0,-0.80617303,0.48086928,0.85200619,0.4360346496105194,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.8302574121708294,21.00669844010083,1.0390625,25.270457834716467,-0.0868057314740946
15_1_0,38663.27163,brake,15,5,57,"['tester', 'bra0']","[-3.988308370113373, 16.741622984409332]","[1.03594970703125, 0.0]","[51.56706376023562, 25.61867378845543]","[0.051786143590972306, -5.142809533612909]",-2.65643316631591,0,-0.80617303,0.48086928,0.85200619,0.4260346591472626,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.7988908513039634,20.75580029193579,1.03594970703125,25.94838997178019,-0.0766240518667597
15_1_0,38663.304138,brake,15,5,57,"['tester', 'bra0']","[-3.526690185070038, 16.96714597940445]","[1.0328369140625, 0.0]","[51.562999426570855, 24.98733757198095]","[-0.03472934581222392, -5.394708110658043]",-2.661359954849705,0,-0.80617303,0.48086928,0.85200619,0.4160346686840057,0.0,-0.0054725627414882,"[[True, False, False, False]]",0.7711505465642798,20.519845828547847,1.0328369140625,26.575661854589903,-0.0854489703757006
15_1_0,38663.339237,brake,15,5,57,"['tester', 'bra0']","[-2.986262023448944, 17.224168837070465]","[1.02850341796875, 0.0]","[51.54574882643096, 24.304343296821646]","[-0.13652335884520267, -5.40530020756439]",-2.900196958065992,0,-0.80617303,0.48086928,0.85200619,0.4060346484184265,0.0,-0.0046608219854533,"[[True, False, False, False]]",0.7419011782836324,20.23658407065305,1.02850341796875,27.24140552960932,-0.0791413831464048
15_1_0,38663.370022,brake,15,5,57,"['tester', 'bra0']","[-2.5649182200431824, 17.419488966464996]","[1.0250244140625, 0.0]","[51.52326322978492, 23.67124068426021]","[-0.20289098807237466, -5.712581997968875]",-2.155843080118721,0,-0.80617303,0.48086928,0.85200619,0.3960346579551697,0.0,-0.0038490912411361,"[[True, False, False, False]]",0.7175208606069182,20.010677291026006,1.0250244140625,27.852022545524708,-0.0902314480572733
15_1_0,38663.402419,brake,15,5,57,"['tester', 'bra0']","[-2.070736587047577, 17.643325865268707]","[1.0203857421875, 0.0]","[51.487827836332, 23.036361376513607]","[-0.3038295166042647, -5.4435708024814655]",-3.1156751719673395,0,-0.80617303,0.48086928,0.85200619,0.3960346579551697,0.0,-0.0038490912411361,"[[True, False, False, False]]",0.6929014530818007,19.74045200689909,1.0203857421875,28.451466459818395,0.0
15_1_0,38663.436961,brake,15,5,57,"['tester', 'bra0']","[-1.604931890964508, 17.848844587802887]","[1.015869140625, 0.0]","[51.445528996222606, 22.432837736174918]","[-0.34015626795627807, -4.853380106641975]",-1.051669021791187,0,-0.80617303,0.48086928,0.85200619,0.3760346472263336,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.6705264363239709,19.4802825800017,1.015869140625,29.01269126004769,-0.1608348832027284
15_1_0,38663.471781,brake,15,5,57,"['tester', 'bra0']","[-1.1277353763580322, 18.053955137729645]","[1.01104736328125, 0.0]","[51.391290547190344, 21.82257981989888]","[-0.43268913963135336, -4.868354045110174]",-2.657463287565934,0,-0.80617303,0.48086928,0.85200619,0.3660346567630768,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.6487158229859266,19.208317670973663,1.01104736328125,29.568710727291464,-0.0797752765256042
15_1_0,38663.506728,brake,15,5,57,"['tester', 'bra0']","[-0.6371143497526646, 18.25927358865738]","[1.0057373046875, 0.0]","[51.32429101449609, 21.209389926985157]","[-0.5325487539389748, -4.873967030327937]",-2.857458846462645,0,-0.80617303,0.48086928,0.85200619,0.3560346662998199,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.6274763408154324,18.92313358418549,1.0057373046875,30.114901087510933,-0.0794853672325047
15_1_0,38663.538949,brake,15,5,57,"['tester', 'bra0']","[-0.1112535297870636, 18.47331815958023]","[0.99969482421875, 0.0]","[51.24016602000922, 20.57694477697699]","[-0.7252429789015751, -5.452320174063906]",-5.980392444518326,0,-0.80617303,0.48086928,0.85200619,0.3460346460342407,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.6060867363565192,18.61143988569401,0.99969482421875,30.66322124303223,-0.0862103412989434
15_1_0,38663.572131,brake,15,5,57,"['tester', 'bra0']","[0.32529979944229126, 18.64632612466812]","[0.99444580078125, 0.0]","[51.16103391611716, 20.03429054414399]","[-0.6624416843630992, -4.542742658719257]",1.8926313826762025,0,-0.80617303,0.48086928,0.85200619,0.3360346555709839,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.5885943834947495,18.34799520547979,0.99444580078125,31.126743371973173,-0.0837133123002885
15_1_0,38663.605901,brake,15,5,57,"['tester', 'bra0']","[0.7825519442558289, 18.822856962680817]","[0.98883056640625, 0.0]","[51.0689798503381, 19.47148498177021]","[-0.7571979220058256, -4.629401197178613]",-2.8059294532902266,0,-0.80617303,0.48086928,0.85200619,0.326034665107727,0.0,-0.0022256530355662,"[[True, False, False, False]]",0.5709409905267796,18.067384731799702,0.98883056640625,31.59749486856789,-0.0822557041318475
15_1_0,38663.638687,brake,15,5,57,"['tester', 'bra0']","[1.2694198489189148, 19.005806028842926]","[0.982666015625, 0.0]","[50.960586252291975, 18.89639189776738]","[-0.9183594459266897, -4.8724479628063895]",-4.915559200266175,0,-0.80617303,0.48086928,0.85200619,0.3160346448421478,0.0,-0.0014139419654384,"[[True, False, False, False]]",0.5531524037004604,17.7635871158295,0.982666015625,32.064194354524595,-0.0847246814931344
15_1_0,38663.672735,brake,15,5,57,"['tester', 'bra0']","[1.7391403317451477, 19.17755514383316]","[0.97650146484375, 0.0]","[50.846023890952985, 18.346751046044382]","[-0.9346475020106282, -4.48419919999565]",-0.4783851058298089,0,-0.80617303,0.48086928,0.85200619,0.306034654378891,0.0,-0.0006022339803166,"[[True, False, False, False]]",0.5365786150141494,17.46573406041935,0.97650146484375,32.4992728449086,-0.0815840909472639
15_1_0,38663.706383,brake,15,5,57,"['tester', 'bra0']","[2.210564911365509, 19.34031492471695]","[0.97039794921875, 0.0]","[50.721245909467946, 16.47080340611428]","[-1.0300924398389968, -15.486702528983521]",-2.8365709057643174,0,-0.80617303,0.48086928,0.85200619,0.2960346639156341,0.0,0.0002094726660288,"[[True, False, False, False]]",0.5001322249099165,17.157214450480055,0.97039794921875,34.25044250335367,-0.0825539446308322
15_1_0,38663.737905,brake,15,5,57,"['tester', 'bra0']","[2.67003732919693, 19.471530973911285]","[0.9642333984375, 0.0]","[50.59020856637172, 13.28565343567947]","[-1.1547256508363917, -28.068139094678124]",-3.953848454366287,0,-0.80617303,0.48086928,0.85200619,0.2860346734523773,0.0,0.0018590732943266,"[[True, False, False, False]]",0.4503871869226758,16.829139453342208,0.9642333984375,37.30455513069225,-0.0881217920265874
