filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
24_10_0,76125.448806,brake,24,1,32,"['tester', 'bra0']","[-34.32403564453125, 0.0]","[-0.0233154296875, 0.0]","[47.6001458711533, 40.56783033045073]","[-0.19435555578801073, 0.04538279108181181]",-1.2557330493699042,0,-0.05681694,-0.99898305,-0.07887217,0.4077045917510986,0.0,0.0019638102967292,"[[False, False, False, True]]",4.880900955860988,34.324043563314525,-0.0233154296875,7.0323155407025695,-0.2269814010545665
24_10_0,76125.475966,brake,24,1,32,"['tester', 'bra0']","[-33.90203857421875, 0.359771728515625]","[-0.017974853515625, 0.0]","[47.57780784246874, 40.55640452344459]","[-0.2284612654061607, -0.1168569690625145]",-1.2557330493699044,0,-0.05681694,-0.99898305,-0.07887217,0.3977045714855194,0.0,0.0019638102967292,"[[False, False, False, True]]",4.879624306711408,34.26181501782873,-0.017974853515625,7.021403319024145,-0.1022747940842499
24_10_0,76125.508128,brake,24,1,32,"['tester', 'bra0']","[-33.403778076171875, 0.784576416015625]","[-0.011444091796875, -6.103515625e-05]","[47.54667974314268, 40.52063028369082]","[-0.26884815174395665, -0.3089760841837323]",-1.2557330493699046,0,-0.05681694,-0.99898305,-0.07887217,0.4029609858989715,0.0,0.0019638102967292,"[[False, False, False, True]]",4.865942759084236,34.18835638718913,-0.011383056640625,7.026049459451862,0.045398766081233
24_10_0,76125.540599,brake,24,1,32,"['tester', 'bra0']","[-33.049560546875, 1.086517333984375]","[-0.00677490234375, -6.103515625e-05]","[47.522816144955264, 40.505699175602935]","[-0.20414453741998803, -0.12773028316310892]",1.992658505334402,0,-0.05681694,-0.99898305,-0.07887217,0.4029609858989715,0.0,0.0019638102967292,"[[False, False, False, True]]",4.86468702601805,34.13607854109944,-0.0067138671875,7.01711696935233,0.0
24_10_0,76125.574287,brake,24,1,32,"['tester', 'bra0']","[-32.61517333984375, 1.4566650390625]","[-0.0008544921875, -6.103515625e-05]","[47.49097125810081, 40.46312028774842]","[-0.2625802037845824, -0.35108848402752796]",-1.73461370136909,0,-0.05681694,-0.99898305,-0.07887217,0.3934034407138824,0.0,0.0019638102967292,"[[False, False, False, True]]",4.848116233915789,34.071838388145174,-0.00079345703125,7.0278509703523895,-0.0788076960000172
24_10_0,76125.606266,brake,24,1,32,"['tester', 'bra0']","[-32.190155029296875, 1.818756103515625]","[0.0050048828125, -6.103515625e-05]","[47.45540756119652, 40.42225458129063]","[-0.3089153723871813, -0.35496998420183956]",-1.4489248754780149,0,-0.05681694,-0.99898305,-0.07887217,0.3834034204483032,0.0,0.0019638102967292,"[[False, False, False, True]]",4.835514203939235,34.00891151011839,0.00506591796875,7.033152979905893,-0.0868627351238177
24_10_0,76125.638499,brake,24,1,32,"['tester', 'bra0']","[-31.75933837890625, 2.185699462890625]","[0.011077880859375, -6.103515625e-05]","[47.415376673708906, 40.379552098347105]","[-0.3449784684004516, -0.3680017628215327]",-1.1188253039913,0,-0.05681694,-0.99898305,-0.07887217,0.3885890245437622,0.0,0.0019638102967292,"[[False, False, False, True]]",4.824599800379664,33.94503966939016,0.011138916015625,7.035824575361801,0.0446885360494707
24_10_0,76125.669664,brake,24,1,32,"['tester', 'bra0']","[-31.335479736328125, 2.54656982421875]","[0.01727294921875, -6.103515625e-05]","[47.37270257145913, 40.33508493637674]","[-0.3803599322545303, -0.39634171131717466]",-1.1352948450327494,0,-0.05681694,-0.99898305,-0.07887217,0.3785890340805053,0.0,0.0019638102967292,"[[False, False, False, True]]",4.8144203503818535,33.882053994561325,0.017333984375,7.037617635082391,-0.089131241071865
24_10_0,76125.701397,brake,24,1,32,"['tester', 'bra0']","[-30.91290283203125, 2.9063720703125]","[0.023468017578125, -6.103515625e-05]","[47.32527618332663, 40.28943674399206]","[-0.4151513158246511, -0.399585713349481]",-1.096378646025418,0,-0.05681694,-0.99898305,-0.07887217,0.3685890436172485,0.0,0.0019638102967292,"[[False, False, False, True]]",4.806714990292942,33.81928308726577,0.023529052734375,7.035839439334566,-0.0875358500305071
24_10_0,76125.734117,brake,24,1,32,"['tester', 'bra0']","[-30.498870849609375, 3.258819580078125]","[0.02972412109375, -6.103515625e-05]","[47.27299411698598, 40.243407463117016]","[-0.4438507397450456, -0.390767461890411]",-0.8771217578809972,0,-0.05681694,-0.99898305,-0.07887217,0.3585890233516693,0.0,0.0019638102967292,"[[False, False, False, True]]",4.80222978844821,33.757703569735725,0.02978515625,7.029586653868961,-0.0848955808942736
24_10_0,76125.766193,brake,24,1,32,"['tester', 'bra0']","[-30.079925537109375, 3.615478515625]","[0.0361328125, -6.103515625e-05]","[47.213373625898015, 40.196540474558944]","[-0.5163127423248144, -0.40586756239936306]",-2.2590722837219714,0,-0.05681694,-0.99898305,-0.07887217,0.3485890328884125,0.0,0.0019638102967292,"[[False, False, False, True]]",4.802081412795749,33.69542349150158,0.03619384765625,7.016833151339071,-0.0865997982419934
